Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-69.61172	0	-69.61172	0.14096	0.275283	0.149308	0.0949115	0.145074	0.187623
10000	-52.12398	0	-52.12398	0.125075	0.114863	0.165234	0.166603	0.0766221	0.119201
20000	-45.53434	0	-45.53434	0.0830544	0.105103	0.278816	0.146255	0.054829	0.31761
30000	-46.42609	0	-46.42609	0.0339339	0.205871	0.43973	0.239234	0.0946834	0.193712
40000	-49.59609	0	-49.59609	0.0360441	0.137466	0.172666	0.14347	0.139187	0.167778
50000	-45.49355	0	-45.49355	0.0417461	0.112791	0.2495	0.118023	0.117591	0.106297
60000	-47.66653	0	-47.66653	0.0898982	0.162805	0.126713	0.477938	0.148725	0.167203
70000	-54.38472	0	-54.38472	0.130072	0.0753276	0.147714	0.0636969	0.0496691	0.118943
80000	-45.68213	0	-45.68213	0.0724265	0.105934	0.161055	0.259546	0.0802355	0.072256
90000	-57.66561	0	-57.66561	0.0366244	0.218318	0.171696	0.350971	0.333399	0.0924046
100000	-51.09356	0	-51.09356	0.0477828	0.0585228	0.259293	0.140445	0.113667	0.104912
110000	-48.21545	0	-48.21545	0.108705	0.183521	0.200514	0.211894	0.111636	0.113485
120000	-51.65591	0	-51.65591	0.222403	0.154165	0.287014	0.326854	0.166448	0.379962
130000	-53.31224	0	-53.31224	0.0972978	0.276608	0.140118	0.256951	0.336414	0.0876399
140000	-45.89607	0	-45.89607	0.111041	0.148466	0.3131	0.139936	0.0883759	0.151361
150000	-49.00907	0	-49.00907	0.104482	0.115709	0.362209	0.148058	0.186146	0.153986
160000	-46.55787	0	-46.55787	0.109111	0.105485	0.320243	0.313128	0.106623	0.175943
170000	-51.13758	0	-51.13758	0.124641	0.186882	0.274994	0.288682	0.0930329	0.164833
180000	-47.08752	0	-47.08752	0.0855411	0.137006	0.213819	0.112786	0.121371	0.290422
190000	-46.15878	0	-46.15878	0.0902466	0.223682	0.454223	0.263317	0.170699	0.134611
200000	-51.30556	0	-51.30556	0.140394	0.232657	0.381815	0.256946	0.208346	0.213553
210000	-43.48248	0	-43.48248	0.118267	0.222571	0.416099	0.328587	0.10243	0.11876
220000	-47.51226	0	-47.51226	0.135718	0.0525379	0.231871	0.283256	0.0819341	0.149418
230000	-48.64519	0	-48.64519	0.11085	0.0832218	0.28443	0.354493	0.0878421	0.0798482
240000	-51.31973	0	-51.31973	0.164766	0.129859	0.165354	0.415491	0.0974945	0.367741
250000	-50.3767	0	-50.3767	0.192397	0.0608498	0.243867	0.443519	0.11287	0.104406
260000	-49.44251	0	-49.44251	0.145727	0.180416	0.248772	0.118829	0.0333558	0.133571
270000	-46.41142	0	-46.41142	0.203938	0.0939826	0.262827	0.101115	0.0762601	0.169027
280000	-50.43849	0	-50.43849	0.0488065	0.167455	0.371327	0.189524	0.0694694	0.194843
290000	-49.20076	0	-49.20076	0.0907318	0.162573	0.218766	0.184616	0.121772	0.144279
300000	-45.52721	0	-45.52721	0.100956	0.103579	0.242621	0.274923	0.123054	0.2026
310000	-42.28714	0	-42.28714	0.0956726	0.142265	0.20634	0.2876	0.135321	0.187626
320000	-52.0217	0	-52.0217	0.123417	0.0600783	0.20698	0.116324	0.135322	0.197673
330000	-43.03925	0	-43.03925	0.124104	0.107888	0.155519	0.224681	0.0859877	0.175806
340000	-48.06204	0	-48.06204	0.218567	0.145168	0.187758	0.343892	0.212388	0.171989
350000	-52.4489	0	-52.4489	0.224634	0.181907	0.216615	0.233409	0.0573952	0.135394
360000	-47.86657	0	-47.86657	0.214596	0.127494	0.317433	0.208976	0.125181	0.31604
370000	-54.03857	0	-54.03857	0.0555263	0.0395705	0.281731	0.21945	0.135953	0.102598
380000	-49.30706	0	-49.30706	0.0835725	0.0921425	0.134234	0.288562	0.193022	0.150175
390000	-51.86912	0	-51.86912	0.292239	0.224277	0.378371	0.279435	0.133469	0.110216
400000	-48.39756	0	-48.39756	0.0806243	0.159937	0.165968	0.0878674	0.205555	0.385282
410000	-49.17043	0	-49.17043	0.0601336	0.301952	0.202112	0.341564	0.0991676	0.109899
420000	-46.75527	0	-46.75527	0.22758	0.121636	0.235773	0.191491	0.193937	0.196407
430000	-51.45966	0	-51.45966	0.0641351	0.0627489	0.352061	0.210375	0.10056	0.14735
440000	-52.13115	0	-52.13115	0.118303	0.215149	0.133828	0.238174	0.0518076	0.122836
450000	-54.04213	0	-54.04213	0.122259	0.161586	0.177546	0.133819	0.123864	0.227637
460000	-45.12355	0	-45.12355	0.0524568	0.0614574	0.394445	0.483326	0.0839265	0.141812
470000	-49.58634	0	-49.58634	0.0556529	0.0624578	0.384035	0.358005	0.0488359	0.121017
480000	-45.71507	0	-45.71507	0.162252	0.119751	0.290132	0.264091	0.046385	0.219283
490000	-50.93516	0	-50.93516	0.0932451	0.0885843	0.274515	0.470813	0.102214	0.223468
500000	-45.56401	0	-45.56401	0.0961854	0.0869816	0.237573	0.248541	0.179633	0.162577
510000	-47.63749	0	-47.63749	0.222969	0.113559	0.319689	0.258531	0.121319	0.198911
520000	-50.55713	0	-50.55713	0.0837281	0.0760512	0.546145	0.437676	0.141408	0.174639
530000	-44.35679	0	-44.35679	0.0823745	0.0841171	0.145875	0.0991018	0.0745854	0.188994
540000	-52.30696	0	-52.30696	0.0472016	0.123392	0.199781	0.123577	0.096944	0.162621
550000	-46.25572	0	-46.25572	0.107813	0.0701241	0.204888	0.148033	0.191732	0.162753
560000	-44.58863	0	-44.58863	0.0947878	0.138028	0.279103	0.277238	0.0986126	0.233658
570000	-46.47882	0	-46.47882	0.170285	0.0574733	0.170116	0.146138	0.163932	0.158389
580000	-56.49913	0	-56.49913	0.0819461	0.172595	0.32609	0.201401	0.0903803	0.154485
590000	-50.31148	0	-50.31148	0.145085	0.1055	0.26398	0.177759	0.122249	0.200366
600000	-50.38627	0	-50.38627	0.0686176	0.130924	0.179181	0.0522798	0.0937644	0.12794
610000	-54.36526	0	-54.36526	0.109132	0.109467	0.292858	0.201487	0.0352593	0.178914
620000	-51.75853	0	-51.75853	0.210377	0.181478	0.34123	0.60945	0.084017	0.124587
630000	-45.07706	0	-45.07706	0.147995	0.231073	0.163585	0.250849	0.14914	0.104048
640000	-50.76024	0	-50.76024	0.128167	0.220005	0.133114	0.281438	0.134738	0.100803
650000	-47.23508	0	-47.23508	0.265097	0.166117	0.146893	0.246906	0.0784915	0.187412
660000	-40.84867	0	-40.84867	0.0894804	0.108485	0.243154	0.303235	0.0741219	0.164215
670000	-43.32948	0	-43.32948	0.0638372	0.232479	0.313631	0.22155	0.119643	0.152466
680000	-52.60014	0	-52.60014	0.0994727	0.188857	0.130857	0.482932	0.115224	0.121775
690000	-50.98336	0	-50.98336	0.153641	0.0529879	0.398486	0.333313	0.0748819	0.13336
700000	-41.12468	0	-41.12468	0.0787429	0.16936	0.341741	0.151564	0.168594	0.0925458
710000	-49.21665	0	-49.21665	0.0362557	0.173787	0.263375	0.232732	0.138803	0.143422
720000	-45.87709	0	-45.87709	0.142399	0.0693222	0.193284	0.215974	0.1016	0.0639
730000	-52.25028	0	-52.25028	0.102661	0.190283	0.377271	0.184806	0.1767	0.0746493
740000	-49.24223	0	-49.24223	0.0290545	0.157108	0.184323	0.197342	0.185877	0.107087
750000	-47.1006	0	-47.1006	0.107641	0.116536	0.243938	0.196896	0.0677358	0.181532
760000	-49.9396	0	-49.9396	0.0777568	0.0687103	0.393261	0.282148	0.102652	0.126175
770000	-53.80565	0	-53.80565	0.0342923	0.154248	0.384805	0.198006	0.248284	0.142471
780000	-45.16699	0	-45.16699	0.0918185	0.133828	0.450456	0.304621	0.0782757	0.197112
790000	-48.07539	0	-48.07539	0.119467	0.0705872	0.206914	0.121474	0.119803	0.0871183
800000	-48.82072	0	-48.82072	0.0853164	0.184071	0.229163	0.116161	0.109457	0.127182
810000	-44.29099	0	-44.29099	0.0937867	0.111971	0.319739	0.172342	0.10696	0.171019
820000	-42.79423	0	-42.79423	0.0782467	0.216977	0.246147	0.324377	0.103081	0.161843
830000	-48.47939	0	-48.47939	0.13796	0.0835095	0.20266	0.122047	0.182547	0.0645332
840000	-52.79318	0	-52.79318	0.102582	0.204851	0.155796	0.293903	0.0956668	0.155581
850000	-53.4409	0	-53.4409	0.197071	0.157733	0.172025	0.418293	0.156571	0.236401
860000	-47.58939	0	-47.58939	0.0558697	0.186308	0.200964	0.136392	0.0625442	0.242835
870000	-51.03593	0	-51.03593	0.0694664	0.202866	0.250481	0.273343	0.0584788	0.234632
880000	-53.33273	0	-53.33273	0.112954	0.0805686	0.234714	0.229058	0.154548	0.153923
890000	-45.46841	0	-45.46841	0.0904779	0.163222	0.177946	0.232534	0.0871049	0.237891
900000	-51.65326	0	-51.65326	0.146086	0.0841961	0.392037	0.171297	0.0754058	0.0844983
910000	-45.81198	0	-45.81198	0.108255	0.129267	0.290114	0.151012	0.0945625	0.287988
920000	-48.54332	0	-48.54332	0.12783	0.0806135	0.189475	0.192357	0.113827	0.107095
930000	-47.39258	0	-47.39258	0.0756473	0.149958	0.531388	0.168729	0.0419343	0.278302
940000	-51.9576	0	-51.9576	0.051479	0.139692	0.385073	0.294776	0.18793	0.146768
