Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.44536	0	-39.44536	0.0969298	0.11844	0.130039	0.106102	0.117114	0.122973
10000	-30.75284	0	-30.75284	0.153771	0.314225	0.196244	0.140651	0.320803	0.080142
20000	-29.16201	0	-29.16201	0.439039	0.328497	0.0721146	0.234797	0.21699	0.0728444
30000	-27.03498	0	-27.03498	0.0889163	0.309723	0.117604	0.176784	0.0819541	0.0913284
40000	-29.98254	0	-29.98254	0.0653545	0.0819269	0.159777	0.352566	0.106142	0.100913
50000	-24.45698	0	-24.45698	0.180305	0.17696	0.189859	0.205389	0.196602	0.218238
60000	-27.93435	0	-27.93435	0.147956	0.0964495	0.147148	0.176522	0.154168	0.0618383
70000	-25.30854	0	-25.30854	0.12834	0.102564	0.0987883	0.112647	0.1076	0.256552
80000	-30.03517	0	-30.03517	0.151354	0.127287	0.109991	0.210805	0.420976	0.0599372
90000	-26.21895	0	-26.21895	0.168566	0.0742764	0.119311	0.23505	0.160565	0.139656
100000	-25.86291	0	-25.86291	0.406134	0.2002	0.124416	0.244299	0.143675	0.121873
110000	-32.79701	0	-32.79701	0.149184	0.330807	0.365302	0.159637	0.294852	0.107697
120000	-26.66202	0	-26.66202	0.17002	0.115171	0.259872	0.240031	0.0674699	0.0993684
130000	-29.40227	0	-29.40227	0.261039	0.153014	0.37332	0.440106	0.216784	0.163616
140000	-26.11619	0	-26.11619	0.168899	0.687741	0.0880315	0.195461	0.176445	0.0926812
150000	-26.41252	0	-26.41252	0.283883	0.111038	0.227071	0.457416	0.0642025	0.177592
160000	-27.02301	0	-27.02301	0.23152	0.335277	0.0725749	0.277175	0.123432	0.118452
170000	-28.20613	0	-28.20613	0.0841566	0.197681	0.172831	0.372562	0.151213	0.141506
180000	-37.43966	0	-37.43966	0.19678	0.132708	0.301675	0.415031	0.65683	0.0777384
190000	-33.03131	0	-33.03131	0.326602	0.113135	0.0903484	0.25549	0.14022	0.180057
200000	-32.47657	0	-32.47657	0.177551	0.185501	0.224422	0.487674	0.188617	0.0735072
210000	-31.72734	0	-31.72734	0.121745	0.0506294	0.171886	0.183141	0.0584198	0.122836
220000	-27.75252	0	-27.75252	0.423788	0.145668	0.114425	0.448087	0.435581	0.0464205
