Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-108.8633	0	-108.8633	0.337628	0.15785	0.110552	0.113231	0.20407	0.240015
10000	-40.71932	0	-40.71932	0.145485	0.244313	0.151856	0.1879	0.187918	0.276597
20000	-54.71793	0	-54.71793	0.133082	0.281321	0.040578	0.201122	0.131585	0.105551
30000	-43.23123	0	-43.23123	0.0610317	0.241855	0.105864	0.182737	0.155585	0.214736
40000	-47.69941	0	-47.69941	0.0917818	0.279146	0.472693	0.188508	0.0590668	0.0847133
50000	-43.8197	0	-43.8197	0.205653	0.119524	0.202769	0.31839	0.122559	0.0871436
60000	-41.94908	0	-41.94908	0.128642	0.171161	0.17423	0.181601	0.166941	0.0920663
70000	-39.89088	0	-39.89088	0.112619	0.233413	0.183186	0.193827	0.11741	0.169781
80000	-43.60212	0	-43.60212	0.207382	0.51774	0.159145	0.260945	0.213878	0.21166
90000	-39.11196	0	-39.11196	0.147399	0.205063	0.230295	0.115528	0.163815	0.0878945
100000	-44.4107	0	-44.4107	0.104229	0.141302	0.162609	0.362917	0.174471	0.25487
110000	-42.79401	0	-42.79401	0.111	0.167292	0.283726	0.267615	0.282024	0.18677
120000	-45.09264	0	-45.09264	0.195008	0.194881	0.34109	0.158005	0.144624	0.0728689
130000	-42.33903	0	-42.33903	0.164941	0.164536	0.409208	0.223226	0.124543	0.12224
140000	-40.53986	0	-40.53986	0.147822	0.278985	0.205139	0.356268	0.113702	0.100902
150000	-41.58081	0	-41.58081	0.0472805	0.28631	0.127506	0.153562	0.149258	0.161775
160000	-48.99226	0	-48.99226	0.0835686	0.0871673	0.118069	0.15717	0.170208	0.123783
170000	-49.99541	0	-49.99541	0.199043	0.672861	0.285338	0.167131	0.0925697	0.0838723
180000	-50.90602	0	-50.90602	0.397409	0.478183	0.117087	0.19936	0.10881	0.0836888
190000	-47.6387	0	-47.6387	0.134662	0.0697831	0.232686	0.285877	0.239043	0.0886009
200000	-44.64527	0	-44.64527	0.0749811	0.291932	0.291575	0.138179	0.158542	0.285946
210000	-47.97764	0	-47.97764	0.113426	0.123169	0.326612	0.180003	0.0976834	0.271608
220000	-51.42535	0	-51.42535	0.170432	0.137558	0.155516	0.178179	0.163646	0.0759781
230000	-43.82713	0	-43.82713	0.115451	0.192956	0.249625	0.265195	0.138612	0.0895051
240000	-42.0956	0	-42.0956	0.146766	0.251068	0.209697	0.139467	0.149821	0.170447
250000	-51.66678	0	-51.66678	0.0386675	0.240877	0.188144	0.202211	0.151232	0.103919
260000	-38.63887	0	-38.63887	0.154137	0.241412	0.169311	0.18922	0.199072	0.114563
270000	-40.75082	0	-40.75082	0.209852	0.284001	0.238974	0.161843	0.263417	0.139384
280000	-46.1914	0	-46.1914	0.157229	0.14733	0.244522	0.347758	0.103739	0.128953
290000	-45.24374	0	-45.24374	0.190696	0.156757	0.200609	0.192574	0.217369	0.196301
300000	-47.56748	0	-47.56748	0.181009	0.25833	0.229512	0.0919222	0.238435	0.29668
310000	-46.55561	0	-46.55561	0.0828966	0.249214	0.275562	0.138491	0.147766	0.0774651
320000	-49.05712	0	-49.05712	0.269874	0.443606	0.226197	0.341737	0.110686	0.0865943
330000	-47.81705	0	-47.81705	0.0835621	0.229231	0.292937	0.200331	0.473123	0.154528
340000	-45.39008	0	-45.39008	0.0994993	0.256813	0.272331	0.2884	0.187732	0.15715
350000	-42.53619	0	-42.53619	0.0829097	0.216125	0.177578	0.185621	0.179117	0.219701
360000	-45.2461	0	-45.2461	0.0796741	0.637563	0.0974416	0.149226	0.107013	0.0267436
370000	-44.3375	0	-44.3375	0.164219	0.239061	0.117389	0.140425	0.228469	0.194768
380000	-46.43336	0	-46.43336	0.198247	0.223601	0.280856	0.287069	0.149254	0.127573
390000	-39.34085	0	-39.34085	0.191556	0.21879	0.0817301	0.125507	0.150269	0.080631
400000	-41.81629	0	-41.81629	0.107165	0.329721	0.297768	0.23212	0.143864	0.225637
410000	-42.10838	0	-42.10838	0.288641	0.202905	0.0676898	0.261469	0.127796	0.0863006
420000	-46.31263	0	-46.31263	0.146606	0.191529	0.113952	0.0612928	0.140765	0.187874
430000	-46.85701	0	-46.85701	0.266416	0.399928	0.144671	0.182431	0.135843	0.23987
440000	-50.65916	0	-50.65916	0.116482	0.249908	0.539496	0.241638	0.0921711	0.119545
450000	-44.01945	0	-44.01945	0.0855224	0.400282	0.144025	0.126812	0.337149	0.205322
460000	-36.46978	0	-36.46978	0.13641	0.261576	0.177663	0.400203	0.177381	0.145148
470000	-43.86366	0	-43.86366	0.15288	0.230459	0.140861	0.323184	0.150622	0.153467
480000	-50.17823	0	-50.17823	0.166182	0.430236	0.0945476	0.132725	0.163244	0.18639
490000	-40.54067	0	-40.54067	0.125233	0.288473	0.25477	0.134503	0.163647	0.114023
500000	-43.45664	0	-43.45664	0.124258	0.218283	0.365983	0.0861819	0.105597	0.168238
510000	-54.84021	0	-54.84021	0.113943	0.194312	0.291377	0.316426	0.357387	0.140301
520000	-38.83165	0	-38.83165	0.134653	0.394406	0.185161	0.162696	0.151678	0.106942
530000	-48.77182	0	-48.77182	0.186962	0.180341	0.151581	0.177516	0.187872	0.0639475
540000	-39.71746	0	-39.71746	0.148641	0.303958	0.0790537	0.225118	0.123523	0.0684167
550000	-44.16574	0	-44.16574	0.124121	0.128067	0.212013	0.201445	0.129285	0.129331
560000	-45.24679	0	-45.24679	0.149162	0.404827	0.174424	0.300458	0.194595	0.0744452
570000	-45.85866	0	-45.85866	0.081851	0.130977	0.110231	0.39545	0.37485	0.0851661
580000	-41.86107	0	-41.86107	0.125655	0.287228	0.0778714	0.142556	0.260232	0.105146
590000	-47.70793	0	-47.70793	0.08501	0.132682	0.161651	0.138017	0.167753	0.107403
600000	-43.94547	0	-43.94547	0.0611857	0.403018	0.0606074	0.264305	0.108958	0.103923
610000	-46.6963	0	-46.6963	0.165374	0.368104	0.174752	0.123991	0.0561654	0.0661026
620000	-43.58485	0	-43.58485	0.111639	0.397152	0.138081	0.104424	0.106088	0.112673
630000	-41.99167	0	-41.99167	0.149673	0.186955	0.097457	0.350475	0.172146	0.117537
640000	-47.53328	0	-47.53328	0.145664	0.383579	0.126198	0.0792787	0.157045	0.174638
650000	-41.61961	0	-41.61961	0.203218	0.27657	0.227768	0.0836551	0.0757069	0.162937
660000	-44.17315	0	-44.17315	0.169174	0.294715	0.336685	0.146052	0.252304	0.222349
670000	-46.51754	0	-46.51754	0.0759902	0.42625	0.11187	0.346413	0.20118	0.131347
680000	-45.40831	0	-45.40831	0.191993	0.331674	0.0948877	0.196895	0.249653	0.149774
690000	-50.97394	0	-50.97394	0.0538367	0.27754	0.214174	0.165499	0.142232	0.110033
700000	-40.78833	0	-40.78833	0.203653	0.270062	0.20895	0.261797	0.151594	0.199305
710000	-44.79724	0	-44.79724	0.11588	0.186129	0.376469	0.123106	0.0748279	0.056303
720000	-40.92879	0	-40.92879	0.204857	0.270752	0.0909878	0.243398	0.0906585	0.278771
730000	-49.83193	0	-49.83193	0.0666592	0.308706	0.291207	0.105127	0.153899	0.090404
740000	-47.22932	0	-47.22932	0.0874567	0.332326	0.190906	0.412357	0.102053	0.126484
750000	-37.65051	0	-37.65051	0.221875	0.369137	0.12921	0.234354	0.281489	0.0832146
760000	-38.45524	0	-38.45524	0.123706	0.133718	0.185791	0.156212	0.134559	0.126711
770000	-41.05862	0	-41.05862	0.10231	0.385875	0.12707	0.363852	0.180883	0.10366
780000	-41.5527	0	-41.5527	0.201347	0.311152	0.137386	0.136045	0.187785	0.057089
790000	-39.80902	0	-39.80902	0.0957699	0.314538	0.1303	0.148808	0.310257	0.106732
800000	-46.75577	0	-46.75577	0.109144	0.170635	0.135664	0.180453	0.120433	0.334595
810000	-45.98529	0	-45.98529	0.137065	0.266711	0.113485	0.309635	0.213073	0.114461
820000	-41.67982	0	-41.67982	0.213501	0.110492	0.233874	0.237593	0.106677	0.164512
830000	-50.189	0	-50.189	0.0846746	0.271903	0.165836	0.214142	0.150915	0.0581931
840000	-45.5574	0	-45.5574	0.267165	0.231848	0.245709	0.25598	0.10457	0.0872688
850000	-48.78587	0	-48.78587	0.0913446	0.234862	0.161634	0.170954	0.132306	0.0920002
860000	-43.34502	0	-43.34502	0.101482	0.144686	0.219971	0.295734	0.14963	0.196173
870000	-47.02576	0	-47.02576	0.159992	0.282688	0.152551	0.333966	0.202728	0.0796858
880000	-45.38457	0	-45.38457	0.0999097	0.153893	0.122311	0.303761	0.176852	0.0923122
890000	-48.71233	0	-48.71233	0.172781	0.145364	0.228962	0.407162	0.121467	0.0988155
900000	-42.20554	0	-42.20554	0.220282	0.347563	0.0889794	0.126622	0.177555	0.111149
