Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-21.0702	0	-21.0702	0.317267	0.18719	0.164329	0.310663	0.0797018	0.0945504
10000	-27.26766	0	-27.26766	0.0561558	0.150079	0.177556	0.822164	0.162553	0.0682819
20000	-21.06371	0	-21.06371	0.111605	0.21758	0.251884	0.26495	0.287137	0.0801638
30000	-29.59292	0	-29.59292	0.192443	0.210866	0.104503	0.489914	0.146655	0.175319
40000	-30.20665	0	-30.20665	0.376224	0.0797191	0.173937	0.753957	0.187364	0.113963
50000	-24.92179	0	-24.92179	0.216765	0.140499	0.13228	0.233341	0.220203	0.167817
60000	-21.62531	0	-21.62531	0.118343	0.263216	0.118747	0.537778	0.115247	0.103373
70000	-20.97537	0	-20.97537	0.153501	0.123949	0.28583	0.420716	0.226491	0.0647543
80000	-30.26625	0	-30.26625	0.166438	0.310312	0.550258	0.621136	0.188453	0.235125
90000	-17.39169	0	-17.39169	0.087299	0.144058	0.20092	0.120565	0.161304	0.0802004
100000	-24.78756	0	-24.78756	0.124121	0.0846083	0.151705	0.191979	0.54986	0.149474
110000	-21.9436	0	-21.9436	0.0814182	0.21394	0.205823	0.249082	0.475694	0.10755
120000	-18.7604	0	-18.7604	0.169877	0.198762	0.155036	0.621641	0.160845	0.123236
130000	-22.38255	0	-22.38255	0.0963499	0.224519	0.149013	0.368744	0.128624	0.0498216
140000	-22.94115	0	-22.94115	0.0899713	0.202287	0.127939	0.286982	0.112889	0.201856
150000	-30.10126	0	-30.10126	0.304395	0.135173	0.156692	0.134623	0.141243	0.140993
160000	-26.02451	0	-26.02451	0.0589765	0.163817	0.443996	0.171008	0.223079	0.100043
170000	-20.63276	0	-20.63276	0.181237	0.0739156	0.361993	0.949792	0.0994393	0.114689
180000	-23.00357	0	-23.00357	0.130177	0.172335	0.174131	0.298189	0.214419	0.102481
190000	-24.79753	0	-24.79753	0.202671	0.267405	0.113147	0.700134	0.157229	0.155991
200000	-28.31712	0	-28.31712	0.173444	0.150229	0.151666	0.277073	0.232422	0.204996
210000	-20.6622	0	-20.6622	0.0883422	0.268282	0.182738	0.317295	0.160235	0.0513475
220000	-21.09407	0	-21.09407	0.202628	0.135944	0.268354	0.275831	0.21669	0.0488337
230000	-20.17417	0	-20.17417	0.0561669	0.214122	0.336796	0.189283	0.293732	0.148378
240000	-24.2888	0	-24.2888	0.166079	0.205171	0.401726	0.288892	0.127286	0.0886131
250000	-20.94013	0	-20.94013	0.171137	0.199816	0.208731	0.133459	0.0628578	0.0771033
260000	-21.36425	0	-21.36425	0.0970709	0.270064	0.115694	0.35429	0.23383	0.148029
270000	-26.05765	0	-26.05765	0.0931607	0.07175	0.276573	0.21387	0.193801	0.0737185
280000	-23.22101	0	-23.22101	0.210654	0.0744731	0.153273	0.388495	0.231165	0.120335
290000	-21.30684	0	-21.30684	0.0732629	0.176359	0.145843	0.206411	0.13737	0.0762128
300000	-20.04869	0	-20.04869	0.106395	0.0939068	0.144107	0.27228	0.0797335	0.123547
310000	-18.07357	0	-18.07357	0.169102	0.448654	0.097028	0.359304	0.0382977	0.100742
320000	-17.72243	0	-17.72243	0.127649	0.126058	0.0421496	0.182755	0.364369	0.099721
330000	-20.86444	0	-20.86444	0.170056	0.212959	0.307753	0.395448	0.116819	0.0639724
340000	-19.24379	0	-19.24379	0.112067	0.223194	0.215977	0.742144	0.0652802	0.110366
350000	-29.67978	0	-29.67978	0.108825	0.318423	0.406075	0.36968	0.390194	0.0589488
360000	-21.78239	0	-21.78239	0.105126	0.0899345	0.160952	0.175863	0.14023	0.0899046
370000	-24.07172	0	-24.07172	0.16353	0.138435	0.311413	0.19443	0.106628	0.326269
380000	-19.84397	0	-19.84397	0.0863414	0.102368	0.187018	0.320918	0.153262	0.106747
390000	-25.11795	0	-25.11795	0.117861	0.111846	0.385626	0.385155	0.118338	0.0314679
400000	-21.76532	0	-21.76532	0.11557	0.138702	0.211325	0.569441	0.129745	0.0578159
410000	-22.98718	0	-22.98718	0.0805321	0.0827131	0.119089	0.724765	0.199056	0.0834596
420000	-23.32852	0	-23.32852	0.172088	0.110221	0.251906	0.184535	0.226773	0.208884
430000	-20.66329	0	-20.66329	0.148692	0.0970895	0.181056	0.483512	0.118949	0.130315
440000	-21.29253	0	-21.29253	0.0910237	0.243625	0.178587	0.496963	0.258649	0.175727
450000	-21.32	0	-21.32	0.112933	0.158938	0.118874	0.12143	0.734167	0.176082
460000	-21.19383	0	-21.19383	0.135945	0.177425	0.105758	0.251787	0.177872	0.194975
470000	-22.01597	0	-22.01597	0.108902	0.12606	0.306603	0.252534	0.253305	0.0838625
480000	-20.24358	0	-20.24358	0.242159	0.0926904	0.225025	0.251919	0.151645	0.0747413
490000	-20.23884	0	-20.23884	0.234588	0.272314	0.381497	0.072213	0.322447	0.20672
500000	-24.24791	0	-24.24791	0.043186	0.30605	0.230292	0.180534	0.108253	0.112896
510000	-22.09336	0	-22.09336	0.048772	0.104834	0.256133	0.0773251	0.303759	0.185287
520000	-27.6548	0	-27.6548	0.0687744	0.178965	0.543479	0.415221	0.269799	0.103303
530000	-18.50225	0	-18.50225	0.0899754	0.09992	0.197647	0.151587	0.140566	0.094024
540000	-22.40305	0	-22.40305	0.124404	0.0963657	0.366073	0.315415	0.172349	0.138162
550000	-26.41948	0	-26.41948	0.0918378	0.145314	0.146885	0.332035	0.051136	0.0799849
560000	-22.05825	0	-22.05825	0.179158	0.0698462	0.472581	0.204992	0.221371	0.119231
570000	-22.18687	0	-22.18687	0.11064	0.116779	0.176046	0.523318	0.192858	0.0701985
580000	-26.79845	0	-26.79845	0.0748018	0.121519	0.148292	0.299081	0.332418	0.0615068
590000	-22.02763	0	-22.02763	0.0768403	0.110064	0.341913	0.240114	0.215556	0.129731
600000	-23.66219	0	-23.66219	0.18722	0.2158	0.194125	0.27079	0.17252	0.156516
610000	-24.47014	0	-24.47014	0.0809049	0.243977	0.184492	0.328343	0.15344	0.0964795
620000	-21.62905	0	-21.62905	0.168418	0.0959788	0.258911	0.0991406	0.392795	0.0994081
630000	-17.12981	0	-17.12981	0.08282	0.168787	0.294513	0.122316	0.698564	0.127005
640000	-22.21566	0	-22.21566	0.173156	0.180215	0.315317	0.347678	0.0781692	0.063518
650000	-25.12445	0	-25.12445	0.103141	0.195353	0.243443	0.308229	0.231938	0.163198
660000	-17.95211	0	-17.95211	0.169795	0.153418	0.210163	0.420898	0.234943	0.110028
670000	-20.30325	0	-20.30325	0.12285	0.0834247	0.222429	0.473676	0.132014	0.143175
680000	-22.95515	0	-22.95515	0.234572	0.103818	0.418583	0.164707	0.324511	0.0270925
690000	-18.56993	0	-18.56993	0.0467628	0.128694	0.501993	0.177563	0.269696	0.16514
700000	-24.35929	0	-24.35929	0.0817279	0.456657	0.163366	0.391512	0.139942	0.159424
710000	-23.32344	0	-23.32344	0.0667377	0.0621109	0.282967	0.213962	0.465935	0.164467
720000	-18.76173	0	-18.76173	0.0876011	0.192895	0.0968908	0.221794	0.12733	0.0662856
730000	-24.8641	0	-24.8641	0.128406	0.095797	0.142451	0.200004	0.204112	0.104783
740000	-21.79147	0	-21.79147	0.148229	0.278329	0.438448	0.616542	0.129913	0.070617
750000	-26.19452	0	-26.19452	0.0962923	0.293561	0.115532	0.297973	0.272704	0.181864
760000	-24.88461	0	-24.88461	0.110883	0.124349	0.12794	0.471084	0.445099	0.0722819
770000	-22.55136	0	-22.55136	0.100321	0.147464	0.444956	0.494314	0.0767503	0.145786
780000	-24.42831	0	-24.42831	0.145123	0.294988	0.570644	0.210991	0.200685	0.0978334
790000	-23.93989	0	-23.93989	0.152692	0.125261	0.146214	0.536113	0.183284	0.203839
800000	-19.19852	0	-19.19852	0.11385	0.0957633	0.168769	0.406123	0.149438	0.107044
810000	-24.77002	0	-24.77002	0.192885	0.139769	0.211598	0.253045	0.237524	0.0411917
820000	-23.61081	0	-23.61081	0.0750981	0.197317	0.153921	0.192396	0.0949202	0.0616096
830000	-24.16686	0	-24.16686	0.183703	0.135589	0.65518	0.184948	0.051069	0.120383
840000	-27.49837	0	-27.49837	0.267352	0.141648	0.357585	0.239336	0.221566	0.0894756
850000	-21.6893	0	-21.6893	0.203477	0.16959	0.126764	0.271228	0.216501	0.158798
860000	-25.86843	0	-25.86843	0.121459	0.0716694	0.239561	0.423313	0.343601	0.164416
870000	-22.96815	0	-22.96815	0.075475	0.307997	0.181212	0.514418	0.143529	0.0972027
880000	-19.09053	0	-19.09053	0.064315	0.0871283	0.331775	0.232726	0.157423	0.0544196
890000	-20.81435	0	-20.81435	0.0637009	0.20095	0.118615	0.351442	0.114671	0.198537
900000	-23.9975	0	-23.9975	0.281318	0.272623	0.454143	0.176092	0.180584	0.12146
910000	-28.16137	0	-28.16137	0.116019	0.564546	0.148901	1.47886	0.0561572	0.0664253
920000	-19.34476	0	-19.34476	0.065458	0.22627	0.157771	0.197002	0.224422	0.12941
930000	-22.18013	0	-22.18013	0.146568	0.142171	0.292531	0.218754	0.275065	0.247664
940000	-21.85877	0	-21.85877	0.102153	0.255659	0.272719	0.101631	0.286659	0.194069
950000	-20.30255	0	-20.30255	0.0999187	0.298448	0.221501	0.33043	0.081845	0.183737
960000	-23.54094	0	-23.54094	0.0520815	0.257034	0.506434	0.199546	0.139276	0.0551435
970000	-16.46151	0	-16.46151	0.0961652	0.0593282	0.193044	0.0949255	0.353741	0.0907336
980000	-28.5982	0	-28.5982	0.134429	0.0600285	0.119863	0.404141	0.280023	0.0350913
990000	-24.83244	0	-24.83244	0.154346	0.206685	0.381751	0.276212	0.232725	0.138043
1000000	-20.14934	0	-20.14934	0.175599	0.224271	0.267439	0.23303	0.106941	0.152638
1010000	-22.3279	0	-22.3279	0.125053	0.155646	0.213689	0.501956	0.165378	0.122693
1020000	-19.08528	0	-19.08528	0.35457	0.299428	0.154468	0.226189	0.199118	0.168444
1030000	-23.62591	0	-23.62591	0.132601	0.115739	0.284135	0.181857	0.125792	0.0581008
1040000	-23.64863	0	-23.64863	0.340843	0.113553	0.34104	0.0869284	0.34475	0.186412
1050000	-22.77586	0	-22.77586	0.223613	0.18266	0.274235	0.365405	0.127691	0.144998
1060000	-20.63202	0	-20.63202	0.112055	0.124885	0.216297	0.405059	0.186148	0.104399
1070000	-22.47868	0	-22.47868	0.376233	0.115725	0.190285	0.349232	0.120831	0.0788597
1080000	-21.0332	0	-21.0332	0.223559	0.116873	0.285392	0.499665	0.185931	0.0701215
1090000	-25.62207	0	-25.62207	0.234313	0.233157	0.25264	0.452524	0.161341	0.133595
1100000	-21.73389	0	-21.73389	0.0870539	0.170736	0.447014	0.14755	0.283832	0.149629
1110000	-25.42921	0	-25.42921	0.161574	0.0687613	0.0776868	0.0940925	0.225135	0.0699899
1120000	-18.80556	0	-18.80556	0.148796	0.153391	0.479276	0.70774	0.0908474	0.224071
1130000	-17.98619	0	-17.98619	0.117793	0.252168	0.0960184	0.279234	0.117691	0.13156
1140000	-23.18632	0	-23.18632	0.149512	0.389759	0.246171	0.296358	0.208297	0.115539
1150000	-21.85438	0	-21.85438	0.0795179	0.13574	0.261136	0.2523	0.218677	0.248364
1160000	-18.34189	0	-18.34189	0.148248	0.0775625	0.392303	0.139156	0.233485	0.0540568
1170000	-23.35512	0	-23.35512	0.0878972	0.229088	0.426546	0.565666	0.149422	0.0509614
1180000	-20.25985	0	-20.25985	0.0664259	0.111322	0.134271	0.39982	0.125813	0.130365
1190000	-22.57276	0	-22.57276	0.160167	0.338418	0.29954	0.184554	0.104555	0.296691
1200000	-21.87823	0	-21.87823	0.145167	0.125919	0.133455	0.350094	0.134502	0.0568398
1210000	-26.36084	0	-26.36084	0.101957	0.219575	0.260054	0.225847	0.442564	0.148289
1220000	-18.92439	0	-18.92439	0.213677	0.231583	0.1451	0.236106	0.0603636	0.179443
1230000	-24.22146	0	-24.22146	0.0779552	0.513216	0.162982	0.357252	0.244438	0.0807809
1240000	-23.37621	0	-23.37621	0.105291	0.264721	0.22338	0.38438	0.0772335	0.0592286
1250000	-18.894	0	-18.894	0.0623736	0.105406	0.179907	0.338446	0.105937	0.121311
1260000	-23.18095	0	-23.18095	0.0913534	0.316584	0.226602	0.0875396	0.163256	0.0999207
1270000	-28.14656	0	-28.14656	0.448508	0.319256	0.473715	0.283285	0.0990458	0.0847717
1280000	-23.29728	0	-23.29728	0.0585826	0.160668	0.0806908	0.380721	0.354256	0.0719654
1290000	-23.77598	0	-23.77598	0.0872089	0.232177	0.131723	0.143469	0.330914	0.120223
1300000	-18.52162	0	-18.52162	0.126474	0.262022	0.139145	0.771154	0.0814294	0.0875955
1310000	-20.56801	0	-20.56801	0.133795	0.109844	0.120515	0.110149	0.113583	0.115877
1320000	-24.79995	0	-24.79995	0.112608	0.287539	0.0633561	0.302257	0.239653	0.107469
1330000	-19.03017	0	-19.03017	0.104647	0.068471	0.377512	0.360285	0.124792	0.150473
1340000	-22.89129	0	-22.89129	0.148779	0.552269	0.372885	0.199111	0.310311	0.0965921
1350000	-22.66069	0	-22.66069	0.150617	0.0967305	0.170092	0.251873	0.43131	0.0935772
1360000	-19.60331	0	-19.60331	0.0950854	0.125346	0.168407	0.142763	0.376806	0.148086
1370000	-23.60308	0	-23.60308	0.0906289	0.256607	0.167181	0.52244	0.120637	0.0913148
1380000	-21.48129	0	-21.48129	0.0572153	0.203332	0.219251	0.228617	0.0773034	0.227384
1390000	-21.65583	0	-21.65583	0.122929	0.111895	0.189035	0.429429	0.250769	0.145867
1400000	-19.90094	0	-19.90094	0.131842	0.200972	0.0937273	0.268485	0.257282	0.0728215
1410000	-18.22743	0	-18.22743	0.091063	0.17808	0.215323	0.298857	0.171664	0.0654442
1420000	-20.56049	0	-20.56049	0.116657	0.415444	0.170721	0.466477	0.158602	0.068771
1430000	-19.34252	0	-19.34252	0.0948986	0.199553	0.282257	0.144445	0.102314	0.105308
1440000	-18.51712	0	-18.51712	0.0782365	0.161106	0.0997449	0.155965	0.299018	0.105244
1450000	-25.13888	0	-25.13888	0.18124	0.165438	0.1831	0.358756	0.0829704	0.0756035
1460000	-28.08889	0	-28.08889	0.17938	0.247963	0.159147	0.521636	0.141722	0.0849152
1470000	-22.66336	0	-22.66336	0.0889344	0.240244	0.715217	0.185452	0.105835	0.0611924
1480000	-23.31126	0	-23.31126	0.274495	0.105142	0.481032	0.10956	0.240936	0.244917
1490000	-22.39137	0	-22.39137	0.246033	0.191788	0.302196	0.155575	0.119712	0.232785
1500000	-24.40642	0	-24.40642	0.318656	0.155335	0.249798	0.139791	0.0872138	0.0790485
1510000	-24.54873	0	-24.54873	0.11872	0.189396	0.164424	0.184012	0.115175	0.0833813
1520000	-23.3729	0	-23.3729	0.121543	0.195076	0.248927	0.224784	0.209751	0.0616452
1530000	-29.09426	0	-29.09426	0.371947	0.110478	0.378434	0.516843	0.284192	0.114351
1540000	-26.71492	0	-26.71492	0.0919785	0.115448	0.308729	0.193031	0.801106	0.10423
1550000	-18.91422	0	-18.91422	0.186486	0.257994	0.216775	0.377829	0.135266	0.0753698
1560000	-22.42741	0	-22.42741	0.236019	0.138612	0.126886	0.449359	0.300465	0.119708
1570000	-33.15351	0	-33.15351	0.525274	0.301856	0.348715	0.0869359	0.247554	0.105136
1580000	-20.91649	0	-20.91649	0.158614	0.283141	0.105429	0.156481	0.245014	0.150965
1590000	-22.70795	0	-22.70795	0.104834	0.174767	0.371139	0.433142	0.15318	0.129717
1600000	-26.0914	0	-26.0914	0.145005	0.077736	0.221082	0.665798	0.141451	0.191508
1610000	-18.59533	0	-18.59533	0.103457	0.142326	0.188183	0.160646	0.122986	0.0898389
1620000	-23.2656	0	-23.2656	0.122543	0.230091	0.379913	0.503313	0.0551147	0.158228
1630000	-17.66211	0	-17.66211	0.0958326	0.139599	0.16662	0.150733	0.170694	0.10213
1640000	-23.6899	0	-23.6899	0.130952	0.402432	0.247668	0.350973	0.124538	0.263905
1650000	-20.45744	0	-20.45744	0.194933	0.134224	0.304672	0.132794	0.173882	0.0700605
1660000	-23.62734	0	-23.62734	0.125207	0.216961	0.130345	0.66264	0.146075	0.0580913
1670000	-26.04883	0	-26.04883	0.0659407	0.105999	0.256404	0.335015	0.214233	0.173556
1680000	-26.75404	0	-26.75404	0.147172	0.120884	0.125817	0.335989	0.0864831	0.0913677
1690000	-18.89743	0	-18.89743	0.20318	0.149785	0.210474	0.0515632	0.379569	0.138682
1700000	-25.65901	0	-25.65901	0.0781627	0.116575	0.340484	0.135749	0.127871	0.0539135
1710000	-20.8289	0	-20.8289	0.155085	0.128651	0.161061	0.372888	0.158667	0.127712
1720000	-20.61797	0	-20.61797	0.0891146	0.0990451	0.213275	0.122058	0.388106	0.0571688
1730000	-21.35971	0	-21.35971	0.120777	0.134774	0.33539	0.363906	0.179366	0.166569
1740000	-30.03722	0	-30.03722	0.120905	0.118375	0.400159	0.267644	0.276792	0.203776
1750000	-17.9452	0	-17.9452	0.117265	0.192978	0.244264	0.140438	0.121515	0.160678
1760000	-21.47136	0	-21.47136	0.284915	0.333839	0.217341	0.18906	0.144249	0.121049
1770000	-19.91275	0	-19.91275	0.118558	0.234878	0.558041	0.250524	0.238556	0.0754117
1780000	-19.37428	0	-19.37428	0.295639	0.139432	0.168267	0.198257	0.147112	0.104022
1790000	-21.06978	0	-21.06978	0.0823995	0.194732	0.146884	0.230079	0.118145	0.283537
1800000	-20.56462	0	-20.56462	0.102192	0.13786	0.163509	0.261186	0.33635	0.181381
1810000	-22.46573	0	-22.46573	0.157657	0.0672624	0.174022	0.271529	0.39651	0.194079
1820000	-19.09418	0	-19.09418	0.101809	0.0933118	0.18011	0.392319	0.165723	0.0974398
1830000	-27.4128	0	-27.4128	0.262149	0.126471	0.159336	0.352125	0.0883744	0.28945
1840000	-22.89828	0	-22.89828	0.393214	0.179958	0.118645	0.155526	0.121319	0.0784183
1850000	-25.47315	0	-25.47315	0.0491903	0.294533	0.271916	0.164403	0.34099	0.160591
1860000	-18.96347	0	-18.96347	0.112761	0.231304	0.257249	0.270891	0.130329	0.0741222
1870000	-22.27558	0	-22.27558	0.104726	0.101098	0.281237	0.827802	0.129128	0.0831314
1880000	-21.31606	0	-21.31606	0.204035	0.0760744	0.522728	0.224451	0.184886	0.116406
1890000	-21.55396	0	-21.55396	0.0990245	0.155505	0.303293	0.399179	0.212983	0.12714
1900000	-23.67987	0	-23.67987	0.0878098	0.0871028	0.381568	0.144766	0.20136	0.172407
1910000	-28.65076	0	-28.65076	0.102243	0.14449	0.244781	0.289926	0.0781589	0.0579767
1920000	-22.63304	0	-22.63304	0.185579	0.220294	0.181402	0.199734	0.103709	0.11592
1930000	-21.41468	0	-21.41468	0.149681	0.314579	0.106316	0.371522	0.21846	0.215071
1940000	-29.94841	0	-29.94841	0.114651	0.296754	0.173079	0.397195	0.148058	0.193088
1950000	-18.359	0	-18.359	0.191158	0.126038	0.319519	0.149716	0.239963	0.113392
1960000	-23.65813	0	-23.65813	0.113294	0.232596	0.583142	0.386708	0.25975	0.150984
1970000	-25.79211	0	-25.79211	0.163491	0.281947	0.445096	0.245779	0.0605914	0.264269
1980000	-23.83524	0	-23.83524	0.117567	0.158068	0.181414	0.32078	0.67188	0.134408
1990000	-25.18227	0	-25.18227	0.17458	0.576532	0.144933	0.214117	0.164477	0.0572446
2000000	-20.45838	0	-20.45838	0.236375	0.206979	0.246561	0.389857	0.0766249	0.0882969
2010000	-18.80405	0	-18.80405	0.199204	0.250655	0.221059	0.15394	0.192472	0.051176
2020000	-21.39194	0	-21.39194	0.124015	0.182862	0.122176	0.501906	0.150242	0.0709549
2030000	-18.64459	0	-18.64459	0.0678702	0.435028	0.164413	0.355962	0.152218	0.107845
2040000	-17.99835	0	-17.99835	0.120733	0.199729	0.190626	0.169662	0.186351	0.151912
2050000	-20.05564	0	-20.05564	0.182983	0.154279	0.161808	0.641044	0.0909124	0.120301
2060000	-23.76199	0	-23.76199	0.0961023	0.33414	0.306583	0.935016	0.095694	0.112797
2070000	-24.84372	0	-24.84372	0.160525	0.145159	0.0824749	0.184483	0.182583	0.117641
2080000	-20.21903	0	-20.21903	0.271779	0.248147	0.12151	0.396543	0.212867	0.124062
2090000	-23.82463	0	-23.82463	0.0957298	0.207833	0.0893242	0.394242	0.0980769	0.156926
2100000	-26.25421	0	-26.25421	0.100146	0.120056	0.225694	0.195237	0.396794	0.367874
2110000	-19.5826	0	-19.5826	0.0637205	0.105137	0.191121	0.201406	0.12346	0.0813488
2120000	-18.22906	0	-18.22906	0.0811679	0.286277	0.1242	0.287271	0.135029	0.127358
2130000	-21.63174	0	-21.63174	0.0970449	0.184417	0.457273	0.213329	0.208593	0.113153
2140000	-21.0791	0	-21.0791	0.152328	0.116069	0.697794	0.239736	0.219429	0.122404
2150000	-19.85399	0	-19.85399	0.0727647	0.179431	0.439925	0.212333	0.440902	0.0761898
2160000	-24.20844	0	-24.20844	0.133554	0.168155	0.128375	0.210682	0.312804	0.0881138
2170000	-21.06501	0	-21.06501	0.0526137	0.106533	0.146095	0.460339	0.0945129	0.075921
2180000	-18.42034	0	-18.42034	0.0894619	0.239512	0.119039	0.0823561	0.126657	0.137804
2190000	-22.76338	0	-22.76338	0.0831406	0.149156	0.140717	0.376708	0.189622	0.152859
2200000	-25.72634	0	-25.72634	0.185574	0.115897	0.181461	0.66541	0.106239	0.0416978
2210000	-20.27449	0	-20.27449	0.0507244	0.0918154	0.167882	0.222783	0.198783	0.145222
2220000	-25.03246	0	-25.03246	0.0942631	0.215299	0.569172	0.249249	0.116601	0.11942
2230000	-22.90974	0	-22.90974	0.173809	0.112447	0.299427	0.419456	0.0904963	0.162439
2240000	-23.91492	0	-23.91492	0.0932322	0.114625	0.1036	0.858191	0.180065	0.0652589
2250000	-20.63136	0	-20.63136	0.126673	0.131859	0.28248	0.314583	0.120471	0.0721032
2260000	-23.00784	0	-23.00784	0.109814	0.0766501	0.101106	0.460129	0.239337	0.147514
2270000	-23.33197	0	-23.33197	0.102652	0.100838	0.151093	0.175921	0.168849	0.103347
2280000	-28.13872	0	-28.13872	0.160451	0.469962	0.425187	0.361397	0.0961496	0.183756
2290000	-18.81843	0	-18.81843	0.156405	0.360725	0.187675	0.171835	0.195824	0.0454462
2300000	-21.65629	0	-21.65629	0.128207	0.0926708	0.256623	0.373933	0.099549	0.132944
2310000	-23.47556	0	-23.47556	0.165736	0.12458	0.145457	0.264011	0.114252	0.0275981
2320000	-20.19616	0	-20.19616	0.189186	0.164708	0.162579	0.204058	0.077297	0.223647
2330000	-24.79561	0	-24.79561	0.166135	0.0915777	0.168043	0.598014	0.171746	0.229813
2340000	-22.70988	0	-22.70988	0.0768635	0.109428	0.546045	0.243534	0.164597	0.0869885
2350000	-18.51545	0	-18.51545	0.125851	0.250885	0.0981308	0.166729	0.374587	0.154683
2360000	-15.72221	0	-15.72221	0.157568	0.367241	0.0871611	0.210407	0.15373	0.115736
2370000	-23.65512	0	-23.65512	0.135597	0.314268	0.0943655	0.303297	0.179305	0.147722
2380000	-22.4037	0	-22.4037	0.12732	0.261401	0.249781	0.250085	0.242415	0.0487395
2390000	-18.49079	0	-18.49079	0.103276	0.140847	0.109638	0.477765	0.137153	0.143096
2400000	-20.2812	0	-20.2812	0.0974055	0.207532	0.247791	0.223151	0.0759019	0.0775921
2410000	-31.3549	0	-31.3549	0.119723	0.1286	0.190114	0.848496	0.0750383	0.19512
2420000	-20.26013	0	-20.26013	0.0614578	0.0620209	0.497138	0.0403956	0.264426	0.0816781
2430000	-22.98521	0	-22.98521	0.182971	0.17965	0.0933288	0.237873	0.193712	0.0248189
2440000	-23.96607	0	-23.96607	0.0772907	0.102909	0.491493	0.845885	0.0897024	0.191861
2450000	-22.52754	0	-22.52754	0.193734	0.203993	0.419173	0.386694	0.0730855	0.159946
2460000	-20.536	0	-20.536	0.109698	0.107242	0.252238	0.205228	0.115715	0.155654
2470000	-23.30377	0	-23.30377	0.160663	0.286879	0.341067	0.327135	0.0919629	0.149805
2480000	-25.29479	0	-25.29479	0.116316	0.103592	0.280838	0.278452	0.516525	0.154326
2490000	-23.3429	0	-23.3429	0.195434	0.111489	0.202029	0.294887	0.0516749	0.0711035
2500000	-23.69455	0	-23.69455	0.164159	0.213681	0.339301	0.151516	0.198005	0.124975
2510000	-17.14997	0	-17.14997	0.0870147	0.289871	0.145145	0.215084	0.149586	0.176095
2520000	-22.6855	0	-22.6855	0.113207	0.131711	0.0575256	0.23165	0.127319	0.316768
2530000	-19.28936	0	-19.28936	0.0987111	0.193024	0.261198	0.14845	0.295126	0.0457854
2540000	-19.96323	0	-19.96323	0.145185	0.213026	0.130473	0.47373	0.21589	0.116247
2550000	-23.64745	0	-23.64745	0.141768	0.0695256	0.237308	0.421891	0.193196	0.292824
2560000	-23.22008	0	-23.22008	0.117869	0.112167	0.343502	0.469103	0.088136	0.2433
2570000	-26.05114	0	-26.05114	0.175176	0.299706	0.0876595	0.460363	0.169138	0.120232
2580000	-22.34193	0	-22.34193	0.0836792	0.0734728	0.110359	0.419496	0.19368	0.215857
2590000	-20.78269	0	-20.78269	0.14199	0.225436	0.231965	0.187265	0.232207	0.196012
2600000	-25.83398	0	-25.83398	0.121607	0.256794	0.222897	0.645764	0.0819959	0.0658789
2610000	-23.66451	0	-23.66451	0.122204	0.0488563	0.244314	0.402178	0.143187	0.163325
2620000	-21.89021	0	-21.89021	0.119429	0.149646	0.480869	0.20723	0.149201	0.0954098
2630000	-17.74251	0	-17.74251	0.149615	0.285251	0.154226	0.213827	0.219518	0.156443
2640000	-20.92018	0	-20.92018	0.0952461	0.114555	0.154643	0.249985	0.242929	0.0825568
2650000	-27.21904	0	-27.21904	0.143761	0.273024	0.504975	0.10398	0.140383	0.0915852
2660000	-21.04366	0	-21.04366	0.232358	0.420032	0.170545	0.160102	0.15312	0.0892258
2670000	-25.63107	0	-25.63107	0.0787944	0.236603	0.137657	0.567671	0.153987	0.0484926
2680000	-20.07711	0	-20.07711	0.20241	0.0803345	0.264925	0.119714	0.20902	0.147763
2690000	-18.8469	0	-18.8469	0.0770453	0.333578	0.140837	0.129001	0.285902	0.144145
2700000	-24.69023	0	-24.69023	0.0836455	0.431053	0.211361	0.322567	0.100071	0.0887464
2710000	-22.86804	0	-22.86804	0.16594	0.105094	0.084495	0.183526	0.219848	0.226658
2720000	-22.88726	0	-22.88726	0.267002	0.0800611	0.493364	0.380893	0.113863	0.162253
2730000	-22.44479	0	-22.44479	0.0906659	0.303516	0.227115	0.196475	0.350223	0.104762
2740000	-22.76591	0	-22.76591	0.103334	0.0833751	0.304724	0.188145	0.077545	0.0597267
2750000	-30.03723	0	-30.03723	0.157491	0.383678	0.474112	0.717899	0.123547	0.188353
2760000	-20.88494	0	-20.88494	0.227863	0.289181	0.0723154	0.599413	0.125058	0.140876
