Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.24964	0	-44.24964	0.111362	0.257496	0.0917935	0.0930567	0.168399	0.125443
10000	-27.91377	0	-27.91377	0.0654397	0.0420905	0.418392	0.253064	0.0851552	0.247583
20000	-31.09666	0	-31.09666	0.0405102	0.0976801	0.21714	0.16116	0.052556	0.200899
30000	-25.18104	0	-25.18104	0.268504	0.12548	0.130374	0.275247	0.0586063	0.126929
40000	-27.01721	0	-27.01721	0.181163	0.175808	0.0674121	0.358265	0.170628	0.0653876
50000	-25.87851	0	-25.87851	0.164566	0.0928623	0.0916793	0.169023	0.0704463	0.081691
60000	-26.12075	0	-26.12075	0.0968922	0.12758	0.292044	0.187847	0.145978	0.143692
70000	-28.37341	0	-28.37341	0.183191	0.162568	0.0972462	0.217454	0.212554	0.0983334
80000	-21.82506	0	-21.82506	0.112165	0.0623988	0.184777	0.180904	0.135983	0.0787116
90000	-26.70846	0	-26.70846	0.09601	0.151054	0.28333	0.271541	0.15252	0.114742
100000	-26.53245	0	-26.53245	0.170047	0.277889	0.148667	0.215601	0.15495	0.129251
110000	-30.7123	0	-30.7123	0.0586584	0.109258	0.109301	0.0750007	0.123454	0.0441464
120000	-32.28818	0	-32.28818	0.130199	0.0625656	0.206495	0.33656	0.141453	0.133777
130000	-23.90225	0	-23.90225	0.202402	0.105834	0.220597	0.251379	0.139533	0.110242
140000	-27.02457	0	-27.02457	0.102573	0.215681	0.229751	0.319908	0.0763498	0.126476
150000	-28.30781	0	-28.30781	0.253913	0.126536	0.228844	0.13496	0.152767	0.108384
160000	-32.47491	0	-32.47491	0.398103	0.17891	0.18416	0.210705	0.0995435	0.0837405
170000	-23.94687	0	-23.94687	0.124059	0.119212	0.319367	0.211782	0.0697392	0.0962532
180000	-31.54298	0	-31.54298	0.211532	0.253739	0.335996	0.348299	0.10082	0.104437
190000	-29.40959	0	-29.40959	0.154467	0.233486	0.108973	0.258682	0.162157	0.153616
200000	-24.26049	0	-24.26049	0.0990437	0.175601	0.14854	0.114903	0.217399	0.172646
210000	-28.67998	0	-28.67998	0.103397	0.115166	0.177697	0.148701	0.35959	0.0769625
220000	-25.0043	0	-25.0043	0.0761796	0.133649	0.233257	0.266453	0.0951014	0.306719
230000	-28.78196	0	-28.78196	0.264186	0.101944	0.27863	0.279764	0.134677	0.264506
240000	-27.28179	0	-27.28179	0.234146	0.128098	0.256508	0.136841	0.29806	0.0851698
250000	-29.20292	0	-29.20292	0.0770098	0.101327	0.243771	0.114485	0.114507	0.145399
260000	-21.76593	0	-21.76593	0.0977859	0.145749	0.253674	0.169654	0.184714	0.118594
270000	-30.87371	0	-30.87371	0.109753	0.11543	0.176684	0.105534	0.12034	0.201385
280000	-23.25093	0	-23.25093	0.136488	0.0597555	0.18991	0.234356	0.109942	0.0809174
290000	-22.74009	0	-22.74009	0.187108	0.0975613	0.213339	0.245969	0.119837	0.12191
300000	-27.45677	0	-27.45677	0.129277	0.104824	0.149434	0.11887	0.0664085	0.0666455
310000	-24.24552	0	-24.24552	0.0578853	0.106546	0.169289	0.173242	0.226378	0.115461
320000	-23.80582	0	-23.80582	0.077874	0.142103	0.189608	0.241867	0.129674	0.213196
330000	-29.76766	0	-29.76766	0.190867	0.227068	0.16832	0.0772009	0.335033	0.261152
340000	-28.23556	0	-28.23556	0.0276578	0.105256	0.222184	0.178391	0.24768	0.195754
350000	-27.25732	0	-27.25732	0.139083	0.171049	0.216407	0.143266	0.161608	0.111842
360000	-32.23546	0	-32.23546	0.0814004	0.252603	0.118856	0.159005	0.441728	0.101629
370000	-30.35575	0	-30.35575	0.154302	0.161259	0.192212	0.418279	0.128788	0.0902296
380000	-28.53425	0	-28.53425	0.103956	0.211762	0.205759	0.186424	0.08123	0.234549
390000	-32.67109	0	-32.67109	0.0540011	0.105575	0.22751	0.385098	0.180332	0.098971
400000	-30.46386	0	-30.46386	0.164019	0.147848	0.144877	0.175256	0.147468	0.108422
410000	-25.72464	0	-25.72464	0.0819988	0.0980943	0.170972	0.213422	0.105326	0.122966
420000	-25.464	0	-25.464	0.0889893	0.127424	0.153574	0.233357	0.136771	0.140804
430000	-24.82938	0	-24.82938	0.109811	0.112549	0.138596	0.131884	0.138804	0.146394
440000	-31.74669	0	-31.74669	0.197563	0.0615489	0.177201	0.287443	0.317913	0.0939134
450000	-26.51901	0	-26.51901	0.153966	0.0876316	0.225224	0.154263	0.0484101	0.12405
460000	-27.30365	0	-27.30365	0.462645	0.0622966	0.162151	0.271284	0.141427	0.107736
470000	-28.88428	0	-28.88428	0.0879984	0.258757	0.240884	0.25654	0.225221	0.264613
480000	-29.056	0	-29.056	0.0646915	0.102536	0.116265	0.301798	0.112886	0.219915
490000	-22.01995	0	-22.01995	0.127153	0.100863	0.172585	0.31508	0.151717	0.138072
500000	-27.44748	0	-27.44748	0.165052	0.0914848	0.23135	0.269378	0.0467154	0.111121
510000	-30.1635	0	-30.1635	0.201627	0.11134	0.120839	0.106346	0.125587	0.123357
520000	-24.25112	0	-24.25112	0.118066	0.0901305	0.281546	0.189252	0.0883583	0.129393
530000	-31.95279	0	-31.95279	0.232639	0.146993	0.173439	0.144613	0.0710603	0.163709
