Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-23.82192	0	-23.82192	0.0856105	0.150273	0.204973	0.133098	0.185657	0.0964488
10000	-11.85702	0	-11.85702	0.172482	0.155683	0.213463	0.185948	0.189103	0.111942
20000	-14.69698	0	-14.69698	0.0504818	0.103424	0.138682	0.310546	0.15928	0.0633367
30000	-22.41761	0	-22.41761	0.193684	0.379097	0.0462321	0.368562	0.0570516	0.0824479
40000	-14.15274	0	-14.15274	0.113106	0.129368	0.190532	0.189433	0.125951	0.158886
50000	-11.75353	0	-11.75353	0.128166	0.177222	0.242672	0.2937	0.0726936	0.221175
60000	-16.21448	0	-16.21448	0.0843557	0.257645	0.304049	0.277616	0.133178	0.10979
70000	-14.27625	0	-14.27625	0.0917558	0.196707	0.306157	0.222269	0.0840748	0.293191
80000	-14.43601	0	-14.43601	0.152252	0.105879	0.134161	0.158095	0.12119	0.390151
90000	-24.09937	0	-24.09937	0.127566	0.322051	0.0814452	0.315035	0.197738	0.419085
100000	-15.91475	0	-15.91475	0.0714136	0.0927708	0.328888	0.22335	0.0619347	0.0598669
110000	-17.16917	0	-17.16917	0.191045	0.104384	0.128477	0.146282	0.335532	0.152521
120000	-14.49815	0	-14.49815	0.118836	0.335964	0.172237	0.440685	0.117707	0.160875
130000	-20.74647	0	-20.74647	0.166731	0.064108	0.104273	0.197378	0.388506	0.243762
140000	-17.6295	0	-17.6295	0.068446	0.235233	0.092235	0.281356	0.183417	0.113942
150000	-20.95947	0	-20.95947	0.194678	0.220352	0.322565	0.0919967	0.130804	0.0553264
160000	-16.37837	0	-16.37837	0.162802	0.213096	0.167838	0.213412	0.120426	0.11766
170000	-19.82154	0	-19.82154	0.129438	0.176978	0.212471	0.313636	0.0975473	0.25177
180000	-17.87717	0	-17.87717	0.109823	0.229534	0.0704268	0.461172	0.129183	0.16654
190000	-16.04412	0	-16.04412	0.0832089	0.164986	0.175229	0.389678	0.0958169	0.164557
200000	-20.47807	0	-20.47807	0.134104	0.0583999	0.146424	0.207541	0.106598	0.0479048
210000	-23.11567	0	-23.11567	0.0885427	0.510479	0.147044	0.110432	0.367016	0.0875634
220000	-23.43585	0	-23.43585	0.0580806	0.135457	0.637323	0.226431	0.0967667	0.0409116
230000	-18.36943	0	-18.36943	0.099157	0.124841	0.161236	0.351655	0.106266	0.203924
240000	-15.89289	0	-15.89289	0.128343	0.300393	0.169433	0.403374	0.195023	0.126277
250000	-14.15716	0	-14.15716	0.120662	0.351874	0.207068	0.191321	0.116337	0.151954
260000	-21.19136	0	-21.19136	0.0886323	0.0975544	0.294801	0.293651	0.111414	0.228529
270000	-16.5831	0	-16.5831	0.153211	0.0852	0.283732	0.34167	0.190639	0.0966009
280000	-10.06437	0	-10.06437	0.0839548	0.0974228	0.23784	0.248519	0.128026	0.191097
290000	-12.09702	0	-12.09702	0.098891	0.164255	0.269582	0.308804	0.224097	0.119895
300000	-15.21251	0	-15.21251	0.119742	0.0955578	0.268912	0.137545	0.130747	0.203933
310000	-16.40002	0	-16.40002	0.17769	0.146428	0.147656	0.249841	0.136392	0.135016
320000	-14.00391	0	-14.00391	0.28982	0.154314	0.173215	0.225409	0.161253	0.107484
330000	-12.99497	0	-12.99497	0.119581	0.129008	0.202405	0.149198	0.0859131	0.102704
340000	-15.60558	0	-15.60558	0.168092	0.0914604	0.227769	0.270843	0.0671599	0.162383
350000	-26.71124	0	-26.71124	0.0711228	0.100451	0.0592176	0.537869	0.203854	0.130551
360000	-24.18835	0	-24.18835	0.219864	0.102368	0.681717	0.117722	0.193595	0.26639
370000	-19.44385	0	-19.44385	0.0567811	0.172767	0.142345	0.153898	0.24052	0.316192
380000	-16.64877	0	-16.64877	0.0588345	0.2433	0.325161	0.2279	0.189892	0.0878528
390000	-17.03055	0	-17.03055	0.0932645	0.199935	0.410442	0.554443	0.103076	0.126261
400000	-15.4899	0	-15.4899	0.0713472	0.308124	0.158325	0.474393	0.213034	0.148147
410000	-18.51701	0	-18.51701	0.039682	0.0886419	0.190356	0.287382	0.24949	0.0989994
420000	-19.72013	0	-19.72013	0.110904	0.208716	0.364858	0.165464	0.0596677	0.215801
430000	-13.04423	0	-13.04423	0.176592	0.122007	0.196281	0.568838	0.109013	0.114478
440000	-20.14531	0	-20.14531	0.122658	0.0765407	0.147438	0.126889	0.0862827	0.221072
450000	-18.72972	0	-18.72972	0.0761861	0.156011	0.130139	0.191571	0.0657328	0.161363
460000	-23.15172	0	-23.15172	0.116621	0.124702	0.343276	0.240052	0.403238	0.265143
470000	-13.03404	0	-13.03404	0.128153	0.172158	0.223532	0.359588	0.06075	0.246844
480000	-16.69321	0	-16.69321	0.092004	0.282107	0.416361	0.165949	0.0987806	0.0943806
490000	-14.67657	0	-14.67657	0.0582712	0.273291	0.312489	0.353353	0.16206	0.0690057
500000	-21.45407	0	-21.45407	0.0672228	0.313399	0.109615	0.171519	0.18333	0.322127
510000	-15.76565	0	-15.76565	0.176642	0.199806	0.224283	0.230084	0.139298	0.0435151
520000	-12.30099	0	-12.30099	0.10393	0.112248	0.208529	0.114803	0.125787	0.0905858
530000	-14.54237	0	-14.54237	0.0683904	0.135088	0.155266	0.1982	0.0541201	0.0584301
540000	-22.20519	0	-22.20519	0.184939	0.0860317	0.244377	0.69229	0.249518	0.128646
550000	-16.20462	0	-16.20462	0.144284	0.112176	0.277574	0.313848	0.144711	0.175179
560000	-14.6964	0	-14.6964	0.127149	0.124347	0.424464	0.329155	0.105891	0.12878
570000	-19.22023	0	-19.22023	0.165452	0.127517	0.367977	0.138768	0.238726	0.0990583
580000	-13.86452	0	-13.86452	0.0672143	0.114179	0.341463	0.450689	0.131016	0.118113
590000	-20.28336	0	-20.28336	0.127204	0.148129	0.324886	0.400298	0.121941	0.0825529
600000	-15.73905	0	-15.73905	0.0686393	0.24372	0.140792	0.285439	0.201061	0.406232
610000	-16.74547	0	-16.74547	0.136146	0.15706	0.244164	0.238829	0.146619	0.0879731
620000	-20.77877	0	-20.77877	0.268697	0.136702	0.727259	0.225258	0.0808089	0.0628871
630000	-19.75504	0	-19.75504	0.148199	0.0726505	0.298611	0.209746	0.0695755	0.086159
640000	-15.13524	0	-15.13524	0.115155	0.307748	0.311368	0.233899	0.112352	0.118364
650000	-23.40297	0	-23.40297	0.035732	0.111274	0.269849	0.0945463	0.119574	0.137717
660000	-12.13239	0	-12.13239	0.168502	0.194999	0.142065	0.297946	0.145583	0.153792
670000	-12.0476	0	-12.0476	0.111215	0.0882535	0.213391	0.285758	0.154107	0.198807
680000	-17.44864	0	-17.44864	0.0277139	0.108766	0.230339	0.10318	0.0683679	0.144382
690000	-10.84268	0	-10.84268	0.0880945	0.192738	0.194047	0.226783	0.0872041	0.150891
700000	-11.19131	0	-11.19131	0.0721069	0.11112	0.13185	0.16651	0.0930479	0.182243
710000	-13.50169	0	-13.50169	0.0823481	0.102865	0.338921	0.279315	0.117335	0.107368
720000	-16.28804	0	-16.28804	0.0965318	0.0837664	0.109017	0.16112	0.0876178	0.159345
