Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-120.568	0	-120.568	0.102752	0.20289	0.0760539	0.0750462	0.0995234	0.142362
10000	-25.22427	0	-25.22427	0.125332	0.185434	0.199702	0.647865	0.119792	0.151994
20000	-24.18393	0	-24.18393	0.160594	0.158031	0.17349	0.180772	0.205806	0.0943994
30000	-28.28093	0	-28.28093	0.123715	0.161369	0.246411	0.248428	0.0897256	0.0350859
40000	-24.45371	0	-24.45371	0.0753302	0.0991511	0.247671	0.355748	0.0678511	0.0996839
50000	-21.3713	0	-21.3713	0.107934	0.138005	0.156927	0.219243	0.14636	0.144285
60000	-22.65656	0	-22.65656	0.107222	0.258706	0.16604	0.468886	0.181389	0.107522
70000	-25.93206	0	-25.93206	0.0672579	0.10749	0.335842	0.170166	0.133584	0.0958107
80000	-21.15666	0	-21.15666	0.099822	0.111546	0.157337	0.440282	0.116321	0.0734728
90000	-25.81139	0	-25.81139	0.0807022	0.185328	0.156226	0.216873	0.138546	0.0752346
100000	-26.42226	0	-26.42226	0.161826	0.144513	0.203926	0.681512	0.0582415	0.159335
110000	-35.44339	0	-35.44339	0.171648	0.10162	0.27744	0.596175	0.136972	0.0592784
120000	-24.54179	0	-24.54179	0.155229	0.261552	0.131097	0.292186	0.181542	0.138597
130000	-23.98004	0	-23.98004	0.0740729	0.144007	0.245345	0.196656	0.0796075	0.157901
140000	-24.76097	0	-24.76097	0.067768	0.252134	0.23081	0.220206	0.134563	0.045644
150000	-33.54767	0	-33.54767	0.297208	0.205491	0.23975	0.626615	0.154432	0.0399809
160000	-26.51331	0	-26.51331	0.116506	0.189128	0.182069	0.665486	0.0991037	0.134065
170000	-21.4058	0	-21.4058	0.0741331	0.209611	0.365226	0.253089	0.180567	0.115393
180000	-28.95217	0	-28.95217	0.141412	0.0813371	0.146373	0.2141	0.210416	0.0574121
190000	-27.38736	0	-27.38736	0.0480991	0.0894876	0.380237	0.380146	0.224964	0.0630615
200000	-24.47876	0	-24.47876	0.172896	0.0697511	0.308502	0.424096	0.135792	0.0932055
210000	-27.32226	0	-27.32226	0.0453856	0.209257	0.184257	0.310674	0.077808	0.157005
220000	-22.55895	0	-22.55895	0.206061	0.151256	0.31524	0.432571	0.235675	0.115104
230000	-22.12101	0	-22.12101	0.0888152	0.226919	0.25181	0.383309	0.117645	0.0701811
240000	-27.00609	0	-27.00609	0.271383	0.0369707	0.208775	0.316245	0.0704146	0.0560314
250000	-22.46928	0	-22.46928	0.245768	0.159639	0.167573	0.22346	0.0988845	0.0904072
260000	-22.59591	0	-22.59591	0.101032	0.0841567	0.163379	0.549332	0.12922	0.0801301
