Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.51283	0	-38.51283	0.3474	0.213257	0.155969	0.170626	0.139224	0.113181
10000	-36.15451	0	-36.15451	0.074822	0.350974	0.0894838	0.342164	0.093278	0.0938815
20000	-43.68091	0	-43.68091	0.0827403	0.197652	0.171848	0.367568	0.185976	0.235566
30000	-32.65201	0	-32.65201	0.0513377	0.220795	0.168284	0.245017	0.094272	0.073788
40000	-39.33223	0	-39.33223	0.16108	0.0629445	0.351689	0.502726	0.108884	0.167492
50000	-34.70764	0	-34.70764	0.193178	0.2997	0.179953	0.368743	0.108152	0.0972585
60000	-36.22105	0	-36.22105	0.124304	0.294442	0.159996	0.324705	0.166031	0.160977
70000	-37.50147	0	-37.50147	0.0647431	0.190386	0.323208	0.277871	0.0642751	0.0958328
80000	-36.19578	0	-36.19578	0.142452	0.0844718	0.202683	0.273772	0.0909712	0.0971932
90000	-40.20835	0	-40.20835	0.0967745	0.475787	0.164557	0.279235	0.172221	0.0983891
100000	-41.7873	0	-41.7873	0.0551221	0.117849	0.293091	0.228268	0.0573341	0.0820497
110000	-40.22953	0	-40.22953	0.347251	0.191373	0.13271	0.665483	0.227542	0.0960509
120000	-36.54603	0	-36.54603	0.0581055	0.137223	0.288996	0.378936	0.124255	0.0525912
130000	-39.76723	0	-39.76723	0.0889889	0.343328	0.213365	0.612644	0.0622456	0.0767703
140000	-36.85324	0	-36.85324	0.245598	0.142581	0.103861	0.386815	0.0894733	0.197669
150000	-34.8874	0	-34.8874	0.0434089	0.474254	0.128739	0.265109	0.20616	0.0883281
160000	-38.30702	0	-38.30702	0.11417	0.274342	0.253684	0.50813	0.118196	0.10691
170000	-32.39117	0	-32.39117	0.140338	0.253254	0.0990562	0.386111	0.124454	0.0991264
180000	-40.06205	0	-40.06205	0.125638	0.150132	0.246652	0.277468	0.183501	0.199852
190000	-36.16339	0	-36.16339	0.0968013	0.0914005	0.416829	0.259314	0.0542874	0.0539071
200000	-36.71278	0	-36.71278	0.107966	0.219372	0.319975	0.207576	0.213222	0.091561
210000	-37.16203	0	-37.16203	0.142674	0.260211	0.249364	0.42689	0.0922072	0.164493
220000	-37.88813	0	-37.88813	0.0691451	0.32566	0.0495637	0.384339	0.169847	0.247477
230000	-35.03048	0	-35.03048	0.0453746	0.296894	0.206353	0.548757	0.124412	0.0846665
240000	-39.19365	0	-39.19365	0.0657674	0.0958274	0.263778	0.45236	0.143185	0.0877708
250000	-40.10751	0	-40.10751	0.0501005	0.304575	0.320818	0.476447	0.102143	0.316135
260000	-35.9813	0	-35.9813	0.110392	0.162821	0.105393	0.167672	0.117726	0.364031
270000	-43.48112	0	-43.48112	0.173664	0.275263	0.230386	0.5989	0.0731156	0.103552
280000	-37.65397	0	-37.65397	0.217818	0.0834072	0.109162	0.254165	0.0769508	0.0820721
290000	-43.02832	0	-43.02832	0.0974204	0.2778	0.405892	0.391399	0.0347865	0.0433525
300000	-39.8468	0	-39.8468	0.074317	0.11175	0.60184	0.265745	0.079284	0.0576064
310000	-39.88493	0	-39.88493	0.11754	0.164336	0.39074	0.321724	0.102813	0.0988959
320000	-34.96185	0	-34.96185	0.116207	0.162979	0.206708	0.216115	0.167312	0.106107
330000	-36.58568	0	-36.58568	0.118729	0.522266	0.10322	0.272949	0.0692925	0.118554
340000	-38.93296	0	-38.93296	0.141329	0.214381	0.260635	0.265553	0.138813	0.0708241
350000	-36.79968	0	-36.79968	0.126654	0.329202	0.234423	0.596718	0.162468	0.0676909
360000	-39.5295	0	-39.5295	0.105484	0.0706224	0.221258	0.174368	0.130787	0.161256
370000	-36.37002	0	-36.37002	0.0584226	0.16578	0.279601	0.349905	0.094752	0.0999458
380000	-33.37175	0	-33.37175	0.144273	0.109291	0.183498	0.542512	0.054891	0.0679409
390000	-36.62555	0	-36.62555	0.226539	0.371489	0.219979	0.282931	0.114372	0.1186
400000	-39.67654	0	-39.67654	0.128145	0.135465	0.249966	0.48832	0.162437	0.0438839
410000	-37.52258	0	-37.52258	0.110079	0.262803	0.0895228	0.19839	0.0949969	0.110043
420000	-39.41459	0	-39.41459	0.0786604	0.175733	0.264923	0.343472	0.0314852	0.237843
