Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-75.04738	0	-75.04738	0.0684441	0.229375	0.161567	0.229968	0.262643	0.449928
10000	-25.65665	0	-25.65665	0.258285	0.106437	0.113167	0.263394	0.131407	0.0857999
20000	-26.07247	0	-26.07247	0.119372	0.149596	0.193668	0.26225	0.175926	0.202613
30000	-23.77036	0	-23.77036	0.132999	0.376706	0.0732221	0.323639	0.0903128	0.151019
40000	-27.87399	0	-27.87399	0.307968	0.498836	0.263946	0.400449	0.0746021	0.233922
50000	-25.88133	0	-25.88133	0.211841	0.439413	0.0670543	0.250981	0.139538	0.103127
60000	-21.71672	0	-21.71672	0.192211	0.297742	0.288633	0.325724	0.115237	0.180284
70000	-27.69893	0	-27.69893	0.215619	0.450154	0.181685	0.215916	0.0625045	0.185513
80000	-34.03403	0	-34.03403	0.0474493	0.0808909	0.153368	0.39475	0.16583	0.137094
90000	-28.52	0	-28.52	0.17071	0.581403	0.0438757	0.424621	0.197609	0.0942647
100000	-26.91679	0	-26.91679	0.126941	0.259168	0.170089	0.356788	0.235454	0.148574
110000	-32.34343	0	-32.34343	0.183277	0.371192	0.10003	0.216001	0.241103	0.0775043
120000	-36.07784	0	-36.07784	0.0649375	0.384916	0.156096	0.413959	0.246845	0.150698
130000	-24.373	0	-24.373	0.178362	0.317891	0.157398	0.398531	0.152624	0.161598
140000	-26.29484	0	-26.29484	0.0917564	0.236168	0.143817	0.214588	0.427276	0.152349
150000	-19.59123	0	-19.59123	0.190018	0.18721	0.117258	0.498362	0.19033	0.0771584
160000	-25.01095	0	-25.01095	0.208213	0.390441	0.209477	0.140831	0.145735	0.170525
170000	-30.45096	0	-30.45096	0.134342	0.245739	0.0817294	0.386785	0.125523	0.262449
180000	-30.90346	0	-30.90346	0.229101	0.233582	0.132686	0.219707	0.222284	0.337722
190000	-27.11017	0	-27.11017	0.156521	0.186305	0.141848	0.264118	0.0525367	0.130787
200000	-27.75711	0	-27.75711	0.233052	0.149899	0.0975451	0.306617	0.132583	0.192231
210000	-28.67945	0	-28.67945	0.112414	0.353739	0.179349	0.556288	0.332775	0.0789077
