Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-48.9003	0	-48.9003	0.229422	0.0727321	0.14305	0.192587	0.122601	0.256747
10000	-29.11163	0	-29.11163	0.0939155	0.115365	0.112101	0.268855	0.220911	0.127084
20000	-23.01745	0	-23.01745	0.109537	0.134519	0.156154	0.170626	0.0915065	0.10004
30000	-26.53328	0	-26.53328	0.0836989	0.0846716	0.362759	0.20864	0.0959293	0.114427
40000	-23.46245	0	-23.46245	0.124405	0.085811	0.141164	0.215091	0.163594	0.227563
50000	-25.00784	0	-25.00784	0.086363	0.141938	0.32486	0.199842	0.192184	0.0884992
60000	-24.23063	0	-24.23063	0.068946	0.0457206	0.304584	0.218216	0.167192	0.0627371
70000	-26.58071	0	-26.58071	0.126972	0.139661	0.297995	0.130301	0.194899	0.197676
80000	-28.16612	0	-28.16612	0.271965	0.164089	0.189259	0.31725	0.115528	0.0894676
90000	-26.55998	0	-26.55998	0.193142	0.140224	0.109478	0.240833	0.159915	0.0561474
100000	-31.27243	0	-31.27243	0.20099	0.0745385	0.16288	0.435632	0.13743	0.0842042
110000	-27.83765	0	-27.83765	0.12453	0.241236	0.197194	0.283032	0.160931	0.0588232
120000	-23.9046	0	-23.9046	0.0902665	0.0521217	0.176999	0.171109	0.123105	0.106469
130000	-23.14548	0	-23.14548	0.0812275	0.109405	0.160795	0.108247	0.102412	0.149419
140000	-26.59374	0	-26.59374	0.152732	0.137908	0.211778	0.159916	0.135296	0.260891
150000	-24.33732	0	-24.33732	0.13358	0.183179	0.0776198	0.251805	0.283875	0.0624989
160000	-23.74913	0	-23.74913	0.131346	0.0653547	0.119636	0.099056	0.154869	0.0503613
170000	-28.05705	0	-28.05705	0.0739291	0.0848031	0.139254	0.171948	0.119959	0.0306624
180000	-26.13129	0	-26.13129	0.053184	0.0893278	0.316951	0.19553	0.150134	0.134889
190000	-33.7923	0	-33.7923	0.191817	0.221167	0.111185	0.123322	0.179873	0.181711
200000	-27.31806	0	-27.31806	0.0940056	0.115114	0.180844	0.257726	0.0462032	0.139573
210000	-23.99646	0	-23.99646	0.110869	0.285791	0.0819819	0.174854	0.202638	0.0673051
220000	-26.49263	0	-26.49263	0.215951	0.222469	0.22448	0.303569	0.212706	0.123492
230000	-24.22945	0	-24.22945	0.229986	0.0704907	0.0735474	0.265446	0.0816021	0.156645
240000	-26.47486	0	-26.47486	0.125543	0.099751	0.325838	0.216131	0.108745	0.0583621
250000	-26.14311	0	-26.14311	0.145882	0.209439	0.228932	0.219743	0.159098	0.0558903
260000	-32.68902	0	-32.68902	0.117188	0.0419377	0.171748	0.159891	0.148234	0.214946
270000	-25.0293	0	-25.0293	0.176089	0.120748	0.149485	0.160217	0.0661622	0.0959358
280000	-27.86457	0	-27.86457	0.166746	0.0529853	0.19029	0.276669	0.107215	0.065036
290000	-24.67931	0	-24.67931	0.114577	0.078863	0.357516	0.12425	0.0866808	0.159122
300000	-30.74102	0	-30.74102	0.101678	0.144116	0.191968	0.434664	0.100511	0.163939
310000	-24.45506	0	-24.45506	0.136916	0.233554	0.232309	0.14742	0.132613	0.283728
