Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.89064	0	-35.89064	0.217081	0.173457	0.134256	0.148008	0.209721	0.12519
10000	-16.39219	0	-16.39219	0.194729	0.0697794	0.369018	0.171075	0.144008	0.156449
20000	-17.9927	0	-17.9927	0.0343214	0.304749	0.230807	0.314255	0.108629	0.146829
30000	-17.9352	0	-17.9352	0.198719	0.15442	0.234459	0.351302	0.100884	0.213254
40000	-12.74713	0	-12.74713	0.110708	0.17098	0.143901	0.245953	0.153759	0.0698912
50000	-14.01065	0	-14.01065	0.0550745	0.103031	0.244788	0.134419	0.27013	0.0548113
60000	-14.95278	0	-14.95278	0.0989811	0.164817	0.216053	0.245936	0.122747	0.224879
70000	-17.69722	0	-17.69722	0.333584	0.130592	0.262541	0.160321	0.129841	0.0756724
80000	-16.74075	0	-16.74075	0.0566033	0.16192	0.293714	0.159966	0.221885	0.0567565
90000	-11.34003	0	-11.34003	0.236818	0.116992	0.278185	0.147522	0.101608	0.0678938
100000	-13.59615	0	-13.59615	0.207062	0.0870996	0.237505	0.436411	0.113033	0.150589
110000	-17.78592	0	-17.78592	0.221536	0.0938174	0.0685626	0.483066	0.15697	0.186644
120000	-19.89259	0	-19.89259	0.267296	0.116561	0.331388	0.465092	0.235989	0.153344
130000	-20.42498	0	-20.42498	0.203657	0.0995153	0.17044	0.178166	0.333563	0.127352
140000	-16.90869	0	-16.90869	0.10146	0.101798	0.235481	0.197682	0.382021	0.241808
150000	-13.43558	0	-13.43558	0.135085	0.183525	0.425332	0.29164	0.198218	0.0971969
160000	-13.17959	0	-13.17959	0.0935067	0.076439	0.362746	0.238674	0.0863224	0.18508
170000	-16.02307	0	-16.02307	0.0325834	0.0737387	0.232471	0.145017	0.127054	0.0962619
180000	-15.70881	0	-15.70881	0.0617794	0.163713	0.450647	0.181267	0.310358	0.118941
190000	-12.76268	0	-12.76268	0.186802	0.0661789	0.221804	0.311898	0.171261	0.186417
200000	-15.05023	0	-15.05023	0.0867704	0.0825161	0.207874	0.100597	0.212558	0.251994
210000	-14.17433	0	-14.17433	0.110234	0.14643	0.208349	0.231787	0.127638	0.136282
220000	-13.51039	0	-13.51039	0.189293	0.150945	0.252883	0.303205	0.0975196	0.125405
230000	-15.5839	0	-15.5839	0.159265	0.0847894	0.171559	0.169692	0.375097	0.047677
240000	-14.67679	0	-14.67679	0.246525	0.110203	0.368329	0.190205	0.299014	0.0822025
250000	-13.19343	0	-13.19343	0.141728	0.0880098	0.198527	0.322566	0.199129	0.0978772
260000	-13.59462	0	-13.59462	0.145752	0.0794432	0.219298	0.278562	0.354058	0.142009
270000	-10.66037	0	-10.66037	0.0705038	0.103524	0.224387	0.223028	0.316355	0.139051
280000	-13.39764	0	-13.39764	0.104275	0.126166	0.243129	0.177899	0.124998	0.0379765
