Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-104.3022	0	-104.3022	0.100313	0.126963	0.0856192	0.27739	0.0722954	0.124074
10000	-44.82944	0	-44.82944	0.133811	0.115931	0.185296	0.229684	0.143331	0.122899
20000	-49.70732	0	-49.70732	0.265884	0.267333	0.117149	0.289778	0.297154	0.1272
30000	-47.09145	0	-47.09145	0.563783	0.180129	0.15487	0.346148	0.0941779	0.0699745
40000	-47.99648	0	-47.99648	0.242802	0.328668	0.145983	0.327295	0.128008	0.107059
50000	-48.94367	0	-48.94367	0.260982	0.244525	0.296263	0.347523	0.0370713	0.0961447
60000	-49.93837	0	-49.93837	0.226171	0.268444	0.264242	0.25773	0.139711	0.172392
70000	-43.47656	0	-43.47656	0.256917	0.231534	0.162228	0.221595	0.17182	0.170707
80000	-44.44294	0	-44.44294	0.372753	0.0856696	0.279485	0.461965	0.131054	0.130563
90000	-47.12864	0	-47.12864	0.3802	0.235766	0.214938	0.29846	0.0652713	0.114801
100000	-59.29065	0	-59.29065	0.363916	0.231014	0.140214	0.320341	0.0871078	0.104157
110000	-52.45135	0	-52.45135	0.385633	0.170933	0.129114	0.401996	0.162958	0.130297
120000	-46.14011	0	-46.14011	0.402034	0.170911	0.14693	0.276566	0.0655784	0.132901
130000	-48.96701	0	-48.96701	0.307127	0.294241	0.250141	0.328164	0.0801481	0.0599417
140000	-48.06724	0	-48.06724	0.273347	0.183407	0.278207	0.264462	0.124898	0.201737
150000	-44.66731	0	-44.66731	0.390634	0.206557	0.111744	0.227238	0.147299	0.114704
160000	-48.88475	0	-48.88475	0.502961	0.131918	0.182341	0.326816	0.139288	0.0750543
170000	-47.36397	0	-47.36397	0.408961	0.232813	0.167874	0.351835	0.176947	0.150724
180000	-46.82117	0	-46.82117	0.261925	0.152302	0.277957	0.277695	0.0631392	0.116705
190000	-48.64323	0	-48.64323	0.310305	0.105676	0.31196	0.530305	0.151499	0.171972
200000	-49.18375	0	-49.18375	0.494022	0.377227	0.28223	0.214667	0.201683	0.177508
210000	-45.61199	0	-45.61199	0.552988	0.237631	0.266062	0.294221	0.0976524	0.0661984
220000	-47.07573	0	-47.07573	0.314513	0.0654326	0.146717	0.250283	0.252265	0.181707
230000	-48.56747	0	-48.56747	0.318462	0.257096	0.577533	0.415205	0.18683	0.218969
240000	-54.92368	0	-54.92368	0.115093	0.277951	0.173823	0.298147	0.267558	0.109734
250000	-46.79375	0	-46.79375	0.348206	0.168818	0.251092	0.279611	0.0405123	0.094301
260000	-67.01689	0	-67.01689	0.192999	0.206539	0.113983	0.348405	0.140394	0.0620753
270000	-46.12969	0	-46.12969	0.477912	0.154877	0.278734	0.31429	0.100161	0.145472
