Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-57.66665	0	-57.66665	0.0882628	0.0943627	0.114735	0.248639	0.106655	0.166842
10000	-19.66138	0	-19.66138	0.12707	0.184579	0.0640777	0.203065	0.0996398	0.0885908
20000	-21.09936	0	-21.09936	0.0650455	0.273822	0.099437	0.282158	0.205663	0.135368
30000	-19.1492	0	-19.1492	0.146065	0.30958	0.0615606	0.190841	0.139374	0.104187
40000	-27.32539	0	-27.32539	0.221392	0.23643	0.0633183	0.306524	0.352385	0.135585
50000	-23.93908	0	-23.93908	0.0781073	0.366441	0.0540865	0.247969	0.358997	0.164111
60000	-26.634	0	-26.634	0.145991	0.249081	0.156784	0.439041	0.140388	0.0585799
70000	-25.81614	0	-25.81614	0.158957	0.336876	0.156664	0.158639	0.0517132	0.109275
80000	-28.45429	0	-28.45429	0.212594	0.207531	0.101022	0.488578	0.356864	0.130514
90000	-19.90268	0	-19.90268	0.0499019	0.209213	0.139771	0.261669	0.144313	0.0801001
100000	-25.8346	0	-25.8346	0.195208	0.164847	0.0690927	0.278475	0.265495	0.112005
110000	-23.9208	0	-23.9208	0.0649082	0.34383	0.0695277	0.257044	0.199144	0.0569633
120000	-21.46898	0	-21.46898	0.160316	0.250346	0.129705	0.254697	0.0964172	0.11858
130000	-25.492	0	-25.492	0.168296	0.110599	0.0567742	0.267942	0.0475455	0.0534367
140000	-21.42295	0	-21.42295	0.1075	0.196251	0.333343	0.269732	0.0926488	0.103409
150000	-27.02952	0	-27.02952	0.129899	0.0932757	0.108548	0.339304	0.141717	0.0423498
160000	-19.13993	0	-19.13993	0.202264	0.226076	0.0592476	0.177379	0.101366	0.113618
170000	-19.30114	0	-19.30114	0.104854	0.134365	0.0611268	0.213706	0.195887	0.0582319
180000	-28.77138	0	-28.77138	0.107181	0.288819	0.0732897	0.531744	0.434674	0.0842175
190000	-21.75191	0	-21.75191	0.116519	0.29772	0.177132	0.331239	0.107578	0.163301
200000	-22.69138	0	-22.69138	0.0942548	0.155572	0.174688	0.503927	0.187327	0.172387
210000	-22.83338	0	-22.83338	0.0598675	0.182527	0.146498	0.269476	0.142556	0.190912
220000	-23.78347	0	-23.78347	0.140689	0.160037	0.146348	0.171648	0.313743	0.0996568
230000	-16.29095	0	-16.29095	0.123683	0.180417	0.103787	0.196677	0.0956567	0.227287
