Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.67442	0	-36.67442	0.0853462	0.18471	0.0927119	0.22162	0.23279	0.116122
10000	-21.63649	0	-21.63649	0.0941705	0.117773	0.33166	0.32443	0.119195	0.117431
20000	-22.72955	0	-22.72955	0.177678	0.103454	0.139944	0.267226	0.170441	0.0911131
30000	-31.9996	0	-31.9996	0.146703	0.144568	0.191758	0.349722	0.164044	0.155482
40000	-28.78047	0	-28.78047	0.176251	0.15507	0.39835	0.466946	0.135659	0.156304
50000	-29.63284	0	-29.63284	0.330987	0.155743	0.0760084	0.217116	0.159141	0.138919
60000	-27.47742	0	-27.47742	0.0948611	0.108499	0.567643	0.147976	0.122721	0.156879
70000	-22.69409	0	-22.69409	0.0950933	0.191486	0.274019	0.159826	0.0988026	0.131759
80000	-24.15308	0	-24.15308	0.110697	0.150713	0.16121	0.301129	0.230609	0.207057
90000	-24.67962	0	-24.67962	0.153936	0.0888687	0.294862	0.22381	0.24179	0.145618
100000	-30.69439	0	-30.69439	0.211883	0.285662	0.511054	0.526793	0.104513	0.140263
110000	-25.62686	0	-25.62686	0.124963	0.114716	0.0983569	0.346093	0.0934572	0.223371
120000	-27.12935	0	-27.12935	0.252183	0.216455	0.173511	0.292323	0.0868836	0.106741
130000	-26.20674	0	-26.20674	0.125339	0.24375	0.371519	0.439179	0.200974	0.100319
140000	-28.79557	0	-28.79557	0.176453	0.14108	0.199224	0.918676	0.042625	0.115459
150000	-36.25083	0	-36.25083	0.166302	0.0885046	0.184189	0.141959	0.549898	0.0691791
160000	-23.81915	0	-23.81915	0.155462	0.241756	0.138459	0.342856	0.076839	0.0698085
170000	-27.86999	0	-27.86999	0.222254	0.329849	0.221622	0.171345	0.126977	0.0877062
180000	-22.80714	0	-22.80714	0.255987	0.102151	0.249981	0.22421	0.138768	0.122848
190000	-25.78806	0	-25.78806	0.10981	0.103558	0.134792	0.52067	0.0687161	0.13407
200000	-21.77417	0	-21.77417	0.111901	0.116519	0.177084	0.298316	0.131746	0.134476
210000	-22.71782	0	-22.71782	0.185192	0.116749	0.256578	0.355631	0.0794127	0.107416
220000	-25.50564	0	-25.50564	0.3649	0.103305	0.273852	0.459926	0.0896843	0.091141
230000	-23.33672	0	-23.33672	0.228715	0.0865514	0.202868	0.338681	0.117693	0.218278
240000	-25.99292	0	-25.99292	0.265672	0.153588	0.0973327	0.174533	0.123366	0.0570238
250000	-26.84822	0	-26.84822	0.10291	0.102399	0.498387	0.232431	0.12669	0.0686188
260000	-27.2881	0	-27.2881	0.176575	0.0838078	0.332994	0.355505	0.208704	0.0408652
270000	-29.52709	0	-29.52709	0.0410051	0.0752312	0.113369	0.179679	0.217325	0.0971302
280000	-25.37941	0	-25.37941	0.193965	0.142437	0.186367	0.345441	0.0772777	0.16433
290000	-22.29036	0	-22.29036	0.178287	0.172347	0.260424	0.278587	0.161827	0.0981697
300000	-23.29603	0	-23.29603	0.186335	0.150941	0.176779	0.179308	0.10184	0.14679
310000	-30.11408	0	-30.11408	0.181389	0.160316	0.483984	0.141483	0.116754	0.210396
320000	-27.70636	0	-27.70636	0.216155	0.256479	0.169374	0.188672	0.0803267	0.283993
330000	-24.61451	0	-24.61451	0.131518	0.0699302	0.287463	0.179871	0.161304	0.167363
340000	-30.49362	0	-30.49362	0.177564	0.312186	0.169572	0.296644	0.10699	0.15471
350000	-25.88831	0	-25.88831	0.128651	0.228848	0.108144	0.215009	0.150121	0.0857654
360000	-27.02129	0	-27.02129	0.11438	0.32885	0.128854	0.3894	0.142711	0.164953
370000	-27.63354	0	-27.63354	0.138625	0.187741	0.326273	0.429348	0.172623	0.0970635
380000	-28.55414	0	-28.55414	0.170242	0.172022	0.13552	0.382068	0.271621	0.0886407
390000	-27.68132	0	-27.68132	0.263276	0.284034	0.261	0.258107	0.104421	0.0925054
400000	-23.90698	0	-23.90698	0.0492852	0.151733	0.159381	0.297443	0.116012	0.0874914
410000	-25.54358	0	-25.54358	0.0781622	0.089243	0.231087	0.330242	0.147575	0.132511
420000	-27.33137	0	-27.33137	0.0330229	0.307455	0.17903	0.426492	0.17254	0.077904
430000	-21.76046	0	-21.76046	0.0755895	0.114841	0.180384	0.390964	0.0635426	0.107746
440000	-23.31061	0	-23.31061	0.199638	0.155923	0.27361	0.320606	0.120887	0.151708
450000	-23.3896	0	-23.3896	0.0862231	0.097054	0.119624	0.336547	0.110182	0.0902735
460000	-25.85567	0	-25.85567	0.126177	0.0968527	0.0669759	0.490512	0.135029	0.0736652
470000	-29.48396	0	-29.48396	0.0622929	0.191641	0.158163	0.47394	0.144705	0.233483
480000	-24.10837	0	-24.10837	0.154267	0.148189	0.460618	0.301061	0.114632	0.0750543
490000	-23.75375	0	-23.75375	0.254952	0.15684	0.115663	0.402491	0.0606606	0.142476
500000	-21.22855	0	-21.22855	0.120072	0.123226	0.159518	0.267193	0.131707	0.126619
510000	-23.78571	0	-23.78571	0.197214	0.0810722	0.156526	0.331792	0.0703259	0.191857
