Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-37.49153	0	-37.49153	0.2046	0.257918	0.23782	0.0846037	0.153959	0.192729
10000	-16.35385	0	-16.35385	0.151464	0.0352346	0.12358	0.219687	0.242373	0.101073
20000	-17.21881	0	-17.21881	0.219519	0.208906	0.263768	0.354731	0.127984	0.122022
30000	-25.80938	0	-25.80938	0.220761	0.0746181	0.243559	0.221806	0.265024	0.178115
40000	-15.4356	0	-15.4356	0.168678	0.0712934	0.120765	0.117006	0.134851	0.0628749
50000	-24.8345	0	-24.8345	0.0810234	0.188823	0.162431	0.154485	0.170101	0.140713
60000	-14.8966	0	-14.8966	0.26836	0.0436897	0.168257	0.143259	0.108255	0.180262
70000	-21.45208	0	-21.45208	0.125429	0.0497005	0.160106	0.424957	0.176801	0.26312
80000	-16.6394	0	-16.6394	0.194019	0.149036	0.215468	0.120204	0.133986	0.0877143
90000	-15.20711	0	-15.20711	0.0591547	0.0685036	0.243488	0.180573	0.135442	0.150762
100000	-26.2041	0	-26.2041	0.102579	0.300305	0.270781	0.320533	0.102188	0.166175
110000	-20.37527	0	-20.37527	0.100463	0.071475	0.166294	0.195904	0.249708	0.0477525
120000	-23.24408	0	-23.24408	0.106107	0.0986446	0.140376	0.409799	0.307378	0.108141
130000	-23.49447	0	-23.49447	0.139445	0.135038	0.431895	0.484155	0.148875	0.0793958
140000	-15.35966	0	-15.35966	0.0744199	0.165098	0.246235	0.356021	0.137094	0.086704
150000	-19.53594	0	-19.53594	0.0675298	0.146843	0.107848	0.0981933	0.127893	0.166302
160000	-23.11207	0	-23.11207	0.117039	0.0840479	0.0815022	0.106156	0.125958	0.204465
170000	-16.1535	0	-16.1535	0.161713	0.0964946	0.245439	0.137113	0.232022	0.171688
180000	-28.03011	0	-28.03011	0.17252	0.0390023	0.401065	0.153472	0.233017	0.163715
190000	-21.54251	0	-21.54251	0.167249	0.0470004	0.189511	0.164632	0.237046	0.228225
200000	-20.43264	0	-20.43264	0.127199	0.114725	0.281889	0.273936	0.136735	0.0866879
210000	-17.65089	0	-17.65089	0.0801921	0.178493	0.237341	0.215845	0.211227	0.0710676
220000	-22.66826	0	-22.66826	0.107004	0.225661	0.243699	0.0721917	0.230359	0.0756014
230000	-20.22282	0	-20.22282	0.218015	0.188369	0.14924	0.185673	0.170501	0.197136
240000	-16.0589	0	-16.0589	0.200006	0.162923	0.204094	0.196429	0.105401	0.145452
250000	-21.62463	0	-21.62463	0.0710627	0.121277	0.13484	0.122941	0.148276	0.258648
260000	-19.02822	0	-19.02822	0.220553	0.158897	0.519693	0.177038	0.177506	0.111442
270000	-23.73667	0	-23.73667	0.270137	0.275475	0.303381	0.344744	0.336139	0.13885
280000	-15.88448	0	-15.88448	0.149937	0.115734	0.146974	0.0836417	0.130573	0.0972741
290000	-19.30792	0	-19.30792	0.332355	0.0700557	0.191315	0.265372	0.146205	0.171414
300000	-17.8446	0	-17.8446	0.187196	0.0993458	0.223054	0.202623	0.105171	0.232712
310000	-21.46159	0	-21.46159	0.255533	0.0630063	0.153762	0.32434	0.107077	0.0495829
320000	-22.73518	0	-22.73518	0.0982758	0.277545	0.163674	0.116396	0.221105	0.220952
330000	-22.61936	0	-22.61936	0.14322	0.165883	0.147572	0.150634	0.134096	0.190541
340000	-20.99617	0	-20.99617	0.166765	0.112028	0.150175	0.267361	0.104373	0.046377
350000	-22.80601	0	-22.80601	0.0975975	0.217777	0.353161	0.128081	0.254089	0.164987
360000	-15.3208	0	-15.3208	0.175372	0.0591159	0.1622	0.47199	0.212386	0.113114
370000	-21.59946	0	-21.59946	0.227588	0.0947566	0.286157	0.262367	0.249161	0.0555257
380000	-18.19671	0	-18.19671	0.0888485	0.100553	0.221924	0.351972	0.143476	0.0803557
390000	-22.4062	0	-22.4062	0.1299	0.0962996	0.522592	0.117541	0.103944	0.205075
400000	-27.32584	0	-27.32584	0.314837	0.19349	0.158162	0.182353	0.150354	0.142342
410000	-23.5037	0	-23.5037	0.203075	0.226452	0.154502	0.127034	0.106771	0.197985
420000	-20.18404	0	-20.18404	0.0714028	0.0704146	0.204046	0.238576	0.0743502	0.0936257
430000	-20.43145	0	-20.43145	0.237189	0.217172	0.0816255	0.288884	0.35606	0.124275
440000	-17.44369	0	-17.44369	0.113455	0.0848749	0.177304	0.205672	0.117559	0.108539
450000	-18.85495	0	-18.85495	0.210493	0.119755	0.170997	0.398562	0.0921883	0.0780931
460000	-24.23508	0	-24.23508	0.227991	0.18293	0.285501	0.496519	0.309245	0.123335
470000	-19.84364	0	-19.84364	0.106975	0.105516	0.264263	0.194588	0.249056	0.160377
480000	-15.90392	0	-15.90392	0.118931	0.0610727	0.177648	0.388006	0.199145	0.0619813
490000	-19.70576	0	-19.70576	0.113838	0.104288	0.390208	0.140532	0.128936	0.151567
500000	-20.12317	0	-20.12317	0.129641	0.176314	0.233672	0.217462	0.232275	0.0839093
510000	-21.85739	0	-21.85739	0.251132	0.175491	0.1581	0.137833	0.154541	0.0699703
520000	-19.96174	0	-19.96174	0.220886	0.119371	0.254437	0.265197	0.127326	0.192318
530000	-17.91829	0	-17.91829	0.191102	0.138139	0.298566	0.115197	0.175697	0.0776443
540000	-24.50495	0	-24.50495	0.13056	0.123368	0.275791	0.182829	0.196983	0.112964
550000	-16.46126	0	-16.46126	0.0992137	0.170811	0.107793	0.13628	0.161518	0.214746
560000	-21.30573	0	-21.30573	0.108576	0.0631439	0.302548	0.175585	0.105315	0.0902286
570000	-23.44366	0	-23.44366	0.178667	0.223433	0.245357	0.348065	0.290835	0.135767
580000	-19.63433	0	-19.63433	0.213423	0.0621409	0.108161	0.129089	0.229127	0.200041
590000	-18.25029	0	-18.25029	0.13973	0.0976283	0.197343	0.157683	0.0908441	0.0867212
600000	-17.85827	0	-17.85827	0.102469	0.09428	0.195406	0.119115	0.103412	0.182283
610000	-19.6544	0	-19.6544	0.132497	0.0595442	0.140458	0.385369	0.159843	0.0792425
620000	-18.29729	0	-18.29729	0.14865	0.0946477	0.481299	0.207399	0.236868	0.163425
630000	-22.02818	0	-22.02818	0.321279	0.07869	0.192215	0.247223	0.15258	0.131423
640000	-20.42861	0	-20.42861	0.157461	0.33965	0.131119	0.24969	0.151424	0.0845139
650000	-19.74101	0	-19.74101	0.214451	0.170242	0.248624	0.276661	0.237993	0.238421
660000	-16.08676	0	-16.08676	0.313607	0.102145	0.110163	0.218467	0.140836	0.0754839
670000	-20.66219	0	-20.66219	0.139492	0.159093	0.121356	0.170311	0.267478	0.133244
680000	-17.55303	0	-17.55303	0.239972	0.0785903	0.189862	0.524551	0.165371	0.109524
690000	-16.28989	0	-16.28989	0.0930199	0.132183	0.154633	0.240099	0.189847	0.0699285
700000	-19.6913	0	-19.6913	0.152317	0.076629	0.129249	0.481688	0.119167	0.161856
710000	-16.28588	0	-16.28588	0.179988	0.0929831	0.239731	0.27596	0.160126	0.0463727
720000	-17.85446	0	-17.85446	0.303936	0.0934379	0.151929	0.175762	0.17591	0.149841
730000	-18.89111	0	-18.89111	0.125251	0.125817	0.186041	0.161597	0.122685	0.136232
740000	-20.65695	0	-20.65695	0.160964	0.173581	0.252479	0.184354	0.142928	0.152114
750000	-21.29132	0	-21.29132	0.277847	0.202639	0.323993	0.243273	0.147673	0.127512
760000	-17.44924	0	-17.44924	0.243286	0.0752717	0.256146	0.184122	0.16407	0.175646
770000	-23.78164	0	-23.78164	0.0881827	0.0950237	0.213107	0.338296	0.0518817	0.101272
780000	-23.14537	0	-23.14537	0.126854	0.0767027	0.308308	0.134469	0.339606	0.10767
790000	-20.22304	0	-20.22304	0.115772	0.120545	0.241605	0.2519	0.222447	0.224676
800000	-19.7844	0	-19.7844	0.299158	0.12025	0.171712	0.247123	0.209414	0.0699092
810000	-17.09929	0	-17.09929	0.257588	0.136258	0.188023	0.391658	0.141951	0.224422
820000	-16.96109	0	-16.96109	0.158604	0.143635	0.131853	0.351797	0.168549	0.0978353
830000	-16.00447	0	-16.00447	0.244146	0.11836	0.0946074	0.092306	0.120238	0.0888475
840000	-19.58444	0	-19.58444	0.0883133	0.199871	0.277592	0.479662	0.0933541	0.143098
850000	-17.67411	0	-17.67411	0.0901675	0.116534	0.152887	0.226658	0.105422	0.0608155
860000	-22.99773	0	-22.99773	0.126269	0.0536279	0.143946	0.291315	0.321289	0.0684997
870000	-26.57904	0	-26.57904	0.142902	0.0864404	0.0900061	0.271254	0.201076	0.150492
880000	-24.06055	0	-24.06055	0.261381	0.0780618	0.173298	0.365771	0.0645803	0.185135
890000	-13.3614	0	-13.3614	0.110524	0.18031	0.235596	0.29303	0.23721	0.114637
900000	-13.89221	0	-13.89221	0.150147	0.0828306	0.180152	0.157364	0.119446	0.099957
910000	-18.07251	0	-18.07251	0.191144	0.121096	0.0919161	0.262893	0.0804321	0.068254
920000	-16.13992	0	-16.13992	0.17687	0.0723531	0.282557	0.172595	0.310176	0.0937287
930000	-19.38652	0	-19.38652	0.239839	0.0580648	0.192114	0.174287	0.186753	0.098202
940000	-20.58043	0	-20.58043	0.139245	0.0804267	0.115256	0.0955418	0.219278	0.114502
950000	-21.10619	0	-21.10619	0.0964157	0.11836	0.245207	0.186917	0.091335	0.0618012
960000	-19.85265	0	-19.85265	0.157127	0.104044	0.3038	0.38539	0.132838	0.064228
970000	-14.9018	0	-14.9018	0.122304	0.179452	0.184607	0.130222	0.104979	0.0634311
980000	-20.95199	0	-20.95199	0.168355	0.0850874	0.205673	0.154811	0.0914162	0.0894695
990000	-18.81351	0	-18.81351	0.290237	0.289128	0.133149	0.246936	0.0906298	0.104997
1000000	-26.9625	0	-26.9625	0.243709	0.139228	0.084704	0.544163	0.286334	0.0523798
1010000	-20.63554	0	-20.63554	0.295472	0.15697	0.135427	0.463154	0.187044	0.0783782
1020000	-16.81309	0	-16.81309	0.141752	0.0839785	0.190259	0.0805213	0.0624814	0.140022
1030000	-19.62641	0	-19.62641	0.184774	0.0890531	0.385629	0.253011	0.101552	0.141595
1040000	-15.62727	0	-15.62727	0.156562	0.16271	0.0882345	0.154801	0.184193	0.081747
1050000	-17.4107	0	-17.4107	0.102164	0.113187	0.196536	0.15169	0.304234	0.157162
1060000	-17.83425	0	-17.83425	0.0732429	0.0868458	0.129648	0.174353	0.251239	0.0795854
1070000	-21.37488	0	-21.37488	0.155422	0.0664848	0.489681	0.263998	0.232113	0.176799
1080000	-21.02565	0	-21.02565	0.213114	0.147338	0.138575	0.156592	0.0694761	0.154135
1090000	-20.39179	0	-20.39179	0.0784708	0.22579	0.302815	0.456645	0.135483	0.0837963
1100000	-18.08044	0	-18.08044	0.0578232	0.213898	0.164355	0.108403	0.249151	0.150397
1110000	-25.61147	0	-25.61147	0.128834	0.123391	0.28994	0.0884771	0.222063	0.322335
1120000	-25.60997	0	-25.60997	0.0792468	0.0461917	0.471218	0.348209	0.135741	0.0727043
1130000	-15.233	0	-15.233	0.132566	0.173557	0.276308	0.187182	0.230034	0.0958604
1140000	-17.37729	0	-17.37729	0.123401	0.0987496	0.275195	0.209515	0.188522	0.224381
1150000	-14.45096	0	-14.45096	0.0827433	0.16258	0.179267	0.191641	0.17774	0.18786
1160000	-16.5642	0	-16.5642	0.0985823	0.120399	0.237595	0.228841	0.231779	0.140579
1170000	-29.14666	0	-29.14666	0.166772	0.076839	0.28203	0.61109	0.165546	0.107847
