Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-17.87118	0	-17.87118	0.140606	0.091476	0.151638	0.104625	0.177445	0.109733
10000	-7.641561	0	-7.641561	0.197621	0.148271	0.106829	0.220966	0.238203	0.0968627
20000	-7.745668	0	-7.745668	0.0790576	0.150743	0.14141	0.233624	0.106658	0.129537
30000	-10.23695	0	-10.23695	0.0739242	0.13648	0.432864	0.388479	0.0719406	0.154756
40000	-7.235983	0	-7.235983	0.163718	0.264471	0.260649	0.258809	0.140872	0.107376
50000	-7.864776	0	-7.864776	0.06054	0.0745645	0.177416	0.221096	0.0771506	0.194594
60000	-8.846376	0	-8.846376	0.0911854	0.224477	0.215625	0.107954	0.104027	0.142673
70000	-7.404371	0	-7.404371	0.166669	0.107276	0.230928	0.249887	0.0817506	0.0954904
80000	-10.56403	0	-10.56403	0.192401	0.234144	0.369379	0.276183	0.116202	0.159301
90000	-6.387482	0	-6.387482	0.118345	0.205272	0.187769	0.206556	0.105854	0.287545
100000	-9.334665	0	-9.334665	0.148435	0.136411	0.123707	0.751807	0.202973	0.10063
110000	-5.645571	0	-5.645571	0.172665	0.0625933	0.13192	0.189358	0.105182	0.142517
120000	-9.571111	0	-9.571111	0.144781	0.232941	0.0758042	0.201224	0.117623	0.131667
130000	-8.610504	0	-8.610504	0.110054	0.128262	0.21483	0.214062	0.243775	0.198077
140000	-5.162441	0	-5.162441	0.102811	0.123748	0.271888	0.222162	0.117663	0.0899954
150000	-8.285062	0	-8.285062	0.111464	0.106782	0.147677	0.271788	0.183473	0.0585342
160000	-10.10993	0	-10.10993	0.0645488	0.118227	0.0639469	0.185826	0.147471	0.260483
170000	-6.892327	0	-6.892327	0.179048	0.138261	0.17594	0.323224	0.0608227	0.226441
180000	-14.54686	0	-14.54686	0.166338	0.118125	0.193553	0.230979	0.294722	0.214146
190000	-6.195756	0	-6.195756	0.161938	0.148906	0.23784	0.324736	0.0546895	0.14548
200000	-9.609994	0	-9.609994	0.153517	0.0694641	0.155988	0.22112	0.155903	0.0853589
210000	-10.83278	0	-10.83278	0.10675	0.079935	0.230126	0.0752969	0.120381	0.100393
220000	-6.394462	0	-6.394462	0.0776529	0.107431	0.207954	0.640286	0.107786	0.181519
230000	-9.853655	0	-9.853655	0.163735	0.0629586	0.102823	0.411905	0.0505811	0.148874
240000	-11.23436	0	-11.23436	0.0946414	0.0942416	0.263013	0.259199	0.0776014	0.249199
250000	-5.169409	0	-5.169409	0.0966712	0.112316	0.158677	0.22272	0.0990834	0.0912047
260000	-9.425201	0	-9.425201	0.124839	0.128183	0.182386	0.485645	0.0315755	0.139006
270000	-7.714982	0	-7.714982	0.183875	0.169859	0.202381	0.351434	0.132211	0.0905067
280000	-8.944938	0	-8.944938	0.223207	0.143482	0.214766	0.306264	0.0603261	0.062322
290000	-7.006809	0	-7.006809	0.133048	0.175549	0.11689	0.315905	0.114336	0.229191
300000	-12.36491	0	-12.36491	0.114001	0.105827	0.0674529	0.562235	0.135944	0.0770426
310000	-11.44755	0	-11.44755	0.0951916	0.388161	0.183829	0.413802	0.163907	0.266655
320000	-6.157158	0	-6.157158	0.118834	0.1362	0.100363	0.1254	0.0914985	0.0588207
330000	-7.905135	0	-7.905135	0.196701	0.213044	0.246017	0.09013	0.131926	0.120326
340000	-4.817046	0	-4.817046	0.0713992	0.081737	0.143418	0.26572	0.164037	0.111151
350000	-9.215601	0	-9.215601	0.196635	0.315643	0.286003	0.207206	0.215374	0.137993
360000	-10.56629	0	-10.56629	0.130901	0.101556	0.24353	0.15214	0.084606	0.0950162
370000	-7.176633	0	-7.176633	0.198774	0.261155	0.378705	0.37612	0.165283	0.0994392
380000	-10.53389	0	-10.53389	0.0672545	0.159154	0.225926	0.205228	0.143636	0.103599
390000	-9.937658	0	-9.937658	0.291904	0.141208	0.123236	0.196276	0.0703765	0.135772
400000	-8.818555	0	-8.818555	0.0865242	0.192122	0.217218	0.109688	0.132392	0.163068
410000	-14.47006	0	-14.47006	0.197147	0.208121	0.313886	0.281553	0.0489221	0.236647
420000	-11.33184	0	-11.33184	0.154931	0.128149	0.0853082	0.308692	0.0962847	0.117272
430000	-10.86799	0	-10.86799	0.185458	0.207251	0.155995	0.345159	0.217868	0.048672
440000	-5.531896	0	-5.531896	0.197785	0.0784157	0.220128	0.366164	0.170156	0.0739435
450000	-7.973461	0	-7.973461	0.133929	0.0847949	0.218646	0.41974	0.0869206	0.11252
460000	-10.06926	0	-10.06926	0.148758	0.273804	0.121582	0.620612	0.0628232	0.13439
470000	-5.834818	0	-5.834818	0.172685	0.0905875	0.130204	0.29188	0.127427	0.0593963
480000	-9.224085	0	-9.224085	0.170779	0.0919202	0.205708	0.150062	0.119394	0.0792805
490000	-7.579055	0	-7.579055	0.14574	0.118572	0.343579	0.344403	0.104384	0.111153
500000	-11.98726	0	-11.98726	0.0454978	0.151473	0.372015	0.387236	0.169268	0.297531
510000	-3.87172	0	-3.87172	0.108981	0.178349	0.189482	0.30095	0.0926683	0.0638824
520000	-12.07415	0	-12.07415	0.0770656	0.183564	0.165536	0.284422	0.143864	0.136814
530000	-13.49172	0	-13.49172	0.250341	0.222638	0.625112	0.314475	0.102881	0.0806669
540000	-5.934047	0	-5.934047	0.165218	0.108461	0.163276	0.280098	0.0476305	0.142905
550000	-10.2226	0	-10.2226	0.146006	0.108773	0.0747661	0.36936	0.0769097	0.125411
560000	-9.660066	0	-9.660066	0.129323	0.111753	0.197858	0.249411	0.154884	0.171197
570000	-12.76852	0	-12.76852	0.104411	0.412797	0.190054	0.240782	0.15304	0.0833836
580000	-9.711003	0	-9.711003	0.125661	0.0524967	0.156927	0.443163	0.124083	0.0683293
590000	-10.16996	0	-10.16996	0.123493	0.0999595	0.156644	0.229065	0.229444	0.172932
600000	-22.31043	0	-22.31043	0.196528	0.387071	0.101501	0.210403	0.137388	0.0532941
610000	-15.21031	0	-15.21031	0.0959418	0.0929257	0.271099	0.253491	0.13829	0.0407381
620000	-7.549044	0	-7.549044	0.157553	0.1383	0.122482	0.182493	0.213549	0.0955009
630000	-7.076979	0	-7.076979	0.0678086	0.2274	0.24687	0.282369	0.111939	0.120245
640000	-11.77771	0	-11.77771	0.0575751	0.0850698	0.219898	0.145736	0.068935	0.199245
650000	-12.43113	0	-12.43113	0.282609	0.0901343	0.21987	0.167335	0.172254	0.217978
660000	-4.634381	0	-4.634381	0.0804383	0.123353	0.237391	0.274428	0.174486	0.0877156
670000	-7.344739	0	-7.344739	0.203009	0.128463	0.220871	0.20399	0.149135	0.224169
680000	-6.46713	0	-6.46713	0.2503	0.11782	0.269783	0.198406	0.199394	0.147166
690000	-12.03481	0	-12.03481	0.0728657	0.127398	0.52167	0.16895	0.102457	0.267232
700000	-6.59594	0	-6.59594	0.067339	0.0577183	0.45295	0.146237	0.113465	0.0841106
710000	-11.73992	0	-11.73992	0.308675	0.0827687	0.268632	0.177788	0.224236	0.1752
720000	-8.453687	0	-8.453687	0.32033	0.0852339	0.257907	0.209618	0.0560591	0.112857
730000	-4.586497	0	-4.586497	0.105763	0.109265	0.310373	0.198128	0.153705	0.115528
740000	-6.664179	0	-6.664179	0.36465	0.10213	0.229375	0.216487	0.0989107	0.0612743
750000	-8.08065	0	-8.08065	0.196201	0.261391	0.191532	0.213239	0.0915186	0.198365
760000	-7.447775	0	-7.447775	0.0698813	0.152142	0.275923	0.14007	0.0535983	0.179278
770000	-5.201176	0	-5.201176	0.0963241	0.281914	0.225837	0.232316	0.149002	0.081181
780000	-9.133762	0	-9.133762	0.112091	0.0529209	0.261315	0.3429	0.0643239	0.074551
790000	-10.05816	0	-10.05816	0.197558	0.137071	0.207078	0.317518	0.107322	0.0816536
800000	-5.074309	0	-5.074309	0.152669	0.118652	0.379417	0.303435	0.0849918	0.116934
810000	-6.914967	0	-6.914967	0.135429	0.251766	0.220189	0.263197	0.132873	0.0472105
820000	-8.317683	0	-8.317683	0.133462	0.18609	0.150249	0.267869	0.145406	0.104221
830000	-4.283705	0	-4.283705	0.0582417	0.116284	0.199697	0.251269	0.0997481	0.148633
840000	-13.06417	0	-13.06417	0.0912225	0.0564661	0.232128	0.308186	0.330427	0.102654
850000	-10.59276	0	-10.59276	0.221143	0.103144	0.278712	0.587548	0.104766	0.0777921
860000	-9.962684	0	-9.962684	0.176469	0.115435	0.368332	0.230072	0.0984632	0.0730958
870000	-11.97925	0	-11.97925	0.0766029	0.12298	0.489067	0.140757	0.146606	0.0791583
880000	-11.34581	0	-11.34581	0.111045	0.122878	0.223551	0.232166	0.192919	0.122697
890000	-8.714925	0	-8.714925	0.109828	0.136688	0.296374	0.288203	0.0681822	0.0771249
900000	-14.56279	0	-14.56279	0.345377	0.374639	0.234776	0.466165	0.155357	0.0632676
910000	-5.275288	0	-5.275288	0.104259	0.0652182	0.0876731	0.245486	0.157832	0.15067
920000	-11.67247	0	-11.67247	0.0507006	0.241792	0.119905	0.205384	0.130396	0.121451
930000	-9.567521	0	-9.567521	0.180275	0.127878	0.267887	0.321652	0.132978	0.188199
940000	-6.108832	0	-6.108832	0.118547	0.199195	0.0900328	0.330284	0.111091	0.0520424
950000	-10.20256	0	-10.20256	0.0717031	0.150614	0.210317	0.238951	0.0834322	0.295723
960000	-6.505476	0	-6.505476	0.111017	0.222348	0.172187	0.268736	0.101246	0.0906462
970000	-7.897418	0	-7.897418	0.290901	0.0993483	0.222473	0.483344	0.190922	0.074234
980000	-11.93245	0	-11.93245	0.142054	0.242991	0.0676608	0.247018	0.290414	0.18836
990000	-10.17423	0	-10.17423	0.17377	0.366561	0.423541	0.330478	0.119778	0.0910847
1000000	-9.370409	0	-9.370409	0.127547	0.152791	0.100466	0.605464	0.143138	0.0941646
1010000	-6.533226	0	-6.533226	0.139837	0.155108	0.14346	0.327811	0.116477	0.0530478
1020000	-9.565815	0	-9.565815	0.325708	0.0926174	0.193975	0.38317	0.0618094	0.0709586
1030000	-7.58792	0	-7.58792	0.0676594	0.124487	0.169643	0.21287	0.0287705	0.066901
1040000	-7.042882	0	-7.042882	0.122001	0.216117	0.426833	0.266274	0.0728356	0.118654
1050000	-10.85687	0	-10.85687	0.0841503	0.13949	0.0947477	0.349786	0.114156	0.155904
1060000	-10.61057	0	-10.61057	0.158498	0.0868649	0.438729	0.163695	0.138078	0.197581
1070000	-8.573493	0	-8.573493	0.166197	0.138533	0.271551	0.265039	0.0476773	0.170499
1080000	-9.648077	0	-9.648077	0.141927	0.11046	0.305407	0.40242	0.071582	0.114594
1090000	-7.833106	0	-7.833106	0.115452	0.10532	0.159719	0.442299	0.235939	0.142528
1100000	-8.907351	0	-8.907351	0.0825184	0.10906	0.415381	0.205803	0.105638	0.233362
1110000	-10.47589	0	-10.47589	0.234271	0.13704	0.260799	0.120757	0.0445373	0.195593
1120000	-9.460293	0	-9.460293	0.205436	0.14279	0.13392	0.134193	0.187144	0.0763509
1130000	-10.28742	0	-10.28742	0.0865462	0.0759522	0.399686	0.271367	0.176416	0.156877
1140000	-8.5441	0	-8.5441	0.193105	0.184074	0.144016	0.359884	0.0509634	0.109261
1150000	-7.742672	0	-7.742672	0.234848	0.221254	0.289068	0.255015	0.0788157	0.182293
1160000	-9.088754	0	-9.088754	0.0913973	0.129878	0.299047	0.227792	0.139206	0.0683894
1170000	-13.40751	0	-13.40751	0.122552	0.166572	0.169383	0.141701	0.257629	0.222555
1180000	-6.361481	0	-6.361481	0.219044	0.116651	0.169424	0.203654	0.0823006	0.0764943
1190000	-8.325876	0	-8.325876	0.128576	0.154847	0.0856061	0.1854	0.253546	0.137644
1200000	-16.13073	0	-16.13073	0.0529682	0.173865	0.67398	0.0881372	0.106266	0.0972769
1210000	-9.153977	0	-9.153977	0.114758	0.216813	0.221123	0.313001	0.109224	0.0798913
1220000	-9.747017	0	-9.747017	0.170466	0.117673	0.237166	0.325474	0.102819	0.122211
1230000	-7.459373	0	-7.459373	0.201447	0.158403	0.179066	0.34999	0.24238	0.0918703
1240000	-15.48216	0	-15.48216	0.08547	0.437337	0.109984	0.154795	0.15909	0.122031
1250000	-15.83196	0	-15.83196	0.0733256	0.0446952	0.595246	0.139663	0.163015	0.107965
1260000	-9.312787	0	-9.312787	0.170269	0.194413	0.336865	0.180274	0.168646	0.28877
1270000	-9.128072	0	-9.128072	0.245173	0.0569864	0.161092	0.390159	0.135462	0.222445
1280000	-11.48195	0	-11.48195	0.05952	0.110681	0.195812	0.180096	0.0727044	0.171658
1290000	-8.441701	0	-8.441701	0.121961	0.103145	0.302481	0.427117	0.12928	0.0688338
1300000	-13.89695	0	-13.89695	0.110499	0.200118	0.313051	0.213648	0.282586	0.167764
1310000	-3.979835	0	-3.979835	0.123044	0.0995694	0.17965	0.181478	0.0922239	0.0880104
1320000	-8.387717	0	-8.387717	0.0905347	0.100764	0.224555	0.22364	0.151171	0.077091
1330000	-8.291664	0	-8.291664	0.100626	0.0887784	0.467958	0.221774	0.0743765	0.189321
1340000	-14.15519	0	-14.15519	0.103371	0.322519	0.100717	0.168448	0.247838	0.069296
1350000	-4.902286	0	-4.902286	0.108405	0.103069	0.201242	0.312417	0.155426	0.0608494
1360000	-11.24616	0	-11.24616	0.151529	0.0792454	0.295613	0.38969	0.068653	0.171776
1370000	-16.60401	0	-16.60401	0.261792	0.201414	0.0705013	0.1306	0.0505177	0.136187
1380000	-16.1121	0	-16.1121	0.306375	0.168767	0.23151	0.594746	0.0361649	0.0516185
1390000	-10.1095	0	-10.1095	0.19041	0.142656	0.246359	0.51798	0.0669506	0.210611
1400000	-5.149835	0	-5.149835	0.163565	0.204545	0.253614	0.292175	0.0731067	0.108954
1410000	-8.209947	0	-8.209947	0.115052	0.144154	0.180844	0.264689	0.0937346	0.168761
1420000	-10.74143	0	-10.74143	0.309412	0.320021	0.256128	0.171292	0.107135	0.128235
1430000	-4.522944	0	-4.522944	0.136407	0.108662	0.217514	0.372851	0.156282	0.115412
1440000	-5.440836	0	-5.440836	0.07819	0.210556	0.229817	0.278065	0.073137	0.151293
1450000	-10.30276	0	-10.30276	0.217384	0.0921138	0.185672	0.3844	0.243891	0.243916
1460000	-14.64788	0	-14.64788	0.167278	0.0469862	0.266772	0.471046	0.125576	0.311607
1470000	-5.747451	0	-5.747451	0.133367	0.125703	0.222123	0.577815	0.093089	0.141226
1480000	-11.5053	0	-11.5053	0.170178	0.0880394	0.0750185	0.481342	0.295706	0.163513
1490000	-8.471455	0	-8.471455	0.189566	0.0713869	0.145071	0.634752	0.0946147	0.0650426
1500000	-13.26167	0	-13.26167	0.125072	0.135357	0.155067	0.456959	0.188191	0.251699
1510000	-9.462043	0	-9.462043	0.111087	0.210604	0.146507	0.505617	0.0507657	0.066365
1520000	-7.659639	0	-7.659639	0.111347	0.200198	0.173774	0.149841	0.0997601	0.168751
1530000	-5.297586	0	-5.297586	0.070795	0.108241	0.127092	0.220863	0.0634626	0.179926
1540000	-6.349332	0	-6.349332	0.165657	0.123724	0.226278	0.315978	0.156055	0.0733311
1550000	-7.022683	0	-7.022683	0.130633	0.122627	0.0588206	0.219159	0.0646804	0.148894
1560000	-8.271004	0	-8.271004	0.178828	0.095474	0.352072	0.400015	0.100861	0.13384
1570000	-9.275909	0	-9.275909	0.104638	0.0439428	0.155388	0.385383	0.128014	0.0598296
1580000	-17.17896	0	-17.17896	0.218725	0.0668157	0.504788	0.326947	0.214466	0.0665231
1590000	-6.319663	0	-6.319663	0.0903301	0.0650781	0.262363	0.505517	0.0952337	0.0859288
1600000	-13.73493	0	-13.73493	0.275369	0.390095	0.111873	0.200705	0.0893109	0.060855
1610000	-14.81967	0	-14.81967	0.325787	0.211158	0.239577	0.125027	0.106263	0.238062
1620000	-11.33295	0	-11.33295	0.136504	0.0923976	0.3818	0.411109	0.104084	0.12693
1630000	-7.641374	0	-7.641374	0.0730992	0.0817478	0.343198	0.3047	0.188963	0.156882
1640000	-10.67221	0	-10.67221	0.128207	0.0857631	0.175313	0.720133	0.11521	0.0661713
1650000	-5.201314	0	-5.201314	0.15924	0.111171	0.30233	0.212193	0.063821	0.126717
1660000	-7.423795	0	-7.423795	0.143857	0.0902764	0.192385	0.336766	0.0734463	0.179107
1670000	-9.291713	0	-9.291713	0.226279	0.175678	0.195002	0.540177	0.129376	0.0617063
1680000	-11.39744	0	-11.39744	0.0587899	0.350008	0.0960596	0.433245	0.247309	0.106672
1690000	-7.75848	0	-7.75848	0.174335	0.059225	0.077158	0.382001	0.0909556	0.196802
1700000	-12.71094	0	-12.71094	0.150473	0.169944	0.391591	0.4263	0.374267	0.0773129
1710000	-12.69152	0	-12.69152	0.219631	0.0792183	0.0952603	0.369309	0.179903	0.0936307
1720000	-7.959517	0	-7.959517	0.165879	0.204355	0.10842	0.18596	0.144965	0.0673754
1730000	-7.868014	0	-7.868014	0.0614024	0.215448	0.21486	0.279939	0.147734	0.0786198
1740000	-10.96283	0	-10.96283	0.0736826	0.105282	0.408135	0.298059	0.191241	0.236311
1750000	-14.20329	0	-14.20329	0.240312	0.234471	0.102356	0.446596	0.0709397	0.199505
1760000	-12.10515	0	-12.10515	0.0960898	0.19896	0.442912	0.346595	0.115065	0.182605
1770000	-11.83743	0	-11.83743	0.10359	0.212732	0.0750548	0.43341	0.137983	0.144845
1780000	-6.199628	0	-6.199628	0.11201	0.0998388	0.13254	0.403404	0.226826	0.088434
1790000	-11.64193	0	-11.64193	0.228124	0.145793	0.201587	0.091225	0.117197	0.26227
1800000	-10.30929	0	-10.30929	0.15981	0.239753	0.251688	0.323299	0.148157	0.185885
1810000	-9.035789	0	-9.035789	0.087324	0.205479	0.163168	0.322878	0.144393	0.149228
1820000	-7.09931	0	-7.09931	0.191988	0.126094	0.265398	0.267362	0.141914	0.124267
1830000	-13.09628	0	-13.09628	0.299561	0.124713	0.0423039	0.568317	0.0317799	0.0730047
1840000	-6.872458	0	-6.872458	0.225073	0.146084	0.220077	0.613839	0.0855735	0.111575
1850000	-9.725467	0	-9.725467	0.161106	0.0831418	0.155623	0.416986	0.0822081	0.268987
1860000	-10.53824	0	-10.53824	0.162991	0.10769	0.158553	0.510636	0.265472	0.353525
1870000	-13.82294	0	-13.82294	0.270881	0.130961	0.208184	0.670881	0.27421	0.0799452
1880000	-11.65379	0	-11.65379	0.082457	0.0931153	0.0702762	0.188387	0.226477	0.165114
1890000	-9.103078	0	-9.103078	0.0683061	0.220405	0.275042	0.417	0.0501224	0.131987
1900000	-7.172991	0	-7.172991	0.0713697	0.301387	0.156459	0.502863	0.2238	0.0846026
1910000	-8.214028	0	-8.214028	0.243534	0.195297	0.209152	0.242865	0.0696273	0.141799
1920000	-7.325944	0	-7.325944	0.150284	0.145551	0.471039	0.1776	0.110648	0.0713547
1930000	-12.17693	0	-12.17693	0.158809	0.1134	0.666759	0.190948	0.120075	0.0763552
1940000	-8.505482	0	-8.505482	0.313353	0.168745	0.181848	0.156123	0.160172	0.1378
1950000	-7.869704	0	-7.869704	0.135042	0.133318	0.17603	0.0908499	0.101544	0.0931077
1960000	-5.463165	0	-5.463165	0.12588	0.238446	0.161814	0.392638	0.0928318	0.139871
1970000	-6.699024	0	-6.699024	0.150839	0.108813	0.215009	0.254381	0.0642837	0.104854
1980000	-13.39417	0	-13.39417	0.251288	0.143247	0.178676	0.457102	0.305257	0.213999
1990000	-8.902064	0	-8.902064	0.132327	0.125178	0.295091	0.469212	0.11065	0.170541
2000000	-14.36526	0	-14.36526	0.345517	0.17477	0.0953256	0.224629	0.132287	0.393599
2010000	-7.939469	0	-7.939469	0.265032	0.0874642	0.11442	0.279363	0.0950867	0.0588855
2020000	-8.228471	0	-8.228471	0.0731124	0.109439	0.138463	0.17287	0.114954	0.144824
2030000	-8.884547	0	-8.884547	0.105991	0.0678164	0.331412	0.568703	0.0917869	0.075488
2040000	-12.74927	0	-12.74927	0.12603	0.0421296	0.363123	0.268373	0.0671104	0.0817033
2050000	-10.48713	0	-10.48713	0.129621	0.179279	0.160197	0.152938	0.0457029	0.0436642
2060000	-8.202926	0	-8.202926	0.223543	0.082042	0.126233	0.334918	0.117322	0.101006
2070000	-15.62513	0	-15.62513	0.0531697	0.09293	0.272673	0.220961	0.151161	0.233065
2080000	-6.278967	0	-6.278967	0.138395	0.118401	0.173468	0.390911	0.133344	0.110009
2090000	-6.97011	0	-6.97011	0.0840322	0.170263	0.14981	0.322929	0.181285	0.15805
2100000	-8.446607	0	-8.446607	0.221848	0.0797396	0.488032	0.24821	0.0987851	0.168756
2110000	-9.569534	0	-9.569534	0.121306	0.0581115	0.268872	0.200514	0.155866	0.0726425
2120000	-12.37493	0	-12.37493	0.183987	0.0639605	0.340338	0.360344	0.0811401	0.0981136
2130000	-8.016239	0	-8.016239	0.168139	0.0773905	0.385897	0.277329	0.120825	0.115957
2140000	-9.812412	0	-9.812412	0.1033	0.195223	0.279762	0.362986	0.165215	0.0549973
2150000	-6.632224	0	-6.632224	0.0780707	0.0911403	0.0710445	0.34184	0.0603659	0.167662
2160000	-5.381257	0	-5.381257	0.102146	0.185448	0.199906	0.36342	0.0715496	0.105523
2170000	-12.12895	0	-12.12895	0.0674873	0.128904	0.0809921	0.226054	0.148435	0.11496
2180000	-6.389582	0	-6.389582	0.092985	0.137231	0.0903517	0.381965	0.145519	0.159541
2190000	-6.376089	0	-6.376089	0.244606	0.155661	0.173972	0.364876	0.0969206	0.0890217
2200000	-14.86951	0	-14.86951	0.0750713	0.178861	0.279056	0.34689	0.0521003	0.119397
2210000	-6.209784	0	-6.209784	0.0731511	0.154416	0.178121	0.229523	0.182754	0.174008
2220000	-8.074001	0	-8.074001	0.131006	0.0750535	0.221199	0.195716	0.137822	0.251591
2230000	-13.89275	0	-13.89275	0.0836996	0.057385	0.277191	0.70493	0.069193	0.179681
2240000	-8.138142	0	-8.138142	0.254696	0.247106	0.162783	0.329289	0.168158	0.0738604
2250000	-9.378931	0	-9.378931	0.0731461	0.20121	0.130271	0.34122	0.0863662	0.324603
2260000	-6.462194	0	-6.462194	0.193992	0.0624557	0.256622	0.241684	0.0393668	0.081188
2270000	-7.373885	0	-7.373885	0.102699	0.306731	0.181525	0.193287	0.16449	0.0863533
2280000	-16.60529	0	-16.60529	0.175772	0.169705	0.397024	0.706279	0.316622	0.187519
2290000	-15.19807	0	-15.19807	0.252957	0.0547135	0.310207	0.310473	0.186569	0.364326
2300000	-8.034478	0	-8.034478	0.191264	0.081042	0.148731	0.310182	0.115459	0.141775
2310000	-9.441512	0	-9.441512	0.107609	0.140865	0.419115	0.337588	0.105786	0.217371
2320000	-5.200026	0	-5.200026	0.0408446	0.110322	0.152969	0.386141	0.083986	0.100957
2330000	-11.39341	0	-11.39341	0.139895	0.0796511	0.432457	0.310057	0.115499	0.0465113
2340000	-6.865987	0	-6.865987	0.150821	0.124506	0.359707	0.402542	0.186202	0.0843468
2350000	-10.39228	0	-10.39228	0.180982	0.189775	0.343252	0.145974	0.0704636	0.11073
2360000	-9.675834	0	-9.675834	0.154325	0.106533	0.187457	0.419549	0.143102	0.188956
2370000	-9.994114	0	-9.994114	0.239667	0.278659	0.130317	0.264524	0.174335	0.100746
2380000	-20.30586	0	-20.30586	0.0830949	0.653586	0.156754	0.14504	0.170716	0.171313
2390000	-11.2038	0	-11.2038	0.0854025	0.134077	0.159804	0.471773	0.213003	0.160207
2400000	-5.771724	0	-5.771724	0.153818	0.116726	0.324536	0.248069	0.136221	0.180433
2410000	-8.738609	0	-8.738609	0.0868866	0.0553575	0.203894	0.382005	0.211405	0.164533
2420000	-5.826509	0	-5.826509	0.211308	0.20978	0.112434	0.139561	0.103826	0.183994
2430000	-9.072694	0	-9.072694	0.244171	0.142847	0.193775	0.374574	0.141043	0.136945
2440000	-8.083777	0	-8.083777	0.146752	0.123234	0.136599	0.119627	0.267828	0.162522
2450000	-9.52741	0	-9.52741	0.129593	0.199998	0.135309	0.229039	0.092778	0.0726535
2460000	-8.586437	0	-8.586437	0.249417	0.14398	0.111906	0.263771	0.123338	0.0885167
2470000	-13.56912	0	-13.56912	0.152285	0.14295	0.156775	0.113654	0.041381	0.199292
2480000	-7.546574	0	-7.546574	0.128119	0.0997314	0.171307	0.308312	0.0783494	0.0641434
2490000	-7.72784	0	-7.72784	0.274154	0.108307	0.172413	0.17003	0.0471028	0.104948
2500000	-6.710812	0	-6.710812	0.107642	0.342741	0.206211	0.276208	0.148123	0.0968393
2510000	-11.40299	0	-11.40299	0.084422	0.113603	0.270908	0.637967	0.261049	0.0743431
2520000	-8.451712	0	-8.451712	0.25571	0.0825419	0.116676	0.245575	0.164521	0.0876214
2530000	-14.92749	0	-14.92749	0.156197	0.347303	0.152299	0.556901	0.162896	0.0874942
2540000	-15.32775	0	-15.32775	0.141599	0.215585	0.264078	0.13012	0.186491	0.183774
2550000	-5.6795	0	-5.6795	0.0661538	0.114039	0.152108	0.335834	0.120816	0.0541704
2560000	-15.51662	0	-15.51662	0.211549	0.125218	0.283373	0.283933	0.163701	0.058626
2570000	-7.768763	0	-7.768763	0.174932	0.0902261	0.346514	0.354164	0.0880712	0.119874
2580000	-6.314416	0	-6.314416	0.137397	0.141375	0.149855	0.429639	0.0806605	0.0959792
2590000	-10.78798	0	-10.78798	0.394387	0.120682	0.271335	0.180827	0.0708997	0.160595
2600000	-9.773178	0	-9.773178	0.20978	0.121686	0.103961	0.513574	0.0514499	0.10802
2610000	-6.888395	0	-6.888395	0.251202	0.233347	0.145014	0.288168	0.0773858	0.0791981
2620000	-9.931732	0	-9.931732	0.0963056	0.205486	0.258439	0.353458	0.071602	0.314782
2630000	-7.392639	0	-7.392639	0.22935	0.208594	0.256035	0.377928	0.0838156	0.0796751
2640000	-5.30616	0	-5.30616	0.123836	0.139652	0.12918	0.383325	0.0977137	0.157391
2650000	-12.47963	0	-12.47963	0.159739	0.257273	0.880686	0.353253	0.193022	0.161384
2660000	-5.973489	0	-5.973489	0.157003	0.121153	0.204749	0.239234	0.110212	0.242167
