Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.48901	0	-45.48901	0.150784	0.0800086	0.0734434	0.0821307	0.175116	0.0928457
10000	-23.27392	0	-23.27392	0.1592	0.155435	0.18036	0.199113	0.129253	0.276907
20000	-26.34641	0	-26.34641	0.05484	0.226865	0.219797	0.285869	0.0789869	0.169458
30000	-26.44078	0	-26.44078	0.11862	0.204998	0.130719	0.231572	0.167734	0.0426076
40000	-27.23761	0	-27.23761	0.175075	0.116275	0.277273	0.152635	0.132478	0.101719
50000	-24.84448	0	-24.84448	0.218052	0.18985	0.151536	0.382833	0.153268	0.111801
60000	-27.26832	0	-27.26832	0.120393	0.158577	0.108814	0.185692	0.148315	0.115729
70000	-25.39563	0	-25.39563	0.147308	0.418023	0.0867747	0.194079	0.0623546	0.0894276
80000	-30.91882	0	-30.91882	0.08433	0.300992	0.206152	0.100313	0.262635	0.307919
90000	-24.043	0	-24.043	0.190885	0.219026	0.0926545	0.149056	0.0769947	0.1073
100000	-34.16978	0	-34.16978	0.234032	0.102328	0.177301	0.439047	0.0821109	0.277353
110000	-21.95714	0	-21.95714	0.205714	0.413439	0.122909	0.240695	0.217518	0.119422
120000	-29.12288	0	-29.12288	0.14848	0.187831	0.167926	0.291552	0.276648	0.0673241
130000	-25.63326	0	-25.63326	0.105927	0.138329	0.1369	0.192784	0.200361	0.0500014
140000	-30.23852	0	-30.23852	0.095051	0.298493	0.408973	0.184788	0.122528	0.110197
150000	-35.36865	0	-35.36865	0.123807	0.188464	0.195262	0.22003	0.0982266	0.0623607
160000	-25.13041	0	-25.13041	0.237642	0.331029	0.225337	0.340602	0.196335	0.0915713
170000	-27.14374	0	-27.14374	0.144672	0.295089	0.0722318	0.225604	0.110474	0.103697
180000	-24.73239	0	-24.73239	0.074667	0.0999583	0.0958963	0.283645	0.0921733	0.251922
190000	-23.62716	0	-23.62716	0.106189	0.208114	0.289474	0.170107	0.106768	0.160924
200000	-27.63775	0	-27.63775	0.176669	0.101444	0.221988	0.15558	0.140764	0.224864
210000	-32.77076	0	-32.77076	0.169086	0.223184	0.357158	0.0852592	0.108019	0.129744
220000	-23.4565	0	-23.4565	0.151184	0.184582	0.220966	0.202104	0.120218	0.070104
230000	-25.74887	0	-25.74887	0.149916	0.0940665	0.0779527	0.207324	0.0942822	0.12712
240000	-34.03709	0	-34.03709	0.170024	0.202255	0.0567174	0.37915	0.16062	0.0747887
250000	-23.80021	0	-23.80021	0.274864	0.167873	0.244303	0.195394	0.076931	0.119434
260000	-26.45321	0	-26.45321	0.0930515	0.0983097	0.201479	0.206424	0.190995	0.103849
270000	-20.95778	0	-20.95778	0.169936	0.192428	0.217	0.165645	0.083416	0.0888854
280000	-28.79725	0	-28.79725	0.179373	0.272162	0.0831971	0.259967	0.0477329	0.0903613
290000	-25.43168	0	-25.43168	0.0330917	0.225029	0.108285	0.165797	0.177074	0.0838289
300000	-24.12731	0	-24.12731	0.275268	0.18958	0.19726	0.140528	0.195852	0.0928391
310000	-26.85309	0	-26.85309	0.157581	0.110473	0.23354	0.270175	0.190021	0.107297
320000	-31.37213	0	-31.37213	0.262604	0.112347	0.174127	0.298914	0.28547	0.12909
330000	-29.64316	0	-29.64316	0.107514	0.247775	0.13142	0.49629	0.193675	0.183351
340000	-22.29804	0	-22.29804	0.116234	0.215841	0.0675949	0.146512	0.292905	0.159367
