Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.10116	0	-50.10116	0.131658	0.130781	0.163732	0.162593	0.331133	0.0792377
10000	-28.3058	0	-28.3058	0.0692662	0.187186	0.190984	0.208488	0.111795	0.102308
20000	-25.92189	0	-25.92189	0.140604	0.258202	0.150058	0.249863	0.0612171	0.121731
30000	-22.40386	0	-22.40386	0.16868	0.180104	0.266633	0.343318	0.119995	0.130528
40000	-26.69722	0	-26.69722	0.0614623	0.239156	0.495763	0.315732	0.0869336	0.121948
50000	-27.02289	0	-27.02289	0.21598	0.165235	0.154195	0.173466	0.143605	0.0593376
60000	-26.78878	0	-26.78878	0.103929	0.184104	0.13282	0.570494	0.17252	0.0594321
70000	-21.81207	0	-21.81207	0.117024	0.163067	0.195264	0.205714	0.105817	0.269854
80000	-25.51962	0	-25.51962	0.153931	0.35619	0.13181	0.314359	0.0769903	0.113074
90000	-23.03445	0	-23.03445	0.0699772	0.118578	0.190798	0.164569	0.10575	0.159551
100000	-27.54941	0	-27.54941	0.121764	0.0876404	0.37467	0.352008	0.0911857	0.0772843
110000	-26.95797	0	-26.95797	0.0796065	0.248754	0.53299	0.447258	0.0962283	0.164143
120000	-27.01822	0	-27.01822	0.14022	0.19519	0.228915	0.317655	0.229243	0.140167
130000	-25.97851	0	-25.97851	0.215364	0.211773	0.155694	0.181431	0.11665	0.0964461
140000	-27.1466	0	-27.1466	0.0837362	0.201121	0.161709	0.266641	0.0835148	0.095441
150000	-27.77728	0	-27.77728	0.154348	0.192619	0.267026	0.344079	0.112106	0.108181
160000	-20.91604	0	-20.91604	0.0776494	0.197098	0.263527	0.220851	0.183583	0.0792655
170000	-29.02207	0	-29.02207	0.0579697	0.166379	0.200645	0.274875	0.120185	0.0978863
180000	-20.80519	0	-20.80519	0.165276	0.19369	0.135403	0.379275	0.107512	0.061952
190000	-29.94851	0	-29.94851	0.0963541	0.260604	0.24787	0.444708	0.0302696	0.198362
200000	-28.15069	0	-28.15069	0.107442	0.296614	0.212773	0.277052	0.168674	0.142946
210000	-31.96062	0	-31.96062	0.25609	0.129948	0.144397	0.247001	0.166465	0.142042
220000	-21.35172	0	-21.35172	0.0752227	0.168036	0.203106	0.31556	0.0586005	0.0882882
230000	-21.71511	0	-21.71511	0.170153	0.162548	0.361038	0.179299	0.123949	0.10522
240000	-22.3299	0	-22.3299	0.212561	0.260447	0.367826	0.208446	0.130876	0.136054
250000	-26.1624	0	-26.1624	0.216132	0.134808	0.435813	0.222346	0.0970936	0.136745
260000	-20.39691	0	-20.39691	0.0733786	0.158606	0.198375	0.413911	0.146838	0.182294
270000	-32.41241	0	-32.41241	0.0539364	0.260336	0.0899119	0.561431	0.0589917	0.0492693
280000	-20.97714	0	-20.97714	0.119379	0.295644	0.114965	0.350572	0.150173	0.200437
290000	-30.06258	0	-30.06258	0.11608	0.228194	0.167097	0.689196	0.126821	0.168208
300000	-22.83325	0	-22.83325	0.143908	0.123663	0.131361	0.421744	0.0988996	0.0851191
310000	-28.68479	0	-28.68479	0.12535	0.294269	0.315977	0.299311	0.111098	0.241219
320000	-26.57266	0	-26.57266	0.0862623	0.318873	0.0904669	0.338428	0.127801	0.115453
330000	-25.19166	0	-25.19166	0.110156	0.270919	0.293121	0.4614	0.110085	0.0837973
340000	-25.62298	0	-25.62298	0.15829	0.210662	0.346314	0.279671	0.226889	0.137685
350000	-20.41908	0	-20.41908	0.112373	0.0965437	0.16718	0.296418	0.0802488	0.122109
360000	-23.00149	0	-23.00149	0.147579	0.213762	0.177272	0.243268	0.196566	0.0850129
370000	-30.70607	0	-30.70607	0.0524473	0.135472	0.109949	0.496574	0.0974655	0.185311
380000	-27.65352	0	-27.65352	0.070351	0.211507	0.293643	0.355838	0.242179	0.0835965
390000	-31.07756	0	-31.07756	0.414845	0.102475	0.150414	0.274038	0.10117	0.14818
400000	-29.359	0	-29.359	0.0992452	0.131486	0.317366	0.400253	0.132595	0.101023
410000	-28.71014	0	-28.71014	0.118495	0.241181	0.230341	0.342705	0.157695	0.212015
420000	-34.51626	0	-34.51626	0.260952	0.329837	0.408055	0.32181	0.069111	0.0844671
430000	-26.49773	0	-26.49773	0.103361	0.212422	0.212137	0.505083	0.0776976	0.0919688
440000	-20.97915	0	-20.97915	0.0547919	0.145616	0.197946	0.342159	0.0844999	0.181458
450000	-26.77916	0	-26.77916	0.0222294	0.254348	0.221231	0.312713	0.16353	0.104436
460000	-25.12641	0	-25.12641	0.173453	0.293375	0.165146	0.246521	0.135789	0.211565
470000	-26.89746	0	-26.89746	0.102223	0.0977323	0.0728856	0.140387	0.155526	0.0822826
480000	-28.76919	0	-28.76919	0.0404428	0.107023	0.138712	0.440876	0.0706964	0.0570576
490000	-28.93166	0	-28.93166	0.0999145	0.210006	0.139648	0.189061	0.228957	0.126227
500000	-19.17742	0	-19.17742	0.0971497	0.24777	0.140631	0.245674	0.278156	0.190187
510000	-24.41324	0	-24.41324	0.250765	0.140654	0.211116	0.291327	0.087017	0.150502
520000	-23.60004	0	-23.60004	0.102045	0.117201	0.26314	0.321322	0.0975159	0.283308
530000	-22.44788	0	-22.44788	0.0942491	0.24256	0.20691	0.236087	0.105867	0.167311
540000	-28.00335	0	-28.00335	0.0516195	0.103098	0.163842	0.321687	0.265868	0.120571
550000	-30.195	0	-30.195	0.111169	0.214081	0.270175	0.517309	0.0986713	0.184573
560000	-24.80174	0	-24.80174	0.167854	0.200895	0.169143	0.258181	0.0831857	0.180244
570000	-23.8952	0	-23.8952	0.0742984	0.22701	0.394256	0.226328	0.19726	0.151607
580000	-31.97105	0	-31.97105	0.18003	0.12578	0.335479	0.408853	0.145951	0.132616
590000	-29.69752	0	-29.69752	0.0493614	0.23545	0.254888	0.266174	0.198216	0.179727
600000	-29.75029	0	-29.75029	0.0527309	0.274099	0.259811	0.198259	0.18815	0.150224
610000	-22.49228	0	-22.49228	0.0925473	0.400813	0.153484	0.408046	0.0597176	0.111568
620000	-23.04661	0	-23.04661	0.150588	0.20697	0.220182	0.208699	0.16416	0.168371
630000	-23.18324	0	-23.18324	0.0949676	0.127192	0.191751	0.225456	0.209781	0.101721
640000	-27.23152	0	-27.23152	0.0657497	0.480082	0.163466	0.198462	0.163746	0.173943
650000	-33.21612	0	-33.21612	0.135803	0.290098	0.224738	0.543463	0.121074	0.215491
660000	-26.2102	0	-26.2102	0.170085	0.183177	0.160858	0.239029	0.132714	0.119447
670000	-28.39751	0	-28.39751	0.0695503	0.150346	0.226553	0.241153	0.0678142	0.222999
680000	-20.84112	0	-20.84112	0.084984	0.353762	0.324766	0.276654	0.120586	0.130363
690000	-25.78989	0	-25.78989	0.144377	0.141092	0.188365	0.332566	0.190605	0.160781
700000	-20.528	0	-20.528	0.112207	0.238978	0.148553	0.145297	0.149528	0.0781948
710000	-19.24713	0	-19.24713	0.104555	0.294616	0.206115	0.547813	0.109531	0.126928
720000	-25.29352	0	-25.29352	0.122187	0.19881	0.143539	0.442602	0.0540408	0.119825
730000	-36.1824	0	-36.1824	0.190824	0.127695	0.684088	0.355117	0.102673	0.34957
740000	-26.27207	0	-26.27207	0.166031	0.114745	0.272582	0.205733	0.105977	0.296319
750000	-22.53209	0	-22.53209	0.100415	0.174175	0.120247	0.384377	0.194658	0.220114
760000	-25.17926	0	-25.17926	0.123264	0.252588	0.164881	0.268128	0.314935	0.0842819
770000	-22.62597	0	-22.62597	0.127319	0.302846	0.20858	0.27372	0.149311	0.135627
780000	-23.40818	0	-23.40818	0.150201	0.195328	0.221771	0.242242	0.148527	0.0667231
790000	-33.35522	0	-33.35522	0.0562747	0.293271	0.628535	0.284743	0.140815	0.0869868
800000	-28.49312	0	-28.49312	0.105549	0.14112	0.160203	0.297424	0.238788	0.0900592
810000	-28.41946	0	-28.41946	0.147672	0.221956	0.116477	0.177711	0.249526	0.0812608
820000	-27.06473	0	-27.06473	0.129017	0.319065	0.147716	0.205907	0.147413	0.189865
