Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.12904	0	-28.12904	0.0640539	0.0951137	0.128014	0.117817	0.130366	0.128275
10000	-27.13141	0	-27.13141	0.245524	0.218336	0.17273	0.119993	0.112825	0.0887326
20000	-30.07504	0	-30.07504	0.193407	0.0234627	0.24244	0.232517	0.135124	0.0674299
30000	-24.60303	0	-24.60303	0.190195	0.198286	0.156085	0.341517	0.0688136	0.0559008
40000	-27.63984	0	-27.63984	0.0563573	0.201013	0.206058	0.432319	0.0510332	0.172459
50000	-24.31895	0	-24.31895	0.0734533	0.114151	0.141181	0.302245	0.0812898	0.144934
60000	-27.14543	0	-27.14543	0.0802193	0.0893015	0.164583	0.187167	0.0984664	0.151338
70000	-24.84277	0	-24.84277	0.117718	0.188214	0.286562	0.146085	0.133781	0.187154
80000	-24.668	0	-24.668	0.0480544	0.150437	0.145548	0.362758	0.0709796	0.158539
90000	-25.45014	0	-25.45014	0.0700673	0.141619	0.145589	0.44034	0.13568	0.098801
100000	-26.59238	0	-26.59238	0.241112	0.052861	0.221073	0.208547	0.06337	0.125812
110000	-26.88487	0	-26.88487	0.171307	0.0533208	0.162835	0.651369	0.138542	0.0463449
120000	-28.09956	0	-28.09956	0.13469	0.0723939	0.633956	0.338704	0.195279	0.214702
130000	-21.24548	0	-21.24548	0.122566	0.116723	0.277965	0.152539	0.126629	0.150121
140000	-32.42255	0	-32.42255	0.115136	0.375689	0.140552	0.341744	0.224177	0.0937902
150000	-21.22408	0	-21.22408	0.0769062	0.150347	0.337604	0.314236	0.100884	0.107683
160000	-23.73582	0	-23.73582	0.146611	0.0592608	0.14266	0.17204	0.0797183	0.16681
170000	-22.68207	0	-22.68207	0.173462	0.136741	0.229138	0.177718	0.118843	0.128238
180000	-23.643	0	-23.643	0.0571713	0.146482	0.326002	0.216125	0.0877481	0.0537086
190000	-26.03695	0	-26.03695	0.102088	0.0463734	0.445663	0.130948	0.165407	0.0423477
200000	-27.1527	0	-27.1527	0.102881	0.205183	0.239696	0.349468	0.145458	0.146614
210000	-30.60515	0	-30.60515	0.0862537	0.164108	0.256559	0.206199	0.148943	0.122895
220000	-24.1602	0	-24.1602	0.226741	0.105816	0.401897	0.266289	0.113319	0.131158
230000	-26.01093	0	-26.01093	0.0939546	0.16578	0.531466	0.160958	0.305337	0.0759135
240000	-23.80859	0	-23.80859	0.0619804	0.120386	0.264192	0.405443	0.145121	0.142235
250000	-27.68122	0	-27.68122	0.211275	0.157824	0.30065	0.356933	0.125962	0.155824
260000	-28.31023	0	-28.31023	0.113957	0.113362	0.434601	0.0479314	0.108113	0.112729
270000	-27.3566	0	-27.3566	0.130711	0.083584	0.464625	0.198968	0.262504	0.110269
280000	-29.5773	0	-29.5773	0.276271	0.248096	0.284343	0.117101	0.219653	0.0816037
290000	-25.26604	0	-25.26604	0.0533314	0.190933	0.274245	0.0813437	0.107578	0.105654
300000	-21.9427	0	-21.9427	0.111276	0.128666	0.365778	0.135103	0.252828	0.0852618
