Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-150.9937	0	-150.9937	0.0946842	0.215507	0.169733	0.208515	0.0920001	0.175457
10000	-35.8415	0	-35.8415	0.0431366	0.302781	0.22204	0.0871986	0.151039	0.111128
20000	-36.36242	0	-36.36242	0.0423553	0.238688	0.0879526	0.184304	0.105839	0.0745578
30000	-38.95681	0	-38.95681	0.0919954	0.212457	0.228514	0.199274	0.238709	0.125194
40000	-36.97539	0	-36.97539	0.129346	0.323735	0.121149	0.140206	0.212276	0.0865501
50000	-39.82673	0	-39.82673	0.0796127	0.186305	0.217626	0.360319	0.0848212	0.101853
60000	-42.82772	0	-42.82772	0.130198	0.0896293	0.0559112	0.262349	0.164018	0.184475
70000	-43.31996	0	-43.31996	0.106607	0.198394	0.218252	0.141958	0.251379	0.213758
80000	-37.80415	0	-37.80415	0.098597	0.418022	0.218613	0.19742	0.129455	0.106436
90000	-37.08245	0	-37.08245	0.0504837	0.12138	0.104846	0.205473	0.204383	0.180613
100000	-40.55187	0	-40.55187	0.134128	0.141513	0.254285	0.299931	0.161269	0.107791
110000	-39.4695	0	-39.4695	0.0654361	0.254714	0.161357	0.144688	0.100554	0.120716
120000	-35.24443	0	-35.24443	0.0806271	0.382634	0.205714	0.163268	0.139622	0.151265
130000	-41.63988	0	-41.63988	0.27786	0.113625	0.19559	0.142633	0.0586571	0.06077
140000	-36.61289	0	-36.61289	0.109498	0.184066	0.211515	0.199593	0.116545	0.158074
150000	-37.89552	0	-37.89552	0.0491305	0.345143	0.134119	0.235394	0.0973852	0.215713
160000	-37.81152	0	-37.81152	0.107162	0.169753	0.307783	0.0980843	0.141158	0.174145
170000	-33.27896	0	-33.27896	0.101704	0.164646	0.153389	0.298875	0.17102	0.120662
180000	-35.60078	0	-35.60078	0.100227	0.225932	0.117624	0.299613	0.229418	0.138681
190000	-35.70085	0	-35.70085	0.0629326	0.342887	0.226364	0.215451	0.171058	0.2021
200000	-32.48195	0	-32.48195	0.0729159	0.423695	0.100632	0.236697	0.171761	0.170511
210000	-42.23673	0	-42.23673	0.133432	0.166831	0.17016	0.27115	0.126862	0.115818
220000	-47.70204	0	-47.70204	0.132216	0.135227	0.294243	0.277246	0.177411	0.0672462
230000	-35.50618	0	-35.50618	0.0736614	0.242894	0.191425	0.193862	0.0966273	0.135866
240000	-43.41494	0	-43.41494	0.0902529	0.109493	0.380684	0.144125	0.169971	0.172573
250000	-30.89935	0	-30.89935	0.115871	0.177227	0.117885	0.186171	0.0988929	0.0695507
260000	-37.64252	0	-37.64252	0.132021	0.379158	0.308084	0.192157	0.182972	0.0797022
270000	-41.42736	0	-41.42736	0.0575239	0.296109	0.123834	0.219318	0.140651	0.297546
280000	-39.85426	0	-39.85426	0.0970967	0.16923	0.251138	0.246761	0.0875013	0.126067
290000	-42.04653	0	-42.04653	0.110241	0.179373	0.141738	0.199454	0.108995	0.1893
300000	-41.60974	0	-41.60974	0.146422	0.175538	0.20396	0.217892	0.0677287	0.089271
310000	-41.76592	0	-41.76592	0.0723547	0.157786	0.104081	0.144173	0.157017	0.156755
320000	-37.6767	0	-37.6767	0.128884	0.224423	0.23539	0.317961	0.105623	0.0823369
330000	-42.76476	0	-42.76476	0.0784421	0.199611	0.206022	0.0921637	0.300971	0.0959875
340000	-39.61626	0	-39.61626	0.0983233	0.196421	0.154838	0.267883	0.168195	0.0746013
350000	-46.19023	0	-46.19023	0.0347545	0.093133	0.242637	0.260984	0.227256	0.177633
360000	-34.25633	0	-34.25633	0.0591709	0.243656	0.0989088	0.154024	0.118028	0.140102
370000	-40.25744	0	-40.25744	0.109561	0.159002	0.0961577	0.327206	0.150121	0.118945
380000	-43.11661	0	-43.11661	0.0790321	0.402448	0.460058	0.183555	0.120084	0.0713586
390000	-42.11753	0	-42.11753	0.069167	0.237633	0.60546	0.225686	0.147425	0.0846155
400000	-39.66956	0	-39.66956	0.0549508	0.194992	0.330361	0.272696	0.159308	0.163349
410000	-35.82406	0	-35.82406	0.0611958	0.302552	0.0595837	0.278351	0.222133	0.0906351
420000	-47.75335	0	-47.75335	0.0420346	0.159221	0.346583	0.174556	0.175011	0.0811084
430000	-36.78692	0	-36.78692	0.127189	0.302507	0.124981	0.24125	0.102449	0.0749773
440000	-48.3836	0	-48.3836	0.0581275	0.222953	0.246562	0.176746	0.134462	0.122061
450000	-48.2905	0	-48.2905	0.0426336	0.194654	0.162193	0.260898	0.332981	0.0841475
460000	-40.6582	0	-40.6582	0.0599107	0.317452	0.209622	0.231544	0.208094	0.0535143
470000	-38.13932	0	-38.13932	0.0600353	0.284746	0.290246	0.214658	0.0997762	0.185049
480000	-33.59154	0	-33.59154	0.0690763	0.158192	0.15793	0.183992	0.143796	0.108642
490000	-48.01087	0	-48.01087	0.194118	0.258587	0.212885	0.192858	0.175378	0.0962913
500000	-38.53106	0	-38.53106	0.100944	0.143759	0.278417	0.270635	0.268827	0.109984
510000	-44.67246	0	-44.67246	0.062069	0.0907319	0.620592	0.241666	0.123593	0.0869388
520000	-41.6326	0	-41.6326	0.17434	0.285791	0.171606	0.134332	0.158954	0.133869
530000	-46.04416	0	-46.04416	0.15664	0.218495	0.165346	0.119175	0.0717266	0.0965103
540000	-40.87974	0	-40.87974	0.0863507	0.168526	0.413099	0.177039	0.114062	0.110772
550000	-38.26221	0	-38.26221	0.15892	0.195502	0.139032	0.196988	0.0538843	0.207405
560000	-33.97829	0	-33.97829	0.05457	0.205365	0.22991	0.228491	0.158909	0.108487
570000	-45.80424	0	-45.80424	0.119992	0.267272	0.418195	0.199057	0.110622	0.105141
580000	-44.13091	0	-44.13091	0.0713	0.141702	0.640825	0.135991	0.110856	0.0464377
590000	-37.76364	0	-37.76364	0.091415	0.177975	0.229777	0.278939	0.15875	0.0670324
600000	-39.48724	0	-39.48724	0.0570036	0.292783	0.102243	0.167248	0.184699	0.0848865
610000	-44.80154	0	-44.80154	0.0547985	0.307004	0.190352	0.282504	0.257976	0.141717
620000	-41.92746	0	-41.92746	0.0318082	0.411408	0.053658	0.295469	0.136384	0.127311
630000	-36.10931	0	-36.10931	0.0749937	0.324535	0.0919114	0.179253	0.206601	0.158937
640000	-42.74485	0	-42.74485	0.119441	0.220885	0.0628791	0.168609	0.123037	0.100612
650000	-35.7307	0	-35.7307	0.0465918	0.144256	0.171481	0.236484	0.265449	0.21432
660000	-38.44664	0	-38.44664	0.0448021	0.244622	0.165102	0.125934	0.227989	0.07109
670000	-37.70028	0	-37.70028	0.130586	0.352683	0.152191	0.17086	0.107918	0.129008
680000	-38.03386	0	-38.03386	0.0302174	0.190795	0.0880405	0.246464	0.113528	0.0695834
690000	-41.56545	0	-41.56545	0.0868983	0.360201	0.181846	0.203363	0.107091	0.351025
700000	-35.58347	0	-35.58347	0.0944672	0.182167	0.331407	0.15774	0.143652	0.129845
710000	-40.44549	0	-40.44549	0.116999	0.21523	0.0617872	0.243619	0.126877	0.173299
720000	-38.72154	0	-38.72154	0.0786365	0.235032	0.198298	0.101784	0.157505	0.0600032
730000	-41.12519	0	-41.12519	0.0621736	0.146055	0.327928	0.237652	0.0890985	0.0794102
740000	-46.66667	0	-46.66667	0.075923	0.200441	0.0763062	0.235495	0.190402	0.486156
750000	-38.1222	0	-38.1222	0.113049	0.246606	0.155905	0.140712	0.086935	0.183765
760000	-35.24076	0	-35.24076	0.113434	0.311459	0.150856	0.307333	0.0878029	0.120241
770000	-40.22298	0	-40.22298	0.12477	0.334853	0.166344	0.178296	0.085584	0.093739
780000	-39.44732	0	-39.44732	0.134043	0.268873	0.240017	0.241363	0.137114	0.0742956
790000	-42.01114	0	-42.01114	0.0453238	0.191573	0.285246	0.202675	0.0615614	0.350241
800000	-34.26291	0	-34.26291	0.0471363	0.178896	0.233073	0.259818	0.084394	0.120477
810000	-43.42793	0	-43.42793	0.166248	0.13991	0.11541	0.358578	0.282063	0.189584
820000	-39.9189	0	-39.9189	0.102811	0.244536	0.201214	0.274556	0.202426	0.14099
830000	-34.80815	0	-34.80815	0.149987	0.306229	0.146083	0.136719	0.152894	0.151325
840000	-40.14732	0	-40.14732	0.0509433	0.127116	0.303049	0.276935	0.104515	0.053104
850000	-44.74858	0	-44.74858	0.104473	0.207033	0.121632	0.123206	0.153643	0.054747
860000	-39.86327	0	-39.86327	0.0755294	0.235946	0.377497	0.136103	0.112737	0.125031
870000	-47.38549	0	-47.38549	0.125413	0.200399	0.164112	0.211196	0.0986695	0.092813
880000	-31.88096	0	-31.88096	0.0631547	0.312681	0.194882	0.198596	0.127794	0.0931368
890000	-33.31375	0	-33.31375	0.088728	0.2343	0.115171	0.14137	0.0891346	0.158318
900000	-31.90568	0	-31.90568	0.047995	0.241699	0.162089	0.169141	0.0653982	0.125388
910000	-35.88624	0	-35.88624	0.0751401	0.215903	0.0681235	0.146764	0.109581	0.10734
920000	-38.94686	0	-38.94686	0.133676	0.219591	0.141913	0.285503	0.278499	0.0928982
930000	-45.85972	0	-45.85972	0.204355	0.113864	0.210254	0.284391	0.0920389	0.0708611
940000	-42.55309	0	-42.55309	0.0294491	0.0924691	0.221589	0.207467	0.193701	0.147436
