Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-47.79974	0	-47.79974	0.103538	0.158093	0.218342	0.395105	0.190563	0.134791
10000	-22.79155	0	-22.79155	0.129239	0.128737	0.160867	0.257152	0.0846039	0.105833
20000	-20.68693	0	-20.68693	0.124108	0.124224	0.442567	0.585941	0.0757899	0.104706
30000	-19.40886	0	-19.40886	0.167288	0.0720033	0.229105	0.276727	0.279082	0.0518403
40000	-21.02634	0	-21.02634	0.114773	0.116605	0.170387	0.300397	0.134775	0.184845
50000	-23.19752	0	-23.19752	0.0910516	0.0865494	0.191501	0.361596	0.0416321	0.122062
60000	-24.44622	0	-24.44622	0.380826	0.139966	0.281614	0.146815	0.241218	0.102339
70000	-25.20559	0	-25.20559	0.157349	0.0939453	0.412304	0.719194	0.179285	0.204682
80000	-19.8248	0	-19.8248	0.251965	0.156667	0.215466	0.30631	0.0482942	0.174178
90000	-17.22083	0	-17.22083	0.0749235	0.191246	0.175237	0.396872	0.24618	0.071594
100000	-21.44623	0	-21.44623	0.0803714	0.070461	0.288288	0.231011	0.196564	0.142892
110000	-20.57922	0	-20.57922	0.130834	0.100377	0.285212	0.256997	0.139702	0.150204
120000	-23.18263	0	-23.18263	0.0880335	0.0626447	0.260629	0.381399	0.101858	0.122648
130000	-19.3194	0	-19.3194	0.198617	0.0710954	0.279997	0.293799	0.0927128	0.10648
140000	-25.2385	0	-25.2385	0.260079	0.0711877	0.254447	0.515541	0.14883	0.132366
150000	-18.48549	0	-18.48549	0.240227	0.111033	0.292111	0.162304	0.193707	0.0661082
160000	-20.15557	0	-20.15557	0.212579	0.199523	0.218151	0.296565	0.286288	0.0949899
170000	-17.68024	0	-17.68024	0.222223	0.110411	0.332894	0.153026	0.153995	0.212932
180000	-23.35197	0	-23.35197	0.297141	0.11752	0.265339	0.491681	0.19416	0.0938888
190000	-18.459	0	-18.459	0.0990704	0.0635604	0.577296	0.469004	0.0838387	0.179057
200000	-19.51361	0	-19.51361	0.386252	0.11057	0.450679	0.198443	0.157916	0.0726368
210000	-18.19892	0	-18.19892	0.171376	0.14296	0.343876	0.724334	0.110365	0.136972
220000	-19.49092	0	-19.49092	0.163553	0.0444593	0.18679	0.413602	0.173318	0.0825034
230000	-25.56311	0	-25.56311	0.0938285	0.0703962	0.18142	0.366071	0.231266	0.0571485
240000	-21.44052	0	-21.44052	0.21639	0.0739922	0.104246	0.179638	0.168285	0.260461
250000	-17.87632	0	-17.87632	0.072859	0.148983	0.215668	0.29381	0.19016	0.192003
260000	-21.6054	0	-21.6054	0.303896	0.0824447	0.223911	0.19267	0.0370026	0.150995
270000	-19.23565	0	-19.23565	0.269033	0.0597291	0.151114	0.11425	0.183506	0.089676
280000	-14.21227	0	-14.21227	0.187851	0.0815479	0.200267	0.269503	0.0683811	0.099544
290000	-17.82219	0	-17.82219	0.147548	0.168384	0.140011	0.419221	0.292107	0.0926041
300000	-24.42387	0	-24.42387	0.21909	0.246179	0.135039	0.253805	0.178607	0.151852
310000	-15.14019	0	-15.14019	0.220037	0.134734	0.225576	0.313793	0.197079	0.124545
320000	-20.84596	0	-20.84596	0.253454	0.048777	0.216962	0.766398	0.269054	0.142789
330000	-20.02457	0	-20.02457	0.12944	0.0796766	0.148163	0.481686	0.108644	0.120744
340000	-17.692	0	-17.692	0.149337	0.159762	0.244128	0.227966	0.0828886	0.115552
