Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-79.05071	0	-79.05071	0.0521298	0.0897792	0.155671	0.0872116	0.262404	0.0779658
10000	-32.83003	0	-32.83003	0.212895	0.190458	0.355205	0.368037	0.140335	0.127813
20000	-28.89213	0	-28.89213	0.212587	0.129299	0.213067	0.244244	0.0951799	0.0779793
30000	-34.07966	0	-34.07966	0.306045	0.0796166	0.0809435	0.550742	0.0861799	0.0755676
40000	-31.12187	0	-31.12187	0.245016	0.145663	0.176211	0.537334	0.0984215	0.041835
50000	-40.59191	0	-40.59191	0.14133	0.094069	0.358812	0.576442	0.0690052	0.0455553
60000	-32.87222	0	-32.87222	0.0819623	0.169172	0.260081	0.467404	0.118153	0.103853
70000	-26.98633	0	-26.98633	0.226118	0.0740831	0.16274	0.432764	0.0923648	0.0734171
80000	-34.43753	0	-34.43753	0.141621	0.0925278	0.175986	0.279586	0.0821719	0.139005
90000	-29.5215	0	-29.5215	0.142243	0.166627	0.118219	0.426719	0.100185	0.0745491
100000	-29.27451	0	-29.27451	0.288651	0.144124	0.160225	0.370183	0.0667997	0.119216
110000	-32.84923	0	-32.84923	0.087267	0.145914	0.137012	0.361143	0.0806783	0.0437403
120000	-31.19757	0	-31.19757	0.110666	0.0999511	0.13128	0.188702	0.223849	0.1687
130000	-27.46201	0	-27.46201	0.13997	0.0865466	0.206313	0.404737	0.117946	0.138071
140000	-33.81892	0	-33.81892	0.182179	0.254682	0.180276	0.201469	0.165926	0.0874045
150000	-35.75245	0	-35.75245	0.12929	0.102178	0.20722	0.411307	0.212852	0.0615975
160000	-34.8999	0	-34.8999	0.13243	0.148924	0.226711	0.30626	0.074643	0.0949084
170000	-34.43996	0	-34.43996	0.108935	0.121829	0.168173	0.623939	0.184821	0.0799035
180000	-33.35966	0	-33.35966	0.217301	0.0490708	0.148003	0.49726	0.174519	0.0962242
190000	-41.4003	0	-41.4003	0.0997816	0.419053	0.116982	0.341002	0.0555997	0.0805594
200000	-38.262	0	-38.262	0.118505	0.200647	0.294471	0.402233	0.104766	0.0402141
210000	-32.88178	0	-32.88178	0.12744	0.13782	0.13851	0.476465	0.0538312	0.0273048
220000	-32.65058	0	-32.65058	0.270998	0.0880674	0.156349	0.299537	0.0661054	0.0717242
230000	-32.07351	0	-32.07351	0.114396	0.160111	0.24378	0.183291	0.0668769	0.142523
240000	-39.83939	0	-39.83939	0.322749	0.152464	0.112961	0.56603	0.368987	0.0577834
250000	-37.14633	0	-37.14633	0.0988962	0.0841662	0.535439	0.296648	0.0428149	0.118385
260000	-31.32902	0	-31.32902	0.222982	0.149138	0.193726	0.289905	0.115	0.0517559
270000	-35.89573	0	-35.89573	0.145659	0.107607	0.169754	0.260161	0.0726674	0.112598
280000	-39.231	0	-39.231	0.227647	0.153516	0.320819	0.694147	0.130133	0.16615
290000	-36.16265	0	-36.16265	0.196785	0.164831	0.137832	0.568256	0.115187	0.0751532
300000	-36.71801	0	-36.71801	0.102419	0.111922	0.240397	0.503575	0.100029	0.0355236
310000	-28.83233	0	-28.83233	0.104176	0.123077	0.108987	0.325799	0.102784	0.0714976
320000	-35.9776	0	-35.9776	0.190913	0.153006	0.206538	0.798567	0.0783853	0.0611087
330000	-34.8153	0	-34.8153	0.113808	0.236729	0.157295	0.223008	0.124156	0.0289234
340000	-32.87108	0	-32.87108	0.329761	0.103715	0.217059	0.293534	0.072796	0.0910844
350000	-29.7733	0	-29.7733	0.12331	0.104828	0.131729	0.379049	0.0644089	0.057794
360000	-27.50906	0	-27.50906	0.287432	0.166261	0.162493	0.458431	0.0968738	0.0731944
370000	-40.27593	0	-40.27593	0.334913	0.138285	0.204519	0.315208	0.109617	0.170784
380000	-39.21089	0	-39.21089	0.222181	0.199648	0.19752	0.499316	0.179952	0.162797
