Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.97808	0	-45.97808	0.198723	0.201027	0.164111	0.130612	0.0897136	0.182413
10000	-27.26444	0	-27.26444	0.197353	0.0656037	0.15474	0.20714	0.112727	0.211926
20000	-26.70354	0	-26.70354	0.0727551	0.0350744	0.206444	0.262791	0.12448	0.0889714
30000	-24.32398	0	-24.32398	0.147232	0.201608	0.268029	0.576373	0.182825	0.0947139
40000	-25.33856	0	-25.33856	0.133809	0.222187	0.123985	0.342861	0.110237	0.113534
50000	-25.82201	0	-25.82201	0.141125	0.10355	0.201135	0.187682	0.29303	0.218681
60000	-22.45519	0	-22.45519	0.161286	0.191117	0.168917	0.236531	0.14893	0.155929
70000	-33.03149	0	-33.03149	0.173189	0.258759	0.806497	0.445316	0.144574	0.142639
80000	-25.84852	0	-25.84852	0.180493	0.110762	0.106922	0.280695	0.125979	0.0692437
90000	-24.71835	0	-24.71835	0.104427	0.0956922	0.340247	0.313296	0.121262	0.184563
100000	-20.27783	0	-20.27783	0.133581	0.169568	0.148522	0.171092	0.119337	0.0921319
110000	-20.19121	0	-20.19121	0.154098	0.12889	0.266582	0.282084	0.109692	0.15215
120000	-27.73547	0	-27.73547	0.0485381	0.0603469	0.180214	0.184945	0.0602332	0.11844
130000	-33.09589	0	-33.09589	0.279194	0.0959872	0.323732	0.125272	0.210506	0.131103
140000	-28.28288	0	-28.28288	0.138188	0.121555	0.296741	0.246625	0.239448	0.156156
150000	-26.71753	0	-26.71753	0.104672	0.184122	0.293161	0.434465	0.230654	0.0942693
160000	-21.61645	0	-21.61645	0.0823092	0.225684	0.143551	0.253494	0.0814504	0.0924054
170000	-27.62646	0	-27.62646	0.159537	0.284391	0.33584	0.193897	0.146827	0.179389
180000	-23.22658	0	-23.22658	0.0847091	0.106131	0.176984	0.170174	0.144404	0.0523566
190000	-24.43111	0	-24.43111	0.0888154	0.078015	0.258314	0.220363	0.150326	0.135353
200000	-26.61079	0	-26.61079	0.209765	0.188741	0.262283	0.219569	0.0625406	0.151354
210000	-23.88918	0	-23.88918	0.124596	0.205456	0.128548	0.330722	0.153057	0.171544
220000	-27.12262	0	-27.12262	0.174853	0.184984	0.162846	0.313497	0.229463	0.10058
230000	-26.63069	0	-26.63069	0.349342	0.155282	0.318787	0.270237	0.099985	0.114223
240000	-25.34183	0	-25.34183	0.0983633	0.185452	0.123773	0.176521	0.119702	0.0950363
250000	-26.93808	0	-26.93808	0.284268	0.159547	0.191576	0.259984	0.219879	0.110034
260000	-28.3091	0	-28.3091	0.0760403	0.180158	0.101758	0.4153	0.0783054	0.119539
270000	-24.05944	0	-24.05944	0.287194	0.166147	0.211276	0.130104	0.120061	0.0816308
280000	-24.11083	0	-24.11083	0.0823207	0.327741	0.211195	0.183505	0.0718244	0.105683
290000	-21.75443	0	-21.75443	0.119352	0.209843	0.190502	0.129357	0.124162	0.0977854
300000	-22.99124	0	-22.99124	0.280694	0.1311	0.0611858	0.311175	0.139502	0.0711826
310000	-23.49564	0	-23.49564	0.103479	0.138074	0.515475	0.206793	0.175238	0.0587771
320000	-27.07858	0	-27.07858	0.131221	0.0829211	0.49165	0.38932	0.0854188	0.104463
330000	-22.56482	0	-22.56482	0.158407	0.152275	0.174195	0.445511	0.158537	0.0675151
340000	-20.00317	0	-20.00317	0.112781	0.133329	0.117759	0.265103	0.0808062	0.143921
350000	-24.58457	0	-24.58457	0.0694834	0.145618	0.279211	0.272916	0.0856952	0.288687
360000	-26.05739	0	-26.05739	0.1242	0.165653	0.265352	0.285614	0.144896	0.16105
370000	-28.28513	0	-28.28513	0.0771367	0.152537	0.224859	0.276527	0.0480649	0.0943524
380000	-22.61276	0	-22.61276	0.118995	0.164583	0.116493	0.195537	0.101367	0.155706
390000	-30.26758	0	-30.26758	0.108291	0.151487	0.152349	0.465146	0.0739424	0.1332
400000	-22.7284	0	-22.7284	0.0828022	0.158361	0.187593	0.350068	0.0966595	0.141583
410000	-27.1389	0	-27.1389	0.17073	0.0632068	0.325205	0.170264	0.116136	0.178999
420000	-21.0743	0	-21.0743	0.0742228	0.200635	0.105013	0.263883	0.103813	0.220325
430000	-25.81781	0	-25.81781	0.0824749	0.151351	0.254061	0.352	0.0495326	0.0547695
440000	-26.79886	0	-26.79886	0.164899	0.129264	0.230313	0.300189	0.227777	0.135756
450000	-31.89513	0	-31.89513	0.105342	0.117251	0.177251	0.184252	0.279883	0.0913664
460000	-22.67857	0	-22.67857	0.113859	0.119329	0.107674	0.292773	0.084577	0.028807
470000	-23.06249	0	-23.06249	0.0964923	0.106868	0.148332	0.186201	0.208568	0.0853215
480000	-24.54929	0	-24.54929	0.0782074	0.2111	0.217139	0.284186	0.0974524	0.100367
490000	-27.12189	0	-27.12189	0.129025	0.103974	0.393051	0.285613	0.138621	0.06949
500000	-27.75384	0	-27.75384	0.129295	0.12936	0.213243	0.279403	0.0789489	0.0954508
510000	-21.37092	0	-21.37092	0.128045	0.26342	0.122382	0.466494	0.171334	0.15465
520000	-26.4372	0	-26.4372	0.176353	0.298153	0.363943	0.242605	0.144514	0.117193
530000	-19.97843	0	-19.97843	0.152564	0.133263	0.166043	0.208282	0.119899	0.0974401
540000	-26.03748	0	-26.03748	0.214167	0.174423	0.169707	0.385618	0.129562	0.0455925
550000	-29.17586	0	-29.17586	0.0834663	0.407054	0.240786	0.205194	0.0757945	0.084686
560000	-22.37138	0	-22.37138	0.189446	0.119975	0.240371	0.210589	0.131483	0.201731
570000	-25.73158	0	-25.73158	0.288831	0.144046	0.52449	0.425335	0.0776095	0.0896284
580000	-25.39324	0	-25.39324	0.217945	0.245591	0.331555	0.10643	0.0838239	0.0862259
590000	-22.71059	0	-22.71059	0.130228	0.155762	0.189274	0.364003	0.110002	0.0563817
600000	-31.65062	0	-31.65062	0.0977227	0.0939042	0.199779	0.291911	0.141128	0.0817848
