Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-130.9493	0	-130.9493	0.116313	0.146295	0.0979383	0.192314	0.117848	0.0724738
10000	-31.48321	0	-31.48321	0.0556661	0.118696	0.178336	0.192172	0.133264	0.244763
20000	-29.37107	0	-29.37107	0.0529929	0.209684	0.192455	0.210696	0.168036	0.063669
30000	-24.06667	0	-24.06667	0.056391	0.198639	0.199491	0.189879	0.124494	0.0887159
40000	-24.39501	0	-24.39501	0.100061	0.157171	0.334062	0.288291	0.176068	0.0905183
50000	-22.56829	0	-22.56829	0.106895	0.125369	0.18313	0.241287	0.214122	0.180615
60000	-21.87036	0	-21.87036	0.161053	0.0461959	0.259465	0.173917	0.126503	0.0910993
70000	-40.90897	0	-40.90897	0.169902	0.130455	0.147211	0.355891	0.0989228	0.177676
80000	-24.19189	0	-24.19189	0.255576	0.148015	0.184025	0.261001	0.145345	0.275148
90000	-34.90303	0	-34.90303	0.255175	0.119827	0.180925	0.254635	0.0972296	0.105229
100000	-25.10983	0	-25.10983	0.084254	0.158498	0.226483	0.22964	0.0848572	0.0745012
110000	-29.66097	0	-29.66097	0.205365	0.147172	0.146848	0.222445	0.105988	0.163648
120000	-32.36631	0	-32.36631	0.0920257	0.126923	0.0871786	0.19942	0.16973	0.0752792
130000	-33.65768	0	-33.65768	0.0842168	0.13236	0.3366	0.16361	0.253064	0.0994089
140000	-25.44744	0	-25.44744	0.156566	0.336476	0.230604	0.253687	0.14641	0.1135
150000	-24.82757	0	-24.82757	0.0889004	0.0964288	0.146966	0.239634	0.174623	0.149266
160000	-22.39487	0	-22.39487	0.0609346	0.122333	0.144884	0.232014	0.0919185	0.208695
170000	-32.21375	0	-32.21375	0.07145	0.096883	0.737964	0.21839	0.0729523	0.0496971
180000	-24.34484	0	-24.34484	0.148113	0.130832	0.363726	0.190055	0.225425	0.0742244
190000	-23.75576	0	-23.75576	0.0952495	0.165654	0.106163	0.105792	0.167966	0.103529
200000	-28.00096	0	-28.00096	0.163824	0.296229	0.148761	0.249531	0.0896529	0.0928163
210000	-20.23998	0	-20.23998	0.130595	0.166824	0.337679	0.176411	0.156628	0.0527792
220000	-29.19318	0	-29.19318	0.124336	0.176651	0.123897	0.327856	0.169724	0.0796688
230000	-22.90036	0	-22.90036	0.0607749	0.207821	0.364145	0.221346	0.195634	0.106093
240000	-23.60309	0	-23.60309	0.092147	0.0822948	0.103444	0.186234	0.130713	0.17956
250000	-24.76624	0	-24.76624	0.120933	0.223939	0.171411	0.238342	0.134368	0.112714
260000	-32.79287	0	-32.79287	0.233017	0.336862	0.21287	0.532216	0.0951012	0.0728272
270000	-31.44665	0	-31.44665	0.154546	0.241597	0.130415	0.221511	0.142591	0.112098
280000	-24.75387	0	-24.75387	0.0841226	0.153213	0.157086	0.33153	0.152476	0.102958
290000	-27.06345	0	-27.06345	0.0726345	0.350886	0.185425	0.184239	0.0664311	0.151462
300000	-20.40379	0	-20.40379	0.184772	0.129382	0.205005	0.18796	0.118234	0.0793818
310000	-31.49546	0	-31.49546	0.345073	0.288518	0.121807	0.192853	0.159585	0.174544
320000	-30.4836	0	-30.4836	0.12162	0.104166	0.161598	0.320381	0.225156	0.116389
330000	-26.65347	0	-26.65347	0.170991	0.147743	0.257564	0.165974	0.10872	0.0766236
340000	-26.12012	0	-26.12012	0.121642	0.178313	0.320791	0.264878	0.122598	0.109271
350000	-30.0122	0	-30.0122	0.123338	0.0524354	0.127455	0.24466	0.0314291	0.0800061
360000	-26.06541	0	-26.06541	0.172249	0.19601	0.109411	0.221933	0.17548	0.139506
370000	-28.85753	0	-28.85753	0.0555192	0.204211	0.161357	0.0939718	0.114181	0.187397
380000	-23.82465	0	-23.82465	0.163472	0.160029	0.247388	0.228924	0.0847873	0.118266
390000	-27.81247	0	-27.81247	0.117224	0.258997	0.303148	0.266236	0.243482	0.07441
400000	-23.29808	0	-23.29808	0.0865362	0.148515	0.245489	0.330039	0.0883713	0.126329
410000	-24.34396	0	-24.34396	0.131877	0.167197	0.184762	0.217117	0.0934997	0.254585
420000	-19.23718	0	-19.23718	0.0932559	0.111984	0.257531	0.212749	0.14409	0.209394
430000	-27.90976	0	-27.90976	0.128566	0.176704	0.130444	0.245348	0.183066	0.0832292
440000	-29.57011	0	-29.57011	0.114352	0.117857	0.217965	0.101254	0.121192	0.109224
450000	-24.83462	0	-24.83462	0.0702226	0.174775	0.226142	0.240529	0.102395	0.115229
460000	-28.57011	0	-28.57011	0.13086	0.122615	0.113695	0.171592	0.128764	0.0459158
470000	-24.01767	0	-24.01767	0.110688	0.194582	0.241785	0.301248	0.0828286	0.132861
480000	-22.91563	0	-22.91563	0.0781491	0.172702	0.224243	0.211967	0.176141	0.107098
490000	-33.87345	0	-33.87345	0.0762714	0.246058	0.247299	0.285325	0.221207	0.278171
