Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-75.4837	0	-75.4837	0.0714412	0.224215	0.106775	0.135453	0.137701	0.0629041
10000	-25.19555	0	-25.19555	0.156355	0.135503	0.381824	0.218475	0.0433734	0.19201
20000	-21.19934	0	-21.19934	0.249073	0.0867757	0.262186	0.112598	0.0932133	0.102431
30000	-17.00788	0	-17.00788	0.121684	0.143697	0.129114	0.156623	0.227487	0.162739
40000	-17.58689	0	-17.58689	0.381043	0.157837	0.116286	0.282636	0.240052	0.0470987
50000	-16.5444	0	-16.5444	0.329927	0.182774	0.0890174	0.29547	0.239538	0.13721
60000	-12.71448	0	-12.71448	0.342147	0.082	0.212281	0.207281	0.285312	0.0972701
70000	-17.65189	0	-17.65189	0.232671	0.0642357	0.33475	0.223793	0.37465	0.080435
80000	-18.05457	0	-18.05457	0.189195	0.15591	0.104219	0.182071	0.0697103	0.133733
90000	-19.82027	0	-19.82027	0.197371	0.183436	0.148883	0.349154	0.105853	0.155512
100000	-21.24322	0	-21.24322	0.308902	0.222327	0.474346	0.22537	0.164124	0.0603543
110000	-19.17975	0	-19.17975	0.238219	0.132887	0.141914	0.4274	0.0816208	0.079472
120000	-18.24743	0	-18.24743	0.106219	0.117899	0.283036	0.378659	0.255982	0.155511
130000	-16.46904	0	-16.46904	0.219386	0.108923	0.358931	0.268612	0.224129	0.0924234
140000	-18.41338	0	-18.41338	0.379954	0.267965	0.164466	0.349684	0.165489	0.0985778
150000	-22.54701	0	-22.54701	0.0925607	0.0906572	0.147295	0.745761	0.124616	0.0966368
160000	-17.86854	0	-17.86854	0.196395	0.255608	0.175369	0.293503	0.264634	0.126536
170000	-23.67832	0	-23.67832	0.173226	0.277406	0.249537	0.168345	0.0840462	0.123986
180000	-19.10347	0	-19.10347	0.224269	0.156631	0.161641	0.231216	0.0498941	0.342827
190000	-17.66954	0	-17.66954	0.26574	0.148979	0.123507	0.385068	0.456996	0.119516
200000	-21.80328	0	-21.80328	0.33456	0.045679	0.128701	0.253084	0.113559	0.104408
210000	-14.77295	0	-14.77295	0.187909	0.105916	0.276578	0.242759	0.195261	0.077479
220000	-22.76565	0	-22.76565	0.298002	0.0518926	0.360816	0.183472	0.380568	0.0849339
230000	-15.57867	0	-15.57867	0.145549	0.0655759	0.238668	0.314185	0.136199	0.0787821
240000	-26.66606	0	-26.66606	0.16742	0.374955	0.0483666	0.176695	0.0650125	0.063233
250000	-17.53147	0	-17.53147	0.142958	0.256126	0.0660577	0.164402	0.167643	0.0836422
260000	-20.4197	0	-20.4197	0.0858153	0.120907	0.0567473	0.385899	0.220267	0.126386
270000	-23.30462	0	-23.30462	0.236453	0.136637	0.0951011	0.297707	0.0733174	0.176441
280000	-17.14929	0	-17.14929	0.164918	0.125358	0.247046	0.320621	0.204667	0.109464
290000	-18.57785	0	-18.57785	0.129358	0.131859	0.435478	0.146435	0.269107	0.216229
300000	-16.96874	0	-16.96874	0.37649	0.0697357	0.146665	0.426298	0.145878	0.0683153
310000	-13.35917	0	-13.35917	0.129829	0.223563	0.209054	0.236395	0.190069	0.0947025
320000	-21.7182	0	-21.7182	0.332348	0.0804037	0.158486	0.284346	0.192051	0.157792
330000	-17.50513	0	-17.50513	0.100747	0.123654	0.220928	0.382561	0.139886	0.234684
340000	-16.43527	0	-16.43527	0.417866	0.155369	0.154619	0.368764	0.215119	0.133865
350000	-16.81953	0	-16.81953	0.198526	0.252455	0.140814	0.438358	0.299582	0.0562974
360000	-18.1864	0	-18.1864	0.228282	0.137896	0.212747	0.589376	0.257822	0.0274447
370000	-18.62638	0	-18.62638	0.205476	0.173478	0.293797	0.312262	0.253665	0.0896518
380000	-14.49021	0	-14.49021	0.111346	0.153414	0.228352	0.425431	0.141849	0.1988
390000	-24.85136	0	-24.85136	0.688842	0.0333905	0.155927	0.268983	0.0623874	0.0603454
400000	-18.31061	0	-18.31061	0.138409	0.0834884	0.0957405	0.489332	0.121613	0.109933
410000	-18.3348	0	-18.3348	0.246093	0.106585	0.258321	0.271526	0.193393	0.180455
420000	-18.42654	0	-18.42654	0.36196	0.13938	0.51224	0.248468	0.141511	0.0946291
430000	-19.84379	0	-19.84379	0.454691	0.0673812	0.156946	0.351231	0.239987	0.0579812
440000	-20.38561	0	-20.38561	0.432334	0.133285	0.267782	0.17622	0.0513329	0.227685
450000	-23.62127	0	-23.62127	0.52832	0.0980978	0.194603	0.511186	0.203354	0.150542
460000	-18.9545	0	-18.9545	0.135282	0.0895335	0.233916	0.20678	0.0978678	0.142675
470000	-17.0519	0	-17.0519	0.195729	0.12292	0.190291	0.195751	0.241576	0.061338
480000	-16.66364	0	-16.66364	0.126788	0.187403	0.206835	0.445131	0.241031	0.174668
490000	-17.41402	0	-17.41402	0.12475	0.129599	0.0870077	0.166149	0.227518	0.0328756
500000	-15.33562	0	-15.33562	0.119228	0.172786	0.289283	0.387539	0.147921	0.0893744
510000	-16.27511	0	-16.27511	0.173357	0.0944021	0.275187	0.3888	0.158975	0.111541
520000	-15.57084	0	-15.57084	0.228177	0.178758	0.164206	0.277223	0.274826	0.206311
530000	-20.21281	0	-20.21281	0.147747	0.049664	0.188564	0.429089	0.237866	0.125237
540000	-19.6542	0	-19.6542	0.362809	0.119252	0.252515	0.236011	0.326876	0.30042
550000	-14.65122	0	-14.65122	0.226585	0.168375	0.24659	0.166257	0.147225	0.0627503
560000	-22.30414	0	-22.30414	0.270523	0.179881	0.344355	0.672775	0.331782	0.0796314
570000	-27.77568	0	-27.77568	0.308335	0.176624	0.186497	0.117855	0.154909	0.203295
580000	-17.1593	0	-17.1593	0.469656	0.123096	0.181649	0.337618	0.236656	0.179712
590000	-17.84396	0	-17.84396	0.272661	0.187468	0.208843	0.254073	0.230741	0.229107
600000	-18.34925	0	-18.34925	0.199212	0.17976	0.234787	0.238406	0.155346	0.100337
