Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.14376	0	-20.14376	0.173428	0.0772911	0.139557	0.0808439	0.100238	0.0885005
10000	-22.79219	0	-22.79219	0.123357	0.108655	0.606242	0.779687	0.104632	0.256246
20000	-21.46638	0	-21.46638	0.214325	0.233735	0.174617	0.296878	0.302958	0.0800348
30000	-20.64833	0	-20.64833	0.101203	0.0614016	0.314072	0.36105	0.0893691	0.210261
40000	-17.25427	0	-17.25427	0.224367	0.287622	0.179862	0.221318	0.0534784	0.237025
50000	-20.84042	0	-20.84042	0.0748184	0.147001	0.133345	0.191832	0.0474702	0.0857754
60000	-19.87559	0	-19.87559	0.258091	0.161195	0.167036	0.428792	0.0824657	0.190899
70000	-19.25871	0	-19.25871	0.14943	0.0606699	0.313225	0.282503	0.179827	0.16698
80000	-20.09058	0	-20.09058	0.150604	0.0667251	0.287201	0.20915	0.186735	0.173684
90000	-24.34488	0	-24.34488	0.110677	0.0713317	0.190816	0.275775	0.327195	0.158604
100000	-19.62814	0	-19.62814	0.11017	0.113369	0.249418	0.308261	0.0708377	0.105058
110000	-23.53392	0	-23.53392	0.0390651	0.275824	0.0855096	0.130494	0.237832	0.106696
120000	-22.65463	0	-22.65463	0.0732913	0.39442	0.155674	0.559198	0.155991	0.328358
130000	-20.07876	0	-20.07876	0.291647	0.178759	0.0720812	0.10329	0.08224	0.224438
140000	-22.15258	0	-22.15258	0.223164	0.193137	0.302896	0.171689	0.340728	0.0873941
150000	-16.51131	0	-16.51131	0.106561	0.249899	0.185276	0.311606	0.164926	0.159444
160000	-18.77583	0	-18.77583	0.0706395	0.323001	0.131231	0.0890999	0.133054	0.0996618
170000	-20.37196	0	-20.37196	0.150612	0.0803073	0.172936	0.309391	0.0847684	0.0982271
180000	-17.06387	0	-17.06387	0.113611	0.153224	0.37397	0.253129	0.0774324	0.103477
190000	-17.66468	0	-17.66468	0.0910006	0.235708	0.132574	0.223862	0.105536	0.116787
200000	-20.96943	0	-20.96943	0.0938139	0.19884	0.210403	0.379189	0.179933	0.0937032
210000	-19.13085	0	-19.13085	0.132507	0.186904	0.376013	0.232025	0.206163	0.147591
220000	-17.75872	0	-17.75872	0.196138	0.171171	0.250384	0.34482	0.126864	0.185113
