Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-75.9682	0	-75.9682	0.291299	0.144286	0.0791477	0.104885	0.110706	0.104985
10000	-34.42606	0	-34.42606	0.154663	0.218555	0.368999	0.308875	0.100432	0.119183
20000	-39.38396	0	-39.38396	0.199648	0.157784	0.0867379	0.289054	0.099793	0.467063
30000	-34.96356	0	-34.96356	0.0591471	0.161948	0.239827	0.131194	0.0995812	0.166173
40000	-32.6231	0	-32.6231	0.0899211	0.0891337	0.261433	0.190067	0.0447239	0.0903281
50000	-36.59644	0	-36.59644	0.168214	0.0888343	0.108813	0.131306	0.0775983	0.114351
60000	-33.20801	0	-33.20801	0.11081	0.190529	0.222665	0.195669	0.0760689	0.0790672
70000	-31.32327	0	-31.32327	0.097957	0.154296	0.179366	0.176848	0.0697426	0.140542
80000	-33.32561	0	-33.32561	0.243921	0.162086	0.189155	0.236623	0.0665209	0.10973
90000	-35.17418	0	-35.17418	0.0516397	0.217711	0.19209	0.189234	0.0757506	0.158113
100000	-35.94892	0	-35.94892	0.153142	0.110751	0.211989	0.159838	0.18284	0.107717
110000	-35.34774	0	-35.34774	0.170638	0.198125	0.169967	0.108908	0.186117	0.202544
120000	-34.98162	0	-34.98162	0.120382	0.136613	0.194258	0.311968	0.126195	0.0665895
130000	-43.24512	0	-43.24512	0.176603	0.107577	0.655881	0.309695	0.0509632	0.154437
140000	-35.34479	0	-35.34479	0.14679	0.0842051	0.208282	0.147002	0.132985	0.150024
150000	-34.94844	0	-34.94844	0.125218	0.0585657	0.167134	0.0963348	0.0724292	0.160305
160000	-33.12152	0	-33.12152	0.132633	0.213335	0.0827991	0.208564	0.079182	0.16533
170000	-39.59872	0	-39.59872	0.123953	0.108288	0.302182	0.196906	0.254443	0.089283
180000	-43.47843	0	-43.47843	0.0735893	0.149462	0.300853	0.21309	0.0821305	0.51335
190000	-34.3961	0	-34.3961	0.0887338	0.162295	0.257729	0.104073	0.0870356	0.0548193
200000	-31.17178	0	-31.17178	0.126783	0.180087	0.118006	0.184434	0.106044	0.141907
210000	-33.74685	0	-33.74685	0.196572	0.105816	0.118746	0.233621	0.11749	0.140619
220000	-39.13996	0	-39.13996	0.0862987	0.099543	0.257174	0.143513	0.15235	0.115919
230000	-33.88263	0	-33.88263	0.125869	0.0583506	0.118538	0.116571	0.0616273	0.0744154
240000	-32.47425	0	-32.47425	0.144838	0.0711113	0.262735	0.222932	0.145912	0.103123
250000	-40.34563	0	-40.34563	0.190193	0.222543	0.308467	0.208119	0.0769758	0.0872789
260000	-32.87725	0	-32.87725	0.0697399	0.129915	0.178348	0.176644	0.137121	0.0771051
270000	-33.07686	0	-33.07686	0.159621	0.158564	0.170001	0.153913	0.141179	0.0919298
280000	-31.65922	0	-31.65922	0.091194	0.120743	0.189971	0.2141	0.1076	0.115165
290000	-34.53953	0	-34.53953	0.156137	0.160923	0.266385	0.218886	0.11585	0.0743161
300000	-34.29729	0	-34.29729	0.0810061	0.185022	0.365236	0.131135	0.0636569	0.0550988
310000	-35.86741	0	-35.86741	0.158864	0.194166	0.214134	0.273019	0.125959	0.094846
320000	-34.17673	0	-34.17673	0.188493	0.215158	0.236122	0.0986038	0.0902608	0.0603191
330000	-35.92066	0	-35.92066	0.171481	0.0704872	0.259917	0.243228	0.0678733	0.219361
340000	-35.2246	0	-35.2246	0.237351	0.220296	0.226	0.191696	0.144406	0.15299
350000	-31.3803	0	-31.3803	0.168048	0.137265	0.24271	0.195486	0.0835711	0.0890315
360000	-35.56721	0	-35.56721	0.315227	0.161784	0.125446	0.29853	0.12755	0.163688
370000	-32.8086	0	-32.8086	0.107689	0.0949654	0.350453	0.213052	0.109346	0.0626729
380000	-31.70046	0	-31.70046	0.0986765	0.196601	0.121558	0.161576	0.103618	0.116956
390000	-37.91192	0	-37.91192	0.178762	0.207715	0.120656	0.336584	0.0584873	0.0692505
400000	-38.60057	0	-38.60057	0.239231	0.0737236	0.196265	0.406763	0.0757059	0.0873541
410000	-35.9058	0	-35.9058	0.229849	0.129438	0.16141	0.213402	0.0330979	0.108098
420000	-34.23523	0	-34.23523	0.129606	0.135374	0.071365	0.237303	0.115116	0.118966
430000	-32.27463	0	-32.27463	0.135342	0.120376	0.148297	0.141639	0.123181	0.0808305
440000	-31.39468	0	-31.39468	0.148203	0.143594	0.171034	0.236541	0.0860194	0.0844301
450000	-38.05885	0	-38.05885	0.268947	0.178982	0.261817	0.265334	0.190049	0.0926669
460000	-37.63519	0	-37.63519	0.122491	0.302758	0.174644	0.264408	0.0904005	0.293536
470000	-32.37112	0	-32.37112	0.190285	0.112514	0.179534	0.14634	0.0943188	0.0857105
480000	-36.02497	0	-36.02497	0.146976	0.319343	0.210119	0.135281	0.15036	0.225683
490000	-39.58649	0	-39.58649	0.18062	0.125209	0.489149	0.197668	0.139276	0.0614305
500000	-36.28673	0	-36.28673	0.181903	0.0824562	0.0999286	0.2601	0.0382884	0.0943181
510000	-32.03753	0	-32.03753	0.229295	0.0793287	0.144941	0.234308	0.13723	0.0955635
520000	-34.38759	0	-34.38759	0.130194	0.195749	0.129476	0.351367	0.11259	0.156315
530000	-34.83698	0	-34.83698	0.320469	0.186155	0.252136	0.175776	0.0552013	0.0894571
540000	-33.59242	0	-33.59242	0.277597	0.12693	0.224683	0.241052	0.0826713	0.122929
550000	-30.49055	0	-30.49055	0.159697	0.18471	0.234275	0.251268	0.104572	0.0846908
560000	-39.36168	0	-39.36168	0.207771	0.163309	0.418068	0.222786	0.045881	0.180029
570000	-41.63401	0	-41.63401	0.0627064	0.10388	0.262798	0.348213	0.201374	0.0940627
580000	-34.58801	0	-34.58801	0.0935122	0.0664404	0.180789	0.155087	0.0958748	0.134482
590000	-40.44169	0	-40.44169	0.385211	0.142112	0.166171	0.229314	0.11332	0.0931307
600000	-33.65714	0	-33.65714	0.13337	0.21283	0.253061	0.194074	0.0376166	0.131076
610000	-40.69069	0	-40.69069	0.167025	0.136725	0.247765	0.10979	0.0392428	0.104447
620000	-37.53307	0	-37.53307	0.141852	0.243564	0.185071	0.167462	0.0984524	0.18167
630000	-34.35321	0	-34.35321	0.141678	0.219994	0.233267	0.192827	0.120755	0.150179
640000	-32.70156	0	-32.70156	0.154397	0.166206	0.116783	0.219474	0.0528748	0.0795076
650000	-35.08034	0	-35.08034	0.125342	0.148468	0.354821	0.145024	0.0433268	0.103902
660000	-37.7778	0	-37.7778	0.134093	0.131979	0.374934	0.324128	0.0603331	0.158328
670000	-34.32839	0	-34.32839	0.193475	0.1495	0.0963157	0.155805	0.0483032	0.171436
680000	-34.70015	0	-34.70015	0.162609	0.117268	0.200018	0.303024	0.115154	0.0899629
690000	-41.4755	0	-41.4755	0.168304	0.11475	0.0569738	0.21812	0.204383	0.120189
700000	-32.74244	0	-32.74244	0.106547	0.152104	0.197732	0.157179	0.0811778	0.177781
710000	-37.24398	0	-37.24398	0.154313	0.196207	0.189395	0.198398	0.1003	0.181448
720000	-39.02205	0	-39.02205	0.109876	0.160995	0.132026	0.0992643	0.0884242	0.0482562
730000	-33.43928	0	-33.43928	0.0724153	0.153241	0.173437	0.16515	0.144014	0.0953833
740000	-35.05088	0	-35.05088	0.310191	0.156201	0.180915	0.113253	0.0895623	0.0571161
750000	-34.14041	0	-34.14041	0.152855	0.135642	0.137382	0.174724	0.109217	0.1142
760000	-33.44141	0	-33.44141	0.113367	0.147666	0.206254	0.225697	0.0411245	0.161194
770000	-37.96902	0	-37.96902	0.138745	0.209078	0.432597	0.286492	0.0720023	0.0855139
780000	-38.92489	0	-38.92489	0.228388	0.195586	0.135218	0.197546	0.0418262	0.100331
790000	-36.73143	0	-36.73143	0.106328	0.152715	0.230632	0.137824	0.293987	0.119441
800000	-38.27091	0	-38.27091	0.103732	0.0634006	0.183122	0.339402	0.142067	0.0763656
810000	-35.01074	0	-35.01074	0.0741075	0.100797	0.30731	0.148263	0.0682108	0.10073
820000	-40.93192	0	-40.93192	0.168186	0.149666	0.0634579	0.408124	0.116305	0.269765
830000	-39.77778	0	-39.77778	0.129441	0.227441	0.188911	0.286124	0.0661368	0.242803
840000	-37.4897	0	-37.4897	0.18196	0.268878	0.328795	0.241272	0.073635	0.114715
850000	-34.70159	0	-34.70159	0.0903186	0.115959	0.196791	0.28624	0.0447775	0.0924587
860000	-34.7871	0	-34.7871	0.106254	0.112008	0.25446	0.218103	0.0452483	0.133583
870000	-33.58936	0	-33.58936	0.140491	0.124912	0.118972	0.28155	0.0984968	0.0860618
880000	-37.67138	0	-37.67138	0.183961	0.243837	0.35545	0.293454	0.0903436	0.132594
890000	-36.37422	0	-36.37422	0.130326	0.302604	0.101403	0.198069	0.131385	0.126787
900000	-38.17927	0	-38.17927	0.10667	0.132694	0.151205	0.342295	0.101253	0.19607
910000	-33.87077	0	-33.87077	0.0852451	0.219622	0.336104	0.152896	0.0518441	0.128915
920000	-34.1714	0	-34.1714	0.0553311	0.275285	0.126362	0.187004	0.0809843	0.0959118
930000	-35.66283	0	-35.66283	0.197515	0.185817	0.114	0.197003	0.0587326	0.161952
940000	-37.77709	0	-37.77709	0.0675489	0.221913	0.309398	0.448929	0.04113	0.143601
950000	-36.3744	0	-36.3744	0.39985	0.0974604	0.112114	0.240263	0.100711	0.0810109
960000	-39.29572	0	-39.29572	0.0947581	0.0623885	0.116294	0.467963	0.0645908	0.0490373
970000	-32.12012	0	-32.12012	0.14505	0.118266	0.151683	0.177085	0.0801967	0.305843
980000	-35.87799	0	-35.87799	0.0486042	0.0876669	0.0890532	0.320294	0.192346	0.101291
990000	-38.09289	0	-38.09289	0.15052	0.160767	0.133392	0.331418	0.143508	0.0624097
1000000	-38.65894	0	-38.65894	0.127352	0.13461	0.46638	0.150064	0.109749	0.371461
1010000	-32.61165	0	-32.61165	0.107432	0.12591	0.28534	0.278896	0.104098	0.13973
1020000	-38.58871	0	-38.58871	0.108085	0.149332	0.480949	0.293589	0.107365	0.0523135
1030000	-34.59411	0	-34.59411	0.137815	0.275858	0.142364	0.26456	0.12203	0.193585
1040000	-32.41709	0	-32.41709	0.217474	0.15858	0.0829239	0.159584	0.0787934	0.0911661
