Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.78944	0	-22.78944	0.202787	0.0557796	0.0725893	0.196721	0.186452	0.243362
10000	-17.93139	0	-17.93139	0.113209	0.209474	0.10221	0.116456	0.122195	0.325337
20000	-14.6186	0	-14.6186	0.152937	0.322326	0.186412	0.141625	0.187711	0.0901232
30000	-24.73218	0	-24.73218	0.223069	0.2143	0.298397	0.39274	0.142622	0.254173
40000	-13.52226	0	-13.52226	0.104746	0.197968	0.0683027	0.345323	0.11552	0.172583
50000	-21.16011	0	-21.16011	0.0641138	0.0954013	0.237595	0.262348	0.0911333	0.155954
60000	-18.96086	0	-18.96086	0.131345	0.15145	0.457454	0.291149	0.188055	0.0892286
70000	-16.4288	0	-16.4288	0.0774906	0.334198	0.125558	0.131219	0.15834	0.227523
80000	-22.78307	0	-22.78307	0.0922766	0.406955	0.143272	0.334883	0.257102	0.239372
90000	-22.55136	0	-22.55136	0.249006	0.0740367	0.262649	0.44929	0.120982	0.159068
100000	-24.1232	0	-24.1232	0.393608	0.321725	0.234478	0.272529	0.220072	0.0705714
110000	-18.12613	0	-18.12613	0.140252	0.124738	0.197589	0.16738	0.193514	0.187104
120000	-19.65511	0	-19.65511	0.153968	0.0956393	0.157456	0.198485	0.124749	0.0788891
130000	-17.12714	0	-17.12714	0.129835	0.257843	0.263702	0.349161	0.154153	0.163032
140000	-14.08669	0	-14.08669	0.153695	0.120374	0.169539	0.246836	0.132679	0.0476099
150000	-15.65899	0	-15.65899	0.172906	0.466088	0.0879955	0.197997	0.0810297	0.0564325
160000	-22.07495	0	-22.07495	0.256014	0.203926	0.210293	0.393351	0.126011	0.190246
170000	-18.27149	0	-18.27149	0.156167	0.126192	0.20093	0.142065	0.174008	0.154472
180000	-23.9174	0	-23.9174	0.217631	0.281784	0.155232	0.475413	0.124728	0.137239
190000	-18.08848	0	-18.08848	0.100136	0.21382	0.194219	0.321999	0.0737743	0.149353
200000	-15.76103	0	-15.76103	0.128374	0.214983	0.158794	0.0983062	0.102481	0.161855
210000	-18.55582	0	-18.55582	0.352952	0.103382	0.149501	0.469092	0.141299	0.118242
220000	-19.54569	0	-19.54569	0.23883	0.206093	0.0626507	0.148649	0.204442	0.178351
230000	-22.63524	0	-22.63524	0.107957	0.182301	0.0755267	0.249925	0.179472	0.118222
240000	-23.12467	0	-23.12467	0.0590018	0.127936	0.150656	0.238617	0.169763	0.135024
250000	-24.0035	0	-24.0035	0.0984645	0.101052	0.164057	0.187351	0.193549	0.126298
260000	-14.43947	0	-14.43947	0.0866843	0.280976	0.195753	0.344986	0.304763	0.189704
270000	-16.02047	0	-16.02047	0.112125	0.173119	0.101193	0.17192	0.0938478	0.205695
280000	-18.81896	0	-18.81896	0.538845	0.255336	0.155808	0.433207	0.085566	0.139683
290000	-17.50017	0	-17.50017	0.199277	0.463634	0.128991	0.317443	0.121569	0.220587
300000	-17.73577	0	-17.73577	0.0664475	0.3885	0.121104	0.39747	0.1978	0.209371
310000	-28.96592	0	-28.96592	0.266155	0.0678881	0.0842156	0.392471	0.187032	0.0263858
320000	-14.94702	0	-14.94702	0.0571785	0.256949	0.101492	0.191357	0.206519	0.168423
330000	-20.45719	0	-20.45719	0.0984339	0.167601	0.2205	0.157706	0.0832024	0.232499
340000	-25.23761	0	-25.23761	0.257948	0.109917	0.232918	0.240847	0.167694	0.330105
350000	-15.11134	0	-15.11134	0.247431	0.196498	0.148705	0.285361	0.131156	0.116156
360000	-17.80093	0	-17.80093	0.243786	0.335767	0.106572	0.179582	0.173909	0.138487
370000	-17.07917	0	-17.07917	0.0856684	0.144922	0.319937	0.355438	0.140297	0.0906338
380000	-22.69667	0	-22.69667	0.241109	0.0629827	0.165136	0.378922	0.181993	0.12027
390000	-17.25392	0	-17.25392	0.093946	0.228846	0.260856	0.326712	0.156949	0.15188
400000	-23.44107	0	-23.44107	0.333755	0.182023	0.173135	0.415358	0.119934	0.050797
410000	-19.67868	0	-19.67868	0.132819	0.0993876	0.544648	0.308081	0.0980904	0.158736
420000	-23.23562	0	-23.23562	0.208813	0.121218	0.131572	0.307884	0.0601179	0.170804
430000	-15.88801	0	-15.88801	0.192908	0.18248	0.166785	0.439543	0.175326	0.116723
440000	-22.52193	0	-22.52193	0.145174	0.288497	0.240549	0.22411	0.286594	0.185734
450000	-20.98938	0	-20.98938	0.255829	0.203819	0.232056	0.108167	0.0722225	0.196531
460000	-24.15054	0	-24.15054	0.0937945	0.124122	0.273651	0.375699	0.193937	0.229824
470000	-20.55088	0	-20.55088	0.229707	0.257708	0.0524473	0.39068	0.143034	0.180003
480000	-15.93553	0	-15.93553	0.168386	0.174577	0.200864	0.133465	0.105568	0.0656054
490000	-20.48886	0	-20.48886	0.145055	0.1213	0.162694	0.081872	0.141734	0.261583
500000	-21.40245	0	-21.40245	0.162323	0.0670094	0.261228	0.119037	0.241534	0.248429
510000	-21.35827	0	-21.35827	0.226901	0.115201	0.135369	0.177039	0.217457	0.0641696
520000	-17.54115	0	-17.54115	0.176687	0.123155	0.129997	0.336919	0.189075	0.0600368
530000	-15.93707	0	-15.93707	0.156564	0.145133	0.0742657	0.157209	0.111832	0.140777
540000	-20.1946	0	-20.1946	0.145679	0.0767886	0.119126	0.358746	0.102293	0.160141
550000	-16.15064	0	-16.15064	0.113033	0.318732	0.209908	0.286819	0.11766	0.199659
560000	-23.31128	0	-23.31128	0.0839428	0.133296	0.309	0.145482	0.0666277	0.268557
570000	-20.85881	0	-20.85881	0.103582	0.148531	0.18335	0.210484	0.210331	0.125939
580000	-20.48467	0	-20.48467	0.0390486	0.201124	0.190149	0.232929	0.211649	0.0401748
590000	-22.32861	0	-22.32861	0.160728	0.116676	0.249591	0.370392	0.379118	0.173235
600000	-23.15662	0	-23.15662	0.06701	0.233719	0.344204	0.302131	0.258996	0.0826541
610000	-20.42415	0	-20.42415	0.120211	0.155464	0.103136	0.153771	0.161144	0.175505
620000	-24.40252	0	-24.40252	0.272099	0.162273	0.265152	0.492513	0.178187	0.102034
630000	-18.77629	0	-18.77629	0.140652	0.162493	0.126896	0.239424	0.173812	0.0547891
640000	-15.11071	0	-15.11071	0.145651	0.163001	0.160399	0.119222	0.125545	0.238057
650000	-16.67802	0	-16.67802	0.140208	0.311852	0.154112	0.459395	0.150325	0.314948
660000	-27.25006	0	-27.25006	0.216056	0.254624	0.162656	0.460887	0.133264	0.189652
670000	-18.78428	0	-18.78428	0.117551	0.141105	0.170055	0.280984	0.0941149	0.154812
680000	-15.74925	0	-15.74925	0.146321	0.376242	0.0818633	0.218366	0.0975152	0.160787
690000	-23.09044	0	-23.09044	0.326588	0.148432	0.159192	0.314375	0.318295	0.142856
700000	-16.82847	0	-16.82847	0.10533	0.215985	0.244689	0.46201	0.0955291	0.117181
710000	-20.40408	0	-20.40408	0.0766745	0.0738332	0.135521	0.424184	0.153703	0.124371
720000	-23.96109	0	-23.96109	0.16047	0.10676	0.383533	0.149865	0.327236	0.244807
730000	-17.09548	0	-17.09548	0.160139	0.205525	0.225353	0.226652	0.15265	0.215106
740000	-17.98897	0	-17.98897	0.22196	0.107814	0.43504	0.211874	0.156476	0.13015
750000	-21.07999	0	-21.07999	0.143859	0.0924708	0.142401	0.321908	0.188884	0.0515741
760000	-16.61677	0	-16.61677	0.203248	0.133399	0.244785	0.26261	0.0691726	0.188847
770000	-19.27847	0	-19.27847	0.121939	0.249988	0.0539038	0.18725	0.0943286	0.151206
780000	-15.06373	0	-15.06373	0.0743024	0.163604	0.123376	0.292399	0.110323	0.182473
790000	-21.93861	0	-21.93861	0.103744	0.212449	0.50716	0.263652	0.153263	0.179416
800000	-27.94019	0	-27.94019	0.0574348	0.305641	0.251639	0.496529	0.148016	0.158306
810000	-14.27554	0	-14.27554	0.103475	0.273914	0.183941	0.423159	0.12862	0.112814
820000	-25.78247	0	-25.78247	0.276158	0.134457	0.162842	0.143888	0.16614	0.131
830000	-15.07511	0	-15.07511	0.345961	0.140524	0.0952718	0.115816	0.284744	0.139915
840000	-18.71453	0	-18.71453	0.159847	0.390681	0.408416	0.364665	0.223312	0.0534302
850000	-22.22606	0	-22.22606	0.126565	0.186236	0.249161	0.110993	0.0658186	0.422612
860000	-19.91641	0	-19.91641	0.139625	0.179073	0.204169	0.209393	0.116093	0.10809
870000	-24.36416	0	-24.36416	0.207483	0.255796	0.170105	0.250975	0.120379	0.147437
880000	-15.19837	0	-15.19837	0.160119	0.138022	0.177868	0.202578	0.115225	0.132798
890000	-19.99459	0	-19.99459	0.233295	0.422633	0.0822506	0.371617	0.250006	0.108495
900000	-25.51354	0	-25.51354	0.415414	0.0991739	0.113091	0.27425	0.0857615	0.163977
910000	-22.98559	0	-22.98559	0.167593	0.205639	0.128191	0.158186	0.113752	0.169679
920000	-15.96787	0	-15.96787	0.200674	0.262045	0.13103	0.231528	0.102862	0.101024
930000	-15.16572	0	-15.16572	0.105804	0.416319	0.156279	0.207817	0.0950374	0.146241
940000	-14.97878	0	-14.97878	0.147571	0.219772	0.123468	0.330394	0.135695	0.131271
950000	-23.07084	0	-23.07084	0.0921766	0.163905	0.171359	0.178365	0.350381	0.159483
960000	-20.93945	0	-20.93945	0.12926	0.238454	0.177897	0.25891	0.507383	0.104
970000	-15.98177	0	-15.98177	0.0566154	0.233508	0.160072	0.390393	0.166039	0.0499063
980000	-23.26439	0	-23.26439	0.0929885	0.20216	0.198824	0.149299	0.223465	0.058061
990000	-18.57759	0	-18.57759	0.154499	0.491335	0.0872054	0.314017	0.118905	0.12123
1000000	-17.77862	0	-17.77862	0.118167	0.139621	0.115361	0.28566	0.141783	0.12132
1010000	-13.95007	0	-13.95007	0.204226	0.150316	0.134178	0.367497	0.176171	0.103275
1020000	-17.67372	0	-17.67372	0.221781	0.244886	0.159375	0.211478	0.229534	0.0885857
1030000	-19.48173	0	-19.48173	0.0629247	0.109776	0.189785	0.304331	0.203102	0.108975
1040000	-18.26236	0	-18.26236	0.207396	0.567526	0.146415	0.234372	0.208617	0.084374
