Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.22347	0	-35.22347	0.122554	0.0773203	0.195409	0.121141	0.409172	0.116815
10000	-24.46672	0	-24.46672	0.114858	0.061551	0.206552	0.226295	0.105722	0.11587
20000	-31.08699	0	-31.08699	0.20723	0.142759	0.302213	0.395806	0.102513	0.479193
30000	-29.7428	0	-29.7428	0.144146	0.11316	0.207336	0.166209	0.362096	0.455576
40000	-31.51938	0	-31.51938	0.307919	0.0698978	0.180978	0.199007	0.179482	0.171571
50000	-30.31371	0	-30.31371	0.547651	0.112131	0.0721464	0.136694	0.148558	0.140238
60000	-33.21574	0	-33.21574	0.0360354	0.235032	0.233411	0.167796	0.185969	0.0829039
70000	-24.56152	0	-24.56152	0.110245	0.247582	0.141816	0.308275	0.261784	0.104574
80000	-23.83214	0	-23.83214	0.0615538	0.107685	0.185832	0.199142	0.133274	0.0829997
90000	-25.68512	0	-25.68512	0.0923726	0.0609748	0.243474	0.246348	0.202624	0.059291
100000	-21.75541	0	-21.75541	0.063366	0.155033	0.22237	0.387202	0.178869	0.108777
110000	-24.28309	0	-24.28309	0.160874	0.176286	0.208732	0.15609	0.286613	0.0925471
120000	-27.10048	0	-27.10048	0.230289	0.132563	0.132093	0.352522	0.0842719	0.0523294
130000	-22.02443	0	-22.02443	0.128125	0.0683151	0.327026	0.242531	0.107612	0.125749
140000	-17.02901	0	-17.02901	0.221473	0.145672	0.157652	0.222231	0.21263	0.088619
150000	-29.36355	0	-29.36355	0.252504	0.188368	0.248912	0.257465	0.235175	0.0866861
160000	-26.39072	0	-26.39072	0.111043	0.0909562	0.17527	0.111505	0.190725	0.0880557
170000	-27.3108	0	-27.3108	0.155718	0.391096	0.130909	0.134275	0.320863	0.0730003
180000	-31.76756	0	-31.76756	0.118114	0.299972	0.1931	0.189796	0.330207	0.16608
190000	-25.65479	0	-25.65479	0.132877	0.118539	0.0965781	0.486484	0.0950977	0.132942
200000	-22.75555	0	-22.75555	0.194977	0.0906297	0.12288	0.131934	0.143846	0.104154
210000	-25.05023	0	-25.05023	0.179965	0.16167	0.127671	0.206242	0.158495	0.0401649
220000	-24.89201	0	-24.89201	0.0731424	0.19528	0.253367	0.233474	0.252725	0.0911072
230000	-24.85825	0	-24.85825	0.172762	0.159107	0.206132	0.475457	0.283736	0.0444531
240000	-28.20584	0	-28.20584	0.129619	0.110371	0.0951716	0.131992	0.213977	0.149238
250000	-26.42081	0	-26.42081	0.235056	0.260019	0.107127	0.16824	0.0486548	0.171156
260000	-23.1258	0	-23.1258	0.284077	0.304241	0.114892	0.237998	0.166594	0.10857
270000	-28.49527	0	-28.49527	0.0426283	0.0767964	0.150853	0.422478	0.211462	0.11253
280000	-27.93368	0	-27.93368	0.206178	0.136849	0.0793276	0.292005	0.260964	0.0331054
290000	-27.8403	0	-27.8403	0.0552771	0.101925	0.299215	0.36725	0.17296	0.181095
300000	-31.92578	0	-31.92578	0.150166	0.198276	0.123334	0.134529	0.18297	0.0782546
310000	-27.37019	0	-27.37019	0.162521	0.140406	0.141798	0.211804	0.0451183	0.151778
320000	-36.73039	0	-36.73039	0.149334	0.344419	0.312466	0.480545	0.160778	0.10295
330000	-27.73406	0	-27.73406	0.102264	0.0861959	0.248593	0.128233	0.186756	0.0617124
340000	-29.43623	0	-29.43623	0.0877617	0.219117	0.0936632	0.206099	0.0952251	0.0911993
350000	-26.11989	0	-26.11989	0.384891	0.0695109	0.245773	0.356434	0.0861402	0.153014
360000	-22.27027	0	-22.27027	0.197699	0.208777	0.251936	0.180338	0.230421	0.293647
370000	-24.62704	0	-24.62704	0.166961	0.278991	0.217106	0.332795	0.192839	0.166181
380000	-24.63442	0	-24.63442	0.300477	0.197967	0.240875	0.290946	0.273003	0.126991
390000	-26.27693	0	-26.27693	0.170421	0.152576	0.131131	0.480126	0.173359	0.0852195
400000	-25.0898	0	-25.0898	0.144832	0.178943	0.0942413	0.232874	0.273039	0.055953
410000	-26.45414	0	-26.45414	0.0733094	0.0789533	0.226881	0.189888	0.161614	0.130382
420000	-23.04513	0	-23.04513	0.159846	0.119081	0.138849	0.105108	0.106383	0.118751
430000	-25.69069	0	-25.69069	0.119244	0.151657	0.151773	0.2299	0.266777	0.146122
440000	-25.47834	0	-25.47834	0.126912	0.0880917	0.295649	0.144829	0.158476	0.0818203
450000	-19.6257	0	-19.6257	0.303829	0.131186	0.156115	0.27213	0.214179	0.128862
460000	-22.92599	0	-22.92599	0.18691	0.0775336	0.197182	0.24024	0.0770745	0.209262
