Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.20198	0	-36.20198	0.238456	0.189219	0.0626587	0.118939	0.209531	0.0859894
10000	-26.11188	0	-26.11188	0.151179	0.196919	0.220217	0.12837	0.180919	0.0598917
20000	-26.52896	0	-26.52896	0.0643017	0.211987	0.104854	0.35015	0.131808	0.249804
30000	-21.78295	0	-21.78295	0.0643055	0.202605	0.211851	0.278967	0.186094	0.0913184
40000	-23.72519	0	-23.72519	0.236402	0.225415	0.301214	0.265899	0.0805175	0.379567
50000	-25.91243	0	-25.91243	0.150047	0.631469	0.0782065	0.244309	0.140039	0.230007
60000	-26.54141	0	-26.54141	0.218497	0.193423	0.127713	0.314844	0.238853	0.152787
70000	-24.02533	0	-24.02533	0.0920216	0.163288	0.24331	0.194635	0.0574807	0.263615
80000	-26.16651	0	-26.16651	0.288126	0.112898	0.195519	0.275064	0.122309	0.0904409
90000	-28.83195	0	-28.83195	0.0913174	0.245923	0.208746	0.231754	0.215391	0.0835607
100000	-24.22849	0	-24.22849	0.122096	0.125999	0.43077	0.137313	0.124283	0.118896
110000	-23.23954	0	-23.23954	0.111574	0.308823	0.148284	0.41376	0.11787	0.107352
120000	-25.12469	0	-25.12469	0.114634	0.0759778	0.117407	0.246324	0.172301	0.189379
130000	-22.38304	0	-22.38304	0.16489	0.206384	0.185971	0.165353	0.212926	0.109523
140000	-23.72981	0	-23.72981	0.100885	0.158081	0.15686	0.319047	0.318984	0.0831202
150000	-18.07535	0	-18.07535	0.1657	0.142764	0.221001	0.329371	0.135896	0.122679
160000	-23.42473	0	-23.42473	0.125312	0.234938	0.161854	0.21511	0.116128	0.107576
170000	-22.67677	0	-22.67677	0.071462	0.241151	0.0948551	0.301842	0.0909305	0.124193
180000	-21.48097	0	-21.48097	0.179468	0.181644	0.100402	0.310967	0.155639	0.0724517
190000	-26.09366	0	-26.09366	0.175564	0.292601	0.0703303	0.332031	0.150446	0.414609
200000	-32.76916	0	-32.76916	0.135127	0.260376	0.364445	0.669124	0.0796923	0.146586
210000	-20.40757	0	-20.40757	0.0988122	0.249252	0.198448	0.29501	0.0980378	0.160877
220000	-27.70899	0	-27.70899	0.0988805	0.26118	0.0530522	0.260242	0.209873	0.130952
230000	-24.64554	0	-24.64554	0.153615	0.43378	0.180013	0.270806	0.352988	0.156495
240000	-22.20121	0	-22.20121	0.075252	0.142368	0.155945	0.080757	0.0809288	0.114559
250000	-26.81831	0	-26.81831	0.20944	0.511216	0.0917236	0.150113	0.0640726	0.139169
260000	-27.21399	0	-27.21399	0.217027	0.295544	0.197944	0.154706	0.172859	0.252555
270000	-20.96974	0	-20.96974	0.0587151	0.0946419	0.255	0.250525	0.149916	0.064505
280000	-28.41036	0	-28.41036	0.131335	0.207114	0.231644	0.111421	0.0928247	0.179109
290000	-22.69758	0	-22.69758	0.0741375	0.0869787	0.196397	0.124544	0.0827184	0.225353
300000	-22.59275	0	-22.59275	0.131985	0.293927	0.171299	0.143495	0.224113	0.125063
310000	-27.09868	0	-27.09868	0.116274	0.135509	0.247866	0.199182	0.0537104	0.381437
320000	-22.6055	0	-22.6055	0.156688	0.0891701	0.0551037	0.288072	0.0564463	0.0647044
330000	-24.82747	0	-24.82747	0.07085	0.121404	0.224017	0.219904	0.0847728	0.0969062
340000	-27.39127	0	-27.39127	0.227981	0.277627	0.169923	0.0717215	0.190885	0.0684502
350000	-23.27971	0	-23.27971	0.19288	0.208834	0.0806635	0.206378	0.0974004	0.151068
360000	-23.78785	0	-23.78785	0.200979	0.158597	0.135501	0.28761	0.0618144	0.212574
370000	-20.73041	0	-20.73041	0.123956	0.423795	0.0891867	0.20362	0.120995	0.0974551
380000	-25.76504	0	-25.76504	0.042887	0.11522	0.240343	0.216686	0.322461	0.186611
390000	-28.31824	0	-28.31824	0.0409623	0.0768522	0.32248	0.219439	0.124353	0.0383042
400000	-26.31939	0	-26.31939	0.218896	0.0701328	0.170977	0.317704	0.0676227	0.0660291
410000	-21.0859	0	-21.0859	0.103787	0.134247	0.0881582	0.223829	0.173285	0.157329
420000	-24.70321	0	-24.70321	0.197788	0.17333	0.21443	0.18342	0.256497	0.0412309
430000	-22.48424	0	-22.48424	0.142327	0.38008	0.136595	0.355449	0.0728478	0.110821
440000	-19.74359	0	-19.74359	0.154017	0.187913	0.192209	0.296492	0.150637	0.111777
450000	-22.07695	0	-22.07695	0.0825607	0.273742	0.161467	0.208484	0.152408	0.351341
460000	-40.00801	0	-40.00801	0.0985216	0.132217	0.326045	0.192231	0.0619255	0.117718
470000	-21.25788	0	-21.25788	0.0882335	0.180683	0.215503	0.304182	0.218021	0.165664
480000	-19.51776	0	-19.51776	0.212233	0.109462	0.21125	0.293734	0.168875	0.10893
