Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.12539	0	-20.12539	0.106827	0.101324	0.0704639	0.147688	0.0435228	0.083783
10000	-13.9241	0	-13.9241	0.148634	0.225079	0.277012	0.201183	0.121876	0.220792
20000	-12.70895	0	-12.70895	0.109318	0.121497	0.0538755	0.159965	0.0742739	0.190453
30000	-13.24721	0	-13.24721	0.123779	0.223857	0.0836415	0.248571	0.101273	0.0808254
40000	-13.42444	0	-13.42444	0.117941	0.265094	0.123023	0.183155	0.123372	0.196645
50000	-14.62166	0	-14.62166	0.291205	0.327018	0.298599	0.173151	0.15844	0.0867061
60000	-13.50615	0	-13.50615	0.102913	0.140979	0.253492	0.125931	0.123201	0.0844194
70000	-17.2827	0	-17.2827	0.282922	0.19813	0.256859	0.134545	0.153597	0.0961393
80000	-12.39888	0	-12.39888	0.131072	0.145073	0.189611	0.162972	0.108612	0.0924534
90000	-18.22906	0	-18.22906	0.190293	0.329422	0.0846566	0.152843	0.196261	0.204221
100000	-19.4238	0	-19.4238	0.144318	0.360784	0.128436	0.492558	0.214817	0.323152
110000	-15.45509	0	-15.45509	0.159806	0.147029	0.304609	0.109264	0.107921	0.163773
120000	-20.04442	0	-20.04442	0.185173	0.092937	0.0940014	0.189528	0.0763346	0.175439
130000	-19.10788	0	-19.10788	0.115996	0.10646	0.351363	0.158451	0.30218	0.152623
140000	-15.94203	0	-15.94203	0.0848422	0.116621	0.0647576	0.194942	0.100789	0.04036
150000	-16.52334	0	-16.52334	0.219713	0.175302	0.123973	0.41788	0.0907418	0.174516
160000	-16.00095	0	-16.00095	0.161539	0.0854971	0.339702	0.25791	0.122977	0.187386
170000	-16.03201	0	-16.03201	0.0842799	0.309933	0.191133	0.133318	0.0831938	0.0898114
180000	-15.09477	0	-15.09477	0.188215	0.371074	0.0840532	0.366312	0.0653527	0.166953
190000	-16.6441	0	-16.6441	0.204499	0.152968	0.248215	0.106353	0.103482	0.117629
200000	-21.88378	0	-21.88378	0.0665273	0.200843	0.28002	0.245228	0.190628	0.0543172
210000	-12.25145	0	-12.25145	0.189101	0.0960402	0.109084	0.206655	0.0977978	0.0460023
220000	-16.18789	0	-16.18789	0.190471	0.353524	0.16497	0.283504	0.167242	0.200301
230000	-17.9411	0	-17.9411	0.175295	0.39378	0.086122	0.313669	0.0599621	0.0451804
240000	-17.55898	0	-17.55898	0.303591	0.256508	0.181609	0.290019	0.285109	0.324753
250000	-14.98743	0	-14.98743	0.166085	0.216378	0.119871	0.194348	0.195102	0.119567
260000	-13.86016	0	-13.86016	0.209022	0.142551	0.129817	0.179951	0.0644458	0.0952419
270000	-18.69495	0	-18.69495	0.0857296	0.459061	0.159792	0.109002	0.164156	0.270563
280000	-10.86935	0	-10.86935	0.138239	0.157035	0.157304	0.204026	0.0752624	0.225941
290000	-16.71465	0	-16.71465	0.0518739	0.174553	0.0581246	0.147447	0.039684	0.08431
300000	-17.04163	0	-17.04163	0.226549	0.274674	0.271728	0.251382	0.146491	0.17789
310000	-18.95432	0	-18.95432	0.204104	0.454471	0.0436722	0.235696	0.0875488	0.151419
320000	-15.41823	0	-15.41823	0.212303	0.341853	0.216881	0.167653	0.0602769	0.244316
330000	-12.20096	0	-12.20096	0.110147	0.266749	0.0699943	0.221929	0.112217	0.10209
340000	-22.40896	0	-22.40896	0.148605	0.216304	0.489365	0.267462	0.305429	0.0848975
350000	-14.27853	0	-14.27853	0.133583	0.150565	0.178158	0.1962	0.244432	0.149858
360000	-14.27035	0	-14.27035	0.2033	0.2264	0.160399	0.158302	0.172293	0.104749
370000	-20.28229	0	-20.28229	0.156037	0.250173	0.120256	0.0664394	0.122583	0.291997
380000	-13.73411	0	-13.73411	0.237654	0.116444	0.167803	0.295756	0.0938122	0.0560585
390000	-17.88239	0	-17.88239	0.164397	0.403464	0.0526956	0.269299	0.10071	0.208922
400000	-13.1782	0	-13.1782	0.096116	0.179229	0.204092	0.209589	0.144868	0.176526
410000	-15.31953	0	-15.31953	0.241807	0.130104	0.0580459	0.181723	0.231728	0.229944
420000	-11.13917	0	-11.13917	0.152476	0.248094	0.0913126	0.242079	0.0612787	0.124911
430000	-17.44901	0	-17.44901	0.192419	0.316505	0.143654	0.137728	0.122333	0.308339
440000	-14.17651	0	-14.17651	0.178377	0.157775	0.0827737	0.0799865	0.166113	0.0929359
450000	-14.47416	0	-14.47416	0.232335	0.359073	0.0834658	0.101573	0.0851407	0.133567
460000	-16.52419	0	-16.52419	0.343072	0.0930531	0.0692325	0.159034	0.185819	0.196051
470000	-18.3485	0	-18.3485	0.0952578	0.355194	0.127204	0.526087	0.0470952	0.159467
480000	-16.07064	0	-16.07064	0.106898	0.262511	0.119852	0.345528	0.156389	0.0883726
