Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-57.02632	0	-57.02632	0.375572	0.145314	0.154886	0.116062	0.123579	0.306412
10000	-15.87557	0	-15.87557	0.0881508	0.0898789	0.149598	0.367191	0.149536	0.0659099
20000	-17.81169	0	-17.81169	0.18998	0.0801945	0.209673	0.273741	0.186184	0.107811
30000	-19.61966	0	-19.61966	0.16253	0.0688514	0.124127	0.370688	0.085277	0.155587
40000	-15.02759	0	-15.02759	0.161361	0.0875897	0.0985793	0.536267	0.185387	0.109904
50000	-17.92451	0	-17.92451	0.123376	0.259377	0.138399	0.227555	0.19074	0.239564
60000	-18.70248	0	-18.70248	0.138238	0.219761	0.174052	0.578119	0.107751	0.110309
70000	-14.98076	0	-14.98076	0.277064	0.103263	0.184831	0.181062	0.2416	0.0945349
80000	-20.74656	0	-20.74656	0.142359	0.265334	0.0732715	0.439259	0.17354	0.147387
90000	-25.58399	0	-25.58399	0.820746	0.0913817	0.160361	0.461107	0.100092	0.378907
100000	-18.512	0	-18.512	0.185166	0.098509	0.142651	0.233948	0.182199	0.150027
110000	-22.35723	0	-22.35723	0.212072	0.114893	0.10699	0.393163	0.0903626	0.134055
120000	-14.6443	0	-14.6443	0.207028	0.101896	0.273481	0.317349	0.0850128	0.0882339
130000	-16.74337	0	-16.74337	0.154102	0.0590847	0.249614	0.20151	0.0861945	0.0827796
140000	-16.75882	0	-16.75882	0.322517	0.110525	0.0775285	0.189615	0.0770374	0.0709146
150000	-20.2125	0	-20.2125	0.0891623	0.113592	0.454457	0.240678	0.26788	0.106965
160000	-18.79794	0	-18.79794	0.140847	0.290881	0.149116	0.351076	0.117747	0.0736921
170000	-17.41573	0	-17.41573	0.432164	0.198657	0.163346	0.138934	0.182845	0.101566
180000	-13.01798	0	-13.01798	0.413842	0.0933815	0.118172	0.172126	0.150527	0.0774896
190000	-17.01007	0	-17.01007	0.230271	0.161905	0.25011	0.555596	0.0965122	0.0468401
200000	-15.89283	0	-15.89283	0.284567	0.167004	0.0931498	0.322772	0.12501	0.105376
210000	-18.69409	0	-18.69409	0.22424	0.283028	0.155373	1.08889	0.110116	0.140368
220000	-15.33707	0	-15.33707	0.202222	0.0996434	0.190758	0.30115	0.0667264	0.152548
230000	-17.84163	0	-17.84163	0.175525	0.145022	0.199352	0.391189	0.277812	0.159769
240000	-17.08156	0	-17.08156	0.11905	0.124576	0.0929808	0.316302	0.212117	0.0672312
250000	-20.09972	0	-20.09972	0.253527	0.0431041	0.072601	0.588604	0.103267	0.0483691
260000	-17.68122	0	-17.68122	0.0787281	0.0600571	0.109728	0.514141	0.138494	0.145487
270000	-19.50556	0	-19.50556	0.111244	0.0649096	0.335386	0.252606	0.063095	0.141223
280000	-16.04526	0	-16.04526	0.30035	0.102644	0.167431	0.167686	0.11305	0.208572
290000	-19.91029	0	-19.91029	0.24567	0.0798688	0.0864709	0.248587	0.139799	0.116787
300000	-15.16282	0	-15.16282	0.129328	0.058711	0.172046	0.350362	0.123173	0.168866
310000	-27.96464	0	-27.96464	0.732586	0.0566136	0.224935	0.249475	0.10644	0.0722827
320000	-15.74953	0	-15.74953	0.262139	0.117685	0.29768	0.569485	0.0522502	0.146039
330000	-13.06255	0	-13.06255	0.304366	0.132536	0.172912	0.313871	0.13188	0.119824
340000	-18.28612	0	-18.28612	0.19059	0.21221	0.186945	0.18572	0.129809	0.143445
350000	-18.06478	0	-18.06478	0.30448	0.114292	0.142566	0.247373	0.118462	0.15818
360000	-18.6951	0	-18.6951	0.182709	0.183793	0.310144	0.269754	0.177627	0.0612753
370000	-16.91088	0	-16.91088	0.237062	0.0791461	0.21819	0.258504	0.146101	0.174729
380000	-16.62161	0	-16.62161	0.059493	0.121529	0.267213	0.291202	0.244781	0.0635111
390000	-15.67912	0	-15.67912	0.295495	0.0841666	0.136871	0.30981	0.0746735	0.150802
400000	-14.91977	0	-14.91977	0.159256	0.101517	0.14615	0.265783	0.075679	0.046572
410000	-22.72047	0	-22.72047	0.0870643	0.214335	0.567707	0.61354	0.0792035	0.143159
420000	-12.2795	0	-12.2795	0.289746	0.180695	0.126306	0.463842	0.126346	0.141769
430000	-22.24207	0	-22.24207	0.782693	0.223714	0.205186	0.305357	0.185949	0.143653
440000	-22.74406	0	-22.74406	0.456869	0.146696	0.161723	0.85802	0.108876	0.137123
450000	-15.73847	0	-15.73847	0.252107	0.146037	0.276254	0.367089	0.211436	0.171282
460000	-17.9696	0	-17.9696	0.113792	0.179818	0.223228	0.27291	0.0750285	0.068286
470000	-16.69123	0	-16.69123	0.320669	0.0574936	0.317196	0.312433	0.122396	0.248644
480000	-17.56511	0	-17.56511	0.109653	0.081062	0.388893	0.348974	0.0939738	0.0941775
490000	-20.02655	0	-20.02655	0.272211	0.164076	0.391553	0.470578	0.0937469	0.152972
500000	-16.77093	0	-16.77093	0.145335	0.172522	0.100605	0.280534	0.114578	0.0797012
510000	-18.34415	0	-18.34415	0.392384	0.0993679	0.112629	1.03522	0.123535	0.110267
520000	-18.8927	0	-18.8927	0.190741	0.17896	0.252631	0.297142	0.299458	0.123347
530000	-17.00064	0	-17.00064	0.538793	0.0888312	0.210794	0.261743	0.174626	0.0616855
540000	-17.9346	0	-17.9346	0.133128	0.0569199	0.187815	0.579508	0.162078	0.171963
550000	-12.92612	0	-12.92612	0.247598	0.207555	0.186408	0.323124	0.133821	0.152438
560000	-12.75793	0	-12.75793	0.251887	0.141359	0.228688	0.329764	0.0862727	0.113432
570000	-18.82453	0	-18.82453	0.247352	0.375176	0.184498	0.279683	0.172093	0.15742
580000	-17.35697	0	-17.35697	0.312531	0.127428	0.116372	0.524414	0.113006	0.267971
590000	-17.53735	0	-17.53735	0.177942	0.0950936	0.173358	0.344185	0.201853	0.0498642
600000	-16.76636	0	-16.76636	0.164993	0.0734874	0.345187	0.279984	0.0622078	0.073156
610000	-15.18518	0	-15.18518	0.215298	0.227843	0.343749	0.315157	0.098773	0.153465
620000	-16.41362	0	-16.41362	0.207498	0.153276	0.103689	0.370008	0.200384	0.0934832
630000	-19.7903	0	-19.7903	0.0833883	0.127276	0.207026	0.236213	0.0450498	0.143469
640000	-20.11578	0	-20.11578	0.282421	0.124609	0.166041	0.439528	0.0746496	0.140573
650000	-17.50098	0	-17.50098	0.234941	0.0690688	0.242542	0.572403	0.129772	0.0919455
660000	-18.19481	0	-18.19481	0.275224	0.125778	0.157585	0.310092	0.17917	0.0585323
670000	-17.80351	0	-17.80351	0.19378	0.279734	0.166349	0.493769	0.209849	0.067987
680000	-14.58712	0	-14.58712	0.209593	0.0468832	0.0921963	0.188842	0.129112	0.0771733
690000	-15.19776	0	-15.19776	0.304344	0.0921027	0.170216	0.378959	0.154298	0.221221
