Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.80376	0	-29.80376	0.181895	0.130861	0.192508	0.140956	0.11935	0.121487
10000	-18.60237	0	-18.60237	0.10172	0.260121	0.318808	0.32295	0.165494	0.0936438
20000	-19.02432	0	-19.02432	0.111057	0.0535369	0.170707	0.306143	0.289585	0.169935
30000	-12.98776	0	-12.98776	0.219711	0.0614525	0.189065	0.155188	0.0768543	0.198765
40000	-18.91677	0	-18.91677	0.0873375	0.196535	0.303415	0.207486	0.0655538	0.0765345
50000	-17.13235	0	-17.13235	0.0718201	0.100521	0.163631	0.156882	0.254749	0.2074
60000	-16.96534	0	-16.96534	0.182049	0.0828564	0.226083	0.131696	0.230403	0.0725847
70000	-17.04062	0	-17.04062	0.0825975	0.113569	0.281737	0.573006	0.100603	0.122801
80000	-13.20132	0	-13.20132	0.16031	0.2227	0.117609	0.193663	0.0614538	0.0660917
90000	-16.51841	0	-16.51841	0.0729111	0.107368	0.359072	0.151763	0.0985485	0.167137
100000	-13.86001	0	-13.86001	0.116952	0.062991	0.233595	0.44178	0.158224	0.127536
110000	-20.6227	0	-20.6227	0.187924	0.114442	0.0833015	0.340291	0.166428	0.120576
120000	-18.09166	0	-18.09166	0.138043	0.065439	0.153709	0.252928	0.353263	0.278548
130000	-22.34771	0	-22.34771	0.118402	0.416335	0.123563	0.181394	0.110233	0.134167
140000	-13.86217	0	-13.86217	0.151596	0.185723	0.419795	0.320383	0.0829437	0.123868
150000	-13.66883	0	-13.66883	0.116733	0.176465	0.203956	0.275009	0.088583	0.123584
160000	-18.37995	0	-18.37995	0.143701	0.174509	0.16573	0.391255	0.099572	0.242411
170000	-13.54182	0	-13.54182	0.0646958	0.124345	0.220739	0.341962	0.141249	0.11164
180000	-13.82464	0	-13.82464	0.13856	0.171076	0.306708	0.284959	0.145888	0.058371
190000	-20.24703	0	-20.24703	0.15506	0.183444	0.159123	0.359625	0.158193	0.111704
200000	-20.33856	0	-20.33856	0.06674	0.137825	0.368742	0.275094	0.120807	0.0863294
210000	-17.22495	0	-17.22495	0.120705	0.0834996	0.154031	0.236842	0.386063	0.0709083
220000	-17.29836	0	-17.29836	0.136893	0.096079	0.182462	0.518313	0.115781	0.109882
230000	-13.63067	0	-13.63067	0.122385	0.0798459	0.0793443	0.385339	0.166408	0.129479
240000	-18.68317	0	-18.68317	0.0832165	0.181222	0.235519	0.45579	0.161516	0.142831
250000	-14.30544	0	-14.30544	0.0744847	0.214241	0.128778	0.179328	0.227063	0.0537268
260000	-16.53745	0	-16.53745	0.0885106	0.101089	0.176117	0.185784	0.127574	0.220312
270000	-15.62067	0	-15.62067	0.0775653	0.155109	0.171767	0.455903	0.133659	0.328288
280000	-18.65146	0	-18.65146	0.141776	0.103758	0.221767	0.194998	0.285257	0.26029
290000	-16.75604	0	-16.75604	0.113494	0.299681	0.177134	0.248801	0.0805204	0.250016
300000	-16.94115	0	-16.94115	0.13332	0.132202	0.121502	0.244614	0.174286	0.0847902
310000	-11.86983	0	-11.86983	0.135491	0.212932	0.15936	0.275774	0.187534	0.124426
320000	-14.74461	0	-14.74461	0.162726	0.230726	0.141184	0.159782	0.139725	0.122932
330000	-14.5903	0	-14.5903	0.211234	0.111553	0.147236	0.228079	0.0733489	0.107293
340000	-16.09596	0	-16.09596	0.173026	0.121576	0.101233	0.216521	0.114407	0.099087
350000	-17.16776	0	-17.16776	0.289935	0.338093	0.167457	0.385585	0.151945	0.0881662
360000	-21.86131	0	-21.86131	0.08487	0.177517	0.130077	0.406626	0.0234177	0.138133
370000	-18.03752	0	-18.03752	0.306719	0.135892	0.211431	0.282258	0.0588275	0.13982
380000	-15.16035	0	-15.16035	0.0942991	0.0827844	0.181976	0.21092	0.232094	0.0449287
390000	-15.45044	0	-15.45044	0.192905	0.152361	0.0832423	0.205953	0.149061	0.134469
400000	-13.0479	0	-13.0479	0.0808231	0.167964	0.122539	0.396133	0.165101	0.0811828
410000	-14.1664	0	-14.1664	0.147784	0.180959	0.247589	0.303521	0.0968216	0.117984
420000	-15.48276	0	-15.48276	0.108107	0.0643063	0.116195	0.195463	0.139521	0.160144
430000	-13.56774	0	-13.56774	0.0982478	0.086584	0.0822123	0.115112	0.0670291	0.0847104
440000	-15.38786	0	-15.38786	0.161603	0.183054	0.178195	0.279512	0.108418	0.116981
450000	-19.43507	0	-19.43507	0.0871215	0.089236	0.195398	0.187192	0.173094	0.197183
460000	-16.68789	0	-16.68789	0.10126	0.159888	0.24239	0.178871	0.181153	0.098969
470000	-16.63401	0	-16.63401	0.0574717	0.186689	0.185457	0.564951	0.207295	0.134205
