Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-110.8633	0	-110.8633	0.0980863	0.214343	0.172006	0.219364	0.287273	0.233253
10000	-46.39418	0	-46.39418	0.42838	0.291818	0.0928252	0.521657	0.116987	0.326569
20000	-46.23733	0	-46.23733	0.223091	0.176129	0.118902	0.270644	0.123653	0.135452
30000	-52.23532	0	-52.23532	0.313272	0.450754	0.12743	0.307545	0.0730878	0.153615
40000	-43.15384	0	-43.15384	0.233731	0.243321	0.372089	0.476521	0.055625	0.174899
50000	-54.15947	0	-54.15947	0.223839	0.459283	0.235262	0.271197	0.104121	0.130354
60000	-51.03595	0	-51.03595	0.321998	0.402884	0.0764491	0.394029	0.113754	0.124017
70000	-56.8058	0	-56.8058	0.411261	0.282013	0.389501	0.331509	0.089434	0.108053
80000	-46.07031	0	-46.07031	0.441067	0.238555	0.27257	0.488515	0.199697	0.126141
90000	-53.74477	0	-53.74477	0.15439	0.286908	0.326549	0.497815	0.162267	0.457372
100000	-47.39369	0	-47.39369	0.479985	0.525417	0.109702	0.337946	0.160195	0.101188
110000	-61.98942	0	-61.98942	0.246835	0.403338	0.291478	0.417083	0.105991	0.327829
120000	-52.97133	0	-52.97133	0.313681	0.211201	0.134065	0.348916	0.139986	0.0668123
130000	-52.56237	0	-52.56237	0.197522	0.224262	0.133546	0.284919	0.216029	0.0872813
140000	-49.35898	0	-49.35898	0.263447	0.125999	0.180599	0.327752	0.0826357	0.119391
150000	-47.79306	0	-47.79306	0.267804	0.289356	0.248036	0.604058	0.154881	0.279488
160000	-54.2082	0	-54.2082	0.302688	0.0872933	0.114071	0.351454	0.0761561	0.124041
170000	-51.82973	0	-51.82973	0.413447	0.263125	0.325942	0.346564	0.173517	0.174332
180000	-45.32316	0	-45.32316	0.399623	0.376767	0.130128	0.523081	0.160918	0.167349
190000	-43.5039	0	-43.5039	0.375186	0.170404	0.0856489	0.327872	0.110241	0.0333024
200000	-46.22533	0	-46.22533	0.407921	0.384463	0.170366	0.407587	0.210037	0.0584232
210000	-51.11146	0	-51.11146	0.225206	0.282601	0.136318	0.415944	0.159828	0.165347
220000	-55.30294	0	-55.30294	0.288262	0.239099	0.246309	0.338868	0.0849947	0.102833
230000	-45.30857	0	-45.30857	0.283121	0.376441	0.100206	0.260129	0.218631	0.153455
240000	-47.30342	0	-47.30342	0.178267	0.337428	0.207404	0.311019	0.230005	0.117173
250000	-43.62011	0	-43.62011	0.330627	0.290103	0.183031	0.398824	0.0650359	0.14772
260000	-51.50464	0	-51.50464	0.32466	0.369863	0.178989	0.296209	0.145023	0.112999
270000	-52.03673	0	-52.03673	0.315861	0.393597	0.311797	0.310432	0.0757524	0.18482
280000	-47.34143	0	-47.34143	0.221027	0.277671	0.210109	0.420022	0.0660351	0.161213
290000	-49.03902	0	-49.03902	0.175462	0.472582	0.147841	0.289094	0.111533	0.110928
300000	-52.57633	0	-52.57633	0.436979	0.143345	0.107745	0.535743	0.106983	0.259771
310000	-54.19771	0	-54.19771	0.353111	0.599294	0.159299	0.450807	0.275165	0.171238
320000	-46.9655	0	-46.9655	0.544608	0.27075	0.156179	0.576384	0.0863516	0.082587
330000	-46.84488	0	-46.84488	0.271617	0.246591	0.25565	0.406686	0.358102	0.137185
340000	-56.82427	0	-56.82427	0.315927	0.215292	0.15673	0.459049	0.122186	0.0526381
350000	-55.63062	0	-55.63062	0.368444	0.129058	0.188397	0.438304	0.142311	0.164912
360000	-43.75256	0	-43.75256	0.31463	0.350361	0.21624	0.362057	0.0584997	0.110182
370000	-45.81354	0	-45.81354	0.197643	0.307581	0.164284	0.309465	0.0900313	0.139986
380000	-51.99911	0	-51.99911	0.204597	0.103492	0.361882	0.476829	0.0740782	0.119763
390000	-48.78806	0	-48.78806	0.213258	0.207074	0.168637	0.400919	0.140806	0.0634198
400000	-49.03043	0	-49.03043	0.266266	0.179239	0.195309	0.404853	0.102335	0.189331
410000	-60.32673	0	-60.32673	0.148348	0.513643	0.0461021	0.274497	0.131683	0.315341
420000	-52.71979	0	-52.71979	0.256721	0.414654	0.232564	0.476822	0.177365	0.0573955
430000	-46.46993	0	-46.46993	0.295334	0.339142	0.118219	0.43693	0.102624	0.133286
440000	-41.43915	0	-41.43915	0.303401	0.15139	0.235556	0.401689	0.069229	0.215186
450000	-48.13013	0	-48.13013	0.387018	0.170715	0.137827	0.284772	0.0562923	0.0843647
460000	-46.3213	0	-46.3213	0.32132	0.193963	0.123976	0.450892	0.197669	0.199413
470000	-49.53415	0	-49.53415	0.203919	0.287228	0.385873	0.295071	0.195825	0.106641
480000	-60.61729	0	-60.61729	0.249632	0.485314	0.0961095	0.40262	0.179009	0.186165
490000	-47.68712	0	-47.68712	0.166179	0.272876	0.218251	0.446708	0.140256	0.0868378
500000	-52.35961	0	-52.35961	0.272512	0.247226	0.186153	0.302161	0.161528	0.0548528
510000	-50.59515	0	-50.59515	0.196479	0.216628	0.162537	0.323473	0.151303	0.188873
520000	-52.17041	0	-52.17041	0.161912	0.251957	0.283286	0.263129	0.182139	0.104821
530000	-47.41136	0	-47.41136	0.139003	0.184654	0.129987	0.33952	0.170849	0.22999
540000	-52.32275	0	-52.32275	0.189303	0.28256	0.166996	0.27012	0.169207	0.205254
550000	-52.63203	0	-52.63203	0.156318	0.136051	0.263997	0.639026	0.0581682	0.0783551
560000	-44.56249	0	-44.56249	0.231489	0.15829	0.167337	0.348342	0.113262	0.0805153
570000	-49.60129	0	-49.60129	0.386062	0.225536	0.0596538	0.388848	0.110113	0.0851343
580000	-56.15108	0	-56.15108	0.306181	0.185422	0.0647978	0.606127	0.201423	0.08237
590000	-55.61124	0	-55.61124	0.577512	0.107142	0.110967	0.286837	0.147956	0.309014
600000	-58.995	0	-58.995	0.474948	0.303492	0.235449	0.40771	0.255761	0.495954
610000	-52.63741	0	-52.63741	0.181149	0.255476	0.206256	0.276357	0.109952	0.14452
620000	-47.16346	0	-47.16346	0.21207	0.132675	0.138867	0.317571	0.0550012	0.198542
630000	-44.97695	0	-44.97695	0.49857	0.310033	0.218985	0.367975	0.084045	0.0848028
640000	-43.6932	0	-43.6932	0.357061	0.0977137	0.106381	0.386578	0.0913419	0.154871
650000	-52.13895	0	-52.13895	0.358667	0.166847	0.297038	0.396667	0.118327	0.0434774
660000	-62.96281	0	-62.96281	0.158184	0.411529	0.255067	0.350821	0.171723	0.215023
670000	-57.79448	0	-57.79448	0.117167	0.287413	0.0861238	0.348606	0.371403	0.259784
680000	-49.9268	0	-49.9268	0.292529	0.130723	0.0888726	0.351068	0.0756513	0.238349
690000	-49.07252	0	-49.07252	0.264844	0.209064	0.241488	0.415251	0.198873	0.072339
700000	-54.20761	0	-54.20761	0.213909	0.196034	0.214394	0.369697	0.0703475	0.168776
710000	-47.33412	0	-47.33412	0.300514	0.166908	0.100296	0.416737	0.115915	0.0699668
720000	-49.93936	0	-49.93936	0.170639	0.432167	0.152411	0.326477	0.114162	0.0918224
730000	-50.38826	0	-50.38826	0.372465	0.0699622	0.0698407	0.442843	0.121545	0.0549954
740000	-55.32469	0	-55.32469	0.2876	0.316056	0.244973	0.314909	0.249001	0.177318
750000	-45.49352	0	-45.49352	0.25037	0.669667	0.154927	0.377581	0.197689	0.115984
760000	-47.2046	0	-47.2046	0.213211	0.329176	0.184921	0.384966	0.244585	0.107787
770000	-48.2374	0	-48.2374	0.195086	0.332466	0.168012	0.436321	0.182875	0.110079
780000	-56.91377	0	-56.91377	0.197626	0.289401	0.33872	0.295291	0.180157	0.434877
790000	-59.26218	0	-59.26218	0.208647	0.329958	0.22467	0.11884	0.200954	0.27977
800000	-48.16942	0	-48.16942	0.275267	0.0797442	0.161619	0.569346	0.211491	0.111283
810000	-45.89409	0	-45.89409	0.236259	0.666847	0.133359	0.433208	0.197402	0.123838
820000	-37.53403	0	-37.53403	0.380611	0.211471	0.0795917	0.487811	0.210736	0.155686
830000	-57.34209	0	-57.34209	0.149299	0.381547	0.0876827	0.297318	0.165946	0.10427
840000	-50.65081	0	-50.65081	0.389636	0.223475	0.242499	0.493577	0.240991	0.132621
850000	-49.66028	0	-49.66028	0.206047	0.325699	0.162513	0.358604	0.160834	0.125382
860000	-55.88921	0	-55.88921	0.287302	0.264844	0.19457	0.355513	0.0871201	0.0717262
870000	-56.96328	0	-56.96328	0.156057	0.779302	0.289208	0.229399	0.196853	0.225921
880000	-59.1348	0	-59.1348	0.342815	0.558063	0.563254	0.528685	0.116659	0.140429
890000	-46.13474	0	-46.13474	0.329803	0.161799	0.133665	0.445858	0.0914924	0.0873444
900000	-50.76902	0	-50.76902	0.376014	0.20835	0.192727	0.469098	0.237815	0.160438
910000	-54.72245	0	-54.72245	0.291452	0.212065	0.181977	0.177404	0.132405	0.124903
920000	-58.85334	0	-58.85334	0.366336	0.1335	0.22178	0.468853	0.205461	0.312157
930000	-51.6497	0	-51.6497	0.426559	0.212608	0.26494	0.295312	0.152558	0.10205
940000	-53.73699	0	-53.73699	0.185917	0.212848	0.343664	0.381058	0.156104	0.103146
950000	-39.59506	0	-39.59506	0.423006	0.207206	0.158628	0.49062	0.117598	0.106705
960000	-47.17384	0	-47.17384	0.461829	0.14196	0.151467	0.365621	0.140562	0.0558424
970000	-55.18543	0	-55.18543	0.680748	0.149621	0.0770402	0.610751	0.201882	0.351555
980000	-45.04779	0	-45.04779	0.275889	0.651652	0.271437	0.342313	0.198804	0.0390452
990000	-50.47464	0	-50.47464	0.32343	0.22405	0.107303	0.397005	0.458523	0.0364456
1000000	-52.577	0	-52.577	0.352966	0.457258	0.146213	0.26787	0.149154	0.0890811
1010000	-43.02551	0	-43.02551	0.307561	0.240956	0.0673344	0.620292	0.0971401	0.169166
1020000	-48.28745	0	-48.28745	0.437589	0.23179	0.155058	0.33308	0.0793216	0.201922
1030000	-49.46278	0	-49.46278	0.241172	0.174516	0.119896	0.283384	0.129936	0.0618194
1040000	-52.24394	0	-52.24394	0.197386	0.226066	0.274173	0.319498	0.196821	0.11139
1050000	-45.31016	0	-45.31016	0.396952	0.306554	0.226258	0.385255	0.0719293	0.104774
1060000	-55.26111	0	-55.26111	0.299949	0.217141	0.0767973	0.520093	0.0755722	0.165226
1070000	-59.76713	0	-59.76713	0.234599	0.27866	0.381569	0.464281	0.177319	0.127755
1080000	-50.79891	0	-50.79891	0.598757	0.244041	0.262702	0.490228	0.194684	0.170442
1090000	-49.42752	0	-49.42752	0.215389	0.322588	0.113504	0.546856	0.31472	0.0830994
1100000	-48.2957	0	-48.2957	0.19249	0.42781	0.130922	0.57535	0.0685571	0.24057
1110000	-50.16233	0	-50.16233	0.262312	0.216285	0.083961	0.574063	0.0978259	0.108189
1120000	-48.56211	0	-48.56211	0.191278	0.345305	0.178973	0.291542	0.10669	0.103198
1130000	-44.48031	0	-44.48031	0.355595	0.280443	0.166286	0.509725	0.183668	0.164395
1140000	-49.6693	0	-49.6693	0.232508	0.303155	0.449022	0.438017	0.0650245	0.0802118
1150000	-52.24762	0	-52.24762	0.258942	0.327783	0.22191	0.634759	0.25494	0.204209
1160000	-52.37652	0	-52.37652	0.229042	0.282306	0.266884	0.317245	0.0968481	0.0990848
1170000	-49.30332	0	-49.30332	0.211417	0.268718	0.126419	0.336107	0.152938	0.151639
1180000	-53.52544	0	-53.52544	0.204822	0.24096	0.503527	0.409298	0.180227	0.182865
1190000	-52.8553	0	-52.8553	0.206079	0.237705	0.118281	0.359177	0.129146	0.141307
1200000	-40.61994	0	-40.61994	0.335824	0.219045	0.247467	0.399923	0.0869405	0.146866
1210000	-49.09346	0	-49.09346	0.322456	0.233087	0.265393	0.324535	0.145595	0.0790482
1220000	-54.06035	0	-54.06035	0.322779	0.143764	0.129931	0.235612	0.139806	0.2497
1230000	-52.39464	0	-52.39464	0.336106	0.160799	0.136593	0.388983	0.281421	0.0652161
1240000	-46.33509	0	-46.33509	0.311095	0.243681	0.351502	0.368364	0.14836	0.206854
1250000	-52.5231	0	-52.5231	0.239658	0.674399	0.0466055	0.3666	0.103427	0.0817694
1260000	-49.41148	0	-49.41148	0.307006	0.221903	0.121325	0.323085	0.181619	0.149117
1270000	-54.22698	0	-54.22698	0.213289	0.148874	0.0416527	0.37778	0.0993573	0.0811238
1280000	-55.199	0	-55.199	0.238601	0.276442	0.134162	0.37127	0.106201	0.0711759
1290000	-58.92554	0	-58.92554	0.270383	0.174691	0.0841782	0.329353	0.0828852	0.142355
1300000	-46.65703	0	-46.65703	0.276814	0.352145	0.1118	0.490274	0.075454	0.165197
1310000	-51.5935	0	-51.5935	0.506425	0.292863	0.379647	0.283703	0.0814362	0.0945731
1320000	-48.63215	0	-48.63215	0.380118	0.170613	0.0693903	0.331423	0.0920492	0.114743
1330000	-48.86931	0	-48.86931	0.445597	0.120202	0.128072	0.516093	0.111715	0.0787669
1340000	-56.63406	0	-56.63406	0.17294	0.193812	0.0791538	0.467508	0.0832861	0.10108
1350000	-56.12508	0	-56.12508	0.272165	0.330033	0.0913743	0.385376	0.176408	0.319258
1360000	-57.05077	0	-57.05077	0.152399	0.298286	0.116908	0.422571	0.0892345	0.224902
1370000	-51.51203	0	-51.51203	0.433389	0.441625	0.117832	0.399088	0.295509	0.093728
1380000	-45.971	0	-45.971	0.333166	0.251617	0.125521	0.435907	0.122825	0.182216
1390000	-51.05124	0	-51.05124	0.182537	0.349342	0.0887172	0.353699	0.234448	0.189176
1400000	-45.15116	0	-45.15116	0.246709	0.411973	0.108733	0.365398	0.161039	0.1736
1410000	-52.71781	0	-52.71781	0.362402	0.1665	0.0912753	0.416686	0.134081	0.107487
1420000	-44.50748	0	-44.50748	0.321364	0.389809	0.140564	0.331847	0.0707786	0.120915
1430000	-45.57911	0	-45.57911	0.154956	0.383243	0.163549	0.385609	0.163467	0.123414
1440000	-45.51702	0	-45.51702	0.333933	0.304395	0.112044	0.251072	0.143824	0.124672
1450000	-50.69248	0	-50.69248	0.318101	0.332037	0.177987	0.331553	0.102478	0.184806
1460000	-44.93271	0	-44.93271	0.334423	0.265449	0.115531	0.186105	0.108057	0.0984212
1470000	-45.0943	0	-45.0943	0.329336	0.187851	0.0952477	0.300437	0.0609358	0.0757685
1480000	-44.66473	0	-44.66473	0.239941	0.197217	0.0946121	0.366509	0.126207	0.208618
1490000	-56.27134	0	-56.27134	0.208283	0.428329	0.441973	0.2689	0.118568	0.192129
1500000	-49.51754	0	-49.51754	0.172487	0.115749	0.192384	0.426945	0.0957425	0.151677
1510000	-55.35625	0	-55.35625	0.179432	0.227623	0.126224	0.314726	0.208623	0.0867523
1520000	-55.42398	0	-55.42398	0.455995	0.376752	0.162716	0.433757	0.286642	0.0669774
1530000	-47.57202	0	-47.57202	0.28049	0.301812	0.206109	0.251595	0.17522	0.0608532
1540000	-54.95175	0	-54.95175	0.492139	0.436706	0.126843	0.554885	0.199398	0.173906
1550000	-50.89009	0	-50.89009	0.24997	0.443565	0.169858	0.42092	0.137795	0.1946
1560000	-47.18402	0	-47.18402	0.254613	0.242313	0.139681	0.294495	0.130763	0.0849458
1570000	-50.03718	0	-50.03718	0.23416	0.261568	0.210127	0.270938	0.155926	0.27375
1580000	-45.04704	0	-45.04704	0.292595	0.269267	0.283465	0.427815	0.114848	0.123142
1590000	-54.12375	0	-54.12375	0.313181	0.346661	0.302837	0.274044	0.0660847	0.135458
1600000	-59.99555	0	-59.99555	0.123535	0.39515	0.335336	0.3974	0.0756695	0.149591
1610000	-50.56663	0	-50.56663	0.268665	0.186463	0.096587	0.237554	0.168411	0.0701979
1620000	-55.00387	0	-55.00387	0.193135	0.352703	0.134007	0.265265	0.0430725	0.156761
1630000	-52.33452	0	-52.33452	0.128746	0.222634	0.27237	0.464412	0.0934619	0.138068
1640000	-51.05704	0	-51.05704	0.216047	0.16935	0.199705	0.595073	0.357977	0.204052
1650000	-55.02181	0	-55.02181	0.0928131	0.378205	0.141267	0.351597	0.180188	0.157517
1660000	-49.06325	0	-49.06325	0.338762	0.31474	0.15956	0.826141	0.101683	0.108052
1670000	-53.00732	0	-53.00732	0.23721	0.338254	0.149095	0.56592	0.130771	0.112729
1680000	-47.94275	0	-47.94275	0.427626	0.256451	0.128457	0.385865	0.0771	0.0848563
1690000	-46.78525	0	-46.78525	0.318176	0.200143	0.225016	0.257877	0.399958	0.158298
1700000	-47.19699	0	-47.19699	0.305704	0.237917	0.10263	0.333664	0.0680787	0.189546
1710000	-53.84128	0	-53.84128	0.227296	0.128435	0.11841	0.373333	0.133635	0.273887
1720000	-55.89411	0	-55.89411	0.267408	0.145064	0.0687175	0.41743	0.0938718	0.421154
1730000	-51.7046	0	-51.7046	0.117318	0.328003	0.131347	0.239004	0.132555	0.110379
