Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.9477	0	-33.9477	0.201875	0.312128	0.111531	0.180731	0.220272	0.102249
10000	-19.25552	0	-19.25552	0.264879	0.156013	0.163251	0.143797	0.165473	0.1202
20000	-17.19222	0	-17.19222	0.301399	0.222762	0.0713074	0.162546	0.167442	0.146425
30000	-22.69788	0	-22.69788	0.219676	0.350708	0.257186	0.174358	0.128005	0.286602
40000	-13.46475	0	-13.46475	0.296215	0.132983	0.256335	0.297357	0.0775146	0.158357
50000	-14.81461	0	-14.81461	0.167216	0.139437	0.139219	0.405265	0.0970583	0.0678436
60000	-17.68207	0	-17.68207	0.151984	0.201642	0.279238	0.172482	0.0759483	0.0792975
70000	-15.65878	0	-15.65878	0.194333	0.089922	0.158282	0.395034	0.168824	0.168936
80000	-13.07234	0	-13.07234	0.310598	0.182743	0.0914273	0.192286	0.10762	0.147323
90000	-14.29869	0	-14.29869	0.259284	0.213794	0.166738	0.226639	0.16988	0.0681394
100000	-17.72682	0	-17.72682	0.2377	0.377155	0.0485726	0.150725	0.186592	0.136318
110000	-15.83496	0	-15.83496	0.263826	0.250406	0.100644	0.18014	0.138228	0.244777
120000	-24.2642	0	-24.2642	0.128139	0.288273	0.11747	0.499125	0.0468061	0.118343
130000	-20.16205	0	-20.16205	0.337431	0.0741402	0.153848	0.354714	0.0543431	0.144807
140000	-24.86966	0	-24.86966	0.0696972	0.224654	0.10007	0.181996	0.116598	0.125402
150000	-19.998	0	-19.998	0.104678	0.130907	0.122446	0.129297	0.150852	0.359275
160000	-23.41108	0	-23.41108	0.390549	0.197765	0.22662	0.442336	0.302621	0.218968
170000	-14.40041	0	-14.40041	0.129537	0.151302	0.198389	0.275245	0.170879	0.203295
180000	-19.82274	0	-19.82274	0.16661	0.114935	0.0824998	0.419629	0.0748368	0.0529723
190000	-15.5491	0	-15.5491	0.131962	0.151779	0.126305	0.209321	0.0796763	0.234788
200000	-14.80806	0	-14.80806	0.263995	0.0960096	0.19013	0.204412	0.0580915	0.113522
210000	-13.97693	0	-13.97693	0.325294	0.0879938	0.175488	0.23309	0.0856877	0.144928
220000	-20.1599	0	-20.1599	0.170073	0.220107	0.218773	0.295827	0.196898	0.10135
230000	-17.51795	0	-17.51795	0.400341	0.0717054	0.175662	0.291836	0.123899	0.205142
240000	-16.93007	0	-16.93007	0.135979	0.149873	0.259148	0.23878	0.157721	0.13242
250000	-19.30076	0	-19.30076	0.421341	0.118832	0.268804	0.258144	0.0924259	0.096329
260000	-12.87674	0	-12.87674	0.231372	0.0996961	0.105675	0.420772	0.0636139	0.0958115
270000	-17.53593	0	-17.53593	0.317761	0.245147	0.270528	0.475944	0.134643	0.248681
280000	-15.3093	0	-15.3093	0.270845	0.0691873	0.0963754	0.296013	0.0840427	0.0424054
290000	-22.06213	0	-22.06213	0.308832	0.244918	0.0737991	0.180624	0.0387347	0.189952
300000	-21.65512	0	-21.65512	0.333681	0.108372	0.0967599	0.139057	0.134805	0.137763
310000	-23.0557	0	-23.0557	0.479966	0.193801	0.140638	0.414785	0.116718	0.313205
320000	-17.90391	0	-17.90391	0.238522	0.205623	0.0489008	0.221176	0.0704674	0.269087
330000	-14.77728	0	-14.77728	0.131536	0.284392	0.0863654	0.242154	0.0652643	0.176632
340000	-16.5812	0	-16.5812	0.236023	0.139443	0.292872	0.525544	0.187009	0.0613897
350000	-18.7125	0	-18.7125	0.338608	0.219714	0.178454	0.447996	0.0913238	0.100072
360000	-18.47958	0	-18.47958	0.386886	0.0778352	0.296358	0.14083	0.139691	0.267077
370000	-20.74901	0	-20.74901	0.239864	0.243427	0.116335	0.317507	0.369718	0.145925
380000	-22.05007	0	-22.05007	0.184943	0.31209	0.521832	0.256385	0.238026	0.0965706
390000	-18.39862	0	-18.39862	0.618801	0.06135	0.165273	0.306191	0.160117	0.0735497
400000	-19.77224	0	-19.77224	0.19598	0.155682	0.124891	0.293639	0.225463	0.150783
410000	-23.33524	0	-23.33524	0.280024	0.492456	0.450709	0.4115	0.107333	0.0670265
420000	-13.47619	0	-13.47619	0.203582	0.222903	0.171616	0.151471	0.0621975	0.131075
430000	-18.94061	0	-18.94061	0.333311	0.132265	0.177583	0.256251	0.0769992	0.0530885
440000	-17.41067	0	-17.41067	0.174788	0.0902182	0.149363	0.329505	0.144288	0.233998
450000	-15.7159	0	-15.7159	0.254435	0.0507488	0.23337	0.351316	0.054468	0.227159
460000	-16.11295	0	-16.11295	0.173447	0.12105	0.153275	0.136006	0.149615	0.102363
470000	-19.19081	0	-19.19081	0.28295	0.297451	0.237091	0.256284	0.190959	0.189381
480000	-20.79747	0	-20.79747	0.434601	0.0517683	0.309617	0.301218	0.148702	0.199647
490000	-21.86306	0	-21.86306	0.306216	0.133253	0.26727	0.385449	0.200305	0.108783
500000	-24.32181	0	-24.32181	0.132406	0.130894	0.115326	0.189404	0.33084	0.256021
510000	-20.13546	0	-20.13546	0.128271	0.140681	0.177646	0.222725	0.187128	0.0426298
520000	-16.11659	0	-16.11659	0.276544	0.121396	0.067283	0.216345	0.129147	0.129474
530000	-17.9187	0	-17.9187	0.363457	0.159489	0.144853	0.309681	0.0552694	0.0504988
540000	-17.93603	0	-17.93603	0.276916	0.165506	0.106578	0.22171	0.117885	0.252358
550000	-20.78533	0	-20.78533	0.100201	0.103626	0.194347	0.161433	0.0805896	0.0827652
560000	-18.34127	0	-18.34127	0.182029	0.123963	0.237011	0.479382	0.113434	0.176413
570000	-15.38892	0	-15.38892	0.25186	0.10198	0.273156	0.322203	0.0659031	0.0583245
580000	-17.66179	0	-17.66179	0.272917	0.263359	0.0589539	0.283157	0.163542	0.10964
590000	-17.52231	0	-17.52231	0.130029	0.240166	0.165732	0.26622	0.095388	0.188947
600000	-15.93922	0	-15.93922	0.342572	0.10304	0.13692	0.508684	0.0894298	0.176833
610000	-19.02658	0	-19.02658	0.208508	0.119147	0.0902786	0.391729	0.222807	0.136328
620000	-16.84109	0	-16.84109	0.356532	0.0964777	0.0629092	0.40696	0.234346	0.147263
630000	-25.59196	0	-25.59196	0.0553391	0.11861	0.263691	0.410656	0.284158	0.108067
640000	-14.78124	0	-14.78124	0.227305	0.124785	0.189295	0.337039	0.147945	0.105443
650000	-16.41703	0	-16.41703	0.188206	0.141884	0.242829	0.320378	0.166415	0.174603
660000	-19.31166	0	-19.31166	0.150022	0.10082	0.170345	0.264037	0.0648898	0.163518
670000	-19.18761	0	-19.18761	0.311569	0.0791541	0.312979	0.713119	0.122147	0.159585
680000	-17.17825	0	-17.17825	0.277841	0.0580211	0.192613	0.234984	0.364231	0.0743823
690000	-18.80013	0	-18.80013	0.300886	0.437134	0.185294	0.295461	0.063527	0.130384
700000	-18.52423	0	-18.52423	0.371355	0.133287	0.207596	0.2687	0.134025	0.162813
710000	-16.23741	0	-16.23741	0.449667	0.0715493	0.0889441	0.416147	0.0869479	0.0725334
720000	-13.15929	0	-13.15929	0.123224	0.0878607	0.165411	0.270518	0.158518	0.0781078
730000	-21.54178	0	-21.54178	0.143673	0.193633	0.174248	0.303386	0.154506	0.110974
740000	-18.52304	0	-18.52304	0.302239	0.22473	0.112264	0.275458	0.0972842	0.0963304
750000	-19.41899	0	-19.41899	0.244368	0.134206	0.152139	0.167131	0.0903697	0.103928
760000	-24.89556	0	-24.89556	0.552846	0.129966	0.267017	0.2355	0.0623597	0.388389
770000	-26.736	0	-26.736	0.154809	0.405106	0.136711	0.319319	0.0840544	0.494729
780000	-15.74794	0	-15.74794	0.252011	0.0972519	0.0940854	0.294926	0.0774335	0.0894633
790000	-16.92016	0	-16.92016	0.112199	0.252964	0.173641	0.464113	0.169977	0.0991015
800000	-23.84634	0	-23.84634	0.203905	0.124977	0.0719232	0.955927	0.0620293	0.0663118
810000	-16.28254	0	-16.28254	0.351183	0.217171	0.0510984	0.30123	0.0741228	0.129074
820000	-17.74004	0	-17.74004	0.404061	0.139212	0.130761	0.358145	0.0906903	0.0608729
830000	-11.91589	0	-11.91589	0.264583	0.116217	0.21142	0.321224	0.0596285	0.109632
840000	-18.08515	0	-18.08515	0.18915	0.276152	0.116637	0.0859546	0.122692	0.119332
850000	-24.19457	0	-24.19457	0.525091	0.110216	0.211644	0.243286	0.085962	0.117125
860000	-17.02242	0	-17.02242	0.194618	0.103707	0.234693	0.184667	0.206203	0.198518
870000	-19.2136	0	-19.2136	0.135337	0.0761878	0.144611	0.590735	0.0711673	0.23762
880000	-23.29817	0	-23.29817	0.193654	0.276701	0.197673	0.218925	0.106213	0.0248567
890000	-14.2658	0	-14.2658	0.258842	0.129826	0.148406	0.251058	0.146554	0.168643
900000	-21.80349	0	-21.80349	0.351991	0.181811	0.145741	0.334259	0.069188	0.223835
910000	-21.38204	0	-21.38204	0.189647	0.156956	0.209663	0.18026	0.134827	0.261666
920000	-20.52825	0	-20.52825	0.255335	0.0902769	0.049686	0.199283	0.161644	0.0786218
930000	-10.90653	0	-10.90653	0.258589	0.136504	0.155779	0.330599	0.07931	0.12667
940000	-13.18254	0	-13.18254	0.154845	0.0773825	0.220487	0.352599	0.103609	0.103196
950000	-22.57078	0	-22.57078	0.398007	0.0471161	0.148795	0.242026	0.11919	0.0849467
960000	-17.09647	0	-17.09647	0.144372	0.131708	0.158915	0.236785	0.0586719	0.155313
970000	-16.30363	0	-16.30363	0.203409	0.140477	0.100684	0.263916	0.166103	0.32817
980000	-13.89921	0	-13.89921	0.197195	0.124812	0.168255	0.232962	0.181658	0.084214
990000	-14.62911	0	-14.62911	0.196472	0.162425	0.0960838	0.356997	0.129163	0.204527
1000000	-23.21714	0	-23.21714	0.27958	0.265211	0.0948557	0.284737	0.0697189	0.350898
1010000	-15.79757	0	-15.79757	0.262629	0.100505	0.146736	0.201147	0.123109	0.157224
1020000	-18.03273	0	-18.03273	0.266634	0.120388	0.136617	0.513937	0.179725	0.0814781
1030000	-15.67422	0	-15.67422	0.230746	0.113303	0.166673	0.291455	0.0963044	0.225394
1040000	-26.10818	0	-26.10818	0.597678	0.370681	0.36778	0.269908	0.0968565	0.120841
1050000	-24.57821	0	-24.57821	0.112381	0.304643	0.288967	0.427172	0.1026	0.113543
1060000	-20.50821	0	-20.50821	0.128812	0.342453	0.370626	0.153951	0.169866	0.106172
1070000	-19.91783	0	-19.91783	0.423913	0.146358	0.118324	0.141918	0.151949	0.172907
1080000	-24.43008	0	-24.43008	0.137349	0.399322	0.1843	0.183829	0.0614642	0.393876
1090000	-15.63083	0	-15.63083	0.162929	0.144017	0.125546	0.267462	0.0845139	0.131104
1100000	-20.62911	0	-20.62911	0.137463	0.261897	0.372933	0.353463	0.156515	0.0961056
1110000	-15.77784	0	-15.77784	0.249935	0.265482	0.16162	0.305429	0.0743217	0.261743
1120000	-24.6388	0	-24.6388	0.210367	0.0302278	0.103949	0.141003	0.155566	0.325041
1130000	-20.92987	0	-20.92987	0.246957	0.138753	0.0503346	0.239759	0.459212	0.154877
1140000	-15.28622	0	-15.28622	0.329251	0.170278	0.166715	0.478228	0.263038	0.0895017
1150000	-17.18545	0	-17.18545	0.590816	0.265198	0.0939556	0.203075	0.0971224	0.150018
1160000	-19.60115	0	-19.60115	0.325657	0.238882	0.12729	0.295703	0.178681	0.403922
1170000	-14.15879	0	-14.15879	0.135727	0.123124	0.191069	0.2716	0.212295	0.0640227
1180000	-18.24637	0	-18.24637	0.291509	0.332507	0.0956948	0.29918	0.124317	0.368812
1190000	-21.46485	0	-21.46485	0.403734	0.148414	0.0465655	0.484939	0.169225	0.130108
1200000	-14.63891	0	-14.63891	0.259316	0.157441	0.173473	0.358008	0.0894946	0.132074
1210000	-17.64739	0	-17.64739	0.17103	0.257982	0.143767	0.473454	0.0955629	0.0678499
1220000	-18.86518	0	-18.86518	0.178341	0.154225	0.124457	0.472073	0.164322	0.127995
1230000	-17.43594	0	-17.43594	0.236	0.121637	0.164676	0.227713	0.168238	0.248177
1240000	-14.90007	0	-14.90007	0.32836	0.146365	0.0756199	0.360705	0.208383	0.158694
1250000	-17.32515	0	-17.32515	0.471941	0.190685	0.186299	0.399795	0.221522	0.0660512
1260000	-25.84839	0	-25.84839	0.274306	0.572566	0.0819292	0.408614	0.0785978	0.100952
1270000	-16.43901	0	-16.43901	0.226111	0.0897159	0.101913	0.291134	0.129513	0.183301
1280000	-20.68394	0	-20.68394	0.451294	0.302189	0.245945	0.466291	0.079957	0.274158
1290000	-31.64074	0	-31.64074	0.0683467	0.661561	0.0510177	0.458688	0.117566	0.137341
1300000	-18.26751	0	-18.26751	0.233909	0.0605323	0.12261	0.214007	0.0833482	0.126172
1310000	-15.69336	0	-15.69336	0.29223	0.174849	0.152802	0.397585	0.272862	0.123525
1320000	-15.78621	0	-15.78621	0.319941	0.0493651	0.25568	0.223776	0.136372	0.0862467
1330000	-18.69986	0	-18.69986	0.211151	0.188629	0.181271	0.259249	0.239001	0.325427
1340000	-16.30885	0	-16.30885	0.338611	0.109092	0.093304	0.418169	0.111468	0.295046
1350000	-18.15861	0	-18.15861	0.404358	0.0880115	0.436951	0.274043	0.129148	0.206851
