Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.09275	0	-36.09275	0.108191	0.130979	0.0974236	0.0700035	0.157248	0.10823
10000	-24.11789	0	-24.11789	0.217244	0.0591802	0.44975	0.438374	0.128085	0.258051
20000	-21.30116	0	-21.30116	0.249052	0.129414	0.205463	0.182893	0.0991995	0.122477
30000	-16.78935	0	-16.78935	0.245533	0.0687121	0.159905	0.17938	0.0839361	0.0870363
40000	-25.95502	0	-25.95502	0.146162	0.157867	0.109907	0.127821	0.103192	0.0578214
50000	-19.56522	0	-19.56522	0.260964	0.138895	0.14603	0.271382	0.0647638	0.0966551
60000	-18.886	0	-18.886	0.0969455	0.148349	0.196924	0.170006	0.147468	0.152308
70000	-24.54043	0	-24.54043	0.0644067	0.0597031	0.170115	0.243382	0.178826	0.133154
80000	-29.10787	0	-29.10787	0.0974239	0.105963	0.107924	0.246008	0.491713	0.115097
90000	-20.01231	0	-20.01231	0.114768	0.101174	0.088876	0.429781	0.0781659	0.250543
100000	-23.06808	0	-23.06808	0.13014	0.163955	0.282377	0.121252	0.137482	0.128932
110000	-24.53746	0	-24.53746	0.133055	0.0980131	0.394299	0.162105	0.0817082	0.167634
120000	-18.60874	0	-18.60874	0.0953069	0.202988	0.206802	0.175234	0.166401	0.10797
130000	-19.15296	0	-19.15296	0.200098	0.19362	0.154486	0.287691	0.10484	0.0603262
140000	-19.11044	0	-19.11044	0.322187	0.0689956	0.144148	0.151699	0.210225	0.127775
150000	-23.60529	0	-23.60529	0.152561	0.207217	0.254951	0.166759	0.130054	0.12836
160000	-22.74226	0	-22.74226	0.165853	0.050757	0.268056	0.162797	0.180072	0.326876
170000	-26.14487	0	-26.14487	0.228321	0.189263	0.150667	0.388602	0.123333	0.202868
180000	-21.33834	0	-21.33834	0.162019	0.0465366	0.127783	0.254095	0.122894	0.107244
190000	-22.45562	0	-22.45562	0.0983317	0.215984	0.105663	0.351657	0.236765	0.144913
200000	-22.05069	0	-22.05069	0.139949	0.0749959	0.114433	0.224819	0.0737703	0.103289
210000	-18.49895	0	-18.49895	0.168298	0.231085	0.0795419	0.296695	0.147829	0.130127
220000	-19.96055	0	-19.96055	0.257791	0.223664	0.149148	0.253584	0.104864	0.0840924
230000	-24.03725	0	-24.03725	0.11882	0.181678	0.12068	0.235784	0.060342	0.0601231
240000	-24.70595	0	-24.70595	0.13999	0.0835071	0.0544534	0.199576	0.137501	0.0815531
250000	-19.5493	0	-19.5493	0.0975944	0.0897913	0.192977	0.219827	0.0935062	0.322967
260000	-17.49985	0	-17.49985	0.26996	0.0823895	0.20165	0.432156	0.129656	0.148471
270000	-16.35616	0	-16.35616	0.193723	0.0835812	0.219529	0.246212	0.197666	0.14608
280000	-22.92062	0	-22.92062	0.118983	0.0853689	0.216799	0.288041	0.153195	0.174088
290000	-21.33886	0	-21.33886	0.2475	0.0977908	0.201651	0.176367	0.061887	0.15119
300000	-16.24872	0	-16.24872	0.107702	0.111565	0.0977192	0.518402	0.108242	0.119259
310000	-18.58424	0	-18.58424	0.136053	0.125039	0.341615	0.205534	0.0741638	0.125347
320000	-20.76208	0	-20.76208	0.210957	0.24497	0.149271	0.214979	0.305259	0.114663
330000	-20.00251	0	-20.00251	0.233612	0.117148	0.0930861	0.296542	0.217607	0.174594
340000	-20.43077	0	-20.43077	0.124656	0.298448	0.132717	0.161043	0.291774	0.0611946
350000	-22.13691	0	-22.13691	0.108724	0.176163	0.297767	0.292596	0.214587	0.0506935
360000	-30.20769	0	-30.20769	0.0501749	0.0714087	0.315232	0.323035	0.0635938	0.156819
370000	-19.22509	0	-19.22509	0.167794	0.0767845	0.286762	0.24264	0.175024	0.138714
380000	-24.45343	0	-24.45343	0.102934	0.459224	0.115426	0.298952	0.297097	0.170623
390000	-24.39968	0	-24.39968	0.355596	0.125394	0.0990767	0.169405	0.167263	0.178517
400000	-24.85689	0	-24.85689	0.126103	0.0878658	0.152438	0.178324	0.0508116	0.143332
410000	-19.665	0	-19.665	0.0876425	0.0748155	0.315091	0.1153	0.124537	0.12083
420000	-22.61377	0	-22.61377	0.081989	0.133714	0.24825	0.0891132	0.109827	0.226479
430000	-25.51002	0	-25.51002	0.0894166	0.0729516	0.38218	0.112904	0.189591	0.181293
440000	-21.97998	0	-21.97998	0.194761	0.10669	0.446737	0.213803	0.0824084	0.119031
450000	-22.57153	0	-22.57153	0.0856028	0.186708	0.0691343	0.157345	0.142315	0.201589
460000	-21.24367	0	-21.24367	0.0990578	0.15375	0.160321	0.442257	0.0734669	0.205612
470000	-18.34899	0	-18.34899	0.0933699	0.0609975	0.283558	0.233878	0.113731	0.131105
