Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-121.7336	0	-121.7336	0.0452569	0.058175	0.068016	0.106835	0.236258	0.0604464
10000	-50.05826	0	-50.05826	0.445428	0.158506	0.399473	0.60561	0.045067	0.125203
20000	-59.11966	0	-59.11966	0.264251	0.368163	0.0650417	0.692521	0.100594	0.0711238
30000	-43.96871	0	-43.96871	0.458042	0.293157	0.303742	0.692219	0.0936525	0.129369
40000	-50.37582	0	-50.37582	0.207855	0.347849	0.383175	0.552337	0.119481	0.0954378
50000	-56.13903	0	-56.13903	0.193057	0.263182	0.302337	0.661772	0.22272	0.100795
60000	-54.49174	0	-54.49174	0.473545	0.360444	0.0785326	0.490982	0.105518	0.145664
70000	-43.16039	0	-43.16039	0.397974	0.30942	0.514296	0.575432	0.146105	0.0641714
80000	-47.49083	0	-47.49083	0.21713	0.246972	0.158907	0.829173	0.182592	0.126292
90000	-55.54572	0	-55.54572	0.764958	0.244833	0.287407	1.18573	0.199363	0.109802
100000	-42.17903	0	-42.17903	0.26189	0.191641	0.0950738	0.7107	0.066491	0.171481
110000	-50.18419	0	-50.18419	0.384555	0.540595	0.0930363	0.705978	0.112097	0.0929322
120000	-50.49484	0	-50.49484	0.284033	0.330552	0.245555	0.828639	0.0487494	0.0708419
130000	-46.3168	0	-46.3168	0.371133	0.281679	0.191794	0.602116	0.0759503	0.134543
140000	-62.43908	0	-62.43908	0.502229	0.171538	0.154379	0.629249	0.115803	0.159653
150000	-45.60746	0	-45.60746	0.475431	0.105096	0.256462	0.72425	0.0549189	0.126516
160000	-45.18136	0	-45.18136	0.570843	0.311921	0.322773	0.667128	0.10423	0.250034
170000	-43.11276	0	-43.11276	0.376638	0.175231	0.214464	0.623308	0.108973	0.0650709
180000	-44.72521	0	-44.72521	0.432987	0.505919	0.489933	0.589052	0.15358	0.148034
190000	-46.67937	0	-46.67937	0.293093	0.206332	0.233304	0.498441	0.162848	0.146018
200000	-48.47479	0	-48.47479	0.482689	0.131875	0.393538	0.857617	0.0559027	0.12026
210000	-52.56827	0	-52.56827	0.365847	0.201821	0.218607	0.503156	0.139231	0.123153
220000	-47.03166	0	-47.03166	0.609728	0.302772	0.199283	0.704978	0.126417	0.0530465
230000	-45.06139	0	-45.06139	0.584318	0.124348	0.121146	0.630271	0.113207	0.13179
240000	-56.10536	0	-56.10536	0.372893	0.324373	0.234914	0.398834	0.190047	0.111491
250000	-49.91742	0	-49.91742	0.307604	0.158311	0.355553	0.624232	0.0754092	0.193358
260000	-43.88926	0	-43.88926	0.353012	0.381269	0.265689	0.621544	0.104595	0.233728
270000	-52.03237	0	-52.03237	0.516433	0.194083	0.198215	0.589217	0.124038	0.2889
280000	-48.90092	0	-48.90092	0.555725	0.193636	0.0694147	0.612664	0.0951483	0.117361
290000	-47.29229	0	-47.29229	0.435096	0.239379	0.40412	0.585612	0.0726771	0.0445337
300000	-55.26448	0	-55.26448	0.464476	0.382683	0.372313	0.759755	0.0402185	0.0702709
310000	-52.1687	0	-52.1687	0.358436	0.315723	0.292594	0.482738	0.0678278	0.328803
320000	-52.71306	0	-52.71306	0.325772	0.270262	0.475604	0.598204	0.11546	0.0709328
330000	-48.95856	0	-48.95856	0.624789	0.108172	0.123175	0.562833	0.141113	0.165079
340000	-48.37829	0	-48.37829	0.460379	0.183261	0.143112	0.392884	0.11989	0.119571
350000	-49.04508	0	-49.04508	0.436381	0.169794	0.15035	0.691351	0.143859	0.125998
360000	-56.58191	0	-56.58191	0.441519	0.229338	0.271097	0.440722	0.130165	0.0674723
370000	-53.42617	0	-53.42617	0.233586	0.33116	0.106262	0.429281	0.0594361	0.0766186
380000	-43.39766	0	-43.39766	0.260933	0.220232	0.268538	0.596766	0.0680203	0.165401
390000	-41.1604	0	-41.1604	0.354047	0.22317	0.186922	0.672547	0.117267	0.103004
400000	-47.99207	0	-47.99207	0.237688	0.511603	0.410145	0.495083	0.138864	0.161855
410000	-51.33827	0	-51.33827	0.273514	0.287376	0.251035	0.522131	0.12575	0.172302
420000	-51.08789	0	-51.08789	0.6447	0.171414	0.565178	0.602673	0.0759092	0.133784
430000	-54.00575	0	-54.00575	0.477108	0.290831	0.188214	0.502075	0.11626	0.0754729
440000	-46.58981	0	-46.58981	0.439186	0.186522	0.169752	0.996097	0.136623	0.187009
450000	-58.65788	0	-58.65788	0.284512	0.327608	0.386823	0.618409	0.190361	0.123559
460000	-56.86389	0	-56.86389	0.663401	0.382587	0.182429	0.830291	0.0698368	0.105087
470000	-42.59783	0	-42.59783	0.496509	0.361244	0.155502	0.585057	0.0664565	0.0814935
480000	-44.53243	0	-44.53243	0.388811	0.288858	0.198977	0.414458	0.0956953	0.0693514
490000	-46.98113	0	-46.98113	0.609223	0.15857	0.214496	0.548659	0.0620053	0.16995
500000	-45.67267	0	-45.67267	0.559968	0.24549	0.456195	0.785685	0.100842	0.144519
510000	-50.38811	0	-50.38811	0.153494	0.3732	0.197926	0.460025	0.0822986	0.129321
520000	-41.53054	0	-41.53054	0.397399	0.214799	0.643494	0.629719	0.0914688	0.101635
530000	-44.23674	0	-44.23674	0.457461	0.46085	0.156209	0.772065	0.107072	0.10794
540000	-52.39491	0	-52.39491	0.332648	0.228948	0.451616	0.532311	0.137799	0.124864
550000	-52.88473	0	-52.88473	0.289213	0.256133	0.234892	0.562589	0.0981606	0.0373426
560000	-52.81065	0	-52.81065	0.433648	0.2557	0.344603	0.399403	0.0883154	0.15808
570000	-50.92539	0	-50.92539	0.320549	0.286673	0.120104	0.420808	0.0607201	0.241311
580000	-44.97278	0	-44.97278	0.54996	0.104046	0.162998	0.427932	0.0704362	0.220938
590000	-48.28844	0	-48.28844	0.648428	0.504134	0.213333	0.526586	0.111409	0.0957821
600000	-55.29018	0	-55.29018	0.193969	0.674393	0.314865	0.797071	0.0586042	0.103448
610000	-39.00331	0	-39.00331	0.600223	0.173201	0.215219	0.880811	0.0654112	0.176801
620000	-51.01709	0	-51.01709	0.283824	0.497587	0.113062	0.824857	0.160172	0.0704221
630000	-46.5852	0	-46.5852	0.370824	0.25644	0.316788	0.784896	0.0622077	0.233806
640000	-38.66684	0	-38.66684	0.464913	0.245924	0.201951	0.551873	0.134778	0.114161
650000	-53.78456	0	-53.78456	0.257142	0.389151	0.317663	0.529153	0.105856	0.284031
660000	-46.18833	0	-46.18833	0.522396	0.476853	0.108231	0.547082	0.131613	0.169965
670000	-51.66475	0	-51.66475	0.38173	0.247164	0.160376	0.670873	0.0949276	0.0673146
680000	-55.21548	0	-55.21548	0.354278	0.370434	0.196498	0.440641	0.122814	0.107758
690000	-60.49516	0	-60.49516	0.314126	0.293799	0.442788	0.311047	0.178479	0.0988452
700000	-47.78726	0	-47.78726	0.190627	0.249542	0.533889	0.64403	0.0979092	0.194507
710000	-51.16993	0	-51.16993	0.236616	0.35552	0.395197	0.551991	0.0864472	0.107179
720000	-47.74662	0	-47.74662	0.300036	0.372542	0.200832	0.772992	0.0604644	0.149667
730000	-45.11772	0	-45.11772	0.587563	0.261087	0.202367	0.596643	0.0983502	0.136444
740000	-63.60148	0	-63.60148	0.246777	0.231752	0.290417	0.517097	0.0759289	0.0848444
750000	-47.71413	0	-47.71413	0.502749	0.403078	0.467252	0.737705	0.121201	0.128342
760000	-50.04079	0	-50.04079	0.436419	0.227046	0.170587	0.382172	0.079419	0.141949
770000	-52.54952	0	-52.54952	0.383235	0.312697	0.114392	0.531343	0.103981	0.166594
780000	-54.61036	0	-54.61036	0.31735	0.180529	0.31481	0.737956	0.250836	0.170732
790000	-53.89546	0	-53.89546	0.452052	0.192312	0.330544	0.653986	0.0592743	0.117261
800000	-45.24114	0	-45.24114	0.558915	0.292017	0.151333	0.56164	0.109166	0.100924
810000	-60.57647	0	-60.57647	0.205911	0.57111	0.212084	0.365617	0.0905184	0.16767
820000	-52.37497	0	-52.37497	0.652887	0.412192	0.0606938	0.658845	0.118528	0.0927538
830000	-47.6358	0	-47.6358	0.447574	0.222772	0.227644	0.50351	0.225163	0.100789
840000	-49.48125	0	-49.48125	0.344305	0.248345	0.424325	0.792026	0.130796	0.173302
850000	-51.32248	0	-51.32248	0.624541	0.566929	0.187445	0.97182	0.0851028	0.173915
860000	-47.95336	0	-47.95336	0.542799	0.193578	0.116127	0.486665	0.0554822	0.0855795
870000	-56.18409	0	-56.18409	0.286859	0.31018	0.212506	0.786098	0.193704	0.178925
880000	-46.48006	0	-46.48006	0.325884	0.42402	0.357689	0.452801	0.0981626	0.0685479
890000	-47.87503	0	-47.87503	0.517531	0.238981	0.348349	0.613487	0.176864	0.215343
900000	-46.40492	0	-46.40492	0.251414	0.517372	0.139441	0.707279	0.101157	0.118897
910000	-56.49386	0	-56.49386	0.176772	0.668969	0.224793	0.382058	0.100082	0.0272121
920000	-46.107	0	-46.107	0.476685	0.243897	0.442859	0.58989	0.0682847	0.075592
930000	-48.6598	0	-48.6598	0.428622	0.366569	0.297637	0.91251	0.186368	0.174602
940000	-45.52161	0	-45.52161	0.427708	0.527351	0.303368	0.738319	0.0966002	0.0850997
950000	-46.23866	0	-46.23866	0.439759	0.177085	0.215703	0.547305	0.0706127	0.116568
960000	-52.20896	0	-52.20896	0.923357	0.114185	0.462058	0.77315	0.0963746	0.117804
970000	-52.11668	0	-52.11668	0.485106	0.415078	0.220531	0.903067	0.125808	0.104755
980000	-53.47468	0	-53.47468	0.198823	0.780686	0.150148	0.597195	0.209022	0.0790405
990000	-57.55342	0	-57.55342	0.367794	0.101291	0.477381	0.61872	0.184794	0.0437151
1000000	-42.72101	0	-42.72101	0.395215	0.158774	0.121056	1.07919	0.103688	0.175981
1010000	-45.94857	0	-45.94857	0.311053	0.209138	0.248894	0.512171	0.129889	0.111796
1020000	-46.08063	0	-46.08063	0.348466	0.324915	0.203021	0.515459	0.137707	0.0679397
1030000	-48.82594	0	-48.82594	0.639038	0.551243	0.17513	0.590094	0.161278	0.223527
1040000	-41.79387	0	-41.79387	0.625578	0.135635	0.333693	0.72923	0.107497	0.162229
1050000	-53.00219	0	-53.00219	0.210854	0.220662	0.407059	0.533588	0.0798895	0.116824
1060000	-45.36879	0	-45.36879	0.406101	0.479377	0.126329	0.581892	0.0846559	0.0908288
1070000	-56.11703	0	-56.11703	0.321895	0.314717	0.216424	0.42987	0.111153	0.214888
1080000	-45.84826	0	-45.84826	0.366168	0.279069	0.298505	0.484723	0.178959	0.138617
