Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-25.04287	0	-25.04287	0.038295	0.0881397	0.226012	0.211179	0.103472	0.103802
10000	-17.79762	0	-17.79762	0.189864	0.0666237	0.120814	0.160594	0.0638788	0.129521
20000	-24.19124	0	-24.19124	0.0926599	0.119782	0.368884	0.199408	0.134584	0.114329
30000	-17.40982	0	-17.40982	0.265018	0.17797	0.135292	0.285089	0.114234	0.0791463
40000	-23.55902	0	-23.55902	0.0590399	0.122117	0.655529	0.217877	0.12336	0.0513128
50000	-18.81204	0	-18.81204	0.202909	0.117631	0.197952	0.449792	0.289427	0.132019
60000	-19.44771	0	-19.44771	0.0602323	0.214818	0.179347	0.181349	0.0633237	0.0987333
70000	-22.57953	0	-22.57953	0.0927899	0.0621191	0.130191	0.0905864	0.131018	0.134844
80000	-19.24652	0	-19.24652	0.222372	0.0555311	0.150638	0.195801	0.0993963	0.108398
90000	-19.51581	0	-19.51581	0.0906779	0.122443	0.184604	0.22545	0.0732109	0.0795727
100000	-16.4785	0	-16.4785	0.0615658	0.0706704	0.168422	0.344437	0.0696861	0.115342
110000	-14.66625	0	-14.66625	0.165734	0.131632	0.133853	0.248822	0.185627	0.0700319
120000	-16.9561	0	-16.9561	0.33654	0.131169	0.0931972	0.195895	0.0679143	0.1486
130000	-20.13876	0	-20.13876	0.232859	0.188394	0.181364	0.447188	0.0716138	0.108408
140000	-17.49648	0	-17.49648	0.226911	0.148069	0.0928981	0.406058	0.0803275	0.207765
150000	-15.74333	0	-15.74333	0.179369	0.151287	0.132906	0.138025	0.0924028	0.140345
160000	-18.75789	0	-18.75789	0.159812	0.109308	0.122181	0.461036	0.186267	0.14948
170000	-18.57358	0	-18.57358	0.373005	0.119865	0.349426	0.253336	0.15778	0.24541
180000	-16.51612	0	-16.51612	0.134022	0.105453	0.169496	0.177631	0.0463822	0.302732
190000	-17.8135	0	-17.8135	0.0663395	0.175133	0.0868727	0.335982	0.129226	0.130128
200000	-19.2002	0	-19.2002	0.292567	0.205799	0.250169	0.162554	0.10345	0.148638
210000	-17.11709	0	-17.11709	0.0481741	0.0889998	0.150289	0.450287	0.0758667	0.103805
220000	-22.41094	0	-22.41094	0.135399	0.0969777	0.496308	0.318686	0.108161	0.113815
230000	-18.86344	0	-18.86344	0.0699424	0.093142	0.2536	0.16771	0.0871573	0.114171
240000	-20.00147	0	-20.00147	0.138725	0.060949	0.188506	0.512515	0.0347414	0.151084
250000	-20.89413	0	-20.89413	0.100784	0.123545	0.241232	0.29871	0.120114	0.175644
260000	-16.71471	0	-16.71471	0.223398	0.0778481	0.10893	0.191291	0.110442	0.136478
270000	-17.1661	0	-17.1661	0.283339	0.0615202	0.149272	0.173568	0.101488	0.140747
280000	-17.84307	0	-17.84307	0.279948	0.122791	0.113459	0.339595	0.0994487	0.182806
290000	-24.78347	0	-24.78347	0.15196	0.131281	0.405136	0.294198	0.32045	0.0826285
300000	-17.60476	0	-17.60476	0.114728	0.0783491	0.161953	0.321426	0.0692677	0.0733274
310000	-22.07937	0	-22.07937	0.189532	0.191186	0.318385	0.539339	0.100082	0.379239
320000	-17.06917	0	-17.06917	0.132741	0.085617	0.129765	0.262263	0.0881198	0.12926
330000	-27.65344	0	-27.65344	0.199133	0.212427	0.419177	0.571782	0.121328	0.107802
340000	-21.216	0	-21.216	0.117868	0.0890094	0.11153	0.376753	0.0970226	0.0843225
350000	-18.43093	0	-18.43093	0.131003	0.257725	0.156999	0.249509	0.16292	0.118863
360000	-20.4685	0	-20.4685	0.0908019	0.174379	0.149128	0.153452	0.0814796	0.0465924
370000	-28.83471	0	-28.83471	0.234486	0.0419948	0.15915	0.134237	0.131642	0.163628
380000	-15.93625	0	-15.93625	0.0842301	0.226121	0.106796	0.482886	0.0481489	0.147827
390000	-25.03718	0	-25.03718	0.158799	0.104483	0.249319	0.208353	0.154611	0.215799
400000	-28.21662	0	-28.21662	0.381369	0.0333246	0.221787	0.605042	0.106418	0.176023
410000	-18.687	0	-18.687	0.137094	0.151831	0.185324	0.251779	0.231996	0.0653132
420000	-21.9957	0	-21.9957	0.205162	0.0252157	0.17403	0.254897	0.204886	0.109935
430000	-27.49289	0	-27.49289	0.287366	0.186467	0.156733	0.170113	0.157291	0.115001
440000	-21.58265	0	-21.58265	0.0606545	0.186961	0.257399	0.242773	0.0321287	0.180585
450000	-22.71533	0	-22.71533	0.25939	0.146518	0.14905	0.181216	0.117343	0.184226
460000	-19.4585	0	-19.4585	0.129245	0.157414	0.127674	0.346803	0.214231	0.174775
470000	-19.60377	0	-19.60377	0.2341	0.0771527	0.12075	0.230306	0.210458	0.125849
480000	-22.84642	0	-22.84642	0.0761632	0.266282	0.326325	0.1918	0.0915806	0.0569841
490000	-23.10085	0	-23.10085	0.0638908	0.158841	0.161952	0.427294	0.0504693	0.35407
500000	-17.2376	0	-17.2376	0.217832	0.277092	0.187589	0.240706	0.108279	0.132597
510000	-19.58711	0	-19.58711	0.237138	0.115641	0.204988	0.365562	0.0777249	0.335483
520000	-18.78725	0	-18.78725	0.158689	0.196549	0.396982	0.215054	0.185337	0.180431
530000	-23.3481	0	-23.3481	0.117573	0.189602	0.0657638	0.252768	0.0753965	0.120138
540000	-18.32244	0	-18.32244	0.070486	0.0613119	0.160518	0.378825	0.0475634	0.0755897
550000	-23.39735	0	-23.39735	0.104338	0.28101	0.252211	0.27845	0.14359	0.0788524
560000	-15.26981	0	-15.26981	0.141674	0.0783098	0.113455	0.229148	0.0703506	0.157955
570000	-20.88876	0	-20.88876	0.1179	0.0499716	0.234939	0.325341	0.200525	0.119674
580000	-15.7686	0	-15.7686	0.122465	0.0856468	0.165725	0.333989	0.10209	0.0865296
590000	-19.95534	0	-19.95534	0.1119	0.0633081	0.120316	0.200802	0.0868469	0.140562
600000	-21.3974	0	-21.3974	0.188114	0.140298	0.277582	0.319957	0.0508541	0.0488219
610000	-23.42625	0	-23.42625	0.128021	0.139699	0.342702	0.263304	0.293401	0.156569
620000	-16.37071	0	-16.37071	0.135186	0.0864866	0.110512	0.365676	0.0759932	0.123832
630000	-26.42587	0	-26.42587	0.17324	0.0376602	0.5337	0.27785	0.144393	0.132078
640000	-28.2067	0	-28.2067	0.292011	0.289365	0.289457	0.092504	0.0913765	0.156179
650000	-17.42979	0	-17.42979	0.15358	0.0642881	0.0819041	0.201311	0.217447	0.132363
660000	-23.81925	0	-23.81925	0.190747	0.117482	0.112156	0.259813	0.0473773	0.185639
670000	-20.26702	0	-20.26702	0.139923	0.125108	0.180759	0.135132	0.15497	0.272005
680000	-17.54431	0	-17.54431	0.177941	0.213042	0.339433	0.314451	0.1499	0.14872
690000	-22.69667	0	-22.69667	0.0715497	0.128966	0.26743	0.342087	0.0907914	0.0638121
700000	-22.13503	0	-22.13503	0.145998	0.106178	0.228373	0.488278	0.14014	0.108735
710000	-18.73133	0	-18.73133	0.191964	0.0945635	0.111157	0.389992	0.190551	0.0953183
720000	-13.24391	0	-13.24391	0.045722	0.103035	0.138957	0.369723	0.0581331	0.0899475
730000	-13.85513	0	-13.85513	0.165979	0.0839028	0.259336	0.31783	0.0935866	0.0907874
740000	-20.47027	0	-20.47027	0.10576	0.109965	0.130666	0.234579	0.046379	0.149153
750000	-16.04661	0	-16.04661	0.0798835	0.0904483	0.220462	0.297643	0.16284	0.106645
760000	-20.44531	0	-20.44531	0.103217	0.101229	0.172652	0.238463	0.14631	0.081926
770000	-25.83223	0	-25.83223	0.0471326	0.194569	0.338711	0.524568	0.199979	0.125592
780000	-18.7769	0	-18.7769	0.213503	0.144217	0.273756	0.370032	0.161622	0.079123
790000	-15.54484	0	-15.54484	0.093146	0.0820737	0.179224	0.317279	0.0409223	0.14377
800000	-15.50309	0	-15.50309	0.0647352	0.17957	0.123002	0.334166	0.0585837	0.148142
810000	-24.3572	0	-24.3572	0.06421	0.062923	0.121476	0.335188	0.128737	0.222402
820000	-18.79329	0	-18.79329	0.195116	0.123116	0.130569	0.608239	0.165795	0.0822347
830000	-19.93621	0	-19.93621	0.12444	0.0897584	0.338788	0.313937	0.310399	0.184222
840000	-19.53692	0	-19.53692	0.139322	0.20889	0.234157	0.477269	0.134015	0.159069
850000	-19.06329	0	-19.06329	0.260134	0.155268	0.34942	0.125738	0.0913225	0.264001
860000	-17.78097	0	-17.78097	0.0959519	0.0874697	0.132697	0.282328	0.215361	0.246335
870000	-15.75104	0	-15.75104	0.0782017	0.149057	0.182356	0.181514	0.131834	0.180999
880000	-15.30123	0	-15.30123	0.20052	0.112486	0.41201	0.238751	0.0773959	0.17417
890000	-17.67401	0	-17.67401	0.159345	0.132582	0.072544	0.212394	0.0455119	0.0865874
900000	-15.76023	0	-15.76023	0.157286	0.134138	0.297596	0.133669	0.100267	0.173111
910000	-20.89083	0	-20.89083	0.294098	0.0701795	0.226872	0.323525	0.161666	0.0907703
920000	-14.48701	0	-14.48701	0.0891733	0.126121	0.17055	0.282625	0.0885001	0.0813012
