Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-43.32127	0	-43.32127	0.136787	0.112441	0.270588	0.134286	0.141854	0.174444
10000	-30.69652	0	-30.69652	0.326338	0.25978	0.23705	0.284733	0.166273	0.238505
20000	-30.08772	0	-30.08772	0.238778	0.208198	0.230566	0.268861	0.257046	0.116938
30000	-28.16093	0	-28.16093	0.0720699	0.263992	0.232775	0.334778	0.122365	0.114796
40000	-30.43938	0	-30.43938	0.0815414	0.267889	0.20265	0.300083	0.102466	0.0582238
50000	-30.68088	0	-30.68088	0.105451	0.112199	0.65624	0.129797	0.192617	0.289366
60000	-28.41081	0	-28.41081	0.198031	0.058256	0.124613	0.277691	0.11398	0.0668008
70000	-23.78777	0	-23.78777	0.439152	0.145055	0.17053	0.177785	0.135501	0.0931287
80000	-23.62	0	-23.62	0.160594	0.147855	0.309233	0.385332	0.0835196	0.127439
90000	-32.21769	0	-32.21769	0.384717	0.194015	0.125351	0.196138	0.0770404	0.207885
100000	-29.7657	0	-29.7657	0.0507771	0.149968	0.357332	0.196493	0.0739602	0.166961
110000	-26.54364	0	-26.54364	0.249011	0.252978	0.109886	0.394053	0.098746	0.126847
120000	-27.89849	0	-27.89849	0.152653	0.213039	0.142031	0.156655	0.0894069	0.0687926
130000	-28.31393	0	-28.31393	0.186423	0.0951477	0.226338	0.307849	0.117318	0.273785
140000	-30.34412	0	-30.34412	0.256294	0.292982	0.204824	0.305419	0.357856	0.100136
150000	-22.40894	0	-22.40894	0.0783641	0.105485	0.234084	0.143091	0.148848	0.157922
160000	-31.11809	0	-31.11809	0.203182	0.464497	0.476098	0.167017	0.100014	0.214802
170000	-25.31736	0	-25.31736	0.102369	0.12444	0.109671	0.243064	0.195663	0.169831
180000	-26.74077	0	-26.74077	0.136561	0.114755	0.126458	0.164308	0.139676	0.0563998
190000	-32.51022	0	-32.51022	0.111691	0.185886	0.297645	0.268521	0.278048	0.322922
200000	-28.97672	0	-28.97672	0.268765	0.146373	0.0709925	0.346902	0.123121	0.125642
210000	-29.35001	0	-29.35001	0.407858	0.125125	0.306022	0.128902	0.169532	0.0863648
220000	-28.52798	0	-28.52798	0.0589564	0.224257	0.239974	0.242742	0.0564709	0.0703396
230000	-23.10241	0	-23.10241	0.138887	0.113116	0.130872	0.245628	0.156175	0.0980566
240000	-27.38371	0	-27.38371	0.189181	0.0984413	0.146523	0.387051	0.0560179	0.233538
250000	-28.68975	0	-28.68975	0.141469	0.0935452	0.195656	0.228485	0.152066	0.102109
260000	-29.57848	0	-29.57848	0.0950396	0.151197	0.147781	0.378819	0.331681	0.28349
270000	-29.16935	0	-29.16935	0.0665102	0.0911431	0.328213	0.14786	0.0966789	0.404856
280000	-25.6306	0	-25.6306	0.0852122	0.135294	0.186617	0.1523	0.139186	0.112961
290000	-31.6632	0	-31.6632	0.084922	0.252762	0.14366	0.332183	0.152233	0.0399855
300000	-26.73095	0	-26.73095	0.186962	0.155479	0.425395	0.123496	0.0905946	0.15387
310000	-24.34994	0	-24.34994	0.0673642	0.164248	0.166875	0.306836	0.100336	0.17167
320000	-25.86667	0	-25.86667	0.114349	0.177339	0.166155	0.172468	0.214265	0.0941021
330000	-22.23534	0	-22.23534	0.118048	0.20378	0.239625	0.230111	0.139325	0.149181
340000	-41.67644	0	-41.67644	0.096763	0.306563	0.149311	0.389678	0.195745	0.326815
350000	-22.11518	0	-22.11518	0.207799	0.175973	0.197824	0.177003	0.0984938	0.226101
360000	-26.50802	0	-26.50802	0.156515	0.163589	0.264982	0.121912	0.187363	0.317496
370000	-26.14503	0	-26.14503	0.271555	0.20643	0.290017	0.435779	0.100461	0.112408
380000	-26.5319	0	-26.5319	0.121646	0.133106	0.23637	0.125286	0.181785	0.140077
390000	-24.92429	0	-24.92429	0.129203	0.201378	0.216747	0.303953	0.206019	0.102968
400000	-28.79594	0	-28.79594	0.0824823	0.230298	0.0728064	0.306026	0.231859	0.225308
410000	-26.69155	0	-26.69155	0.101369	0.0823176	0.216525	0.209725	0.139628	0.254164
420000	-28.73218	0	-28.73218	0.182407	0.087211	0.190138	0.126697	0.154283	0.319009
430000	-30.2507	0	-30.2507	0.414861	0.0721225	0.189011	0.126375	0.154042	0.19311
440000	-25.88193	0	-25.88193	0.268503	0.143134	0.399195	0.12423	0.0561058	0.175644
