Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.3864	0	-50.3864	0.0847962	0.123211	0.235057	0.217322	0.0784762	0.121446
10000	-27.78281	0	-27.78281	0.0491854	0.0945636	0.0640751	0.237518	0.0554306	0.154265
20000	-25.56247	0	-25.56247	0.237002	0.105704	0.367093	0.284553	0.113701	0.101629
30000	-26.94109	0	-26.94109	0.159344	0.105074	0.195726	0.263889	0.118247	0.109536
40000	-24.55338	0	-24.55338	0.125934	0.155439	0.0693932	0.476032	0.142551	0.0910971
50000	-30.71029	0	-30.71029	0.0563335	0.0994902	0.157597	0.434106	0.18982	0.101742
60000	-22.43897	0	-22.43897	0.109421	0.15715	0.20041	0.239693	0.108714	0.139569
70000	-27.2159	0	-27.2159	0.198911	0.174945	0.104318	0.216653	0.185253	0.063884
80000	-27.42737	0	-27.42737	0.0509828	0.133758	0.225538	0.259517	0.105251	0.120253
90000	-28.49624	0	-28.49624	0.242026	0.140914	0.144788	0.0853816	0.0746755	0.10302
100000	-24.26209	0	-24.26209	0.126081	0.198175	0.201623	0.304111	0.116253	0.154194
110000	-30.32881	0	-30.32881	0.06132	0.140305	0.0602674	0.185703	0.323702	0.112765
120000	-20.03585	0	-20.03585	0.100716	0.117092	0.178095	0.298025	0.158368	0.113053
130000	-26.31664	0	-26.31664	0.108716	0.194133	0.186749	0.425205	0.0878885	0.109806
140000	-34.66712	0	-34.66712	0.420158	0.186487	0.175688	0.723927	0.237333	0.0759601
150000	-27.39867	0	-27.39867	0.185582	0.0617061	0.164946	0.219089	0.130224	0.0383253
160000	-26.4858	0	-26.4858	0.111001	0.165708	0.260746	0.190575	0.22012	0.13361
170000	-21.73705	0	-21.73705	0.115064	0.0889463	0.231164	0.230695	0.0933526	0.126616
180000	-28.53397	0	-28.53397	0.252706	0.20246	0.0863372	0.39666	0.176298	0.186434
190000	-25.38387	0	-25.38387	0.290697	0.208558	0.148713	0.344651	0.126997	0.0526163
200000	-28.35263	0	-28.35263	0.0909075	0.236185	0.0792499	0.40505	0.228199	0.0640584
210000	-26.14505	0	-26.14505	0.41405	0.184364	0.146556	0.213639	0.0443083	0.100519
220000	-22.0276	0	-22.0276	0.133735	0.25882	0.244408	0.298918	0.119673	0.12736
230000	-22.73139	0	-22.73139	0.101287	0.100391	0.225477	0.333925	0.110928	0.0874445
240000	-25.63406	0	-25.63406	0.120089	0.155664	0.134993	0.271312	0.12739	0.0810848
250000	-21.85754	0	-21.85754	0.104291	0.18601	0.140776	0.225202	0.166949	0.13378
260000	-25.75999	0	-25.75999	0.0817098	0.324714	0.133698	0.641553	0.196765	0.0670987
270000	-31.22059	0	-31.22059	0.0825603	0.055766	0.159649	0.0809301	0.0882943	0.23564
280000	-22.92917	0	-22.92917	0.0703578	0.129977	0.123455	0.393695	0.0992574	0.0886959
290000	-24.05431	0	-24.05431	0.146155	0.175152	0.119437	0.427133	0.122887	0.138673
300000	-26.33106	0	-26.33106	0.05709	0.229478	0.196503	0.456607	0.170338	0.109088
310000	-31.36341	0	-31.36341	0.0285357	0.0808239	0.235229	0.357286	0.0887065	0.106961
320000	-29.32681	0	-29.32681	0.154758	0.0560599	0.0782956	0.40606	0.141359	0.213624
330000	-26.21717	0	-26.21717	0.100554	0.132493	0.342383	0.318254	0.0722591	0.0569997
340000	-28.17123	0	-28.17123	0.159695	0.148097	0.12997	0.175204	0.133502	0.0913163
350000	-24.22024	0	-24.22024	0.135056	0.126832	0.182648	0.156283	0.11745	0.21274
360000	-24.2072	0	-24.2072	0.0714292	0.0669563	0.223978	0.184733	0.101638	0.0622439
370000	-29.32703	0	-29.32703	0.187353	0.0747316	0.347889	0.453184	0.0545374	0.0700405
380000	-30.07996	0	-30.07996	0.199708	0.363889	0.139314	0.148155	0.369746	0.0876372
390000	-21.72583	0	-21.72583	0.117202	0.239606	0.12763	0.0927222	0.151997	0.111376
400000	-29.01143	0	-29.01143	0.0832388	0.0853171	0.249163	0.210892	0.0698618	0.0795308
