Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.22719	0	-26.22719	0.0675692	0.144027	0.180027	0.243472	0.180854	0.0597776
10000	-30.35969	0	-30.35969	0.0941309	0.166598	0.381285	0.424862	0.178622	0.0653476
20000	-28.19792	0	-28.19792	0.0441491	0.0868617	0.12391	0.247321	0.0796754	0.19516
30000	-25.72645	0	-25.72645	0.133669	0.198147	0.34184	0.305792	0.143219	0.106793
40000	-29.48706	0	-29.48706	0.0443237	0.182413	0.094711	0.41103	0.0872301	0.128441
50000	-32.83922	0	-32.83922	0.119412	0.254482	0.114608	0.531636	0.242456	0.0769828
60000	-25.29117	0	-25.29117	0.203534	0.161157	0.150525	0.213777	0.198872	0.0961939
70000	-29.85393	0	-29.85393	0.128284	0.143087	0.154588	0.230184	0.095347	0.0653414
80000	-28.09819	0	-28.09819	0.106849	0.328159	0.18191	0.278009	0.216388	0.104569
90000	-28.55299	0	-28.55299	0.327919	0.133428	0.196711	0.221513	0.164896	0.129208
100000	-29.92758	0	-29.92758	0.0624612	0.0939297	0.253869	0.458923	0.13282	0.153073
110000	-33.37108	0	-33.37108	0.0661353	0.171637	0.609608	0.317765	0.0438423	0.0769878
120000	-25.37368	0	-25.37368	0.0958021	0.216615	0.0975334	0.280023	0.122221	0.112068
130000	-29.01091	0	-29.01091	0.132796	0.262394	0.207575	0.109107	0.0821588	0.114541
140000	-23.28133	0	-23.28133	0.114549	0.0759424	0.158782	0.205721	0.132426	0.0448537
150000	-29.22315	0	-29.22315	0.0793416	0.178832	0.568488	0.505476	0.188985	0.156703
160000	-29.38034	0	-29.38034	0.316022	0.103952	0.172408	0.348837	0.1917	0.192038
170000	-28.46331	0	-28.46331	0.206288	0.0983056	0.182441	0.289964	0.150112	0.273936
180000	-34.41932	0	-34.41932	0.249784	0.0809171	0.209256	0.364291	0.163945	0.0341747
190000	-31.11385	0	-31.11385	0.131042	0.23237	0.153783	0.263698	0.0581781	0.116388
200000	-26.16533	0	-26.16533	0.186871	0.150264	0.570672	0.348778	0.10683	0.144857
210000	-28.87745	0	-28.87745	0.115917	0.11584	0.172333	0.119043	0.120048	0.110578
220000	-28.14502	0	-28.14502	0.0467029	0.134229	0.459401	0.285015	0.153823	0.137946
230000	-30.44095	0	-30.44095	0.215446	0.232995	0.213264	0.29681	0.152453	0.390182
240000	-27.7692	0	-27.7692	0.118607	0.0850801	0.109041	0.285281	0.083319	0.140139
250000	-32.53818	0	-32.53818	0.0747094	0.334982	0.1601	0.482082	0.148822	0.113948
260000	-26.94453	0	-26.94453	0.0992163	0.111571	0.280446	0.285862	0.043285	0.0726395
270000	-30.72048	0	-30.72048	0.185453	0.260948	0.351288	0.523612	0.15223	0.10755
280000	-30.90205	0	-30.90205	0.0988385	0.152452	0.226557	0.330772	0.144536	0.249342
290000	-23.64188	0	-23.64188	0.134716	0.106242	0.163913	0.362279	0.126686	0.0730178
300000	-29.19209	0	-29.19209	0.0759785	0.0907758	0.225701	0.181124	0.110092	0.0671437
310000	-25.84603	0	-25.84603	0.135974	0.108747	0.269599	0.29435	0.133581	0.111624
320000	-29.06474	0	-29.06474	0.142149	0.244972	0.385238	0.225688	0.123094	0.14878
330000	-27.53394	0	-27.53394	0.144096	0.117769	0.228876	0.166494	0.134765	0.229568
340000	-27.67709	0	-27.67709	0.175182	0.21797	0.214912	0.326551	0.104814	0.106335
350000	-27.49839	0	-27.49839	0.125739	0.050883	0.314946	0.311592	0.0525949	0.0736842
360000	-27.47248	0	-27.47248	0.0762164	0.279676	0.332638	0.243193	0.134227	0.166763
370000	-26.57365	0	-26.57365	0.134233	0.0983692	0.144722	0.218126	0.147549	0.204079
380000	-28.2614	0	-28.2614	0.103255	0.120618	0.190402	0.21105	0.283981	0.106064
390000	-32.21011	0	-32.21011	0.167392	0.422441	0.404674	0.481348	0.105115	0.101342
400000	-27.28906	0	-27.28906	0.352515	0.211094	0.319745	0.362971	0.178088	0.0981928
410000	-26.0171	0	-26.0171	0.156738	0.13945	0.244965	0.278642	0.204486	0.167679
420000	-25.58201	0	-25.58201	0.168227	0.164648	0.215852	0.211124	0.229886	0.0925896
430000	-33.47747	0	-33.47747	0.235348	0.0434264	0.37648	0.343761	0.214628	0.122274
440000	-30.64294	0	-30.64294	0.177542	0.137799	0.232293	0.295217	0.0714744	0.27053
450000	-23.95993	0	-23.95993	0.0875296	0.0812367	0.301799	0.400689	0.0952333	0.142952
460000	-26.16096	0	-26.16096	0.14431	0.116864	0.230778	0.208456	0.101656	0.201021
470000	-33.209	0	-33.209	0.0944731	0.218286	0.27429	0.21506	0.093727	0.109179
480000	-35.813	0	-35.813	0.175944	0.188906	0.299937	0.0840867	0.137078	0.0871438
490000	-25.21585	0	-25.21585	0.239757	0.160289	0.125697	0.428847	0.095067	0.0777988
500000	-27.52933	0	-27.52933	0.281129	0.108333	0.108413	0.268722	0.091073	0.144873
510000	-26.43149	0	-26.43149	0.0544509	0.16803	0.260194	0.339904	0.0903517	0.0925316
520000	-28.83904	0	-28.83904	0.0928586	0.115485	0.474641	0.215807	0.13938	0.0426842
530000	-26.11363	0	-26.11363	0.13558	0.314476	0.112337	0.583912	0.091209	0.0607454
540000	-26.36795	0	-26.36795	0.352655	0.117272	0.364665	0.371632	0.147354	0.094245
550000	-28.50828	0	-28.50828	0.143333	0.262644	0.112044	0.256739	0.0850591	0.0559571
560000	-26.5105	0	-26.5105	0.186043	0.0692426	0.220143	0.473316	0.160865	0.0756917
570000	-23.74463	0	-23.74463	0.133656	0.117441	0.22738	0.180276	0.0949954	0.170838
580000	-22.38004	0	-22.38004	0.203075	0.0917187	0.14443	0.324881	0.177784	0.125333
590000	-31.8904	0	-31.8904	0.15964	0.337072	0.223757	0.263825	0.0985484	0.103601
600000	-26.15769	0	-26.15769	0.440082	0.171776	0.205704	0.378444	0.09899	0.182387
610000	-27.21373	0	-27.21373	0.0616249	0.135129	0.122103	0.655981	0.152643	0.14936
620000	-29.53651	0	-29.53651	0.123464	0.228879	0.0911335	0.149115	0.149378	0.172593
630000	-29.11564	0	-29.11564	0.331566	0.148245	0.237018	0.555202	0.09825	0.119376
640000	-26.17904	0	-26.17904	0.24083	0.241019	0.214772	0.263493	0.0602818	0.212165
650000	-29.67015	0	-29.67015	0.409666	0.0651815	0.202826	0.349001	0.17931	0.220934
660000	-27.66994	0	-27.66994	0.131239	0.15462	0.241888	0.159279	0.185621	0.159429
670000	-29.36736	0	-29.36736	0.146915	0.112395	0.100827	0.168148	0.0812018	0.127234
680000	-30.17412	0	-30.17412	0.0630284	0.131626	0.201218	0.237499	0.0703102	0.0984085
690000	-24.15841	0	-24.15841	0.109466	0.285416	0.30573	0.335975	0.111225	0.0934159
700000	-25.81668	0	-25.81668	0.176292	0.308587	0.132461	0.238557	0.0805875	0.189805
710000	-27.36719	0	-27.36719	0.0861832	0.341527	0.235757	0.323531	0.241343	0.12914
720000	-28.28686	0	-28.28686	0.0938282	0.0554458	0.451522	0.262254	0.174274	0.118113
730000	-27.00213	0	-27.00213	0.0829729	0.363168	0.257861	0.273557	0.125331	0.161958
740000	-28.89607	0	-28.89607	0.219344	0.16044	0.224786	0.26199	0.0837247	0.145549
750000	-26.1858	0	-26.1858	0.134726	0.114326	0.659242	0.394497	0.117861	0.0991156
760000	-24.03288	0	-24.03288	0.146274	0.10887	0.153071	0.234222	0.124564	0.0917165
770000	-26.17544	0	-26.17544	0.112804	0.0643771	0.148495	0.385974	0.0474198	0.169483
780000	-25.42046	0	-25.42046	0.175988	0.0850298	0.140304	0.153908	0.0787974	0.0887555
790000	-27.00862	0	-27.00862	0.186262	0.168031	0.234538	0.362926	0.14951	0.151507
800000	-29.53453	0	-29.53453	0.303515	0.121747	0.64817	0.279154	0.127403	0.129609
810000	-27.77186	0	-27.77186	0.0998644	0.0852063	0.288478	0.175927	0.175654	0.0708933
820000	-26.09755	0	-26.09755	0.0887051	0.299586	0.19689	0.281345	0.157347	0.111335
