Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.40461	0	-45.40461	0.105057	0.151576	0.157409	0.103569	0.131928	0.0911343
10000	-13.8374	0	-13.8374	0.124866	0.162094	0.108401	0.21626	0.148012	0.0589658
20000	-15.44678	0	-15.44678	0.241541	0.168177	0.157105	0.387691	0.270362	0.0981391
30000	-14.79355	0	-14.79355	0.116926	0.153502	0.174014	0.228375	0.178773	0.0612899
40000	-18.00929	0	-18.00929	0.180999	0.0831511	0.247317	0.241063	0.0710904	0.124363
50000	-15.45426	0	-15.45426	0.353514	0.122443	0.160607	0.209207	0.153413	0.10836
60000	-15.12019	0	-15.12019	0.174195	0.0977396	0.259964	0.350035	0.16803	0.0506783
70000	-10.73735	0	-10.73735	0.301804	0.0744158	0.0857478	0.22059	0.167939	0.08036
80000	-13.71647	0	-13.71647	0.172724	0.10039	0.0928955	0.440284	0.0839871	0.0541288
90000	-17.80927	0	-17.80927	0.0966144	0.0816317	0.267282	0.302841	0.123845	0.0447503
100000	-22.15812	0	-22.15812	0.379456	0.317354	0.220273	0.295382	0.104353	0.0565121
110000	-11.1573	0	-11.1573	0.263246	0.0657531	0.0946013	0.181876	0.0878904	0.0710302
120000	-11.79142	0	-11.79142	0.0905895	0.246675	0.107112	0.268025	0.130012	0.0997355
130000	-17.34144	0	-17.34144	0.33818	0.0730916	0.1815	0.55852	0.0568324	0.115476
140000	-15.67213	0	-15.67213	0.122239	0.112963	0.0790786	0.310861	0.153983	0.0633599
150000	-19.96321	0	-19.96321	0.282654	0.0858575	0.229109	0.282798	0.142254	0.0883082
160000	-15.10598	0	-15.10598	0.148051	0.0760312	0.090364	0.128365	0.0770346	0.194161
170000	-19.17966	0	-19.17966	0.381114	0.096269	0.137071	0.247647	0.0713592	0.145378
180000	-17.62524	0	-17.62524	0.282457	0.18053	0.232096	0.128958	0.090429	0.0803092
190000	-12.12688	0	-12.12688	0.195785	0.106034	0.204064	0.298659	0.118498	0.174779
200000	-12.86005	0	-12.86005	0.234144	0.180303	0.224414	0.241895	0.133283	0.0789757
210000	-15.6964	0	-15.6964	0.138352	0.224526	0.161957	0.270512	0.0980805	0.174647
220000	-12.71519	0	-12.71519	0.278514	0.0786738	0.110713	0.183186	0.086301	0.102165
