Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-80.40837	0	-80.40837	0.0743426	0.0889641	0.134324	0.107304	0.135902	0.116117
10000	-47.12243	0	-47.12243	0.108617	0.215065	0.0838075	0.155503	0.125731	0.0868921
20000	-45.2791	0	-45.2791	0.0965187	0.225945	0.224109	0.158271	0.120599	0.0922874
30000	-46.64052	0	-46.64052	0.062157	0.190091	0.17463	0.377445	0.155208	0.209537
40000	-48.03058	0	-48.03058	0.0787034	0.202754	0.323972	0.193208	0.121743	0.148037
50000	-46.19104	0	-46.19104	0.121757	0.284622	0.152165	0.278186	0.143859	0.12475
60000	-46.23713	0	-46.23713	0.0628462	0.199707	0.21622	0.10854	0.0453895	0.117169
70000	-56.30555	0	-56.30555	0.0665569	0.230474	0.300741	0.110501	0.116063	0.186187
80000	-48.85102	0	-48.85102	0.0916576	0.126949	0.200526	0.160526	0.0868811	0.0992246
90000	-59.92192	0	-59.92192	0.12626	0.349723	0.286177	0.120761	0.120942	0.248147
100000	-44.76701	0	-44.76701	0.109535	0.232528	0.266308	0.156372	0.151146	0.0395458
110000	-50.42813	0	-50.42813	0.102343	0.2671	0.0996461	0.176559	0.209913	0.185723
120000	-45.79136	0	-45.79136	0.0771692	0.301298	0.164451	0.17556	0.143038	0.0766739
130000	-48.51356	0	-48.51356	0.271246	0.200064	0.295703	0.305716	0.0807614	0.167098
140000	-47.75663	0	-47.75663	0.0897057	0.377881	0.343034	0.187351	0.0606942	0.0861725
150000	-50.96028	0	-50.96028	0.118324	0.145118	0.43844	0.172391	0.0905735	0.186905
160000	-47.23958	0	-47.23958	0.0643814	0.0911359	0.41504	0.189179	0.0580905	0.0587532
170000	-48.09476	0	-48.09476	0.109111	0.104448	0.189707	0.256962	0.155923	0.0767081
180000	-45.27512	0	-45.27512	0.0930424	0.103626	0.301543	0.233649	0.163189	0.0674632
190000	-50.27363	0	-50.27363	0.127012	0.253119	0.187008	0.350839	0.0549524	0.104013
200000	-45.32545	0	-45.32545	0.0819228	0.141944	0.190849	0.333346	0.118792	0.0702707
210000	-44.60048	0	-44.60048	0.0387753	0.127977	0.235442	0.277605	0.0922437	0.0481911
220000	-49.16538	0	-49.16538	0.0964696	0.149942	0.22343	0.312187	0.0662862	0.234689
230000	-46.46024	0	-46.46024	0.0692324	0.13936	0.127407	0.208605	0.215835	0.102964
240000	-46.60977	0	-46.60977	0.160785	0.14243	0.267891	0.160101	0.139851	0.0715419
250000	-48.13943	0	-48.13943	0.0953625	0.203017	0.425043	0.12504	0.085332	0.16536
260000	-48.17577	0	-48.17577	0.207424	0.200423	0.123344	0.124683	0.177029	0.0985025
270000	-51.50805	0	-51.50805	0.090744	0.102366	0.203908	0.306031	0.0530405	0.0933319
280000	-47.20594	0	-47.20594	0.108825	0.261517	0.345448	0.208109	0.0823545	0.038415
290000	-52.33224	0	-52.33224	0.101875	0.33721	0.109465	0.265486	0.155117	0.0909673
300000	-49.12056	0	-49.12056	0.144438	0.172055	0.222782	0.402068	0.107614	0.0959726
310000	-47.29795	0	-47.29795	0.138589	0.143408	0.358711	0.30303	0.121583	0.108225
320000	-50.48683	0	-50.48683	0.178786	0.273524	0.129117	0.264964	0.139527	0.102109
330000	-46.90481	0	-46.90481	0.150376	0.21226	0.186633	0.224405	0.109126	0.174788
340000	-54.32126	0	-54.32126	0.0378224	0.136175	0.0893456	0.45594	0.170834	0.21533
350000	-45.50687	0	-45.50687	0.0905922	0.258305	0.16292	0.297277	0.113185	0.13326
360000	-47.79294	0	-47.79294	0.0649899	0.244122	0.240934	0.251024	0.0468005	0.0696169
370000	-46.05853	0	-46.05853	0.0686006	0.163011	0.212988	0.403392	0.134889	0.0689536
380000	-50.10809	0	-50.10809	0.0970351	0.0377357	0.372801	0.247565	0.19858	0.196379
390000	-52.15734	0	-52.15734	0.065208	0.122691	0.225453	0.494055	0.0556443	0.293182
400000	-46.90345	0	-46.90345	0.103917	0.140488	0.20933	0.137704	0.119869	0.0934546
410000	-53.02811	0	-53.02811	0.150793	0.138388	0.237073	0.210604	0.172794	0.305088
420000	-52.22513	0	-52.22513	0.136747	0.131014	0.404182	0.241289	0.241447	0.0965069
430000	-47.75469	0	-47.75469	0.121659	0.125564	0.238207	0.273453	0.131584	0.0645677
440000	-49.69015	0	-49.69015	0.0507605	0.161665	0.258999	0.136732	0.044934	0.198327
450000	-47.25869	0	-47.25869	0.0620639	0.297185	0.31783	0.30534	0.16908	0.0627317
460000	-48.05259	0	-48.05259	0.208576	0.252632	0.246231	0.216911	0.175649	0.0531482
470000	-44.7583	0	-44.7583	0.0964034	0.231608	0.129774	0.183788	0.0963185	0.0746575
480000	-50.73473	0	-50.73473	0.155974	0.283017	0.194172	0.222878	0.149004	0.169187
490000	-49.84055	0	-49.84055	0.234474	0.254957	0.321213	0.372562	0.218832	0.138958
500000	-50.75839	0	-50.75839	0.18446	0.199376	0.183251	0.21035	0.122046	0.117414
510000	-53.55054	0	-53.55054	0.280198	0.143847	0.268723	0.189409	0.12831	0.0735548
520000	-52.65989	0	-52.65989	0.0908396	0.170086	0.0719803	0.225893	0.213968	0.0963459
