Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-46.00797	0	-46.00797	0.287469	0.192245	0.273823	0.108306	0.138227	0.109474
10000	-25.30656	0	-25.30656	0.296341	0.193291	0.158954	0.170516	0.207738	0.125078
20000	-24.43003	0	-24.43003	0.0841826	0.115295	0.12883	0.49804	0.178348	0.090217
30000	-23.9136	0	-23.9136	0.159225	0.0909261	0.224846	0.164921	0.119816	0.0453742
40000	-29.35823	0	-29.35823	0.341989	0.0642713	0.0735117	0.159115	0.107502	0.0686438
50000	-24.28833	0	-24.28833	0.218645	0.107013	0.139443	0.162785	0.0716014	0.0650757
60000	-22.83175	0	-22.83175	0.0955434	0.100505	0.274949	0.197812	0.0578314	0.0385585
70000	-29.13519	0	-29.13519	0.115962	0.0901401	0.0936433	0.413416	0.159193	0.280287
80000	-25.15448	0	-25.15448	0.1357	0.245115	0.261784	0.368177	0.193585	0.166064
90000	-21.72727	0	-21.72727	0.154954	0.0780567	0.139664	0.231176	0.0615039	0.0602749
100000	-21.28021	0	-21.28021	0.144526	0.127459	0.127445	0.416422	0.0992033	0.0880042
110000	-24.35303	0	-24.35303	0.12701	0.162527	0.0742596	0.237267	0.0756698	0.0921511
120000	-25.89199	0	-25.89199	0.134501	0.121477	0.0596731	0.164783	0.0951311	0.0672065
130000	-26.32508	0	-26.32508	0.172823	0.249888	0.209412	0.385747	0.302637	0.125736
140000	-28.01417	0	-28.01417	0.212976	0.405021	0.412608	0.298074	0.116981	0.106883
150000	-28.46116	0	-28.46116	0.0834246	0.17402	0.450287	0.39413	0.100796	0.153772
160000	-24.47941	0	-24.47941	0.194677	0.135119	0.241182	0.271412	0.0806271	0.183491
170000	-25.01466	0	-25.01466	0.196611	0.126754	0.363401	0.176039	0.0664184	0.0723366
180000	-26.16145	0	-26.16145	0.113037	0.172771	0.354482	0.16935	0.174166	0.113511
190000	-21.39133	0	-21.39133	0.0735095	0.200636	0.211186	0.187085	0.0888547	0.133089
200000	-27.27468	0	-27.27468	0.0765235	0.0753821	0.19516	0.272751	0.300318	0.0563069
210000	-23.16912	0	-23.16912	0.0685239	0.197144	0.153273	0.123389	0.125851	0.0823473
220000	-23.68225	0	-23.68225	0.388303	0.120772	0.238806	0.210045	0.116156	0.10772
