Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-55.07717	0	-55.07717	0.102168	0.104856	0.0560838	0.142456	0.0649989	0.15939
10000	-50.78663	0	-50.78663	0.122286	0.169314	0.129207	0.396059	0.15539	0.0583965
20000	-47.6894	0	-47.6894	0.185695	0.173281	0.241677	0.212483	0.125568	0.152274
30000	-51.5917	0	-51.5917	0.0935734	0.301942	0.13334	0.214479	0.168378	0.108291
40000	-50.68367	0	-50.68367	0.076903	0.54871	0.128295	0.275349	0.0704455	0.0720212
50000	-47.94645	0	-47.94645	0.105297	0.528723	0.174008	0.253702	0.150784	0.125088
60000	-54.15793	0	-54.15793	0.367173	0.112813	0.428668	0.122992	0.0484136	0.0845102
70000	-47.67233	0	-47.67233	0.101412	0.30036	0.0988936	0.151103	0.092237	0.0745508
80000	-48.1889	0	-48.1889	0.0733208	0.561605	0.114744	0.212068	0.160352	0.156711
90000	-52.76343	0	-52.76343	0.549536	0.357781	0.117806	0.261619	0.135274	0.0716014
100000	-53.65061	0	-53.65061	0.255432	0.422491	0.292034	0.243597	0.157087	0.113583
110000	-56.6106	0	-56.6106	0.109761	0.0912651	0.20014	0.357281	0.116566	0.167225
120000	-47.81232	0	-47.81232	0.090218	0.269624	0.189759	0.306386	0.135419	0.0827364
130000	-54.87431	0	-54.87431	0.192616	0.443647	0.249839	0.262267	0.0840087	0.0642158
140000	-51.88714	0	-51.88714	0.13071	0.272834	0.117508	0.132055	0.0832221	0.0960817
150000	-51.68823	0	-51.68823	0.11805	0.662593	0.131477	0.268789	0.13337	0.0935284
160000	-52.35956	0	-52.35956	0.271456	0.326837	0.0868076	0.295805	0.0748096	0.0702241
170000	-56.32616	0	-56.32616	0.404911	0.29497	0.150605	0.415952	0.203736	0.185066
180000	-56.94891	0	-56.94891	0.0975619	0.0657004	0.34496	0.111511	0.139017	0.157063
190000	-52.87163	0	-52.87163	0.173004	0.688978	0.415843	0.185686	0.152827	0.216402
200000	-47.52062	0	-47.52062	0.181664	0.363396	0.191222	0.265216	0.117271	0.100639
210000	-51.8721	0	-51.8721	0.491149	0.293834	0.14305	0.227547	0.0825916	0.122853
220000	-49.86385	0	-49.86385	0.0817116	0.391801	0.27028	0.291721	0.19357	0.173653
230000	-52.30201	0	-52.30201	0.14543	0.322334	0.502227	0.211821	0.0822741	0.0807692
240000	-52.98745	0	-52.98745	0.328132	0.847867	0.244597	0.257561	0.106668	0.175243
250000	-50.82528	0	-50.82528	0.158201	0.17701	0.094681	0.219608	0.201843	0.182457
260000	-52.6766	0	-52.6766	0.196485	0.269418	0.205729	0.391854	0.187849	0.0639585
270000	-50.48183	0	-50.48183	0.0882712	0.725337	0.18082	0.269498	0.0908644	0.111238
280000	-50.68027	0	-50.68027	0.0854489	0.274112	0.0602946	0.131348	0.20182	0.255166
290000	-51.4101	0	-51.4101	0.0813583	0.1488	0.0935528	0.313653	0.0422287	0.171423
