Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-41.09864	0	-41.09864	0.317831	0.0308454	0.157123	0.233087	0.0904557	0.117079
10000	-26.28435	0	-26.28435	0.121224	0.120006	0.274331	0.221285	0.137521	0.197465
20000	-33.41392	0	-33.41392	0.274497	0.208157	0.411462	0.113011	0.314025	0.179311
30000	-26.78516	0	-26.78516	0.183411	0.161375	0.357872	0.187665	0.341882	0.133301
40000	-29.50407	0	-29.50407	0.164713	0.199974	0.109272	0.0756268	0.52193	0.14978
50000	-26.64584	0	-26.64584	0.23001	0.171608	0.234738	0.302689	0.159954	0.137544
60000	-29.90889	0	-29.90889	0.450758	0.234218	0.0517844	0.321921	0.225613	0.139284
70000	-27.79283	0	-27.79283	0.153285	0.262992	0.108043	0.0757902	0.0921199	0.210139
80000	-25.27899	0	-25.27899	0.0476386	0.11787	0.0887049	0.194315	0.249826	0.0980791
90000	-34.0765	0	-34.0765	0.180839	0.444222	0.172566	0.142556	0.11664	0.396618
100000	-25.34844	0	-25.34844	0.23139	0.263787	0.182608	0.143585	0.275964	0.197678
110000	-32.54695	0	-32.54695	0.201034	0.143043	0.276108	0.429087	0.150628	0.101674
120000	-29.61572	0	-29.61572	0.152756	0.0911102	0.238208	0.249943	0.304713	0.262633
130000	-28.29636	0	-28.29636	0.0758457	0.369572	0.141863	0.10993	0.207652	0.299495
140000	-23.85389	0	-23.85389	0.238703	0.224829	0.129892	0.120459	0.148065	0.110617
150000	-31.28734	0	-31.28734	0.145359	0.177308	0.23067	0.23482	0.0878042	0.0668752
160000	-24.34468	0	-24.34468	0.304364	0.330722	0.136104	0.183936	0.224619	0.135984
170000	-36.73047	0	-36.73047	0.300784	0.475587	1.03102	0.25921	0.373584	0.184342
180000	-25.42818	0	-25.42818	0.126287	0.108915	0.148962	0.208991	0.307038	0.124652
190000	-31.03859	0	-31.03859	0.0929863	0.268715	0.256246	0.215272	0.246317	0.165449
200000	-25.67568	0	-25.67568	0.282541	0.319492	0.160381	0.236016	0.242331	0.111202
210000	-27.63162	0	-27.63162	0.161871	0.218182	0.226172	0.233432	0.307328	0.311829
