Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.34593	0	-26.34593	0.122305	0.0483047	0.244847	0.145271	0.229131	0.10407
10000	-8.537575	0	-8.537575	0.0636449	0.101962	0.192238	0.334882	0.197735	0.0934383
20000	-12.55324	0	-12.55324	0.455202	0.113378	0.185816	0.280278	0.275535	0.171118
30000	-9.641663	0	-9.641663	0.13918	0.163446	0.292525	0.180812	0.116526	0.109797
40000	-12.49155	0	-12.49155	0.130323	0.118868	0.209812	0.386019	0.090989	0.0919413
50000	-12.31727	0	-12.31727	0.0993074	0.489111	0.078322	0.170381	0.073357	0.0632387
60000	-16.96536	0	-16.96536	0.0690872	0.105836	0.517458	0.138327	0.0618117	0.106762
70000	-13.37287	0	-13.37287	0.0795812	0.265888	0.260919	0.397302	0.223176	0.230828
80000	-16.52242	0	-16.52242	0.202762	0.199375	0.202196	0.539248	0.144512	0.103898
90000	-15.88151	0	-15.88151	0.102831	0.100242	0.205786	0.285419	0.154952	0.141501
100000	-11.80528	0	-11.80528	0.080735	0.0536766	0.185411	0.246835	0.192901	0.0938866
110000	-15.94589	0	-15.94589	0.0592258	0.137381	0.616536	0.197215	0.147462	0.121806
120000	-11.23737	0	-11.23737	0.200579	0.0539143	0.247989	0.157033	0.235321	0.206994
130000	-13.23049	0	-13.23049	0.140919	0.534565	0.222181	0.271947	0.118527	0.202986
140000	-11.64811	0	-11.64811	0.0625381	0.291745	0.0518448	0.277995	0.144688	0.188801
150000	-15.3099	0	-15.3099	0.144979	0.241092	0.164609	0.409168	0.161017	0.102077
160000	-16.18333	0	-16.18333	0.187077	0.119068	0.934119	0.350165	0.22073	0.264303
170000	-11.80578	0	-11.80578	0.132996	0.117641	0.36208	0.559349	0.120403	0.183599
180000	-5.087611	0	-5.087611	0.0910663	0.165875	0.222635	0.178553	0.173048	0.0838733
190000	-17.83198	0	-17.83198	0.26053	0.0556511	0.372641	0.193439	0.179788	0.0755075
200000	-10.58658	0	-10.58658	0.253457	0.251862	0.152446	0.242289	0.0673422	0.0984233
210000	-10.7243	0	-10.7243	0.0986669	0.255353	0.229879	0.164607	0.063677	0.149348
220000	-5.334187	0	-5.334187	0.180698	0.102697	0.115595	0.321382	0.138353	0.136159
230000	-13.37332	0	-13.37332	0.159646	0.183479	0.41912	0.195195	0.200709	0.115264
240000	-14.39002	0	-14.39002	0.10098	0.10951	0.144204	0.265112	0.0662455	0.136296
250000	-15.34384	0	-15.34384	0.237079	0.324794	0.394679	0.180928	0.193026	0.116842
260000	-15.24867	0	-15.24867	0.157628	0.441255	0.253477	0.549221	0.291876	0.124843
270000	-9.593273	0	-9.593273	0.258516	0.163591	0.226848	0.30913	0.375239	0.14127
280000	-11.4068	0	-11.4068	0.218585	0.116096	0.225639	0.250406	0.0453563	0.270271
290000	-14.79978	0	-14.79978	0.426714	0.247373	0.211765	0.16138	0.156782	0.0418485
300000	-16.25612	0	-16.25612	0.0180181	0.0628889	0.0982673	0.198113	0.0867573	0.0953813
310000	-7.907513	0	-7.907513	0.209473	0.135153	0.0852723	0.334938	0.224688	0.14662
320000	-9.886369	0	-9.886369	0.0839879	0.191358	0.204336	0.376376	0.228201	0.101124
330000	-15.42367	0	-15.42367	0.149495	0.212151	0.0727049	0.425237	0.120683	0.0400321
340000	-13.09058	0	-13.09058	0.209633	0.146278	0.361216	0.35641	0.0881931	0.163858
350000	-12.44466	0	-12.44466	0.335446	0.142373	0.293359	0.209373	0.159348	0.132927
360000	-13.01441	0	-13.01441	0.227464	0.0748981	0.264168	0.517911	0.152355	0.115189
370000	-12.14921	0	-12.14921	0.208274	0.332241	0.102932	0.31455	0.0733848	0.139483
380000	-10.31713	0	-10.31713	0.173803	0.179339	0.213596	0.238549	0.060829	0.124846
390000	-12.22403	0	-12.22403	0.0980395	0.371491	0.178097	0.385341	0.0795547	0.223099
400000	-13.62821	0	-13.62821	0.192843	0.115301	0.0600966	0.410687	0.154873	0.173701
410000	-7.837065	0	-7.837065	0.269185	0.314208	0.0879164	0.449173	0.238831	0.115354
420000	-19.89113	0	-19.89113	0.0632166	0.0336059	0.231014	0.272122	0.057615	0.159327
430000	-9.708749	0	-9.708749	0.218936	0.171579	0.138239	0.383697	0.147704	0.102486
440000	-12.53644	0	-12.53644	0.195882	0.119301	0.165464	0.176005	0.0860559	0.165773
450000	-8.868657	0	-8.868657	0.339029	0.257106	0.138327	0.376506	0.230653	0.157806
460000	-12.13584	0	-12.13584	0.269326	0.248598	0.221635	0.383981	0.0677665	0.132359
470000	-7.38483	0	-7.38483	0.0949297	0.108887	0.0756366	0.324034	0.121474	0.142096
480000	-16.52574	0	-16.52574	0.302662	0.170647	0.467762	0.160866	0.137287	0.0875033
490000	-13.53615	0	-13.53615	0.343906	0.180173	0.100201	0.409402	0.176738	0.195348
500000	-11.75718	0	-11.75718	0.317515	0.188186	0.223989	0.256907	0.0990419	0.238746
510000	-12.20049	0	-12.20049	0.0910643	0.0648937	0.198765	0.188384	0.080395	0.0981402
520000	-8.529103	0	-8.529103	0.171211	0.141814	0.195687	0.371823	0.226096	0.135541
530000	-15.36988	0	-15.36988	0.202405	0.294098	0.132461	0.473948	0.135974	0.0549685
540000	-12.91885	0	-12.91885	0.0661557	0.323208	0.178587	0.115151	0.18636	0.0562523
550000	-13.55585	0	-13.55585	0.145101	0.163034	0.617334	0.153788	0.177114	0.108582
560000	-13.54475	0	-13.54475	0.133415	0.0951405	0.418026	0.257592	0.256857	0.115929
570000	-10.2216	0	-10.2216	0.229826	0.147705	0.234972	0.280365	0.104474	0.144341
