Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.52411	0	-72.52411	0.133911	0.165955	0.130472	0.173175	0.0862307	0.135723
10000	-51.12282	0	-51.12282	0.119895	0.342296	0.305212	0.357811	0.0783645	0.0954533
20000	-59.69962	0	-59.69962	0.116925	0.406014	0.323892	0.520847	0.195292	0.143099
30000	-53.47632	0	-53.47632	0.309621	0.313654	0.265109	0.32467	0.0612591	0.184874
40000	-52.57226	0	-52.57226	0.083815	0.347734	0.235379	0.320495	0.0595289	0.0788453
50000	-60.44731	0	-60.44731	0.0840663	0.861772	0.149651	0.339807	0.108968	0.0438881
60000	-53.23227	0	-53.23227	0.174654	0.401006	0.223096	0.20023	0.0689584	0.0653581
70000	-59.53488	0	-59.53488	0.144295	0.162695	0.473916	0.174425	0.0766308	0.178677
80000	-58.06011	0	-58.06011	0.202591	0.229603	0.102887	0.436909	0.10592	0.105485
90000	-53.66976	0	-53.66976	0.378351	0.24328	0.252373	0.308386	0.199999	0.161647
100000	-57.78564	0	-57.78564	0.260377	0.222344	0.0892351	0.258552	0.183534	0.145045
110000	-52.30603	0	-52.30603	0.283616	0.254076	0.262704	0.293886	0.0563867	0.100389
120000	-56.10169	0	-56.10169	0.17564	0.152834	0.149196	0.501362	0.16694	0.0614461
130000	-57.45927	0	-57.45927	0.480976	0.25627	0.552731	0.453492	0.117402	0.0630339
140000	-51.99396	0	-51.99396	0.136805	0.256833	0.177934	0.241713	0.164752	0.0935191
150000	-50.26003	0	-50.26003	0.269848	0.215823	0.111203	0.254204	0.108622	0.0755691
160000	-55.87459	0	-55.87459	0.435477	0.649619	0.171529	0.399214	0.108892	0.0979754
170000	-55.886	0	-55.886	0.145135	0.202912	0.155182	0.213117	0.166828	0.155122
180000	-61.2414	0	-61.2414	0.375872	0.257952	0.393019	0.224881	0.124614	0.177065
190000	-59.19545	0	-59.19545	0.143561	0.337545	0.0462933	0.40266	0.244239	0.292169
200000	-52.62393	0	-52.62393	0.137047	0.451034	0.220311	0.294202	0.182658	0.0919014
210000	-59.58431	0	-59.58431	0.259441	0.114719	0.460574	0.337046	0.0996268	0.0678065
220000	-53.50665	0	-53.50665	0.140472	0.782239	0.170127	0.377208	0.247472	0.138437
230000	-62.72167	0	-62.72167	0.920805	0.224789	0.353402	0.358243	0.107599	0.072936
240000	-57.57562	0	-57.57562	0.0850073	0.360844	0.250438	0.234776	0.0450976	0.0833505
250000	-51.51089	0	-51.51089	0.12709	0.210252	0.252755	0.305539	0.0843078	0.140544
260000	-60.37447	0	-60.37447	0.237021	0.116497	0.263516	0.607754	0.116464	0.372788
270000	-52.95521	0	-52.95521	0.115701	0.306076	0.163108	0.463268	0.126644	0.106683
280000	-56.0723	0	-56.0723	0.160807	0.858269	0.180261	0.560649	0.0979358	0.0753035
290000	-56.01722	0	-56.01722	0.299274	0.216826	0.301313	0.327369	0.0589828	0.115636
300000	-56.16657	0	-56.16657	0.372278	0.494853	0.176402	0.34914	0.196877	0.098279
310000	-50.04606	0	-50.04606	0.12679	0.420812	0.153424	0.241591	0.0919186	0.107224
320000	-55.44513	0	-55.44513	0.086037	0.651943	0.303842	0.381478	0.196218	0.282388
330000	-50.59671	0	-50.59671	0.194491	0.350957	0.143646	0.328	0.138945	0.15272
340000	-56.00565	0	-56.00565	0.282934	0.397931	0.273503	0.321453	0.331219	0.0738912
350000	-54.70783	0	-54.70783	0.178987	0.197482	0.200453	0.393451	0.0458579	0.148596
360000	-54.0412	0	-54.0412	0.282775	0.18487	0.113223	0.271513	0.0974342	0.307262
370000	-54.03802	0	-54.03802	0.0620659	0.227683	0.183358	0.247824	0.092027	0.281235
380000	-53.69718	0	-53.69718	0.12866	0.560435	0.322642	0.323381	0.0587393	0.139684
390000	-57.38462	0	-57.38462	0.311715	0.344199	0.19725	0.283956	0.0953159	0.139122
400000	-52.84857	0	-52.84857	0.202837	0.490167	0.224482	0.191627	0.0686272	0.0944873
410000	-54.163	0	-54.163	0.137181	0.314879	0.251868	0.423025	0.0599577	0.153424
420000	-65.17217	0	-65.17217	0.217394	1.13572	0.420184	0.272465	0.0580379	0.118842
430000	-50.58146	0	-50.58146	0.185658	0.282517	0.256063	0.34244	0.049982	0.12971
440000	-53.2754	0	-53.2754	0.155735	0.508916	0.170045	0.558415	0.104461	0.174685
450000	-60.8389	0	-60.8389	0.121114	0.0817574	0.118548	0.333266	0.12323	0.134445
460000	-54.50835	0	-54.50835	0.324394	0.331334	0.161818	0.406603	0.109314	0.0926938
470000	-53.13431	0	-53.13431	0.254007	0.403999	0.198503	0.637888	0.131118	0.12375
480000	-55.28542	0	-55.28542	0.17465	0.83571	0.187947	0.35283	0.148766	0.209584
490000	-50.24506	0	-50.24506	0.126486	0.533378	0.163853	0.368354	0.0961733	0.144871
500000	-52.52784	0	-52.52784	0.326873	0.460247	0.168138	0.337149	0.15072	0.08736
510000	-49.75529	0	-49.75529	0.146096	0.781558	0.135188	0.446079	0.0948669	0.112547
520000	-54.72481	0	-54.72481	0.285659	0.195095	0.10582	0.290874	0.0740526	0.194987
530000	-50.06088	0	-50.06088	0.182599	0.412411	0.250105	0.345186	0.0973135	0.0729359
540000	-52.71928	0	-52.71928	0.138588	0.416385	0.217875	0.44321	0.108049	0.112766
550000	-53.10645	0	-53.10645	0.334357	0.379257	0.39074	0.430145	0.117073	0.172422
560000	-52.35809	0	-52.35809	0.208972	0.376734	0.382779	0.447319	0.0802686	0.144789
570000	-58.97548	0	-58.97548	0.454833	0.466543	0.176377	0.295292	0.140197	0.234198
580000	-50.8997	0	-50.8997	0.107741	0.346714	0.140961	0.266059	0.0651593	0.0734339
590000	-53.30753	0	-53.30753	0.291226	0.129275	0.332711	0.351129	0.0913656	0.102952
600000	-52.45227	0	-52.45227	0.169201	0.530606	0.152905	0.311171	0.10049	0.0878943
610000	-57.19609	0	-57.19609	0.411206	0.454896	0.262739	0.453699	0.0816155	0.128589
620000	-52.67323	0	-52.67323	0.214988	0.521076	0.142182	0.410949	0.0741095	0.0733182
630000	-53.99588	0	-53.99588	0.142528	0.5292	0.143312	0.239131	0.176288	0.0999018
640000	-56.65493	0	-56.65493	0.129076	0.356672	0.0751771	0.619171	0.0488157	0.185534
650000	-66.43931	0	-66.43931	0.569918	0.385568	0.287952	0.291578	0.0520491	0.383859
660000	-54.44912	0	-54.44912	0.0833845	0.296727	0.185679	0.355726	0.221341	0.0868123
670000	-52.7874	0	-52.7874	0.232249	0.306898	0.103495	0.301385	0.167053	0.0566025
680000	-53.04977	0	-53.04977	0.176862	0.432398	0.096934	0.19138	0.105177	0.23143
690000	-55.90279	0	-55.90279	0.222966	0.247142	0.163351	0.455284	0.0908705	0.121669
700000	-54.65839	0	-54.65839	0.346627	0.45353	0.236714	0.461776	0.112863	0.0660605
710000	-58.38821	0	-58.38821	0.202906	0.131934	0.143841	0.258371	0.175985	0.028164
720000	-52.5875	0	-52.5875	0.177802	0.595774	0.190135	0.516636	0.0749282	0.103486
730000	-55.30131	0	-55.30131	0.572087	0.212533	0.117811	0.366429	0.121231	0.0597896
740000	-53.10608	0	-53.10608	0.106611	0.269186	0.280061	0.214597	0.10433	0.114874
750000	-54.06653	0	-54.06653	0.178516	0.287824	0.132179	0.55778	0.0799087	0.185096
760000	-52.01087	0	-52.01087	0.192712	0.513279	0.121268	0.450804	0.109127	0.130884
770000	-54.67945	0	-54.67945	0.519435	0.224972	0.120755	0.376238	0.102529	0.144426
780000	-53.89876	0	-53.89876	0.183476	0.270123	0.241729	0.208878	0.150634	0.165652
790000	-57.05094	0	-57.05094	0.206304	0.211437	0.604984	0.637925	0.0851105	0.128581
800000	-55.05283	0	-55.05283	0.240252	0.308582	0.11649	0.368563	0.065888	0.0582694
810000	-57.27534	0	-57.27534	0.472013	0.155789	0.215242	0.504874	0.177472	0.087174
820000	-59.28883	0	-59.28883	0.120149	0.255069	0.113068	0.425478	0.0824665	0.106869
830000	-60.50981	0	-60.50981	0.320279	0.356487	0.474908	0.437273	0.154432	0.208331
840000	-56.29866	0	-56.29866	0.328593	0.406976	0.246257	0.413643	0.143497	0.172613
850000	-61.27996	0	-61.27996	0.0234606	0.26025	0.234971	0.390535	0.174135	0.0425188
860000	-53.4245	0	-53.4245	0.126714	0.18819	0.16817	0.287988	0.0661924	0.170549
870000	-51.2186	0	-51.2186	0.125348	0.370814	0.181973	0.432412	0.0546112	0.180261
880000	-64.42182	0	-64.42182	0.211827	0.0989433	0.178575	0.344409	0.277401	0.0573926
890000	-58.8797	0	-58.8797	0.269407	0.340558	0.193488	0.23557	0.085146	0.166835
900000	-51.06578	0	-51.06578	0.083734	0.680571	0.287773	0.360523	0.0953917	0.0848292
910000	-50.98539	0	-50.98539	0.173274	0.484236	0.126037	0.336514	0.0535591	0.176075
920000	-65.0536	0	-65.0536	0.24143	0.507197	0.219558	0.277827	0.161951	0.080776
930000	-58.54348	0	-58.54348	0.173575	0.228862	0.522791	0.326074	0.132227	0.0500221
940000	-55.31475	0	-55.31475	0.149812	0.447802	0.146155	0.25777	0.308479	0.0802693
950000	-54.58605	0	-54.58605	0.356071	0.40664	0.198221	0.412464	0.145679	0.106197
960000	-53.96578	0	-53.96578	0.230711	0.304502	0.25456	0.355973	0.121133	0.0745967
