Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.27561	0	-20.27561	0.0494818	0.117445	0.0808718	0.234148	0.123706	0.140516
10000	-20.09011	0	-20.09011	0.124147	0.241123	0.211036	0.2438	0.0947023	0.13831
20000	-15.11276	0	-15.11276	0.0930898	0.307339	0.137699	0.171064	0.155217	0.150131
30000	-16.96745	0	-16.96745	0.123953	0.351647	0.0950998	0.442021	0.0893098	0.180221
40000	-27.51928	0	-27.51928	0.164421	0.205844	0.103214	0.768054	0.163555	0.21026
50000	-14.98928	0	-14.98928	0.101643	0.133358	0.180051	0.226305	0.102075	0.114266
60000	-19.06756	0	-19.06756	0.164467	0.212533	0.164789	0.259454	0.0957511	0.144624
70000	-17.387	0	-17.387	0.080638	0.398414	0.126528	0.236958	0.139218	0.0669669
80000	-18.59582	0	-18.59582	0.120537	0.13718	0.171526	0.27012	0.297249	0.215097
90000	-17.11853	0	-17.11853	0.116992	0.291181	0.16152	0.232358	0.266876	0.10507
100000	-23.31016	0	-23.31016	0.0524139	0.121069	0.391896	0.354437	0.114015	0.0521063
110000	-16.38929	0	-16.38929	0.126435	0.354289	0.0946678	0.138656	0.152771	0.0612275
120000	-18.86069	0	-18.86069	0.0678593	0.227865	0.271468	0.225624	0.137449	0.1526
130000	-17.35436	0	-17.35436	0.14652	0.24191	0.224983	0.150857	0.172956	0.124145
140000	-19.95504	0	-19.95504	0.0733993	0.258188	0.203091	0.350602	0.145366	0.218816
150000	-23.61531	0	-23.61531	0.194474	0.525012	0.146411	0.564477	0.171053	0.135655
160000	-25.90763	0	-25.90763	0.171637	0.145303	0.693918	0.330281	0.255629	0.115384
170000	-13.78322	0	-13.78322	0.102758	0.173144	0.102232	0.236741	0.0821484	0.102079
180000	-16.77526	0	-16.77526	0.209944	0.300075	0.206454	0.402082	0.0585556	0.122962
190000	-20.27179	0	-20.27179	0.285719	0.145989	0.155406	0.531283	0.0879332	0.130066
