Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-132.9473	0	-132.9473	0.1636	0.0963863	0.193894	0.121107	0.149903	0.0897927
10000	-56.20166	0	-56.20166	0.126441	0.18256	0.128757	0.440205	0.0941867	0.0993826
20000	-46.95694	0	-46.95694	0.224831	0.112572	0.291505	0.149143	0.185839	0.0579362
30000	-49.93425	0	-49.93425	0.0947988	0.0436352	0.189962	0.283692	0.0849095	0.0644532
40000	-47.50958	0	-47.50958	0.120231	0.0839939	0.189804	0.312306	0.0921477	0.0662499
50000	-47.29097	0	-47.29097	0.101518	0.134079	0.268305	0.132176	0.233453	0.163715
60000	-44.68334	0	-44.68334	0.291171	0.0751209	0.244154	0.278917	0.139481	0.171482
70000	-49.3139	0	-49.3139	0.245471	0.0511334	0.212456	0.200182	0.10219	0.169212
80000	-53.06264	0	-53.06264	0.100792	0.193344	0.361498	0.217247	0.18816	0.154104
90000	-46.1731	0	-46.1731	0.127416	0.0944147	0.362861	0.194902	0.191535	0.166026
100000	-47.59471	0	-47.59471	0.0719247	0.238965	0.203764	0.28659	0.154712	0.0506306
110000	-44.60149	0	-44.60149	0.261661	0.140672	0.171923	0.231127	0.249891	0.204133
120000	-49.22753	0	-49.22753	0.196168	0.326342	0.266691	0.278079	0.112618	0.141748
130000	-48.58319	0	-48.58319	0.140261	0.208831	0.296386	0.505255	0.189171	0.232517
140000	-42.64627	0	-42.64627	0.194433	0.121852	0.238435	0.253098	0.131216	0.0676422
150000	-44.52972	0	-44.52972	0.171093	0.0636341	0.157996	0.198341	0.16487	0.131285
160000	-40.55356	0	-40.55356	0.119312	0.169182	0.224728	0.173242	0.187807	0.0906366
170000	-51.49281	0	-51.49281	0.166865	0.160124	0.190923	0.29255	0.137498	0.078696
180000	-49.44343	0	-49.44343	0.208749	0.139633	0.36022	0.181588	0.207025	0.124075
190000	-40.47144	0	-40.47144	0.163859	0.0683901	0.357418	0.135539	0.150896	0.0892287
200000	-62.76542	0	-62.76542	0.124169	0.123946	0.145499	0.196376	0.347455	0.104504
210000	-50.07656	0	-50.07656	0.0781942	0.0830085	0.14143	0.317166	0.195339	0.091132
220000	-43.03956	0	-43.03956	0.201431	0.0889788	0.286705	0.235377	0.161675	0.0995684
230000	-46.35076	0	-46.35076	0.0667121	0.0841165	0.320579	0.343736	0.209492	0.171851
240000	-55.72494	0	-55.72494	0.115921	0.242835	0.130613	0.0976867	0.13359	0.161634
250000	-44.2244	0	-44.2244	0.0741549	0.223399	0.186723	0.322266	0.19714	0.0999832
260000	-52.95594	0	-52.95594	0.129467	0.135551	0.115363	0.201537	0.182414	0.104547
270000	-45.68449	0	-45.68449	0.118202	0.0975045	0.28017	0.224774	0.279207	0.057444
280000	-42.55786	0	-42.55786	0.181382	0.103553	0.465148	0.278734	0.112844	0.193736
290000	-45.84284	0	-45.84284	0.0831032	0.147311	0.293712	0.29638	0.182922	0.144108
300000	-45.65497	0	-45.65497	0.0734441	0.0528598	0.0755301	0.305908	0.23841	0.0756836
310000	-42.81935	0	-42.81935	0.0724164	0.0450029	0.271902	0.21948	0.099796	0.0843891
320000	-49.25495	0	-49.25495	0.115501	0.0834806	0.189815	0.200429	0.101915	0.165384
330000	-58.97332	0	-58.97332	0.176409	0.172314	0.318906	0.441619	0.220815	0.146292
340000	-50.62299	0	-50.62299	0.0825668	0.0791931	0.185525	0.232504	0.209455	0.138428
350000	-48.51368	0	-48.51368	0.109735	0.0854397	0.189242	0.0910292	0.138724	0.0671334
360000	-44.34452	0	-44.34452	0.102255	0.109392	0.171909	0.457648	0.174094	0.138633
370000	-49.0096	0	-49.0096	0.0697759	0.139241	0.457261	0.211178	0.256498	0.0648812
380000	-44.49956	0	-44.49956	0.231722	0.0517043	0.234255	0.232108	0.170226	0.196146
390000	-54.42669	0	-54.42669	0.135718	0.0730586	0.131809	0.281248	0.159013	0.0408316
400000	-42.58272	0	-42.58272	0.0918333	0.0791388	0.319558	0.215402	0.282578	0.153277
410000	-51.71657	0	-51.71657	0.0834319	0.210143	0.186327	0.232786	0.138242	0.11148
420000	-56.61139	0	-56.61139	0.156007	0.0753503	0.339531	0.469713	0.108439	0.0846954
430000	-41.06762	0	-41.06762	0.120083	0.0881239	0.139197	0.156183	0.105703	0.16642
440000	-42.84955	0	-42.84955	0.151949	0.123175	0.186482	0.20974	0.210865	0.0963538
450000	-45.31811	0	-45.31811	0.107712	0.142813	0.240336	0.251104	0.112076	0.111739
460000	-56.82349	0	-56.82349	0.116686	0.170764	0.229246	0.189978	0.131708	0.0660775
470000	-53.15974	0	-53.15974	0.100679	0.149192	0.26886	0.344905	0.197431	0.109538
480000	-46.59806	0	-46.59806	0.0793412	0.133986	0.249145	0.175783	0.301148	0.200663
490000	-49.7385	0	-49.7385	0.299265	0.219427	0.201676	0.234564	0.330555	0.121996
500000	-48.3039	0	-48.3039	0.0971761	0.0912829	0.310096	0.172184	0.230642	0.0717554
510000	-41.50025	0	-41.50025	0.0926672	0.0584889	0.359124	0.193024	0.189546	0.104665
520000	-46.46582	0	-46.46582	0.116612	0.0776189	0.108211	0.259825	0.233019	0.0867254
530000	-44.31172	0	-44.31172	0.140769	0.0820861	0.397527	0.243578	0.19046	0.182669
540000	-46.45396	0	-46.45396	0.104206	0.104113	0.218349	0.179471	0.197144	0.117698
550000	-51.0714	0	-51.0714	0.1039	0.205847	0.098216	0.346539	0.0753789	0.0597094
560000	-48.08405	0	-48.08405	0.125007	0.17845	0.281902	0.501886	0.163293	0.106297
570000	-48.05165	0	-48.05165	0.0975211	0.154455	0.198308	0.380967	0.147261	0.0825173
580000	-45.50663	0	-45.50663	0.146988	0.0825977	0.177754	0.191015	0.112634	0.181641
590000	-43.87654	0	-43.87654	0.172946	0.145074	0.245937	0.154895	0.225794	0.134115
600000	-50.52938	0	-50.52938	0.104494	0.16301	0.293031	0.422622	0.298566	0.112073
