Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-62.19254	0	-62.19254	0.100015	0.151275	0.143308	0.223068	0.082972	0.165631
10000	-27.4593	0	-27.4593	0.109105	0.0888022	0.130979	0.131525	0.141634	0.125339
20000	-28.88988	0	-28.88988	0.0696673	0.214911	0.103971	0.315043	0.188283	0.136794
30000	-29.36177	0	-29.36177	0.077771	0.164964	0.283091	0.294367	0.232809	0.0805287
40000	-23.225	0	-23.225	0.117534	0.185477	0.229837	0.238407	0.121302	0.103607
50000	-32.3809	0	-32.3809	0.0658887	0.228049	0.1541	0.227733	0.110371	0.18854
60000	-35.04846	0	-35.04846	0.184614	0.201571	0.283416	0.303845	0.0845299	0.188266
70000	-28.61706	0	-28.61706	0.110075	0.128029	0.263266	0.192563	0.134818	0.143589
80000	-25.37884	0	-25.37884	0.0678187	0.0945494	0.215771	0.387501	0.116643	0.100854
90000	-25.51503	0	-25.51503	0.0736636	0.0947335	0.211841	0.221919	0.0518038	0.0999281
100000	-32.85708	0	-32.85708	0.0473527	0.0445864	0.430622	0.152012	0.176902	0.244125
110000	-29.68829	0	-29.68829	0.0699326	0.124699	0.10628	0.219994	0.106062	0.0843868
120000	-29.29497	0	-29.29497	0.0800274	0.0798942	0.150962	0.148519	0.0676312	0.182653
130000	-25.22589	0	-25.22589	0.0729166	0.133296	0.303441	0.146784	0.157743	0.0690317
140000	-33.30424	0	-33.30424	0.0536938	0.0801825	0.285384	0.202494	0.252431	0.244997
150000	-25.79912	0	-25.79912	0.092256	0.133193	0.240353	0.301979	0.320791	0.0811718
160000	-23.81725	0	-23.81725	0.12858	0.13634	0.145288	0.196651	0.135317	0.259618
170000	-24.87868	0	-24.87868	0.0821865	0.132458	0.243156	0.239852	0.0814031	0.0800234
180000	-26.45189	0	-26.45189	0.0776774	0.0897088	0.129192	0.248732	0.112181	0.0809044
190000	-29.64761	0	-29.64761	0.0801804	0.0874675	0.242629	0.117315	0.231772	0.183841
200000	-24.48491	0	-24.48491	0.136735	0.226161	0.234049	0.223126	0.0777833	0.131472
210000	-25.60272	0	-25.60272	0.105517	0.0998861	0.130233	0.341336	0.0748209	0.135663
220000	-27.71524	0	-27.71524	0.0645161	0.221366	0.274458	0.135058	0.0772122	0.0668786
230000	-28.20647	0	-28.20647	0.0417281	0.219394	0.208285	0.329465	0.104394	0.0864598
240000	-30.61688	0	-30.61688	0.14487	0.0471604	0.282198	0.245193	0.0952984	0.106682
250000	-24.94043	0	-24.94043	0.159904	0.120217	0.123599	0.15148	0.0665995	0.151028
260000	-27.24045	0	-27.24045	0.0971301	0.0671331	0.24953	0.284488	0.0845111	0.120848
270000	-26.91301	0	-26.91301	0.165866	0.109161	0.181596	0.279372	0.0705079	0.190511
280000	-32.86632	0	-32.86632	0.0754658	0.248665	0.13845	0.106236	0.0550207	0.123144
290000	-31.11585	0	-31.11585	0.110378	0.119053	0.13018	0.0882421	0.181585	0.236476
300000	-27.0788	0	-27.0788	0.0805392	0.165984	0.2378	0.148083	0.0690547	0.0891864
310000	-32.01556	0	-32.01556	0.117374	0.155399	0.209443	0.0977446	0.15768	0.0715228
320000	-27.9815	0	-27.9815	0.118664	0.205848	0.310628	0.344388	0.120962	0.0773552
330000	-28.42164	0	-28.42164	0.179888	0.245337	0.181545	0.313704	0.136087	0.154621
340000	-25.88368	0	-25.88368	0.181569	0.155232	0.32683	0.228828	0.105002	0.206683
350000	-35.22955	0	-35.22955	0.0598943	0.104689	0.180933	0.533083	0.102727	0.140905
360000	-33.42055	0	-33.42055	0.0991993	0.189286	0.246322	0.204704	0.319893	0.254446
370000	-23.64152	0	-23.64152	0.0956141	0.12396	0.199229	0.218697	0.0737746	0.0735045
380000	-28.56972	0	-28.56972	0.17991	0.185041	0.148358	0.386854	0.081074	0.0904204
390000	-30.11556	0	-30.11556	0.128219	0.0757703	0.223153	0.101689	0.0383823	0.114742
400000	-29.47706	0	-29.47706	0.0998756	0.211107	0.243627	0.133744	0.215523	0.0524576
410000	-37.29947	0	-37.29947	0.193664	0.0440964	0.295506	0.152719	0.177861	0.102724
420000	-33.77201	0	-33.77201	0.0703694	0.173671	0.155273	0.223138	0.0594385	0.0626842
430000	-29.06169	0	-29.06169	0.124042	0.0438803	0.207592	0.241482	0.150625	0.199707
440000	-27.35664	0	-27.35664	0.143078	0.135923	0.233435	0.223331	0.0788731	0.214552
450000	-28.64709	0	-28.64709	0.17647	0.120775	0.265746	0.121646	0.09656	0.182425
460000	-31.83161	0	-31.83161	0.116585	0.179555	0.3495	0.224215	0.113416	0.0680066
470000	-25.62528	0	-25.62528	0.0999082	0.134582	0.195829	0.227867	0.150719	0.110991
480000	-32.69602	0	-32.69602	0.0940607	0.0799992	0.165986	0.305042	0.138023	0.171413
490000	-30.85397	0	-30.85397	0.0650671	0.1014	0.149198	0.309911	0.128612	0.253402
500000	-31.83291	0	-31.83291	0.239835	0.0639849	0.168261	0.415473	0.191066	0.0870137
510000	-26.11702	0	-26.11702	0.129729	0.21912	0.339359	0.26616	0.114042	0.163976
520000	-28.21413	0	-28.21413	0.12135	0.145633	0.11096	0.266965	0.0909184	0.189921
530000	-25.72459	0	-25.72459	0.149042	0.128056	0.278834	0.167034	0.0731288	0.107085
540000	-33.64756	0	-33.64756	0.115221	0.232494	0.115254	0.157751	0.14978	0.246696
550000	-26.168	0	-26.168	0.0565186	0.160057	0.168207	0.210898	0.171728	0.0850752
560000	-30.86729	0	-30.86729	0.109732	0.0969637	0.169841	0.174122	0.116166	0.125791
570000	-33.91405	0	-33.91405	0.0729287	0.0896569	0.197176	0.385227	0.0504137	0.345096
580000	-28.78185	0	-28.78185	0.139269	0.1682	0.376607	0.393809	0.103839	0.105636
590000	-24.1689	0	-24.1689	0.136013	0.0541013	0.140549	0.294523	0.0903305	0.188647
600000	-31.07983	0	-31.07983	0.0629908	0.104756	0.328992	0.158266	0.0880268	0.0995265
610000	-28.12025	0	-28.12025	0.0827193	0.181273	0.0911499	0.0988836	0.135393	0.0751431
620000	-23.36012	0	-23.36012	0.0493205	0.132816	0.150007	0.197253	0.10474	0.172654
630000	-32.60576	0	-32.60576	0.156128	0.0943328	0.325099	0.202514	0.131207	0.123955
640000	-31.14432	0	-31.14432	0.0900053	0.0613737	0.140105	0.115023	0.0476501	0.221233
650000	-27.4024	0	-27.4024	0.0620682	0.120961	0.180827	0.253352	0.0745264	0.182586
660000	-25.98042	0	-25.98042	0.184059	0.113762	0.211696	0.162376	0.0837439	0.196694
670000	-28.303	0	-28.303	0.103431	0.263361	0.180026	0.435815	0.192239	0.0848231
680000	-29.43321	0	-29.43321	0.112137	0.173708	0.261888	0.222637	0.0686148	0.165668
690000	-23.44449	0	-23.44449	0.0824475	0.0828087	0.142627	0.203372	0.0997289	0.118335
700000	-27.7899	0	-27.7899	0.11263	0.0754471	0.192243	0.305834	0.0754334	0.192993
710000	-26.15514	0	-26.15514	0.0396442	0.141819	0.18471	0.25516	0.162261	0.114806
720000	-22.11676	0	-22.11676	0.107465	0.119601	0.15285	0.285265	0.083811	0.111517
730000	-27.59451	0	-27.59451	0.106714	0.0445539	0.147472	0.184082	0.0799668	0.0523313
740000	-29.48131	0	-29.48131	0.203396	0.18712	0.200284	0.27832	0.105894	0.140472
750000	-32.49006	0	-32.49006	0.099113	0.045859	0.315171	0.148595	0.182823	0.0840526
760000	-24.24155	0	-24.24155	0.12034	0.10052	0.358651	0.404944	0.16359	0.199712
770000	-31.16009	0	-31.16009	0.132306	0.099056	0.214561	0.215962	0.181287	0.273755
780000	-28.15082	0	-28.15082	0.192332	0.136644	0.266344	0.21101	0.238108	0.0899893
790000	-26.03341	0	-26.03341	0.15631	0.204948	0.101471	0.163994	0.115502	0.0773098
800000	-29.3771	0	-29.3771	0.136692	0.126312	0.172663	0.120907	0.170893	0.221457
810000	-29.07403	0	-29.07403	0.115095	0.0811021	0.0780707	0.12986	0.11267	0.161664
820000	-27.78607	0	-27.78607	0.128256	0.0695248	0.2219	0.386233	0.0887794	0.103774
830000	-28.79973	0	-28.79973	0.103342	0.220775	0.443904	0.405992	0.154064	0.0662346
840000	-40.6003	0	-40.6003	0.0621973	0.226193	0.156703	0.319363	0.155793	0.144574
850000	-27.83618	0	-27.83618	0.0884086	0.133046	0.32166	0.403078	0.17817	0.166958
860000	-27.08011	0	-27.08011	0.0817317	0.264427	0.26167	0.237176	0.0953361	0.131534
870000	-32.39305	0	-32.39305	0.104042	0.0791889	0.201456	0.11325	0.0966023	0.123239
880000	-24.48478	0	-24.48478	0.0861541	0.196942	0.275822	0.227506	0.143334	0.121824
890000	-25.90152	0	-25.90152	0.0545594	0.0880662	0.256058	0.477267	0.126024	0.135407
900000	-30.81498	0	-30.81498	0.0799767	0.159037	0.0939215	0.169259	0.144154	0.068173
910000	-26.34476	0	-26.34476	0.0760369	0.117116	0.2211	0.137528	0.204426	0.104975
920000	-29.16686	0	-29.16686	0.123034	0.138552	0.16336	0.165334	0.127884	0.115203
930000	-30.56025	0	-30.56025	0.0526271	0.0899022	0.0715828	0.127485	0.11021	0.231302
940000	-32.57638	0	-32.57638	0.132759	0.251699	0.132371	0.12837	0.211903	0.118467
950000	-32.18605	0	-32.18605	0.117951	0.215366	0.311839	0.212909	0.154283	0.134244
960000	-26.20454	0	-26.20454	0.169842	0.12037	0.188692	0.258587	0.107286	0.135084
970000	-33.1684	0	-33.1684	0.116598	0.156507	0.372585	0.24219	0.0684753	0.134843
980000	-22.69091	0	-22.69091	0.0843195	0.179598	0.143296	0.24336	0.0750239	0.138558
990000	-23.97665	0	-23.97665	0.116067	0.15834	0.139328	0.118487	0.0829481	0.0954066
1000000	-32.26275	0	-32.26275	0.139453	0.0648357	0.27614	0.370935	0.0888887	0.227283
1010000	-35.3634	0	-35.3634	0.105335	0.466248	0.187415	0.477096	0.0769557	0.123406
1020000	-26.35895	0	-26.35895	0.127311	0.124078	0.105574	0.267808	0.0783206	0.0499357
1030000	-26.94236	0	-26.94236	0.103702	0.245697	0.0845041	0.232697	0.140216	0.180242
1040000	-26.78625	0	-26.78625	0.218889	0.0748414	0.149964	0.256005	0.058261	0.114824
1050000	-27.53213	0	-27.53213	0.133621	0.0744201	0.146738	0.201903	0.148169	0.0530446
1060000	-30.75332	0	-30.75332	0.0929137	0.161969	0.285393	0.162256	0.0736595	0.102824
1070000	-25.62847	0	-25.62847	0.126994	0.0554103	0.21917	0.225937	0.105591	0.0888882
1080000	-31.69184	0	-31.69184	0.122376	0.177263	0.256132	0.27522	0.0905685	0.212675
1090000	-26.80013	0	-26.80013	0.0924363	0.0735994	0.379666	0.134907	0.0733289	0.137097
1100000	-32.41291	0	-32.41291	0.142218	0.185977	0.0993865	0.0938722	0.127415	0.0802241
1110000	-28.36485	0	-28.36485	0.0940199	0.227732	0.1329	0.115218	0.0989144	0.109818
1120000	-30.62752	0	-30.62752	0.180136	0.0812488	0.12685	0.603582	0.0576199	0.107707
1130000	-30.53515	0	-30.53515	0.0611995	0.0629393	0.0564174	0.17794	0.105095	0.126743
1140000	-24.06445	0	-24.06445	0.102213	0.193694	0.198674	0.320227	0.0819224	0.12438
1150000	-27.71161	0	-27.71161	0.056919	0.12469	0.131323	0.277743	0.0758361	0.0767733
1160000	-29.91685	0	-29.91685	0.131443	0.180104	0.245283	0.213547	0.133364	0.165199
1170000	-29.80368	0	-29.80368	0.088254	0.239247	0.191574	0.251406	0.0882151	0.241538
1180000	-32.36764	0	-32.36764	0.139827	0.109061	0.589802	0.0970522	0.110006	0.118145
