Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.37579	0	-50.37579	0.150917	0.155413	0.0860734	0.140963	0.241287	0.140237
10000	-47.23744	0	-47.23744	0.071009	0.173966	0.145747	0.177339	0.0561881	0.0733297
20000	-43.50132	0	-43.50132	0.208558	0.187789	0.272095	0.19983	0.0718805	0.0589347
30000	-44.47777	0	-44.47777	0.185316	0.330731	0.127239	0.193605	0.107909	0.0774152
40000	-41.30896	0	-41.30896	0.213482	0.297072	0.160778	0.227776	0.133371	0.125141
50000	-46.62764	0	-46.62764	0.150937	0.270938	0.097391	0.294943	0.030569	0.0957683
60000	-43.0196	0	-43.0196	0.0869984	0.309368	0.0741131	0.189072	0.163464	0.112635
70000	-43.86949	0	-43.86949	0.140276	0.333941	0.133731	0.275819	0.100454	0.149628
80000	-46.2687	0	-46.2687	0.137256	0.145622	0.255051	0.24911	0.237554	0.118768
90000	-40.57415	0	-40.57415	0.144271	0.291306	0.133901	0.235325	0.11261	0.173363
100000	-43.69987	0	-43.69987	0.073693	0.195075	0.267868	0.270351	0.0940023	0.116379
110000	-47.71914	0	-47.71914	0.324595	0.131396	0.0980143	0.335281	0.246717	0.077583
120000	-40.54646	0	-40.54646	0.118799	0.262755	0.185544	0.168156	0.111417	0.0943325
130000	-48.25963	0	-48.25963	0.12387	0.263128	0.132727	0.357565	0.0573159	0.372888
140000	-41.31913	0	-41.31913	0.113595	0.131474	0.108135	0.238224	0.0827397	0.136095
150000	-46.30138	0	-46.30138	0.184351	0.326409	0.346893	0.248532	0.183382	0.189961
160000	-48.23032	0	-48.23032	0.285238	0.105434	0.113534	0.217345	0.0837848	0.399456
170000	-47.60565	0	-47.60565	0.181402	0.295902	0.0334687	0.297213	0.0901078	0.095806
180000	-53.17665	0	-53.17665	0.0463646	0.189283	0.504039	0.109746	0.0395758	0.268371
190000	-46.05232	0	-46.05232	0.328225	0.228893	0.238103	0.22305	0.117367	0.219955
200000	-44.12967	0	-44.12967	0.151111	0.0980712	0.416639	0.127684	0.124624	0.217119
210000	-41.69562	0	-41.69562	0.173564	0.134645	0.265285	0.255736	0.137523	0.073606
220000	-51.67307	0	-51.67307	0.0763356	0.1319	0.3515	0.374659	0.277586	0.0625894
230000	-45.36118	0	-45.36118	0.100564	0.163483	0.112008	0.282348	0.154811	0.0774999
240000	-45.57658	0	-45.57658	0.0513536	0.309638	0.129017	0.121441	0.163998	0.124653
250000	-43.37565	0	-43.37565	0.199073	0.130501	0.0918719	0.389133	0.139124	0.0961741
260000	-47.5965	0	-47.5965	0.15851	0.166515	0.203711	0.217008	0.16255	0.047019
270000	-45.55797	0	-45.55797	0.141205	0.361622	0.194561	0.260872	0.0699522	0.258238
280000	-47.38688	0	-47.38688	0.213304	0.367309	0.483417	0.201046	0.0618196	0.185611
290000	-45.47207	0	-45.47207	0.0652086	0.167276	0.175869	0.315304	0.0938364	0.211159
300000	-41.70457	0	-41.70457	0.210641	0.287174	0.0712893	0.319164	0.124489	0.195755
310000	-39.69035	0	-39.69035	0.122161	0.197253	0.0836379	0.200338	0.100341	0.156512
320000	-44.17102	0	-44.17102	0.0634005	0.187384	0.125934	0.125267	0.0996431	0.239452
330000	-43.74205	0	-43.74205	0.204239	0.258799	0.146284	0.259336	0.140277	0.0666987
340000	-45.2348	0	-45.2348	0.159937	0.23349	0.136282	0.148854	0.247533	0.253666
350000	-44.04388	0	-44.04388	0.235379	0.13651	0.155447	0.270251	0.0599764	0.144075
360000	-42.86888	0	-42.86888	0.158274	0.126258	0.301619	0.294857	0.111562	0.196025
370000	-45.14547	0	-45.14547	0.171069	0.21351	0.157191	0.213634	0.0584932	0.195373
380000	-46.57442	0	-46.57442	0.190752	0.199297	0.139483	0.209766	0.115787	0.137167
