Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-47.61284	0	-47.61284	0.197295	0.112032	0.316557	0.0925284	0.0370117	0.190952
10000	-16.64729	0	-16.64729	0.103627	0.139895	0.334588	0.239277	0.0892525	0.0858524
20000	-17.10161	0	-17.10161	0.210073	0.300266	0.202098	0.282048	0.123907	0.230234
30000	-16.27867	0	-16.27867	0.249776	0.223369	0.0778101	0.13989	0.0476122	0.122289
40000	-15.61143	0	-15.61143	0.101014	0.180443	0.0560626	0.171568	0.127536	0.184113
50000	-21.22002	0	-21.22002	0.239167	0.152826	0.121279	0.0760897	0.186644	0.245816
60000	-20.68254	0	-20.68254	0.121479	0.148712	0.145483	0.49294	0.275341	0.114895
70000	-14.99635	0	-14.99635	0.133005	0.346127	0.17339	0.472672	0.0907237	0.101789
80000	-13.76161	0	-13.76161	0.22426	0.160103	0.0508888	0.175053	0.102263	0.0884171
90000	-13.51937	0	-13.51937	0.0985278	0.212963	0.0774289	0.241382	0.0713853	0.155711
100000	-19.36374	0	-19.36374	0.24314	0.169913	0.0987824	0.294524	0.133861	0.28112
110000	-18.37111	0	-18.37111	0.183328	0.280954	0.0779358	0.274694	0.0881177	0.227239
120000	-14.64913	0	-14.64913	0.186467	0.181859	0.0729756	0.258954	0.0949297	0.206037
130000	-16.47103	0	-16.47103	0.108799	0.102452	0.124643	0.326813	0.138588	0.275239
140000	-18.68974	0	-18.68974	0.261713	0.160646	0.165257	0.222573	0.260744	0.0738078
150000	-22.87151	0	-22.87151	0.22951	0.252003	0.127907	0.363693	0.0750497	0.0804209
160000	-14.90609	0	-14.90609	0.191654	0.230211	0.141492	0.315598	0.075155	0.0682848
170000	-19.0447	0	-19.0447	0.425267	0.0782546	0.264413	0.38657	0.114316	0.161673
180000	-19.59	0	-19.59	0.19317	0.143489	0.0656199	0.329671	0.223883	0.194001
190000	-16.41917	0	-16.41917	0.084564	0.21026	0.157216	0.215818	0.15003	0.159521
200000	-14.02334	0	-14.02334	0.225606	0.188658	0.235032	0.252752	0.154164	0.128242
210000	-14.99425	0	-14.99425	0.126216	0.21032	0.104273	0.319615	0.179578	0.123757
220000	-21.34301	0	-21.34301	0.179925	0.206199	0.137375	0.308727	0.182386	0.210289
230000	-25.57736	0	-25.57736	0.0867318	0.375279	0.0823375	0.245139	0.364113	0.181271
240000	-18.24877	0	-18.24877	0.468146	0.115987	0.197759	0.182728	0.143441	0.239713
250000	-17.39974	0	-17.39974	0.1078	0.234057	0.116924	0.261511	0.139529	0.212403
260000	-22.3208	0	-22.3208	0.120887	0.122783	0.296508	0.245288	0.16667	0.106485
270000	-14.49936	0	-14.49936	0.15977	0.0912998	0.076169	0.259057	0.0912963	0.103318
280000	-16.02737	0	-16.02737	0.0770378	0.206373	0.100721	0.393119	0.122159	0.0859933
290000	-21.92747	0	-21.92747	0.165741	0.365276	0.500759	0.197345	0.0572928	0.188015
300000	-15.72526	0	-15.72526	0.154903	0.290275	0.222214	0.303512	0.147104	0.0891294
310000	-21.63766	0	-21.63766	0.105479	0.148802	0.20804	0.129296	0.063282	0.109876
320000	-15.25004	0	-15.25004	0.213955	0.12581	0.0572589	0.155024	0.0999623	0.114238
330000	-14.97117	0	-14.97117	0.149841	0.195829	0.271216	0.167614	0.118244	0.0795675
340000	-18.17665	0	-18.17665	0.056909	0.2931	0.28759	0.213676	0.168215	0.174602
350000	-15.88492	0	-15.88492	0.105666	0.234535	0.0876325	0.23257	0.138944	0.0951059
360000	-15.75553	0	-15.75553	0.131887	0.291138	0.0410732	0.240472	0.113734	0.112065
