Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-40.56027	0	-40.56027	0.425922	0.334343	0.136375	0.159011	0.152227	0.13329
10000	-39.13916	0	-39.13916	0.408081	0.25863	0.0940326	0.239499	0.179642	0.177701
20000	-33.77412	0	-33.77412	0.348673	0.15357	0.310695	0.252623	0.135974	0.168379
30000	-35.29308	0	-35.29308	0.35707	0.167889	0.103068	0.574331	0.0735959	0.141882
40000	-36.0994	0	-36.0994	0.180541	0.256793	0.167334	0.327009	0.0583588	0.142858
50000	-39.17454	0	-39.17454	0.244792	0.551951	0.129473	0.240098	0.066252	0.0848515
60000	-38.00478	0	-38.00478	0.264807	0.170372	0.18097	0.208877	0.16362	0.217923
70000	-34.168	0	-34.168	0.225206	0.167572	0.178352	0.303358	0.111119	0.126018
80000	-33.3421	0	-33.3421	0.148037	0.123968	0.173762	0.27247	0.235289	0.0963724
90000	-38.0882	0	-38.0882	0.289273	0.152857	0.191183	0.243984	0.25667	0.0587364
100000	-39.41928	0	-39.41928	0.213723	0.235745	0.388062	0.257042	0.132195	0.251054
110000	-33.12143	0	-33.12143	0.133318	0.179332	0.0881695	0.169119	0.167042	0.133486
120000	-37.2288	0	-37.2288	0.272433	0.0697139	0.67344	0.251213	0.0670343	0.158066
130000	-34.88255	0	-34.88255	0.214474	0.198136	0.235115	0.19003	0.104306	0.082475
140000	-42.59847	0	-42.59847	0.567943	0.249673	0.0888897	0.231005	0.177946	0.0564745
150000	-36.80911	0	-36.80911	0.148518	0.335182	0.263241	0.248789	0.0966493	0.107498
160000	-35.07856	0	-35.07856	0.306548	0.0737075	0.0843416	0.251569	0.0594362	0.338402
170000	-37.36965	0	-37.36965	0.293142	0.0812341	0.346415	0.495752	0.248986	0.201626
180000	-34.4266	0	-34.4266	0.143309	0.325968	0.195089	0.210553	0.0813785	0.136109
190000	-34.61615	0	-34.61615	0.111396	0.137151	0.0851321	0.356438	0.0796717	0.10462
200000	-33.36616	0	-33.36616	0.225801	0.0739494	0.25158	0.376592	0.145354	0.25778
210000	-38.00839	0	-38.00839	0.302596	0.357667	0.134736	0.277632	0.211885	0.473954
220000	-37.92218	0	-37.92218	0.282856	0.134624	0.255453	0.273754	0.0673942	0.218071
