taxon	max_age	min_age
t1	16.835706537146	6.44313854198744
t3	16.2485871498091	0
t5	6.80657243015237	0
t6	4.26656571266335	4.26656571266335
t7	18.9681398538365	18.9681398538365
t8	18.5195038211861	18.5195038211861
t9	13.1377131259859	13.1377131259859
t10	0.560529271022606	0
t11	10.2943485457908	10.2943485457908
t13	8.86576219410555	0
t14	3.66097551591991	0
t16	3.53291970661246	0
t19	11.6101978094921	8.28738276304329
t20	13.5901721161332	8.27115158607321
t21	4.48713787822595	0
t22	4.59555683013871	0
t23	4.20249816557592	4.20249816557592
t24	5.28246733407656	0
t26	9.77027309101389	9.77027309101389
t28	8.88429253231168	0
t29	5.82748944119295	0
t30	3.08136259243912	0
t31	5.8374496598361	0
t32	1.68786464637036	0
t37	1.2480020902138	0
t38	5.82994099742587	3.6586066077647
t39	7.79072718511841	4.72560758519492
t40	1.08806666810564	0
t42	5.9373839421618	0
t45	6.55272257487948	6.55272257487948
t46	5.78868661552906	0
t47	6.25876847510775	4.4765005122149
t48	7.95466873663843	0
t49	3.15039821212243	0
t50	2.07951023695281	0
t51	4.27607699990529	0
t52	2.422985751593	1.96921656415004
t53	1.86100392953941	0
t54	1.86309597631795	1.86309597631795
t56	0.00135055005328155	0
t58	4.27702810201013	0
t61	2.15612043632298	0
t64	3.27048096419952	0
t67	6.56486118506681	0
t68	1.744753367557	0
t69	2.10899517742746	0
t72	0.346682748989426	0
t73	3.49855261569804	0
t75	0.811643451835558	0
t76	5.33403739216205	0
t78	0.541688157959239	0
t80	2.70617853607625	0
t81	1.6587969652031	0
t83	0.493938036774868	0
t85	0.748955466817417	0
t87	0.483430138687929	0
t88	1.85651483185978	0
t89	1.86888079486476	0
t91	0.130986043541501	0
t97	1.11588952884464	0
t98	0.961829949588768	0
t102	2.75153890785715	2.69231295125823
t106	0.898486693548602	0
t110	1.01143627380822	0
