taxon	min_age	max_age	status
t1	14.4092940006716	18.1891139548582	extinct
t1	7.15214337641373	10.5944628364717	extinct
t2	14.4092940006716	18.1891139548582	extinct
t4	10.5944628364717	14.4092940006716	extant
t4	0	3.48067992165064	extant
t5	3.48067992165064	7.15214337641373	extant
t6	0	3.48067992165064	extant
t7	7.15214337641373	10.5944628364717	extant
t7	0	3.48067992165064	extant
t8	10.5944628364717	14.4092940006716	extinct
t10	14.4092940006716	18.1891139548582	extant
t10	3.48067992165064	7.15214337641373	extant
t11	10.5944628364717	14.4092940006716	extinct
t11	0	3.48067992165064	extinct
t15	7.15214337641373	10.5944628364717	extinct
t15	3.48067992165064	7.15214337641373	extinct
t16	3.48067992165064	7.15214337641373	extant
t17	7.15214337641373	10.5944628364717	extinct
t18	7.15214337641373	10.5944628364717	extinct
t18	3.48067992165064	7.15214337641373	extinct
t19	7.15214337641373	10.5944628364717	extinct
t22	3.48067992165064	7.15214337641373	extant
t22	0	3.48067992165064	extant
t23	3.48067992165064	7.15214337641373	extant
t23	0	3.48067992165064	extant
t24	0	3.48067992165064	extant
