taxon	max_age	min_age
t1	26.7442783342212	25.8174665289492
t2	28.7158205418765	26.2730091651508
t4	24.691947695279	11.1008170938142
t5	24.3584051462276	19.5860101255972
t6	17.5937479766168	0
t7	15.096214905762	0
t8	15.8620331809628	15.1092192430024
t10	6.50741601201378	0
t11	20.8559628032674	0
t12	4.82373978438731	4.82373978438731
t13	2.73041593959189	0
t14	3.83697376548256	0
t15	5.33813987921637	5.33813987921637
t16	5.65775004658989	3.56922531323027
t18	1.73158415669657	0
t19	0.620644715849604	0
t20	11.3021045009536	0
t21	9.60162232653914	6.0525635942729
t22	11.9213791040409	0
t23	14.0579087113882	12.610449615375
t24	13.2104793590902	0
t25	13.40698552596	0
t26	12.1391334550771	0
t27	6.15166487462458	0
t29	8.07146058722833	8.07146058722833
t30	14.5363935384166	0
t31	13.2892745538424	3.84275721196462
t33	1.95662329635319	0
t35	0.240500412000891	0
t36	2.62959486867462	0
t37	1.35148669993324	0
t42	2.5070997298004	0
t44	0.19324900439506	0
t47	6.84811291263388	0
t48	5.20660917944577	0
t49	5.62679013286398	0
t52	9.55102705820929	0
t55	2.67650897896498	0
t57	0.668581747163923	0
t59	11.0915527002251	0
t60	8.65360954993579	5.62345000215082
t61	11.4324101414717	11.4324101414717
t62	6.31443741868209	0
t63	6.6243010573303	0
t64	5.58125539184784	5.58125539184784
t65	5.53590019988917	0
t66	3.88029373541114	0
t71	11.2584629559867	4.33837197419718
t72	9.38530987406133	0
t73	5.84400209565791	0
t76	0.0789743516762584	0
t78	0.35293611312024	0
t80	1.03113195250308	0
t81	1.07579789034601	0
t82	4.45311198974077	0
t83	4.97538412723245	0
t84	2.12916971141648	0
t85	1.17042091011556	0
t86	4.38858095760759	0
t90	11.8068293525004	0
t91	0.387075937860921	0
t92	4.89384411882348	0
t93	4.32829188852	0
t94	6.50364723849745	0
t99	10.7354718962751	9.91288223496991
t100	2.14015395506644	0
t101	10.1982873815771	7.7363252250985
t102	8.9152893027436	7.53976494298838
t103	4.73072626514269	0
t106	1.19099488609093	0
t108	0.966669428206725	0
t109	0.677361856311197	0
t110	4.4584149625694	0
t111	3.45505105866794	0
t112	1.86783486270111	0
t115	5.26131779344584	0
t117	0.0760265237339617	0
t118	1.75691057597237	0
t124	3.18251197497217	0
t125	0.615613345209482	0
t126	2.04218629039783	0
t131	11.4162178261759	4.59651892895513
t132	12.1463472275349	0
t136	0.371588121132991	0
t140	1.09488847403216	0
t143	6.53068796999368	0
t144	4.89949320089929	0
t145	5.04800715909348	0
t146	5.71737248817276	5.71737248817276
t150	10.1772173515818	0
t151	8.45961557297521	0
t152	7.42708043440016	7.42708043440016
t153	4.13473271024945	0
t157	1.45211950418699	0
t159	0.298251590326451	0
t160	2.47421784735317	0
t162	5.18027105181093	0
t164	2.09655653822195	0
t165	1.92110386436239	0
t166	3.2449895590918	0
t171	2.96382257293903	0
t174	0.657283445571455	0
t175	0.634253238004575	0
t176	1.66860531559687	0
t183	9.19480267545989	0
t184	9.64865295544835	8.02962268143887
t185	6.56460098586454	0
t186	2.37940389897879	0
t188	3.66706944062491	0
t189	4.60433545414639	0
t194	0.204125474018078	0
t195	1.80710529485235	0
t198	11.9275173997477	3.15095999696272
t200	5.06185063058285	0
t201	6.86636673628717	0
t202	7.38817626429298	0
t204	6.51348796049335	0
t207	6.39862512181184	0
t208	0.773404501087203	0
t209	5.84544598223002	3.99679222242267
t210	5.12517042036496	0
t211	4.0172990185166	0
t213	1.55207882474613	0
t215	3.60535200288728	0
t216	3.42817136533828	0
t217	0.90431282344705	0
t219	3.87244577346018	0
t220	1.52975220370066	1.52975220370066
t222	0.371715544149001	0
t224	2.92182228156837	0
t226	0.143579777466687	0
t227	1.23728510371058	0
t233	3.20762693574224	3.20762693574224
t234	3.29669453249637	0
t236	2.29576911720909	0
t237	0.0487609580243635	0
t238	0.686488628012235	0
t239	2.35914431024426	0
t242	3.56501522281481	0
t245	7.30213232842636	0
t249	6.38515918702562	6.38515918702562
t252	5.84975977459976	0
t253	4.78510780757347	0
t254	0.870039166344124	0
t259	1.13799300792819	0
t261	6.63137457180194	0
t265	0.705719908969982	0
t266	1.19540511722772	0
t269	0.759462203711873	0
t270	2.57552459826779	0
t273	3.17991489259579	0
t274	3.023130665071	0
t277	0.0419105531771287	0
t283	1.71226172339744	0
t284	0.715867419435259	0
t286	1.65052378994535	0
t287	0.200355398588922	0
t292	7.29816702509661	7.29816702509661
t295	3.23066610992851	3.23066610992851
t296	3.13657007846708	0
t297	3.29513243567258	0
t300	3.8421351533756	0
t304	3.0848598973694	0
t307	1.7310136766341	0
t308	0.240860188083477	0
t309	1.36261580403812	0
t310	0.652622256943914	0
t314	0.0502621783084933	0
t317	2.39544181657386	0
t319	0.302872937769898	0
t320	4.26962838436427	0
t322	1.2087034085419	0
t323	4.27283479347692	3.46359540068722
t324	1.12113900358272	0
t328	2.48820548024091	2.48820548024091
t333	0.957564628980315	0.957564628980315
t340	4.08800097766932	0
t345	1.34356768197761	0
t351	0.49552299953487	0
t353	2.13219459560746	1.64191004280978
