taxon	max_age	min_age
t2	22.469323364677	22.469323364677
t4	21.1156911458326	6.13650104935761
t5	18.2265930906337	0
t6	23.1583913830228	16.3007549240542
t7	20.0173807698421	14.2605109200628
t8	15.273304742067	0
t9	8.83870821146372	6.4198546227002
t10	16.7799745673631	0
t11	16.1672396434326	14.8702405862986
t12	18.1785737213685	0
t13	11.6727388919655	0
t14	1.35593092646715	0
t15	3.79164948791355	0
t16	21.2935869624026	0
t17	18.8026170125661	0
t20	13.5481352870587	13.5481352870587
t21	15.870128014432	15.1615095895992
t22	8.48110012069187	0
t23	0.255558138929217	0
t24	14.3674661409842	12.6527309918887
t25	4.2454689409708	0
t27	3.65232258825252	0
t28	17.3816737470517	0
t29	10.7813688649792	10.7813688649792
t30	12.1201006804272	12.1201006804272
t32	6.34156712757425	5.58243260589366
t34	1.06429480066851	0
t35	9.99027894075749	9.99027894075749
t39	3.81175045828456	3.81175045828456
t41	0.301707012072026	0
t45	5.6791951432874	0
t48	15.8464560019599	0
t49	9.61153791766747	8.64247659546767
t50	6.68560642622888	0
t51	4.7273031951038	0
t52	5.73458555980509	0
t53	2.24767648657225	0
t54	2.91469362127002	0
t55	0.773996908330044	0
t56	2.04405217614985	0
t60	11.7728723948361	11.7728723948361
t61	11.6212401319933	0
t62	5.98639460605927	0
t63	0.685801515742092	0
t66	1.73240186686892	0
t67	10.7017285817262	10.6170180604173
t68	7.00583134553983	7.00583134553983
t69	7.48765102808984	0
t70	2.71996765715623	1.98057071623945
t71	0.245342277235331	0
t73	1.42377172644186	0
t74	3.05069272561891	0
t76	3.57651006948479	0
t77	14.8545655918607	14.8545655918607
t78	8.89693722312941	8.89693722312941
t79	7.89904290524595	0
t82	0.367670484241671	0
t83	9.90654685562437	0
t85	8.74905763092835	0
t86	0.981075750851993	0
t87	4.22395948729623	0
t88	0.87779201955923	0
t89	0.142053526264096	0
t90	4.25888445600453	0
t93	0.7185411327353	0
t95	3.66715927018972	0
t96	2.28302243973317	0
t101	7.61703974582388	0
t102	1.62476902808718	0
t104	0.40498591341375	0
t109	2.261098793704	1.8718179902024
t110	1.27794279219825	0
t111	3.38200416370504	0
t123	9.10514026345289	0
t124	7.22449304387457	1.82890501131312
t125	4.66401169597869	0
t126	5.5568164885689	0
t127	5.46188084464286	0
t128	11.1098020433782	0
t129	2.23614869246899	0
t130	1.63388691207858	0
t131	4.3968182585955	4.3968182585955
t133	11.843840095031	11.843840095031
t134	11.8407285865265	11.8407285865265
t135	1.27864515153134	0
t136	8.02127263589438	0
t137	8.41385868183619	8.41385868183619
t138	4.88028638335581	3.53287942667817
t139	2.78671863557184	0
t140	2.03315209063047	0
t142	1.43397984444601	0
t144	10.1898142154945	0
t145	9.06304155194804	0
t146	10.56412418557	9.27380792825465
t152	8.97205497092758	0
t153	4.80666095176134	0
t155	6.39203553623605	0
t156	3.21430175050729	3.21430175050729
t159	2.2992649543111	0
t161	0.721145936604803	0.721145936604803
t163	3.25410611191367	0
t164	0.772076227931386	0
t165	1.87169167253101	0
t168	0.127664231059612	0
t169	1.62729558395298	0
t171	0.988120238301672	0
t173	11.9734873124213	0
t174	3.30342500109558	0
t175	7.90983176232531	0
t176	5.95120027365917	5.67630441719178
t177	0.236762962734456	0
t182	1.22211020239218	0
t183	0.977794441328811	0
t184	2.81530545479043	0
t188	0.0518351614631101	0
t189	1.76604759375545	0
t191	4.40716945466662	0
t194	1.30747981608367	0
t201	0.36536867507165	0
t202	7.78766022095066	0
t203	2.13328860127267	0
t205	1.81201722235748	0
t206	4.33706674637572	0
t208	3.02367575544033	0
t209	0.583578764467269	0
t210	4.7485218605241	4.7485218605241
t211	3.36091464426088	0
t212	0.01016834576345	0
t214	2.85033197792491	2.85033197792491
t215	0.210911486714789	0
t217	7.35751395085536	0
t220	4.36035429076321	0
t221	8.58927042746603	0
t222	2.55980470084718	0
t223	0.589345924721215	0
t225	4.5971414592215	0
t226	1.61113118668479	0
t227	0.606784390447451	0
t230	9.04113169152527	0
t232	5.85939834328592	0
t233	1.92046276741918	0
t235	1.83739602692571	0
t237	0.829890889381023	0
t238	4.35918247733308	0
t239	0.131460198056089	0
t242	0.678906107782176	0
t243	0.8310169016423	0
t246	0.314518073644297	0
t251	0.286407242624115	0
t260	1.24191171625865	0
t267	0.093484123040124	0
t268	2.18431627140879	2.18431627140879
t269	0.95224435399011	0
t273	0.800988978594788	0
t278	3.14840558665169	0
t279	4.12109433974072	0
