taxon	fad	lad
t1	27.8401249508492	13.4857789464139
t2	26.6122609700946	24.0384788366568
t3	18.8800149428762	0.591906598449668
t4	11.5085237265599	11.5085237265599
t5	15.488921071361	15.488921071361
t6	8.41402508994618	8.41402508994618
t8	20.5569326012766	15.4758444072068
t9	17.0607843427222	14.9077659906123
t10	13.1719523940008	6.7877621964289
t15	13.5134852695078	7.6172511230379
t16	10.3694578589828	10.3694578589828
t17	9.26962247801266	6.10986515631221
t18	8.72069814262757	1.95925027370992
t19	11.2551768839501	11.2551768839501
t20	2.10294724730744	1.96992961533089
t21	8.03573911522471	0.33157590761364
t22	4.23483658765035	3.36003290124816
t23	4.7480904964247	0.586262531451649
t24	7.15651996535687	6.99126257779515
t25	4.43445416900715	0.0262294974790578
t27	2.25459783748476	2.25459783748476
t29	20.3691213332157	20.3691213332157
t31	9.35354040957467	0.347872418994058
t33	11.9417058564869	11.35813809481
t34	11.755843558581	8.30458061919747
t35	5.15342714093892	3.89322460624262
t36	4.33896041071309	4.33896041071309
t37	10.8258135927546	10.7729557672794
t38	7.00666110629763	3.61838211405466
t39	1.91811380181905	1.91811380181905
t40	0.818548647760593	0.818548647760593
t43	6.00740020533139	6.00740020533139
t44	5.93150917417639	0.411594524028178
t45	9.14868645765534	1.7478075621692
t46	9.23754953472177	2.9624829514541
t47	4.09148288837451	4.09148288837451
t48	6.05558164165346	4.99608207241623
t49	0.93055722653822	0.93055722653822
t50	5.07666581090298	2.19062425230446
t53	9.23359980421995	7.99618539896618
t56	6.87940851587964	0.00848882073282198
t58	5.63596344822968	1.71390667848755
t59	1.44455966992942	1.44455966992942
t60	2.03698886448607	2.03698886448607
t63	10.9013733724126	7.9264101564066
t64	1.25122167399858	1.10539053214488
t66	7.07684688338712	7.07684688338712
t68	6.11881944022188	6.11881944022188
t69	0.474086852873249	0.474086852873249
t70	1.93929592724712	1.77432882478283
t74	6.83085287900802	5.08992386438781
t76	3.4180589512681	2.35168015980832
t77	8.20368228871608	0.558343315242311
t78	3.31643992194156	0.230947228351326
t79	7.5125538913824	0.725846488390285
t80	4.59868652182545	4.59868652182545
t82	5.2558110914705	3.48563877685716
t85	3.60271926354469	2.06564123747676
t86	10.4549672735505	10.4549672735505
t87	2.01865011054248	2.01865011054248
t88	8.59813577411815	0.96048306941352
t89	5.54496327797069	1.54278329360061
t93	3.28857850754935	1.48297297448145
t94	2.53510050481508	2.53510050481508
t95	0.0218765025735053	0.0218765025735053
t96	2.33453746797796	2.33453746797796
t97	2.26789267579784	0.980803469053857
t99	8.0130135801337	0.705763981149701
t101	5.87123819524578	3.66343214080982
t104	6.79073917956962	1.09902369197105
t105	2.30801438393661	2.30801438393661
t107	3.88755953339725	3.88755953339725
t108	0.138393601234842	0.138393601234842
t111	0.949039553415304	0.949039553415304
t114	0.593119216380916	0.593119216380916
t115	0.898905839721351	0.898905839721351
t117	2.40735023831801	0.479971280354619
t119	1.67670897961053	1.67670897961053
t120	2.48140902606536	0.0173187989159302
t123	2.31620898341415	2.31620898341415
t124	1.9646131480904	0.177707597347453
t126	3.2140146406025	0.413105897769331
t127	2.13533364596042	1.41813678532385
t128	1.03593828818999	1.03593828818999
t129	0.859988206048683	0.859988206048683
t133	1.9541370650676	1.64263499938146
t137	0.325638510580603	0.325638510580603
t140	0.812150182145253	0.540817651827169
t141	3.67266627475281	3.67266627475281
t142	3.94752085601864	3.86757747043552
t143	5.34439217240383	5.34439217240383
t145	1.28633390278218	0.875782951935353
t146	1.25379660703166	1.25379660703166
t150	1.81053140132012	1.42388484141203
t151	1.28412947658298	1.28412947658298
t153	3.33529882878058	0.371555665507842
t154	0.877765389678387	0.877765389678387
t161	0.993328997842639	0.993328997842639
t162	0.916957474870681	0.916957474870681
t169	1.93143722821813	1.93143722821813
t171	2.4838111641337	0.356034584574147
t172	1.73555928533388	1.73555928533388
t173	1.35226204921396	0.276940204667838
t175	2.67564085364186	2.67564085364186
t176	0.834698772676404	0.293514579817455
t179	3.27615901367989	0.0499223534831827
t180	0.849252139732823	0.386214209230729
t183	0.348581456087476	0.348581456087476
t184	2.99168355226915	2.99168355226915
t187	0.0757947621166544	0.0757947621166544
t188	2.26374635192656	1.72219310956167
