taxon	fad	lad
t1	29.4972627249081	19.0012837758784
t2	26.1586520577784	9.17924922356802
t3	23.8095787235943	22.1978498655906
t4	18.6524457194466	3.21260632292646
t6	20.6984515389255	12.7442534335142
t7	21.9349242759051	21.9349242759051
t8	10.6472514585579	8.45364318736696
t9	17.3657498435983	17.3657498435983
t10	20.7751125991195	20.7751125991195
t12	16.0956281497364	11.4105565735598
t13	17.3788746212556	7.65846898657316
t14	10.0574403494705	7.13192671488455
t15	4.11739525192346	3.75400002387281
t16	0.436079376528898	0.436079376528898
t18	17.7867402813342	7.89460714747207
t19	16.2607280544768	9.92203049005708
t20	12.7102814161324	5.69222069379889
t21	13.2330407977866	3.94665817262877
t22	6.61715464708995	1.58773952466614
t23	17.829311408354	4.37840670066751
t24	20.297690448892	3.65264347674687
t25	16.7726065329914	11.7781669997675
t26	14.2595222255009	14.2595222255009
t27	13.6090070706933	13.6090070706933
t28	12.2069782592406	11.530558723356
t29	16.4557906755349	9.7025094848765
t31	5.44098549948965	0.0579733117503949
t32	6.16511127538553	4.12531192284841
t33	5.26162491043652	2.09012686381928
t34	4.66389634022643	3.83656048322668
t35	1.81234533666771	1.81234533666771
t36	0.0666072182322424	0.0666072182322424
t38	18.9328815617114	18.9328815617114
t39	13.9042162676521	13.9042162676521
t40	11.6040809405949	0.344713988283253
t41	1.2797279354138	1.2797279354138
t44	11.1826977343968	11.1826977343968
t45	8.33132793670529	4.78875164697614
t46	6.96074270300415	1.02685207972439
t47	11.3220982281636	10.8090485520806
t48	4.89287203729992	4.89287203729992
t49	12.0623862839911	9.89166984135768
t52	4.369127463083	3.24103566559563
t55	11.1354373857935	11.1354373857935
t56	9.36609207415876	4.88149313030014
t57	11.6947660448471	9.07108360827224
t58	12.4844044519294	12.4844044519294
t59	5.8187613114093	5.8187613114093
t60	7.36745599800754	0.767784716127803
t61	6.83366060338129	0.169197293378215
t62	5.26500726675159	5.26500726675159
t63	3.68429229268374	2.15914591005573
t64	14.1565802911759	14.1565802911759
t65	14.3863168743133	14.3863168743133
t66	10.0475920496896	0.430211577045462
t68	1.85378181461806	0.131300187833627
t69	3.38640946056268	3.38640946056268
t71	4.97829350489672	2.18375737563889
t72	4.90418549435072	1.24764710959422
t73	4.34531466688199	0.981657509817353
t75	4.36539002868279	4.36539002868279
t76	1.53169197298373	1.53169197298373
t77	0.809403198997629	0.809403198997629
t79	17.6546174899907	11.0815007870192
t80	13.4676635215225	8.03916059593799
t81	11.2756840670934	7.42309680526276
t82	10.286330929537	1.5480207905306
t83	11.9171670918582	7.9274706649476
t84	7.2407983270656	7.2407983270656
t85	6.5648225547089	0.647287936524897
t86	7.00522699160771	5.80767731182547
