taxon	min_age	max_age	status
t1	26.4865989268292	30	extinct
t3	16.1151626775973	21.4636824824847	extinct
t4	21.4636824824847	26.4865989268292	extinct
t5	16.1151626775973	21.4636824824847	extinct
t5	0	5.40921614947729	extinct
t6	21.4636824824847	26.4865989268292	extinct
t7	16.1151626775973	21.4636824824847	extinct
t7	10.640965647297	16.1151626775973	extinct
t8	10.640965647297	16.1151626775973	extinct
t8	0	5.40921614947729	extinct
t9	10.640965647297	16.1151626775973	extant
t10	5.40921614947729	10.640965647297	extinct
t10	0	5.40921614947729	extinct
t15	10.640965647297	16.1151626775973	extinct
t16	10.640965647297	16.1151626775973	extant
t16	0	5.40921614947729	extant
t17	10.640965647297	16.1151626775973	extinct
t17	5.40921614947729	10.640965647297	extinct
t18	5.40921614947729	10.640965647297	extant
t19	5.40921614947729	10.640965647297	extinct
t19	0	5.40921614947729	extinct
t20	10.640965647297	16.1151626775973	extinct
t20	5.40921614947729	10.640965647297	extinct
t21	5.40921614947729	10.640965647297	extant
t21	0	5.40921614947729	extant
t22	0	5.40921614947729	extant
t23	10.640965647297	16.1151626775973	extinct
t25	10.640965647297	16.1151626775973	extinct
t25	5.40921614947729	10.640965647297	extinct
t27	5.40921614947729	10.640965647297	extant
t27	0	5.40921614947729	extant
t29	5.40921614947729	10.640965647297	extinct
t31	0	5.40921614947729	extant
t33	0	5.40921614947729	extant
t34	5.40921614947729	10.640965647297	extant
t34	0	5.40921614947729	extant
t35	5.40921614947729	10.640965647297	extinct
t36	10.640965647297	16.1151626775973	extinct
t36	5.40921614947729	10.640965647297	extinct
t37	5.40921614947729	10.640965647297	extinct
t39	5.40921614947729	10.640965647297	extinct
t40	10.640965647297	16.1151626775973	extinct
t40	0	5.40921614947729	extinct
t41	5.40921614947729	10.640965647297	extinct
t43	0	5.40921614947729	extant
t44	10.640965647297	16.1151626775973	extant
t44	0	5.40921614947729	extant
t45	5.40921614947729	10.640965647297	extinct
t45	0	5.40921614947729	extinct
t46	10.640965647297	16.1151626775973	extinct
t46	0	5.40921614947729	extinct
t48	0	5.40921614947729	extant
t49	10.640965647297	16.1151626775973	extinct
t50	5.40921614947729	10.640965647297	extant
t50	0	5.40921614947729	extant
t51	0	5.40921614947729	extinct
t52	0	5.40921614947729	extant
t53	5.40921614947729	10.640965647297	extinct
t54	5.40921614947729	10.640965647297	extinct
t55	0	5.40921614947729	extant
t57	5.40921614947729	10.640965647297	extinct
t58	5.40921614947729	10.640965647297	extinct
t59	5.40921614947729	10.640965647297	extinct
t60	5.40921614947729	10.640965647297	extant
t60	0	5.40921614947729	extant
t61	0	5.40921614947729	extant
t62	0	5.40921614947729	extant
t63	0	5.40921614947729	extant
t65	0	5.40921614947729	extant
t67	0	5.40921614947729	extant
