taxon	min_age	max_age	status
t1	22.6368179009296	28.2691045640968	extant
t1	5.90765874343924	11.4894225364551	extant
t3	11.4894225364551	16.638309947215	extinct
t3	0	5.90765874343924	extinct
t4	11.4894225364551	16.638309947215	extinct
t4	5.90765874343924	11.4894225364551	extinct
t5	11.4894225364551	16.638309947215	extinct
t6	5.90765874343924	11.4894225364551	extinct
t6	0	5.90765874343924	extinct
t7	5.90765874343924	11.4894225364551	extinct
t7	0	5.90765874343924	extinct
t8	5.90765874343924	11.4894225364551	extinct
t9	5.90765874343924	11.4894225364551	extinct
t9	0	5.90765874343924	extinct
t11	0	5.90765874343924	extant
t14	11.4894225364551	16.638309947215	extinct
t16	5.90765874343924	11.4894225364551	extinct
t17	5.90765874343924	11.4894225364551	extinct
t17	0	5.90765874343924	extinct
t18	5.90765874343924	11.4894225364551	extinct
t19	11.4894225364551	16.638309947215	extant
t20	5.90765874343924	11.4894225364551	extinct
t21	0	5.90765874343924	extinct
t22	5.90765874343924	11.4894225364551	extant
t22	0	5.90765874343924	extant
t26	5.90765874343924	11.4894225364551	extinct
t26	0	5.90765874343924	extinct
t27	0	5.90765874343924	extant
t28	0	5.90765874343924	extant
t30	5.90765874343924	11.4894225364551	extant
t30	0	5.90765874343924	extant
t32	5.90765874343924	11.4894225364551	extinct
t34	5.90765874343924	11.4894225364551	extinct
t36	5.90765874343924	11.4894225364551	extant
t36	0	5.90765874343924	extant
t39	5.90765874343924	11.4894225364551	extinct
t40	5.90765874343924	11.4894225364551	extinct
t41	5.90765874343924	11.4894225364551	extant
t41	0	5.90765874343924	extant
t42	5.90765874343924	11.4894225364551	extant
t42	0	5.90765874343924	extant
t43	5.90765874343924	11.4894225364551	extinct
t44	5.90765874343924	11.4894225364551	extant
t44	0	5.90765874343924	extant
t47	0	5.90765874343924	extinct
t49	5.90765874343924	11.4894225364551	extinct
t49	0	5.90765874343924	extinct
t50	0	5.90765874343924	extant
t51	5.90765874343924	11.4894225364551	extinct
t53	0	5.90765874343924	extant
t54	5.90765874343924	11.4894225364551	extinct
