taxon	min_age	max_age	status
t1	21.9718155341689	27.226135956822	extant
t1	0	5.27425023005344	extant
t2	11.0066297885496	16.7811810986605	extant
t3	16.7811810986605	21.9718155341689	extinct
t3	11.0066297885496	16.7811810986605	extinct
t4	16.7811810986605	21.9718155341689	extinct
t5	11.0066297885496	16.7811810986605	extant
t5	0	5.27425023005344	extant
t6	11.0066297885496	16.7811810986605	extinct
t7	11.0066297885496	16.7811810986605	extinct
t7	5.27425023005344	11.0066297885496	extinct
t8	5.27425023005344	11.0066297885496	extant
t8	0	5.27425023005344	extant
t9	5.27425023005344	11.0066297885496	extant
t9	0	5.27425023005344	extant
t10	5.27425023005344	11.0066297885496	extant
t10	0	5.27425023005344	extant
t11	0	5.27425023005344	extinct
t12	5.27425023005344	11.0066297885496	extinct
t13	0	5.27425023005344	extant
t14	11.0066297885496	16.7811810986605	extinct
t15	11.0066297885496	16.7811810986605	extinct
t15	5.27425023005344	11.0066297885496	extinct
t16	11.0066297885496	16.7811810986605	extinct
t17	11.0066297885496	16.7811810986605	extinct
t18	11.0066297885496	16.7811810986605	extant
t18	0	5.27425023005344	extant
t19	11.0066297885496	16.7811810986605	extant
t19	0	5.27425023005344	extant
t20	11.0066297885496	16.7811810986605	extinct
t21	5.27425023005344	11.0066297885496	extant
t21	0	5.27425023005344	extant
t22	11.0066297885496	16.7811810986605	extinct
t27	0	5.27425023005344	extant
t28	0	5.27425023005344	extinct
t29	11.0066297885496	16.7811810986605	extant
t29	0	5.27425023005344	extant
t30	11.0066297885496	16.7811810986605	extinct
t31	11.0066297885496	16.7811810986605	extant
t31	0	5.27425023005344	extant
t32	16.7811810986605	21.9718155341689	extinct
t32	11.0066297885496	16.7811810986605	extinct
t33	11.0066297885496	16.7811810986605	extant
t33	0	5.27425023005344	extant
t34	11.0066297885496	16.7811810986605	extinct
t35	11.0066297885496	16.7811810986605	extinct
t35	0	5.27425023005344	extinct
t36	11.0066297885496	16.7811810986605	extinct
t37	11.0066297885496	16.7811810986605	extinct
t38	11.0066297885496	16.7811810986605	extinct
t38	5.27425023005344	11.0066297885496	extinct
t39	11.0066297885496	16.7811810986605	extinct
t40	5.27425023005344	11.0066297885496	extinct
t41	11.0066297885496	16.7811810986605	extinct
t42	5.27425023005344	11.0066297885496	extant
t42	0	5.27425023005344	extant
t43	5.27425023005344	11.0066297885496	extinct
t43	0	5.27425023005344	extinct
t44	0	5.27425023005344	extant
t46	11.0066297885496	16.7811810986605	extinct
t47	11.0066297885496	16.7811810986605	extant
t47	5.27425023005344	11.0066297885496	extant
t49	0	5.27425023005344	extant
t51	5.27425023005344	11.0066297885496	extinct
t52	0	5.27425023005344	extant
t53	11.0066297885496	16.7811810986605	extinct
t55	0	5.27425023005344	extinct
t56	5.27425023005344	11.0066297885496	extinct
t56	0	5.27425023005344	extinct
t57	5.27425023005344	11.0066297885496	extinct
t59	11.0066297885496	16.7811810986605	extant
t59	0	5.27425023005344	extant
t60	11.0066297885496	16.7811810986605	extinct
t60	5.27425023005344	11.0066297885496	extinct
t61	5.27425023005344	11.0066297885496	extant
t62	5.27425023005344	11.0066297885496	extant
t62	0	5.27425023005344	extant
t63	5.27425023005344	11.0066297885496	extinct
t64	11.0066297885496	16.7811810986605	extinct
t64	0	5.27425023005344	extinct
t65	5.27425023005344	11.0066297885496	extant
t65	0	5.27425023005344	extant
t67	5.27425023005344	11.0066297885496	extinct
t68	11.0066297885496	16.7811810986605	extant
t68	0	5.27425023005344	extant
t69	5.27425023005344	11.0066297885496	extinct
t71	5.27425023005344	11.0066297885496	extant
t73	11.0066297885496	16.7811810986605	extinct
t73	5.27425023005344	11.0066297885496	extinct
t74	5.27425023005344	11.0066297885496	extant
t74	0	5.27425023005344	extant
t75	11.0066297885496	16.7811810986605	extinct
t75	5.27425023005344	11.0066297885496	extinct
t76	5.27425023005344	11.0066297885496	extinct
t77	11.0066297885496	16.7811810986605	extinct
t78	11.0066297885496	16.7811810986605	extinct
t79	5.27425023005344	11.0066297885496	extant
t79	0	5.27425023005344	extant
t81	5.27425023005344	11.0066297885496	extant
t81	0	5.27425023005344	extant
t83	11.0066297885496	16.7811810986605	extinct
t83	5.27425023005344	11.0066297885496	extinct
t85	5.27425023005344	11.0066297885496	extant
t85	0	5.27425023005344	extant
t87	5.27425023005344	11.0066297885496	extinct
t88	5.27425023005344	11.0066297885496	extinct
t88	0	5.27425023005344	extinct
t91	11.0066297885496	16.7811810986605	extinct
t92	11.0066297885496	16.7811810986605	extant
t92	0	5.27425023005344	extant
t93	5.27425023005344	11.0066297885496	extinct
t95	5.27425023005344	11.0066297885496	extant
t95	0	5.27425023005344	extant
t96	11.0066297885496	16.7811810986605	extinct
t99	5.27425023005344	11.0066297885496	extant
t102	0	5.27425023005344	extinct
t104	5.27425023005344	11.0066297885496	extinct
t104	0	5.27425023005344	extinct
t105	0	5.27425023005344	extant
t106	11.0066297885496	16.7811810986605	extinct
t106	0	5.27425023005344	extinct
t107	5.27425023005344	11.0066297885496	extant
t107	0	5.27425023005344	extant
t109	0	5.27425023005344	extant
t112	11.0066297885496	16.7811810986605	extinct
t112	5.27425023005344	11.0066297885496	extinct
t113	5.27425023005344	11.0066297885496	extinct
t113	0	5.27425023005344	extinct
t114	5.27425023005344	11.0066297885496	extinct
t116	5.27425023005344	11.0066297885496	extinct
t117	5.27425023005344	11.0066297885496	extant
t117	0	5.27425023005344	extant
t118	5.27425023005344	11.0066297885496	extinct
t118	0	5.27425023005344	extinct
t119	0	5.27425023005344	extant
t120	5.27425023005344	11.0066297885496	extant
t120	0	5.27425023005344	extant
t123	11.0066297885496	16.7811810986605	extant
t123	0	5.27425023005344	extant
t125	11.0066297885496	16.7811810986605	extinct
t127	5.27425023005344	11.0066297885496	extinct
t128	5.27425023005344	11.0066297885496	extant
t128	0	5.27425023005344	extant
t129	0	5.27425023005344	extant
t130	0	5.27425023005344	extant
t132	0	5.27425023005344	extant
t133	0	5.27425023005344	extant
t134	11.0066297885496	16.7811810986605	extant
t134	0	5.27425023005344	extant
t137	0	5.27425023005344	extant
t138	11.0066297885496	16.7811810986605	extinct
t139	11.0066297885496	16.7811810986605	extinct
t139	5.27425023005344	11.0066297885496	extinct
t140	11.0066297885496	16.7811810986605	extinct
t140	5.27425023005344	11.0066297885496	extinct
t142	5.27425023005344	11.0066297885496	extant
t143	5.27425023005344	11.0066297885496	extinct
t143	0	5.27425023005344	extinct
t145	11.0066297885496	16.7811810986605	extinct
t146	5.27425023005344	11.0066297885496	extinct
t146	0	5.27425023005344	extinct
t147	5.27425023005344	11.0066297885496	extant
t148	11.0066297885496	16.7811810986605	extinct
t148	0	5.27425023005344	extinct
t149	11.0066297885496	16.7811810986605	extinct
t151	11.0066297885496	16.7811810986605	extinct
t152	11.0066297885496	16.7811810986605	extant
t152	0	5.27425023005344	extant
t153	5.27425023005344	11.0066297885496	extant
t153	0	5.27425023005344	extant
t154	11.0066297885496	16.7811810986605	extant
t154	5.27425023005344	11.0066297885496	extant
t155	0	5.27425023005344	extant
t158	5.27425023005344	11.0066297885496	extinct
t160	5.27425023005344	11.0066297885496	extinct
t162	0	5.27425023005344	extant
t164	0	5.27425023005344	extant
t165	5.27425023005344	11.0066297885496	extant
t165	0	5.27425023005344	extant
t166	0	5.27425023005344	extinct
t167	5.27425023005344	11.0066297885496	extinct
t168	11.0066297885496	16.7811810986605	extinct
t168	5.27425023005344	11.0066297885496	extinct
t169	5.27425023005344	11.0066297885496	extant
t169	0	5.27425023005344	extant
t171	5.27425023005344	11.0066297885496	extinct
t173	5.27425023005344	11.0066297885496	extinct
t174	0	5.27425023005344	extant
t175	0	5.27425023005344	extant
t176	5.27425023005344	11.0066297885496	extant
t176	0	5.27425023005344	extant
t178	5.27425023005344	11.0066297885496	extinct
t178	0	5.27425023005344	extinct
t179	5.27425023005344	11.0066297885496	extant
t179	0	5.27425023005344	extant
t180	5.27425023005344	11.0066297885496	extant
t180	0	5.27425023005344	extant
t182	5.27425023005344	11.0066297885496	extinct
t183	0	5.27425023005344	extant
t185	11.0066297885496	16.7811810986605	extinct
t186	5.27425023005344	11.0066297885496	extinct
t187	5.27425023005344	11.0066297885496	extinct
t187	0	5.27425023005344	extinct
t188	5.27425023005344	11.0066297885496	extant
t188	0	5.27425023005344	extant
t189	0	5.27425023005344	extant
t190	0	5.27425023005344	extant
t191	5.27425023005344	11.0066297885496	extinct
t192	0	5.27425023005344	extant
t193	0	5.27425023005344	extant
t194	0	5.27425023005344	extinct
t196	11.0066297885496	16.7811810986605	extinct
t197	11.0066297885496	16.7811810986605	extinct
t199	5.27425023005344	11.0066297885496	extant
t199	0	5.27425023005344	extant
t201	11.0066297885496	16.7811810986605	extinct
t201	5.27425023005344	11.0066297885496	extinct
t202	11.0066297885496	16.7811810986605	extinct
t202	5.27425023005344	11.0066297885496	extinct
t203	5.27425023005344	11.0066297885496	extinct
t203	0	5.27425023005344	extinct
t204	0	5.27425023005344	extant
t206	0	5.27425023005344	extinct
t209	0	5.27425023005344	extant
t210	0	5.27425023005344	extant
t212	11.0066297885496	16.7811810986605	extinct
t212	5.27425023005344	11.0066297885496	extinct
t213	5.27425023005344	11.0066297885496	extinct
t215	5.27425023005344	11.0066297885496	extinct
t216	0	5.27425023005344	extant
t217	0	5.27425023005344	extant
t218	11.0066297885496	16.7811810986605	extinct
t219	5.27425023005344	11.0066297885496	extinct
t220	11.0066297885496	16.7811810986605	extinct
t222	5.27425023005344	11.0066297885496	extinct
t223	5.27425023005344	11.0066297885496	extinct
t224	5.27425023005344	11.0066297885496	extinct
t224	0	5.27425023005344	extinct
t225	0	5.27425023005344	extant
t226	11.0066297885496	16.7811810986605	extant
t226	0	5.27425023005344	extant
t227	0	5.27425023005344	extant
t228	5.27425023005344	11.0066297885496	extinct
t230	0	5.27425023005344	extant
t231	0	5.27425023005344	extant
t232	5.27425023005344	11.0066297885496	extinct
t232	0	5.27425023005344	extinct
t233	11.0066297885496	16.7811810986605	extant
t233	0	5.27425023005344	extant
t234	0	5.27425023005344	extant
t235	5.27425023005344	11.0066297885496	extinct
t236	5.27425023005344	11.0066297885496	extant
t236	0	5.27425023005344	extant
t237	0	5.27425023005344	extant
t241	0	5.27425023005344	extinct
t242	5.27425023005344	11.0066297885496	extinct
t243	5.27425023005344	11.0066297885496	extinct
t244	11.0066297885496	16.7811810986605	extinct
t245	5.27425023005344	11.0066297885496	extinct
t247	0	5.27425023005344	extinct
t248	11.0066297885496	16.7811810986605	extant
t248	0	5.27425023005344	extant
t249	5.27425023005344	11.0066297885496	extant
t250	5.27425023005344	11.0066297885496	extinct
t252	11.0066297885496	16.7811810986605	extinct
t254	5.27425023005344	11.0066297885496	extinct
t255	5.27425023005344	11.0066297885496	extant
t255	0	5.27425023005344	extant
t256	0	5.27425023005344	extant
t257	0	5.27425023005344	extinct
t258	5.27425023005344	11.0066297885496	extant
t258	0	5.27425023005344	extant
t259	0	5.27425023005344	extant
t260	5.27425023005344	11.0066297885496	extinct
t260	0	5.27425023005344	extinct
t261	0	5.27425023005344	extant
t263	5.27425023005344	11.0066297885496	extinct
t265	5.27425023005344	11.0066297885496	extinct
t265	0	5.27425023005344	extinct
t269	5.27425023005344	11.0066297885496	extant
t271	5.27425023005344	11.0066297885496	extant
t271	0	5.27425023005344	extant
t272	0	5.27425023005344	extant
t275	5.27425023005344	11.0066297885496	extant
t275	0	5.27425023005344	extant
t276	0	5.27425023005344	extant
t278	5.27425023005344	11.0066297885496	extant
t278	0	5.27425023005344	extant
t280	11.0066297885496	16.7811810986605	extinct
t282	11.0066297885496	16.7811810986605	extinct
t283	5.27425023005344	11.0066297885496	extant
t284	5.27425023005344	11.0066297885496	extant
t284	0	5.27425023005344	extant
t288	0	5.27425023005344	extant
t290	5.27425023005344	11.0066297885496	extant
t290	0	5.27425023005344	extant
t291	5.27425023005344	11.0066297885496	extant
t291	0	5.27425023005344	extant
t292	0	5.27425023005344	extant
t293	0	5.27425023005344	extant
t294	0	5.27425023005344	extant
t295	0	5.27425023005344	extinct
t297	0	5.27425023005344	extant
t298	0	5.27425023005344	extant
t299	0	5.27425023005344	extant
