taxon	first_age	last_age
t1	19.6563027525685	10.8718929783894
t2	13.5028291422728	0
t7	12.5634562131276	12.5634562131276
t8	1.26342407774372	0
t13	7.51303443337365	0
t17	3.5067582481967	0
t22	5.23915826145269	5.23915826145269
t29	3.87239832798813	3.87239832798813
t31	2.54689232650178	2.54689232650178
t35	2.99475970483535	0
t36	7.69820922266885	7.69820922266885
t37	4.4035165280352	0
t43	0.209730095006961	0
t45	2.82557635019706	2.82557635019706
t54	1.69737872242492	0
t60	0.903982481866386	0
t63	1.89564402104682	0
t65	0.0457066853494403	0
